Date,Open,High,Low,Close,Adj Close,Volume
2021-12-15,162.749969,183.473984,160.674179,180.256378,180.256378,1984608
2021-12-16,180.244537,191.064575,177.764145,179.676056,179.676056,1010596
2021-12-17,179.533112,184.757080,171.643860,178.397049,178.397049,1510860
2021-12-18,178.417145,186.652161,174.498154,186.131622,186.131622,542053
2021-12-19,186.137573,191.194641,182.131531,183.349182,183.349182,787222
2021-12-20,183.345383,183.466187,171.542526,176.903900,176.903900,696404
2021-12-21,176.884430,184.613602,173.541718,182.667099,182.667099,481982
2021-12-22,182.673599,189.823273,180.747665,180.798340,180.798340,611366
2021-12-23,180.483307,195.621140,179.470444,193.216568,193.216568,979758
2021-12-24,193.166138,199.889008,190.351624,193.261948,193.261948,1011512
2021-12-25,193.109955,197.704987,192.901642,196.436981,196.436981,405262
2021-12-26,196.419464,203.547211,194.274948,201.235931,201.235931,633586
2021-12-27,201.250763,207.358795,198.905548,199.478729,199.478729,432720
2021-12-28,199.480759,199.480759,180.671387,181.765610,181.765610,1272869
2021-12-29,181.868713,183.037704,173.969757,173.969757,173.969757,846197
2021-12-30,173.849121,178.381500,172.241531,174.918701,174.918701,486894
2021-12-31,174.908798,180.272293,171.582947,173.429779,173.429779,536834
2022-01-01,173.410416,181.790039,173.371857,181.176270,181.176270,534940
2022-01-02,181.135590,182.183914,177.951492,179.334549,179.334549,220945
2022-01-03,179.308426,179.323090,170.456375,173.520828,173.520828,569271
2022-01-04,173.386673,176.297379,169.641541,170.955078,170.955078,249698
2022-01-05,170.958008,173.709778,153.053375,157.665375,157.665375,1992914
2022-01-06,157.656815,157.689758,149.524796,153.346085,153.346085,1437093
2022-01-07,153.342972,153.379517,137.515472,138.936432,138.936432,2679260
2022-01-08,138.935944,150.048660,136.050003,146.250885,146.250885,1658067
2022-01-09,146.250000,147.843811,141.230530,143.350006,143.350006,646309
2022-01-10,143.298508,145.937393,133.509689,138.176025,138.176025,1114280
2022-01-11,138.100006,145.575592,136.798172,143.028015,143.028015,690071
2022-01-12,143.125000,156.300003,141.342346,154.794830,154.794830,758753
2022-01-13,154.794479,160.209610,149.125000,149.413055,149.413055,998170
2022-01-14,149.423584,152.989380,145.136581,149.032166,149.032166,862979
2022-01-15,149.060806,151.912155,147.390503,150.760727,150.760727,327704
2022-01-16,150.753296,154.426956,149.382568,150.856720,150.856720,428545
2022-01-17,150.883774,150.897659,140.591629,142.592255,142.592255,523143
2022-01-18,142.605438,144.453186,137.676270,144.453186,144.453186,580216
2022-01-19,144.420700,144.750519,136.212051,138.668839,138.668839,700066
2022-01-20,138.675201,146.170471,130.356964,130.493439,130.493439,1050440
2022-01-21,130.304794,130.864105,111.716850,114.031876,114.031876,3079054
2022-01-22,114.198029,115.044594,91.087631,95.841583,95.841583,12407723
2022-01-23,95.818275,106.226768,95.594109,101.616554,101.616554,1852134
2022-01-24,101.643188,101.681953,82.878853,93.231628,93.231628,5967207
2022-01-25,93.226349,101.439011,89.416496,96.808006,96.808006,1315367
2022-01-26,96.737183,104.641579,91.423920,93.923676,93.923676,1709445
2022-01-27,93.921257,95.618088,87.794868,90.910851,90.910851,1328238
2022-01-28,90.978104,95.052109,89.403732,92.801323,92.801323,1381224
2022-01-29,93.144463,100.152496,92.798660,98.134560,98.134560,1673997
2022-01-30,98.138809,99.051903,93.788605,95.345871,95.345871,1316480
2022-01-31,95.343414,102.657707,91.558884,101.652504,101.652504,852617
2022-02-01,101.648735,115.180725,101.437744,112.312248,112.312248,1863895
2022-02-02,112.351974,114.021057,99.893150,103.629723,103.629723,3378611
2022-02-03,103.613838,104.598015,96.597740,103.054695,103.054695,1879902
2022-02-04,103.089554,114.015137,102.810402,113.977806,113.977806,1324846
2022-02-05,113.980087,120.560112,113.142982,116.609787,116.609787,711860
2022-02-06,116.607925,118.319122,114.759521,117.726463,117.726463,703193
2022-02-07,117.666405,124.202271,115.699661,119.895187,119.895187,1135173
2022-02-08,119.946884,122.513870,112.872581,116.194771,116.194771,1930813
2022-02-09,116.153702,119.142120,112.367050,116.870766,116.870766,1260234
2022-02-10,116.868347,117.122421,108.775955,108.786407,108.786407,1385337
2022-02-11,108.781845,110.200928,97.984467,98.524673,98.524673,1624129
2022-02-12,98.547859,101.276558,95.815018,97.847565,97.847565,1540288
2022-02-13,97.822701,99.239525,94.005852,95.472198,95.472198,1009583
2022-02-14,95.462074,99.996063,93.401520,98.876617,98.876617,1253221
2022-02-15,98.893974,107.541199,98.858971,107.462425,107.462425,2107818
2022-02-16,107.532433,107.833572,101.020386,104.672745,104.672745,1358023
2022-02-17,104.655754,105.044197,95.072800,95.933342,95.933342,1829906
2022-02-18,95.938660,98.429764,91.890076,92.389702,92.389702,1432903
2022-02-19,92.387634,94.612312,91.297707,93.421341,93.421341,1003911
2022-02-20,93.390732,95.307716,88.265190,93.577980,93.577980,2221163
2022-02-21,93.561600,98.031731,85.522095,85.565125,85.565125,2704825
2022-02-22,85.530800,88.999321,83.485710,88.704094,88.704094,1960717
2022-02-23,88.722130,95.039192,87.371712,87.371712,87.371712,4134604
2022-02-24,87.355888,93.929222,79.075974,91.131668,91.131668,9449468
2022-02-25,91.167717,96.837090,88.484619,95.471558,95.471558,4350302
2022-02-26,95.475525,96.750404,87.573006,87.689682,87.689682,1986732
2022-02-27,87.685364,94.159279,85.228981,87.453926,87.453926,3083032
2022-02-28,87.448563,103.660149,86.886513,102.082603,102.082603,4648009
2022-03-01,102.108353,103.972664,93.666862,101.344727,101.344727,3895884
2022-03-02,101.344643,108.651459,99.867210,103.500046,103.500046,3926944
2022-03-03,103.499977,103.953400,97.042625,98.315971,98.315971,2499935
2022-03-04,98.315613,98.315613,90.126732,90.834839,90.834839,3203657
2022-03-05,90.847031,93.349220,89.016968,92.082077,92.082077,1316338
2022-03-06,92.082161,92.227203,87.017250,87.021317,87.021317,1525995
2022-03-07,87.021347,87.036667,83.528610,84.365723,84.365723,3314157
2022-03-08,84.378860,86.752350,84.003624,84.526482,84.526482,2571206
2022-03-09,84.530670,91.752090,84.511032,90.780327,90.780327,2561881
2022-03-10,90.779541,90.779541,80.937683,85.302612,85.302612,1974332
2022-03-11,85.298035,86.429016,82.432602,83.274834,83.274834,1671130
2022-03-12,83.276115,84.789391,83.035866,84.054802,84.054802,872548
2022-03-13,84.052856,85.156204,80.531212,81.016693,81.016693,1268738
2022-03-14,81.010109,84.163956,80.632729,83.246742,83.246742,1936429
2022-03-15,83.246239,87.425156,81.402481,85.513710,85.513710,1914945
2022-03-16,85.513802,89.998337,84.173668,89.998337,89.998337,2933270
2022-03-17,89.997322,93.274574,85.218727,90.659851,90.659851,2272954
2022-03-18,90.659340,94.030548,87.330658,92.431427,92.431427,3284102
2022-03-19,92.430374,97.089516,92.183960,95.305252,95.305252,3277650
2022-03-20,95.305458,95.314026,90.927307,91.427399,91.427399,2726121
2022-03-21,91.420357,93.483521,89.778893,91.229355,91.229355,2860327
2022-03-22,91.227455,96.362801,90.921181,93.359642,93.359642,3382233
2022-03-23,93.361458,98.706276,91.694275,97.647987,97.647987,4452690
2022-03-24,97.648247,106.265610,96.919411,105.149445,105.149445,7811732
2022-03-25,105.149536,107.371216,98.552574,98.721619,98.721619,5983178
2022-03-26,98.750008,106.090546,98.467079,104.936859,104.936859,2144168
2022-03-27,104.939034,110.137039,102.416306,110.107338,110.107338,2668400
2022-03-28,110.109024,116.135864,109.003181,110.201508,110.201508,5659140
2022-03-29,110.184380,117.992706,109.671638,114.521370,114.521370,4804734
2022-03-30,114.513634,127.239410,110.818993,123.959297,123.959297,8146510
2022-03-31,123.959290,131.719833,121.663940,126.924110,126.924110,7603041
2022-04-01,126.926102,140.643417,122.838959,137.836792,137.836792,7395243
2022-04-02,137.835251,145.981628,137.266327,137.266373,137.266373,6342586
2022-04-03,137.266342,144.197052,135.707489,140.702347,140.702347,4677811
2022-04-04,140.702164,141.568222,131.187332,136.651230,136.651230,5428715
2022-04-05,136.651215,140.039688,131.380386,131.508575,131.508575,4875326
2022-04-06,131.492157,131.492157,118.067039,118.067039,118.067039,8444450
2022-04-07,118.075714,123.164673,116.456337,123.038200,123.038200,6443133
2022-04-08,123.021797,125.920029,109.583038,112.978172,112.978172,5842856
2022-04-09,112.958405,116.652000,112.495712,116.638344,116.638344,2842747
2022-04-10,116.629707,119.231186,113.957832,116.114197,116.114197,2735405
2022-04-11,116.091965,116.091965,102.467712,102.722168,102.722168,6592691
2022-04-12,102.722420,112.274963,102.422905,106.646980,106.646980,5507960
2022-04-13,106.646790,109.074554,104.037033,108.465988,108.465988,3590881
2022-04-14,108.448364,110.773941,102.602524,104.127495,104.127495,3025985
2022-04-15,104.125748,106.051125,103.462029,104.575691,104.575691,2040604
2022-04-16,104.577873,106.486229,104.462532,105.800674,105.800674,1552687
2022-04-17,105.801399,108.626427,103.808212,103.808212,103.808212,1565103
2022-04-18,103.808113,105.768311,98.844002,105.563179,105.563179,3153129
2022-04-19,105.566750,112.081024,104.987801,111.966347,111.966347,2461191
2022-04-20,111.966293,114.213394,108.483353,109.088684,109.088684,2837410
2022-04-21,109.083252,113.223206,104.204994,105.113434,105.113434,2892850
2022-04-22,105.113220,106.843597,103.176620,104.310448,104.310448,3174760
2022-04-23,104.324425,106.117256,102.264076,104.346542,104.346542,1110078
2022-04-24,104.346130,105.509415,102.558311,102.834244,102.834244,1197107
2022-04-25,102.836678,104.830482,98.196083,104.817833,104.817833,2034563
2022-04-26,104.802383,105.038002,98.566376,99.054016,99.054016,1681317
2022-04-27,99.067245,103.393356,98.969940,101.810532,101.810532,1544706
2022-04-28,101.811852,103.772095,100.169716,101.610542,101.610542,1534851
2022-04-29,101.602081,101.882492,96.187340,97.388268,97.388268,1327934
2022-04-30,97.380867,98.159721,92.916916,93.537613,93.537613,1068391
2022-05-01,93.524467,95.026695,90.940468,92.869194,92.869194,1102203
2022-05-02,92.876717,93.750832,88.465187,90.637947,90.637947,2650552
2022-05-03,90.638611,91.553436,88.151649,88.888977,88.888977,1361511
2022-05-04,88.897095,96.073868,88.871307,96.073868,96.073868,2421176
2022-05-05,96.074066,98.332520,84.973618,87.576210,87.576210,3290404
2022-05-06,87.572639,87.617043,83.512939,84.831657,84.831657,3148355
2022-05-07,84.831223,84.976425,81.060837,81.998070,81.998070,2051649
2022-05-08,82.011932,82.011932,77.238182,77.870193,77.870193,2460954
2022-05-09,77.905708,79.788948,66.012978,66.023575,66.023575,8319159
2022-05-10,65.881447,76.231667,63.089725,68.971565,68.971565,12209767
2022-05-11,68.971771,70.427200,44.967312,50.969292,50.969292,19752040
2022-05-12,50.958111,54.167107,39.438431,46.279095,46.279095,18599312
2022-05-13,46.279175,57.401714,45.537083,50.220573,50.220573,7898611
2022-05-14,50.224785,54.478172,48.450996,53.382542,53.382542,4245521
2022-05-15,53.382542,61.134552,51.417194,61.111572,61.111572,2857871
2022-05-16,61.107746,61.142231,53.504505,54.695862,54.695862,4558444
2022-05-17,54.695862,59.888931,53.503201,55.487041,55.487041,3496358
2022-05-18,55.502632,59.784115,51.520084,51.558102,51.558102,4809869
2022-05-19,51.602001,55.608265,50.428036,54.232227,54.232227,3827998
2022-05-20,54.241108,55.854576,50.343559,51.732761,51.732761,3006795
2022-05-21,51.732761,52.888981,51.040340,52.422020,52.422020,1288477
2022-05-22,52.431820,54.806061,52.065010,54.676926,54.676926,1631701
2022-05-23,54.676926,56.137844,50.842121,51.028221,51.028221,1682117
2022-05-24,51.032974,52.347450,49.482376,51.618462,51.618462,1391655
2022-05-25,51.606159,52.248257,49.589539,49.990273,49.990273,1013739
2022-05-26,49.990273,50.383862,43.970722,45.252956,45.252956,2016003
2022-05-27,45.252110,45.475525,41.879036,42.717194,42.717194,2724348
2022-05-28,43.114006,46.060944,42.432453,45.907990,45.907990,1073000
2022-05-29,45.901463,46.794704,43.670330,46.456223,46.456223,1048213
2022-05-30,46.447971,48.934605,45.952663,48.759472,48.759472,1338610
2022-05-31,48.759315,49.391907,46.509216,47.336594,47.336594,1222667
2022-06-01,47.328697,47.353054,42.153122,42.182270,42.182270,845776
2022-06-02,42.159115,42.968178,40.405598,42.554836,42.554836,1091825
2022-06-03,42.536983,43.085625,39.360954,39.676891,39.676891,1033655
2022-06-04,39.700253,40.490963,37.484776,40.381973,40.381973,1194421
2022-06-05,40.373669,41.535839,39.582272,40.128304,40.128304,950601
2022-06-06,40.147293,46.173023,40.043766,44.122986,44.122986,1675576
2022-06-07,44.144638,44.144638,39.352268,41.288261,41.288261,2692904
2022-06-08,41.288563,42.260532,40.086704,40.493839,40.493839,1456297
2022-06-09,40.481106,43.406658,40.172653,41.614895,41.614895,1274553
2022-06-10,41.598866,42.445644,38.600513,38.643059,38.643059,1400400
2022-06-11,38.635399,39.331039,34.929741,35.264919,35.264919,1202874
2022-06-12,35.264919,35.443275,32.049953,32.092346,32.092346,1843413
2022-06-13,32.047924,32.147312,27.355206,28.589109,28.589109,3782502
2022-06-14,28.576418,32.483452,27.335121,31.014589,31.014589,2400479
2022-06-15,31.014780,35.842899,28.048765,35.525501,35.525501,2240995
2022-06-16,35.524075,36.868870,30.989120,31.134687,31.134687,1004708
2022-06-17,31.132587,33.319347,30.601973,32.165054,32.165054,579368
2022-06-18,32.165054,32.991005,28.602415,32.975216,32.975216,1298109
2022-06-19,32.964767,36.554699,30.105818,35.414169,35.414169,1234110
2022-06-20,35.414169,38.117710,33.235676,36.991695,36.991695,1255093
2022-06-21,36.991547,40.253014,35.903957,37.693245,37.693245,971865
2022-06-22,37.741863,38.128174,35.435654,35.896523,35.896523,950074
2022-06-23,35.899670,40.154423,35.880989,40.154423,40.154423,950437
2022-06-24,40.149384,44.440998,39.721523,44.292774,44.292774,843820
2022-06-25,44.286629,44.308506,41.942429,44.133072,44.133072,694489
2022-06-26,44.125931,44.125931,41.302067,41.512749,41.512749,723126
2022-06-27,41.506607,42.841137,39.967072,40.150818,40.150818,715631
2022-06-28,40.147247,41.444771,36.804443,36.835903,36.835903,811085
2022-06-29,36.836948,37.469025,34.923878,35.402790,35.402790,1011178
2022-06-30,35.422832,35.575420,32.444683,34.662628,34.662628,834398
2022-07-01,34.679127,36.562881,33.451733,34.450550,34.450550,2363304
2022-07-02,34.453293,35.410999,33.404034,34.952091,34.952091,1509903
2022-07-03,34.943756,35.028149,33.775043,34.831795,34.831795,1227210
2022-07-04,34.825859,38.327015,34.078465,38.327015,38.327015,1578326
2022-07-05,38.318386,38.361313,34.786957,36.746124,36.746124,2186789
2022-07-06,36.746113,39.237061,36.327782,38.561771,38.561771,2426217
2022-07-07,38.561733,40.889584,38.251938,40.323830,40.323830,1743537
2022-07-08,40.320705,41.190128,38.402298,40.253723,40.253723,2516375
2022-07-09,40.258335,40.604336,39.646812,39.862782,39.862782,1221809
2022-07-10,39.861420,39.861420,38.069885,38.421051,38.421051,676189
2022-07-11,38.425541,38.425541,34.954094,35.053967,35.053967,1051502
2022-07-12,35.051872,36.045803,34.306694,34.306694,34.306694,970217
2022-07-13,34.282509,36.609974,33.498192,36.585773,36.585773,1027856
2022-07-14,36.588299,38.941322,35.307831,38.920349,38.920349,5321629
2022-07-15,38.915504,40.651539,38.462090,39.167271,39.167271,7574325
2022-07-16,39.169380,42.041759,38.169598,41.471539,41.471539,6652422
2022-07-17,41.466953,42.903984,40.389065,40.573334,40.573334,7450587
2022-07-18,40.578087,45.683533,40.477234,45.683533,45.683533,10261123
2022-07-19,45.662861,49.341774,44.811005,46.989132,46.989132,14882773
2022-07-20,46.978443,48.244843,43.725723,44.129013,44.129013,9758991
2022-07-21,44.127686,46.010651,41.745384,45.250523,45.250523,11520397
2022-07-22,45.252258,46.072392,42.264843,42.657955,42.657955,5301569
2022-07-23,42.637821,43.966366,40.579983,42.045666,42.045666,4134596
2022-07-24,42.044033,43.852367,41.619022,43.018444,43.018444,3285661
2022-07-25,43.022675,43.030300,38.525463,38.525463,38.525463,4443763
2022-07-26,38.516651,38.572918,36.563595,38.014183,38.014183,3312495
2022-07-27,38.040234,42.367298,37.619411,42.320587,42.320587,3709438
2022-07-28,42.318348,46.273788,41.109375,45.041321,45.041321,6407718
2022-07-29,45.053699,46.482677,42.893913,43.852966,43.852966,5108516
2022-07-30,43.849918,48.784695,43.804363,45.800186,45.800186,6529334
2022-07-31,45.802467,47.266258,44.398197,44.405949,44.405949,4936082
2022-08-01,44.408344,45.351276,42.888321,44.071739,44.071739,5013424
2022-08-02,44.062389,44.403557,42.063675,42.066830,42.066830,5538293
2022-08-03,42.068974,42.364254,39.914707,40.581322,40.581322,10514159
2022-08-04,40.579967,41.493584,40.235188,40.873013,40.873013,4440278
2022-08-05,40.849842,42.881550,40.816704,42.254284,42.254284,4202071
2022-08-06,42.258705,42.535160,41.908142,41.908142,41.908142,1791672
2022-08-07,41.910698,43.192368,41.559402,42.606232,42.606232,2737230
2022-08-08,42.608292,45.669712,42.605568,44.190845,44.190845,4782249
2022-08-09,44.198906,44.598343,42.487488,42.823425,42.823425,3587356
2022-08-10,42.822525,44.560871,42.121014,44.467289,44.467289,5934526
2022-08-11,44.469963,46.280594,44.289265,44.923676,44.923676,6346268
2022-08-12,44.911072,46.814945,44.463524,46.800499,46.800499,5159266
2022-08-13,46.814930,49.494579,46.814930,48.799965,48.799965,4729809
2022-08-14,48.810970,50.091732,46.468746,47.289032,47.289032,3760295
2022-08-15,47.279102,49.567787,44.942154,45.693985,45.693985,7118202
2022-08-16,45.681541,46.096409,44.932941,45.233036,45.233036,6865530
2022-08-17,45.228546,46.349625,42.949879,43.041676,43.041676,5858048
2022-08-18,43.055176,43.954109,41.595646,41.862556,41.862556,6597079
2022-08-19,41.861908,41.861908,37.639961,37.932827,37.932827,13508537
2022-08-20,37.927769,39.387375,36.281464,37.079502,37.079502,9535837
2022-08-21,37.075008,39.099297,36.701702,38.518288,38.518288,5912418
2022-08-22,38.514549,38.554058,35.891750,37.323730,37.323730,10873007
2022-08-23,37.325970,37.973499,36.314278,37.599705,37.599705,3858559
2022-08-24,37.598679,38.097488,36.334385,37.082222,37.082222,7812915
2022-08-25,36.947876,38.179333,36.769970,37.121838,37.121838,1924412
2022-08-26,37.116756,37.302174,33.242870,33.360519,33.360519,7886969
2022-08-27,33.361427,34.078701,32.614887,33.223419,33.223419,7265720
2022-08-28,33.223488,33.756790,32.177021,32.177021,32.177021,4595310
2022-08-29,32.177227,34.188652,31.839693,34.186958,34.186958,7037800
2022-08-30,34.186802,34.752941,32.403336,33.055882,33.055882,3544871
2022-08-31,33.060459,34.553776,33.050457,33.158440,33.158440,3268677
2022-09-01,33.157925,33.401939,32.208336,33.218964,33.218964,3025616
2022-09-02,33.220234,34.064732,32.522358,32.855759,32.855759,2305143
2022-09-03,32.857075,32.936806,32.588688,32.804993,32.804993,1457677
2022-09-04,32.801918,33.888214,32.784122,33.800392,33.800392,3193919
2022-09-05,33.797771,34.123211,32.949673,34.015507,34.015507,1388573
2022-09-06,34.018360,35.614010,32.336494,32.648052,32.648052,108975560
2022-09-07,32.643742,34.662487,32.251202,34.577511,34.577511,5773844
2022-09-08,34.573772,35.530190,33.936470,35.401115,35.401115,3422801
2022-09-09,35.399097,37.731579,35.379936,36.566067,36.566067,8896370
2022-09-10,36.562714,37.275864,36.296947,37.091389,37.091389,2268931
2022-09-11,37.088375,37.846169,36.057201,36.824596,36.824596,3302308
2022-09-12,36.829556,40.262295,36.455105,39.506821,39.506821,14055353
2022-09-13,39.506714,40.921795,34.723785,35.283936,35.283936,15831977
2022-09-14,34.908409,36.193405,34.723785,35.916142,35.916142,3973069
2022-09-15,35.917778,36.586311,34.703537,34.968704,34.968704,8617416
2022-09-16,34.968636,35.045319,33.464813,34.031792,34.031792,8244743
2022-09-17,34.033863,35.709064,33.983360,35.634502,35.634502,1794395
2022-09-18,35.635029,35.814232,32.751625,32.879822,32.879822,5186510
2022-09-19,32.878826,34.791939,32.454224,34.627708,34.627708,6593168
2022-09-20,34.628616,34.635750,33.190346,33.190346,33.190346,3474801
2022-09-21,33.196697,34.972538,31.983276,32.567745,32.567745,9902566
2022-09-22,32.563835,34.501019,32.412930,34.307907,34.307907,6398948
2022-09-23,34.307693,35.805824,33.181007,35.617435,35.617435,5789060
2022-09-24,35.612885,36.642216,35.204304,35.353649,35.353649,9820170
2022-09-25,35.353237,35.920036,33.942017,34.208225,34.208225,6253721
2022-09-26,34.213863,35.764282,33.832264,35.764282,35.764282,4031268
2022-09-27,35.764847,37.244358,34.003857,34.671757,34.671757,3549771
2022-09-28,34.668049,35.677586,33.383488,35.143467,35.143467,2784893
2022-09-29,35.143364,36.332142,34.629799,35.934048,35.934048,8581705
2022-09-30,35.934853,37.177006,34.688713,35.174618,35.174618,6851948
2022-10-01,35.178276,35.189671,34.234135,34.256557,34.256557,4648409
2022-10-02,34.259247,35.067886,34.106853,34.327038,34.327038,1498544
2022-10-03,34.329700,35.198986,34.130749,35.061310,35.061310,5583820
2022-10-04,35.050560,36.163567,34.916809,35.968216,35.968216,1715009
2022-10-05,35.986626,36.242691,35.199551,36.011425,36.011425,18654832
2022-10-06,36.011150,36.488049,35.198055,35.404629,35.404629,8880473
2022-10-07,35.405804,35.707554,34.557091,34.974850,34.974850,6019152
2022-10-08,34.973942,35.226768,34.424854,34.640106,34.640106,6506097
2022-10-09,34.639942,35.285774,34.451866,34.903862,34.903862,4257406
2022-10-10,34.903957,35.435253,34.160748,34.235397,34.235397,8784422
2022-10-11,34.233429,34.424316,32.678761,32.889080,32.889080,7101528
2022-10-12,32.890732,34.122505,32.838371,33.067993,33.067993,5870205
2022-10-13,33.067944,33.088379,30.080856,32.440151,32.440151,13880905
2022-10-14,32.439545,33.791161,31.581085,31.802717,31.802717,11932245
2022-10-15,31.802259,31.955585,31.393682,31.461977,31.461977,2931617
2022-10-16,31.462641,32.267628,31.433958,32.073936,32.073936,5449015
2022-10-17,32.068943,33.045273,31.746363,33.013718,33.013718,4459621
2022-10-18,33.014713,33.212044,31.775612,32.063290,32.063290,4307901
2022-10-19,32.063908,32.083050,30.794964,30.991873,30.991873,3359660
2022-10-20,30.991575,31.339672,29.828913,29.828913,29.828913,6633457
2022-10-21,29.828962,30.381580,28.672756,29.800919,29.800919,13763692
2022-10-22,29.800688,30.299965,29.355291,29.803747,29.803747,6268825
2022-10-23,29.803709,31.287443,29.688072,31.140257,31.140257,9455225
2022-10-24,31.141335,31.328278,30.006035,30.107067,30.107067,4407963
2022-10-25,30.106621,33.971916,29.948399,32.887093,32.887093,21162810
2022-10-26,32.879639,33.754166,32.797672,33.274063,33.274063,9871957
2022-10-27,33.276608,34.086205,32.609753,32.660046,32.660046,11159609
