Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2021-05-18,6.4469428062438965,9.091669082641602,5.707359790802002,9.078728675842283,5424462,0.0,0.0,,0.4082223076416141
2021-05-19,9.078900337219238,9.890430450439451,3.7719030380249023,6.163514137268066,1988315,0.0,0.0,,-0.3211166651978163
2021-05-20,6.158021926879883,8.372650146484375,4.621452808380127,7.308225154876709,2052946,0.0,0.0,,0.1867812816606201
2021-05-21,7.28757381439209,7.68263578414917,4.504870891571045,5.779725074768066,1434683,0.0,0.0,,-0.2069068222192414
2021-05-22,5.789728164672852,5.933669090270996,4.569021224975586,5.657371997833252,1779639,0.0,0.0,-2.286051487653538,-0.0228605148765353
2021-05-23,5.659386157989502,6.229734897613525,4.546287059783936,5.4150071144104,1736187,0.0,0.0,-4.318119258112566,-0.0431811925811256
2021-05-24,5.416472911834717,7.044437885284424,5.407437801361084,6.410980224609375,1209026,0.0,0.0,,0.1836079177284743
2021-05-25,6.417264938354492,6.596502780914307,5.26541805267334,5.869402885437012,783971,0.0,0.0,-8.537313920811297,-0.0853731392081129
2021-05-26,5.868535995483398,7.967672824859619,5.768436908721924,7.522834777832031,1621124,0.0,0.0,,0.2818929258714321
2021-05-27,7.522781848907471,8.118693351745605,6.918872833251953,7.910040855407715,1400783,0.0,0.0,5.14781651625968,0.0514781651625968
2021-05-28,7.926686763763428,8.00813102722168,6.791492938995361,7.026287078857422,1000673,0.0,0.0,-11.3590925406836,-0.113590925406836
2021-05-29,7.021265983581543,7.272768020629883,6.082079887390137,6.19503116607666,2160795,0.0,0.0,-11.767604580668811,-0.1176760458066881
2021-05-30,6.25330114364624,6.414484024047852,5.769439220428467,6.038808822631836,1369123,0.0,0.0,-3.430065434036268,-0.0343006543403626
2021-05-31,6.031754016876221,7.7666401863098145,5.687986850738525,7.753427028656006,2209084,0.0,0.0,,0.2854348846061565
2021-06-01,7.755421161651611,9.633055686950684,7.547511100769043,9.633055686950684,4993039,0.0,0.0,,0.2421060682794958
2021-06-02,9.632316589355469,18.769954681396484,9.632316589355469,14.976811408996582,29441272,0.0,0.0,,0.5548504111199206
2021-06-03,14.979738235473633,20.159683227539062,14.979738235473633,20.153135299682617,10032780,0.0,0.0,,0.3453596439995074
2021-06-04,20.15604019165039,20.89630508422852,14.390554428100586,17.19012451171875,18782705,0.0,0.0,,-0.147147735950649
