Date,Open,High,Low,Close,Adj Close,Volume,Daily Return %,Daily Return
2020-02-11,0.157313,0.187552,0.146304,0.178998,0.178998,3223296.0,,0.1378462047001835
2020-02-12,0.179249,0.258708,0.179008,0.200246,0.200246,17263220.0,11.713872880741324,0.1171387288074132
2020-02-13,0.200246,0.207333,0.175377,0.179406,0.179406,3222670.0,-10.407199145051583,-0.1040719914505158
2020-02-14,0.179129,0.219699,0.172785,0.183596,0.183596,3283118.0,2.493733566312545,0.0249373356631254
2020-02-15,0.183596,0.21239,0.172352,0.17247,0.17247,2754628.0,-6.060044881152093,-0.0606004488115209
2020-02-16,0.172738,0.193862,0.151877,0.162904,0.162904,1638435.0,-5.693014854866914,-0.0569301485486691
2020-02-17,0.162929,0.174986,0.143731,0.163526,0.163526,1968975.0,0.3664172737818401,0.0036641727378184
2020-02-18,0.163329,0.170087,0.155153,0.167909,0.167909,1060811.0,2.804156028629332,0.0280415602862933
2020-02-19,0.167902,0.174276,0.150753,0.15287,0.15287,483655.0,-8.952841538516509,-0.0895284153851651
2020-02-20,0.152881,0.170434,0.148461,0.16417,0.16417,692127.0,7.384174619475292,0.0738417461947529
2020-02-21,0.164399,0.166123,0.154156,0.15651,0.15651,533810.0,-4.798690989604547,-0.0479869098960454
2020-02-22,0.156247,0.161804,0.154828,0.157398,0.157398,369422.0,0.7366541437595686,0.0073665414375956
2020-02-23,0.157398,0.184986,0.157333,0.169216,0.169216,1162977.0,7.508354616958281,0.0750835461695828
2020-02-24,0.168834,0.169381,0.146777,0.148203,0.148203,727734.0,-12.219695085113193,-0.1221969508511319
2020-02-25,0.148277,0.148501,0.136158,0.142595,0.142595,450591.0,-3.832017103124553,-0.0383201710312455
2020-02-26,0.142133,0.147231,0.123054,0.12873,0.12873,770901.0,-9.429900163930965,-0.0942990016393096
2020-02-27,0.128828,0.139648,0.121735,0.129401,0.129401,1218322.0,0.4447790852920096,0.00444779085292
2020-02-28,0.129424,0.136147,0.118005,0.124275,0.124275,951052.0,-3.978396587958968,-0.0397839658795896
2020-02-29,0.123906,0.132074,0.122133,0.122479,0.122479,539083.0,-1.1516794989750274,-0.0115167949897502
2020-03-01,0.122464,0.127043,0.116761,0.117906,0.117906,255663.0,-3.721910112359556,-0.0372191011235955
2020-03-02,0.117871,0.134201,0.113749,0.129223,0.129223,619017.0,9.630867643440713,0.0963086764344071
2020-03-03,0.129295,0.14132,0.129018,0.13451,0.13451,868046.0,4.033411964886499,0.0403341196488649
2020-03-04,0.13451,0.150841,0.133093,0.147671,0.147671,1381201.0,9.784402646643375,0.0978440264664337
2020-03-05,0.147748,0.160534,0.142594,0.147664,0.147664,1303173.0,-0.0568535614695297,-0.0005685356146952
2020-03-06,0.147664,0.154249,0.144709,0.145102,0.145102,588872.0,-1.7350200455087097,-0.017350200455087
2020-03-07,0.144769,0.152298,0.132376,0.1363,0.1363,903824.0,-5.85000932520084,-0.0585000932520083
2020-03-08,0.1363,0.136712,0.116965,0.117363,0.117363,460945.0,,-0.138936170212766
2020-03-09,0.116906,0.121896,0.105704,0.11593,0.11593,532275.0,-0.8348587754264031,-0.008348587754264
2020-03-10,0.115973,0.144112,0.11545,0.13743,0.13743,1705155.0,,0.1850172022798409
2020-03-11,0.137479,0.164023,0.125193,0.137108,0.137108,4396265.0,-0.2698593967078481,-0.0026985939670784
2020-03-12,0.136394,0.137163,0.06512,0.067246,0.067246,1066829.0,,-0.5069724474683637
2020-03-13,0.067257,0.087065,0.045008,0.075385,0.075385,1227704.0,12.084987436251984,0.1208498743625198
2020-03-14,0.075442,0.081586,0.068176,0.069725,0.069725,569951.0,-7.578006945733147,-0.0757800694573314
2020-03-15,0.069725,0.076233,0.068171,0.068665,0.068665,386579.0,-1.520258157045524,-0.0152025815704552
2020-03-16,0.068519,0.068519,0.050573,0.058528,0.058528,456524.0,,-0.1458135699586976
2020-03-17,0.058502,0.071092,0.057743,0.067133,0.067133,444328.0,,0.1475334176609346
2020-03-18,0.06701,0.067792,0.061535,0.066502,0.066502,233712.0,-0.7580958065960223,-0.0075809580659602
2020-03-19,0.066502,0.085109,0.066502,0.08335,0.08335,562630.0,,0.2533457640371716
2020-03-20,0.08334,0.101689,0.075399,0.081761,0.081761,681788.0,-1.8946484281257463,-0.0189464842812574
2020-03-21,0.081761,0.094604,0.07829,0.086972,0.086972,332571.0,6.373454336419557,0.0637345433641955
2020-03-22,0.086974,0.097466,0.078368,0.079218,0.079218,534403.0,-8.917607560880263,-0.0891760756088026
2020-03-23,0.079218,0.086063,0.077765,0.085136,0.085136,184863.0,7.470524375773191,0.0747052437577319
2020-03-24,0.08512,0.088833,0.082821,0.084416,0.084416,186241.0,-0.827067669172928,-0.0082706766917292
2020-03-25,0.084281,0.087371,0.081324,0.083576,0.083576,162392.0,-0.836487464553099,-0.0083648746455309
2020-03-26,0.083576,0.088599,0.083494,0.085863,0.085863,160619.0,2.7364315114386875,0.0273643151143868
2020-03-27,0.08596,0.113148,0.085093,0.088482,0.088482,2519403.0,2.9339227547696725,0.0293392275476967
2020-03-28,0.088614,0.089657,0.082246,0.086774,0.086774,504815.0,-2.0764213329722105,-0.0207642133297221
2020-03-29,0.086794,0.087532,0.079893,0.080564,0.080564,173219.0,-7.17791552411457,-0.0717791552411457
2020-03-30,0.080622,0.094359,0.080457,0.090709,0.090709,317879.0,12.51147329513036,0.1251147329513036
2020-03-31,0.090376,0.091361,0.087114,0.087387,0.087387,181369.0,-3.3072939718509247,-0.0330729397185092
2020-04-01,0.087387,0.099841,0.082874,0.093967,0.093967,1043441.0,7.529724100838783,0.0752972410083878
2020-04-02,0.094141,0.103633,0.09212,0.094019,0.094019,1112985.0,-0.129592844775387,-0.0012959284477538
2020-04-03,0.094048,0.100121,0.093326,0.094648,0.094648,619367.0,0.6379720993535103,0.0063797209935351
2020-04-04,0.094633,0.099908,0.094377,0.099227,0.099227,457457.0,4.854543341117793,0.0485454334111779
2020-04-05,0.09926,0.099267,0.093383,0.096005,0.096005,209147.0,-3.2792665726375256,-0.0327926657263752
2020-04-06,0.096015,0.10294,0.095921,0.102158,0.102158,267183.0,6.397958652293907,0.063979586522939
2020-04-07,0.102296,0.10468,0.099705,0.101241,0.101241,313067.0,-1.0313208727613987,-0.0103132087276139
2020-04-08,0.101232,0.103354,0.1004,0.101585,0.101585,148443.0,0.348703967125012,0.0034870396712501
2020-04-09,0.101519,0.112533,0.101174,0.10446,0.10446,386670.0,2.896994651247549,0.0289699465124754
2020-04-10,0.104462,0.104462,0.088834,0.091949,0.091949,489270.0,-11.978518504336504,-0.119785185043365
2020-04-11,0.091949,0.095309,0.091078,0.092306,0.092306,119664.0,0.3882587086319549,0.0038825870863195
2020-04-12,0.092291,0.095553,0.09144,0.092339,0.092339,191196.0,0.0520094050340839,0.0005200940503408
2020-04-13,0.09217,0.09242,0.086133,0.088821,0.088821,314144.0,-3.63350330910275,-0.0363350330910275
2020-04-14,0.088846,0.090698,0.087295,0.088828,0.088828,197056.0,-0.0202597753415913,-0.0002025977534159
2020-04-15,0.088795,0.091866,0.08575,0.08575,0.08575,189556.0,-3.42924714229404,-0.0342924714229403
2020-04-16,0.08582,0.092739,0.084308,0.092739,0.092739,308560.0,8.062223257981833,0.0806222325798183
2020-04-17,0.092739,0.092936,0.090074,0.09105,0.09105,122639.0,-1.8212402549089333,-0.0182124025490893
2020-04-18,0.09105,0.096098,0.09105,0.095013,0.095013,223628.0,4.352553542009878,0.0435255354200987
2020-04-19,0.095018,0.095298,0.091348,0.093187,0.093187,146462.0,-1.927003304637016,-0.0192700330463701
2020-04-20,0.092929,0.093819,0.085851,0.086792,0.086792,176335.0,-6.603966469024742,-0.0660396646902474
2020-04-21,0.086799,0.089189,0.085818,0.088889,0.088889,125060.0,2.407861841726281,0.0240786184172628
2020-04-22,0.088691,0.101768,0.08845,0.094613,0.094613,774119.0,6.677114927106468,0.0667711492710646
2020-04-23,0.09461,0.107761,0.092209,0.098769,0.098769,901450.0,4.395941232427857,0.0439594123242785
2020-04-24,0.098789,0.11218,0.098754,0.108001,0.108001,1093662.0,9.324924839810098,0.0932492483981009
2020-04-25,0.107786,0.108922,0.104958,0.106191,0.106191,286817.0,-1.4797840164771057,-0.014797840164771
2020-04-26,0.106183,0.116467,0.105233,0.110241,0.110241,708343.0,3.821704039252993,0.0382170403925299
2020-04-27,0.110327,0.11189,0.107347,0.108991,0.108991,339722.0,-1.2109456434055037,-0.012109456434055
2020-04-28,0.109013,0.109238,0.104901,0.107258,0.107258,245761.0,-1.6098997367286405,-0.0160989973672864
2020-04-29,0.107261,0.114323,0.105035,0.110377,0.110377,488830.0,2.905063350145913,0.0290506335014591
2020-04-30,0.11033,0.113691,0.103147,0.103147,0.103147,460648.0,-6.510468594217343,-0.0651046859421734
2020-05-01,0.103147,0.11479,0.103147,0.110974,0.110974,503282.0,7.588199365953445,0.0758819936595344
2020-05-02,0.110996,0.114315,0.109485,0.111725,0.111725,276583.0,0.6567804245198092,0.006567804245198
2020-05-03,0.111589,0.112449,0.104867,0.105918,0.105918,331640.0,-5.08204213676975,-0.0508204213676974
2020-05-04,0.105935,0.106671,0.102225,0.104739,0.104739,300204.0,-1.1289941945532662,-0.0112899419455326
2020-05-05,0.104768,0.106874,0.103405,0.106402,0.106402,170994.0,1.5596365302382371,0.0155963653023823
2020-05-06,0.106274,0.108396,0.09995,0.09995,0.09995,645048.0,-5.950655851854637,-0.0595065585185463
2020-05-07,0.09995,0.100154,0.095389,0.098214,0.098214,324037.0,-1.73686843421711,-0.0173686843421711
2020-05-08,0.098214,0.114826,0.097695,0.111142,0.111142,959453.0,13.163092838088266,0.1316309283808826
2020-05-09,0.111184,0.11193,0.106521,0.111432,0.111432,324907.0,0.2230536767880254,0.0022305367678802
2020-05-10,0.111415,0.111415,0.090061,0.094562,0.094562,524733.0,,-0.15126329488848
2020-05-11,0.094589,0.096045,0.088969,0.092396,0.092396,317799.0,-2.318451405554557,-0.0231845140555455
2020-05-12,0.092395,0.09951,0.092007,0.097834,0.097834,204518.0,5.886682179771632,0.0588668217977163
2020-05-13,0.09783,0.113692,0.097465,0.107008,0.107008,813015.0,9.381580292343868,0.0938158029234386
2020-05-14,0.107008,0.110452,0.106203,0.108588,0.108588,371812.0,1.4765251196172229,0.0147652511961722
2020-05-15,0.108587,0.113988,0.105743,0.105881,0.105881,366853.0,-2.492011014209804,-0.024920110142098
2020-05-16,0.105853,0.116371,0.10544,0.11307,0.11307,493355.0,6.81794564159731,0.0681794564159731
2020-05-17,0.113386,0.124174,0.113108,0.121172,0.121172,878333.0,6.866808953486323,0.0686680895348632
2020-05-18,0.121459,0.125272,0.117196,0.118309,0.118309,461329.0,-2.5934677545509186,-0.0259346775455091
2020-05-19,0.118297,0.11905,0.113842,0.11769,0.11769,355184.0,-0.5131152945552266,-0.0051311529455522
2020-05-20,0.11769,0.12401,0.113954,0.117454,0.117454,493154.0,-0.200526807715184,-0.0020052680771518
2020-05-21,0.117448,0.13017,0.110025,0.116127,0.116127,1256767.0,-1.1247530822151104,-0.0112475308221511
2020-05-22,0.115957,0.133102,0.114937,0.128171,0.128171,1211697.0,10.533214898626216,0.1053321489862621
2020-05-23,0.128183,0.130531,0.119856,0.122921,0.122921,585065.0,-4.105068534829103,-0.041050685348291
2020-05-24,0.122665,0.13725,0.122032,0.125585,0.125585,1440000.0,2.380467125912042,0.0238046712591204
2020-05-25,0.125436,0.136198,0.124347,0.132226,0.132226,977507.0,5.413119040785754,0.0541311904078575
2020-05-26,0.132222,0.137505,0.125353,0.128832,0.128832,822117.0,-2.5638698552434573,-0.0256386985524345
2020-05-27,0.128832,0.135926,0.127646,0.129917,0.129917,733633.0,0.8421820665673145,0.0084218206656731
2020-05-28,0.129918,0.166091,0.129918,0.151576,0.151576,3731930.0,,0.1667051524807954
2020-05-29,0.151661,0.164777,0.14495,0.160866,0.160866,3344251.0,6.069457540171843,0.0606945754017184
2020-05-30,0.160783,0.161795,0.149062,0.151393,0.151393,1031764.0,-5.840169669679014,-0.0584016966967901
2020-05-31,0.151266,0.155136,0.131782,0.133493,0.133493,1040383.0,-11.749500879245838,-0.1174950087924583
2020-06-01,0.133481,0.143431,0.133481,0.142501,0.142501,986918.0,6.757516050973547,0.0675751605097354
2020-06-02,0.142615,0.142615,0.128813,0.133,0.133,1115749.0,-6.741927567226439,-0.0674192756722643
2020-06-03,0.133,0.151891,0.131934,0.147795,0.147795,1060926.0,11.12406015037594,0.1112406015037594
2020-06-04,0.147795,0.155276,0.142318,0.15278,0.15278,1385892.0,3.3729151865759937,0.0337291518657599
2020-06-05,0.15278,0.15278,0.139604,0.141534,0.141534,1051609.0,-7.360911114020164,-0.0736091111402016
2020-06-06,0.141484,0.144894,0.136407,0.137738,0.137738,744758.0,-2.647649204150292,-0.0264764920415029
2020-06-07,0.137738,0.141265,0.132636,0.138802,0.138802,428079.0,0.7724810872816574,0.0077248108728165
2020-06-08,0.138813,0.149656,0.137205,0.146962,0.146962,1027569.0,5.870487634443473,0.0587048763444347
2020-06-09,0.147077,0.150284,0.14227,0.147215,0.147215,865100.0,0.0938284028094122,0.0009382840280941
2020-06-10,0.147225,0.15448,0.146271,0.151164,0.151164,1038957.0,2.675496688741721,0.0267549668874172
2020-06-11,0.151167,0.160208,0.137065,0.139804,0.139804,1387795.0,-7.516852223038087,-0.0751685222303808
2020-06-12,0.140051,0.162087,0.139892,0.160829,0.160829,1228024.0,,0.1483602401982134
2020-06-13,0.16093,0.162734,0.150079,0.162389,0.162389,1216366.0,0.9066053563661318,0.0090660535636613
2020-06-14,0.162477,0.162477,0.141812,0.143839,0.143839,920557.0,-11.471162072170223,-0.1147116207217022
2020-06-15,0.143151,0.145038,0.133764,0.143626,0.143626,833150.0,0.3318174515022621,0.0033181745150226
2020-06-16,0.143561,0.147506,0.140972,0.143164,0.143164,452590.0,-0.2765374997387735,-0.0027653749973877
2020-06-17,0.143153,0.14679,0.136464,0.146765,0.146765,986745.0,2.523174505598908,0.025231745055989
2020-06-18,0.146768,0.164384,0.141564,0.148777,0.148777,3598599.0,1.3688269922598817,0.0136882699225988
2020-06-19,0.148868,0.149465,0.138996,0.140865,0.140865,993825.0,-5.375903484966554,-0.0537590348496655
2020-06-20,0.14078,0.14257,0.137611,0.138816,0.138816,531628.0,-1.3950845290524176,-0.0139508452905241
2020-06-21,0.138788,0.152772,0.138788,0.142745,0.142745,847736.0,2.8511110470646,0.0285111104706459
2020-06-22,0.142464,0.149106,0.142432,0.144818,0.144818,743076.0,1.6523472596585769,0.0165234725965857
2020-06-23,0.145316,0.150406,0.144174,0.150066,0.150066,373161.0,3.268738473395912,0.0326873847339591
2020-06-24,0.149979,0.150745,0.137505,0.141013,0.141013,831111.0,-5.978170277172139,-0.0597817027717213
2020-06-25,0.140999,0.142206,0.131614,0.138708,0.138708,704456.0,-1.6248342186824127,-0.0162483421868241
2020-06-26,0.138535,0.139682,0.131907,0.138787,0.138787,588295.0,0.1819034900927579,0.0018190349009275
2020-06-27,0.137805,0.138543,0.118328,0.123149,0.123149,1097870.0,-10.63531802184247,-0.1063531802184247
2020-06-28,0.123149,0.133323,0.121806,0.131327,0.131327,359964.0,6.640736018968896,0.0664073601896889
2020-06-29,0.131291,0.13505,0.128241,0.134374,0.134374,329120.0,2.3482188421140844,0.0234821884211408
2020-06-30,0.13417,0.135015,0.129251,0.132991,0.132991,347221.0,-0.8787359320265433,-0.0087873593202654
2020-07-01,0.133374,0.138737,0.132255,0.134635,0.134635,550200.0,0.9454616342015776,0.0094546163420157
2020-07-02,0.134632,0.138667,0.127854,0.132053,0.132053,782776.0,-1.9155921326282,-0.0191559213262819
2020-07-03,0.132042,0.137131,0.129781,0.132995,0.132995,765208.0,0.7217400524075744,0.0072174005240757
2020-07-04,0.132924,0.133756,0.129688,0.131262,0.131262,393784.0,-1.250338539315697,-0.0125033853931569
2020-07-05,0.131217,0.132652,0.125513,0.127276,0.127276,379589.0,-3.003421812722437,-0.0300342181272243
2020-07-06,0.127276,0.134818,0.123552,0.133396,0.133396,1370194.0,4.80844778277129,0.0480844778277129
