Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2019-11-19,1.3625149726867676,1.4761780500411987,1.1071490049362185,1.4685770273208618,22617,0.0,0.0,7.784285439810514,0.0778428543981051
2019-11-20,1.4685770273208618,2.174938917160034,1.432011961936951,2.102854013442993,77250,0.0,0.0,,0.4318990249215926
2019-11-21,2.102125883102417,2.30751895904541,2.03036904335022,2.1741390228271484,48641,0.0,0.0,3.4257291774768044,0.034257291774768
2019-11-22,2.172800064086914,2.201793909072876,1.818824052810669,1.9153120517730715,35023,0.0,0.0,-11.850515681112515,-0.1185051568111251
2019-11-23,1.9179389476776123,2.070725917816162,1.8756829500198364,1.9695019721984863,28759,0.0,0.0,2.688460161013493,0.0268846016101349
2019-11-24,1.9908939599990845,2.0492289066314697,1.555935978889465,1.7487080097198486,22140,0.0,0.0,-12.164683561516616,-0.1216468356151661
2019-11-25,1.7449079751968384,1.8488999605178835,1.5482109785079956,1.7987760305404663,31082,0.0,0.0,3.0871573807524846,0.0308715738075248
2019-11-26,1.8242130279541016,1.997838973999024,1.6106319427490234,1.844849944114685,54772,0.0,0.0,1.1312777534391525,0.0113127775343915
2019-11-27,1.8594809770584104,1.956724047660828,1.5574439764022827,1.734915018081665,26947,0.0,0.0,-6.698963878286156,-0.0669896387828615
2019-11-28,1.7228820323944092,1.9595379829406736,1.6040990352630615,1.744711995124817,39052,0.0,0.0,1.2670607923207078,0.012670607923207
2019-11-29,1.8147859573364256,2.219367027282715,1.7368420362472534,2.107145071029663,42859,0.0,0.0,,0.161098399792742
2019-11-30,2.107145071029663,2.2531991004943848,1.9670699834823608,2.2423079013824463,40565,0.0,0.0,6.414500463735773,0.0641450046373577
2019-12-01,2.206947088241577,2.243550062179565,2.045034885406494,2.174138069152832,24656,0.0,0.0,-1.486624634706864,-0.0148662463470686
2019-12-02,2.197375059127808,2.235269069671631,1.9979219436645508,2.128290891647339,33941,0.0,0.0,-3.143940639241185,-0.0314394063924118
2019-12-03,2.128290891647339,2.223223924636841,2.0444259643554688,2.1253199577331543,32877,0.0,0.0,-0.1395924742169529,-0.0013959247421695
2019-12-04,2.118321895599365,2.4246559143066406,2.062272071838379,2.405879020690918,80930,0.0,0.0,13.574760554046524,0.1357476055404652
2019-12-05,2.405879020690918,2.413980960845948,2.145421028137207,2.3305869102478027,29240,0.0,0.0,-3.1295052575624904,-0.0312950525756249
2019-12-06,2.332318067550659,2.854943990707397,2.1378419399261475,2.8431758880615234,72507,0.0,0.0,,0.2190343708340578
2019-12-07,2.8433399200439453,3.096971035003662,2.32515811920166,3.0874269008636475,81515,0.0,0.0,8.584516367495366,0.0858451636749536
2019-12-08,3.0874269008636475,4.998514175415039,2.7840890884399414,4.296331882476807,183800,0.0,0.0,,0.3915574426312705
2019-12-09,4.296331882476807,4.707126140594482,3.8280200958251953,4.398940086364746,91451,0.0,0.0,2.38827461878449,0.0238827461878449
2019-12-10,4.287380218505859,7.996541023254394,4.179037094116211,5.906322956085205,160951,0.0,0.0,,0.3776065231143747
2019-12-11,5.9250969886779785,7.663272857666016,5.896369934082031,7.2173309326171875,155264,0.0,0.0,,0.218094985855672
2019-12-12,7.212532043457031,8.24488353729248,6.058478832244873,6.579063892364502,136751,0.0,0.0,-8.782881618767856,-0.0878288161876785
2019-12-13,6.589477062225342,6.629504203796387,4.687926769256592,5.938415050506592,89905,0.0,0.0,-9.880328978622757,-0.0988032897862275
2019-12-14,5.937986850738525,6.370819091796875,5.258108139038086,5.693100929260254,87988,0.0,0.0,-4.12405631123643,-0.0412405631123643
2019-12-15,5.693100929260254,5.993546962738037,3.475914001464844,4.2829670906066895,91197,0.0,0.0,,-0.2476916984566429
2019-12-16,4.2829670906066895,4.736997127532959,3.6400959491729736,4.208871841430664,96556,0.0,0.0,-1.7299980973127131,-0.0172999809731271
2019-12-17,4.208871841430664,4.494450092315674,3.3647990226745605,3.677503108978272,47803,0.0,0.0,-12.624968221217475,-0.1262496822121747
2019-12-18,3.677503108978272,4.312337875366211,3.1322340965271,3.570065975189209,61932,0.0,0.0,-2.921469557068911,-0.0292146955706891
2019-12-19,3.570065975189209,3.7919180393218994,3.4609570503234863,3.5542500019073486,52175,0.0,0.0,-0.4430162745387955,-0.0044301627453879
2019-12-20,3.5542500019073486,4.519930839538574,3.528489112854004,4.253303050994873,92785,0.0,0.0,,0.1966808887141831
2019-12-21,4.253303050994873,4.491397857666016,3.89316201210022,3.996412992477417,64967,0.0,0.0,-6.039777919360059,-0.0603977791936005
2019-12-22,3.996367931365967,4.650719165802002,3.1927289962768555,4.095385074615479,72592,0.0,0.0,2.4776783556980533,0.0247767835569805
2019-12-23,4.114437103271484,4.6223320960998535,3.183255910873413,3.5526599884033203,113762,0.0,0.0,-13.653802470852746,-0.1365380247085274
2019-12-24,3.552432060241699,3.786431074142456,3.313262939453125,3.4440391063690186,54529,0.0,0.0,-3.0512322835332664,-0.0305123228353326
2019-12-25,3.4440391063690186,3.671961069107056,3.3245999813079834,3.4573628902435303,60426,0.0,0.0,0.3868650576548975,0.0038686505765489
2019-12-26,3.4586660861968994,3.5959930419921875,3.2693300247192383,3.3284060955047607,76803,0.0,0.0,-3.766191573450525,-0.0376619157345052
2019-12-27,3.294279098510742,3.626483917236328,2.8428220748901367,3.626483917236328,131908,0.0,0.0,10.084294887939734,0.1008429488793973
2019-12-28,3.626483917236328,4.487167835235596,3.256699085235596,4.394790172576904,126161,0.0,0.0,,0.2118598270045789
2019-12-29,4.412239074707031,4.774967193603516,4.062872886657715,4.104889869689941,186812,0.0,0.0,-6.965832988945586,-0.0696583298894558
2019-12-30,4.105225086212158,4.533151149749756,3.810837030410767,4.029208183288574,77582,0.0,0.0,-1.8517109616935488,-0.0185171096169354
2019-12-31,4.029123783111572,4.337554931640625,3.6896719932556152,4.143239974975586,85486,0.0,0.0,2.8322830969438506,0.0283228309694385
2020-01-01,4.143332958221436,4.249547004699707,2.924164056777954,3.891551017761232,63079,0.0,0.0,-6.076797182340961,-0.0607679718234096
2020-01-02,3.891551017761232,4.010918140411377,3.352181911468506,3.52799391746521,83983,0.0,0.0,-9.342215960595896,-0.0934221596059589
2020-01-03,3.535768985748291,3.9239420890808105,3.432957887649536,3.883419990539551,61651,0.0,0.0,9.832401556565063,0.0983240155656506
2020-01-04,3.883111000061035,3.899279117584229,3.622584104537964,3.788702964782715,74947,0.0,0.0,-2.431247401293355,-0.0243124740129335
2020-01-05,3.80220890045166,3.947105884552002,3.366992950439453,3.689918994903565,75676,0.0,0.0,-2.953280803028904,-0.029532808030289
2020-01-06,3.380441904067993,3.736773014068604,2.961288928985596,3.3335530757904053,74692,0.0,0.0,-1.3870620944901404,-0.0138706209449014
2020-01-07,3.3335530757904053,3.6024370193481445,2.9395930767059326,3.21914291381836,68182,0.0,0.0,-3.432078607145564,-0.0343207860714556
2020-01-08,3.21914291381836,3.5572659969329834,2.830480098724365,2.979631900787353,51229,0.0,0.0,-7.440210622612985,-0.0744021062261298
2020-01-09,3.059709072113037,3.491827964782715,2.670706033706665,2.814178943634033,64133,0.0,0.0,-8.024623344645008,-0.08024623344645
2020-01-10,2.7292640209198,3.0606489181518555,2.6741280555725098,2.825483083724976,63626,0.0,0.0,3.525458221251496,0.0352545822125149
2020-01-11,2.825483083724976,3.0385708808898926,2.770019054412842,3.0154809951782227,55189,0.0,0.0,6.724439885966786,0.0672443988596678
2020-01-12,3.013256072998047,3.0789361000061035,2.6493470668792725,2.783121109008789,75356,0.0,0.0,-7.637418075798797,-0.0763741807579879
2020-01-13,2.786322116851806,2.922579050064087,2.6121599674224854,2.727080106735229,61763,0.0,0.0,-2.126172338735665,-0.0212617233873566
