Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2020-05-25,1.1625230312347412,1.458122968673706,1.1625230312347412,1.4214539527893066,129576,0.0,0.0,,0.2227318638836335
2020-05-26,1.3472729921340942,1.4447929859161377,1.1924480199813845,1.2060459852218628,122765,0.0,0.0,-10.482434349739798,-0.1048243434973979
2020-05-27,1.2060459852218628,1.4679850339889526,1.198254942893982,1.421525001525879,150949,0.0,0.0,,0.178665671909995
2020-05-28,1.3907610177993774,1.432440996170044,1.2987949848175049,1.3805580139160156,178389,0.0,0.0,-0.7336273991563401,-0.0073362739915634
2020-05-29,1.4162570238113403,1.4559539556503296,1.2968089580535889,1.3846139907836914,128432,0.0,0.0,-2.234271922090329,-0.0223427192209032
2020-05-30,1.373479962348938,1.5598230361938477,1.3361129760742188,1.5450890064239502,184225,0.0,0.0,,0.1249447016187443
2020-05-31,1.5452849864959717,1.5616379976272583,1.3903510570526123,1.39491605758667,145128,0.0,0.0,-9.730821836965651,-0.0973082183696565
2020-06-01,1.422652006149292,1.5901139974594116,1.3945070505142212,1.530068039894104,155398,0.0,0.0,7.550408201057978,0.0755040820105797
2020-06-02,1.532986044883728,1.6029930114746094,1.3938390016555786,1.4181499481201172,134770,0.0,0.0,-7.491007315224503,-0.074910073152245
2020-06-03,1.4181499481201172,1.5072150230407717,1.3973480463027954,1.4462809562683103,117811,0.0,0.0,1.9836413057366231,0.0198364130573662
2020-06-04,1.4472039937973022,1.5210340023040771,1.3621209859848022,1.4430030584335327,182803,0.0,0.0,-0.2902794203011245,-0.0029027942030112
2020-06-05,1.4430030584335327,1.5062090158462524,1.4136279821395874,1.4479910135269165,148809,0.0,0.0,0.3456649010015624,0.0034566490100156
2020-06-06,1.4535319805145264,1.5779999494552612,1.4327600002288818,1.4519480466842651,148994,0.0,0.0,-0.1089713780979586,-0.0010897137809795
