Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2019-07-11,0.1952300071716308,0.2081599980592727,0.1951909959316253,0.1963009983301162,175264,0.0,0.0,0.5485791728439849,0.0054857917284398
2019-07-12,0.1964100003242492,0.2088380008935928,0.1767250001430511,0.1860830038785934,115439,0.0,0.0,-5.257877108399367,-0.0525787710839936
2019-07-13,0.1861529946327209,0.1943690031766891,0.1704930067062378,0.1752019971609115,148390,0.0,0.0,-5.882794146511401,-0.058827941465114
2019-07-14,0.1752469986677169,0.1828889995813369,0.1669649928808212,0.1703940033912658,164708,0.0,0.0,-2.769231606444098,-0.0276923160644409
2019-07-15,0.1704310029745102,0.1803819984197616,0.1425500065088272,0.1700990051031112,221798,0.0,0.0,-0.1947989893884713,-0.0019479898938847
2019-07-16,0.1700029969215393,0.1811410039663314,0.1576080024242401,0.1722790002822876,223517,0.0,0.0,1.3388019046503776,0.0133880190465037
2019-07-17,0.1720090061426162,0.258556991815567,0.1612350046634674,0.205608993768692,580761,0.0,0.0,,0.1953385370892577
2019-07-18,0.2056670039892196,0.2168219983577728,0.1937739998102188,0.2153079956769943,171619,0.0,0.0,4.687670603827162,0.0468767060382716
2019-07-19,0.2153079956769943,0.2635470032691955,0.1931930035352707,0.1979839950799942,266874,0.0,0.0,-8.046148282848545,-0.0804614828284854
2019-07-20,0.1980150043964386,0.2489569932222366,0.1963309943675995,0.2345989942550659,228960,0.0,0.0,,0.1847536249595703
2019-07-21,0.2345989942550659,0.2391660064458847,0.2183910012245178,0.2235150039196014,165667,0.0,0.0,-4.724653816466706,-0.047246538164667
2019-07-22,0.2235530018806457,0.6147909760475159,0.2235410064458847,0.2950040102005005,20946331,0.0,0.0,,0.3196155172096605
2019-07-23,0.2950170040130615,0.3027699887752533,0.2148610055446624,0.2148610055446624,6373638,0.0,0.0,,-0.2716995880849306
2019-07-24,0.2148610055446624,0.2156800031661987,0.1721750050783157,0.1721750050783157,3873518,0.0,0.0,,-0.1986679730839931
2019-07-25,0.1723819971084594,0.1995899975299835,0.1721740067005157,0.1919829994440078,3608776,0.0,0.0,11.370678298393209,0.1137067829839321
2019-07-26,0.1932090073823928,0.2113450020551681,0.1844590008258819,0.1879380047321319,5132547,0.0,0.0,-2.7281350500542167,-0.0272813505005421
2019-07-27,0.1879380047321319,0.1929550021886825,0.1596750020980835,0.1617199927568435,2246813,0.0,0.0,-13.950351347326972,-0.1395035134732697
2019-07-28,0.1617199927568435,0.1684920042753219,0.1516920030117035,0.1568830013275146,1230796,0.0,0.0,-2.9909668847200908,-0.0299096688472009
2019-07-29,0.1568820029497146,0.1583449989557266,0.14860799908638,0.1499740034341812,1140241,0.0,0.0,-4.403309102158527,-0.0440330910215852
2019-07-30,0.1503459960222244,0.1642079949378967,0.1430729925632476,0.1478019952774047,1773113,0.0,0.0,-1.6920974366644512,-0.0169209743666445
2019-07-31,0.148043006658554,0.1522350013256073,0.1369490027427673,0.1402339935302734,1021586,0.0,0.0,-5.274827433281784,-0.0527482743328178
2019-08-01,0.1405239999294281,0.1417929977178573,0.1194069981575012,0.1234790012240409,1787817,0.0,0.0,-12.129599722429823,-0.1212959972242982
2019-08-02,0.1234989985823631,0.1471879929304123,0.1216849982738494,0.1334619969129562,3014773,0.0,0.0,8.06727054061791,0.0806727054061791
2019-08-03,0.1334529966115951,0.1368339955806732,0.1164619997143745,0.1182119995355606,1522623,0.0,0.0,-11.42049820012081,-0.1142049820012081
2019-08-04,0.118256002664566,0.1200350001454353,0.1106330007314682,0.112085998058319,980539,0.0,0.0,-5.217498027350262,-0.0521749802735026
2019-08-05,0.1120710000395774,0.1126810014247894,0.0987719967961311,0.1009379997849464,1552769,0.0,0.0,-9.933881424007485,-0.0993388142400748
2019-08-06,0.1007419973611831,0.1266659945249557,0.1007120013236999,0.1047289967536926,3058698,0.0,0.0,3.957633853749393,0.0395763385374939
2019-08-07,0.1049849987030029,0.1066130027174949,0.0982149988412857,0.101001001894474,1652065,0.0,0.0,-3.79482483949866,-0.0379482483949866
2019-08-08,0.101001001894474,0.1752000004053115,0.101001001894474,0.1478700041770935,32621619,0.0,0.0,,0.464044924342318
2019-08-09,0.1473059952259063,0.1473059952259063,0.1074919998645782,0.1082910001277923,7736622,0.0,0.0,,-0.2648568039493651
2019-08-10,0.1082910001277923,0.1198009997606277,0.1037809997797012,0.1163429990410804,3170090,0.0,0.0,7.435519945134943,0.0743551994513494
2019-08-11,0.1160729974508285,0.1425849944353103,0.115567997097969,0.1174309998750686,8465089,0.0,0.0,1.1699555056423725,0.0116995550564237
2019-08-12,0.1177029982209205,0.1645800024271011,0.1177029982209205,0.1609019935131073,10305790,0.0,0.0,,0.3670169489744453
2019-08-13,0.1630070060491562,0.1747100055217743,0.1439480036497116,0.1613869965076446,13693675,0.0,0.0,-0.993828167743332,-0.0099382816774333
2019-08-14,0.1611170023679733,0.2202710062265396,0.1488849967718124,0.195251002907753,28488286,0.0,0.0,,0.2118584633409541
2019-08-15,0.195251002907753,0.2721079885959625,0.195251002907753,0.2343029975891113,42569031,0.0,0.0,,0.2000091886842115
2019-08-16,0.234045997262001,0.2638989984989166,0.2023169994354248,0.2572399973869324,34078080,0.0,0.0,9.910017858142226,0.0991001785814222
2019-08-17,0.2592009902000427,0.2854669988155365,0.2403990030288696,0.2511680126190185,28918320,0.0,0.0,-3.0991307459221664,-0.0309913074592216
2019-08-18,0.250124990940094,0.2553780078887939,0.2135120034217834,0.2175779938697815,18829480,0.0,0.0,-13.012293153109056,-0.1301229315310905
