Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2020-10-23,0.4841110110282898,0.5308629870414734,0.1820929944515228,0.1917349994182586,6839767,0.0,0.0,,-0.6039441470025678
2020-10-24,0.1917520016431808,0.2962409853935241,0.1486520022153854,0.2344920039176941,37803226,0.0,0.0,,0.2228920788740733
2020-10-25,0.2344920039176941,0.2592209875583648,0.184467002749443,0.184467002749443,9628807,0.0,0.0,,-0.2133335053327008
2020-10-26,0.184467002749443,0.1995300054550171,0.158392995595932,0.1658809930086136,5357607,0.0,0.0,-10.07551999209004,-0.1007551999209004
2020-10-27,0.1658809930086136,0.1852999925613403,0.1551769971847534,0.1601009964942932,4138298,0.0,0.0,-3.4844236277390985,-0.0348442362773909
2020-10-28,0.1601009964942932,0.1601040065288543,0.1114389970898628,0.11455699801445,2777076,0.0,0.0,,-0.2844704247763169
2020-10-29,0.11455699801445,0.1158590018749237,0.0925579965114593,0.0995770022273063,919706,0.0,0.0,-13.076456302786635,-0.1307645630278663
2020-10-30,0.0995770022273063,0.1414519995450973,0.0966480001807212,0.1214530020952224,6087835,0.0,0.0,,0.2196892794380308
2020-10-31,0.1214530020952224,0.1225029975175857,0.1053259968757629,0.1116510033607482,2566478,0.0,0.0,-8.070610495728364,-0.0807061049572836
2020-11-01,0.1116510033607482,0.1125010028481483,0.0996989980340004,0.1008289977908134,700647,0.0,0.0,-9.692707852314165,-0.0969270785231416
2020-11-02,0.1008289977908134,0.102192997932434,0.0930470004677772,0.0933870002627372,480686,0.0,0.0,-7.380810769850026,-0.0738081076985002
2020-11-03,0.0933870002627372,0.0948730036616325,0.0777420029044151,0.0823260024189949,1104105,0.0,0.0,-11.844258636237406,-0.118442586362374
2020-11-04,0.0823260024189949,0.1150150001049041,0.0803470015525817,0.0994440019130706,437992,0.0,0.0,,0.2079294389511872
2020-11-05,0.0994440019130706,0.1037480011582374,0.0866060033440589,0.0929950028657913,1165955,0.0,0.0,-6.48505583365069,-0.0648505583365069
2020-11-06,0.0929950028657913,0.1010830029845237,0.0916310027241706,0.0993650034070015,771804,0.0,0.0,6.849831006944811,0.0684983100694481
2020-11-07,0.0993650034070015,0.1153149977326393,0.095099002122879,0.0996100008487701,156516,0.0,0.0,0.2465631091110509,0.0024656310911105
2020-11-08,0.0997330024838447,0.126693993806839,0.0982320010662078,0.1260049939155578,58419,0.0,0.0,,0.2634232478458551
2020-11-09,0.1260049939155578,0.1507419943809509,0.1174950003623962,0.1254529953002929,4220681,0.0,0.0,-0.4380767762544508,-0.0043807677625445
2020-11-10,0.125450998544693,0.1479869931936264,0.1236720010638237,0.139723002910614,2131530,0.0,0.0,11.376557007504804,0.113765570075048
2020-11-11,0.1397289931774139,0.1489119976758957,0.1281590014696121,0.1304759979248047,1746128,0.0,0.0,-6.622101141787157,-0.0662210114178715
2020-11-12,0.1304710060358047,0.1619140058755874,0.1287990063428878,0.1514720022678375,3000204,0.0,0.0,,0.1609629362884622
2020-11-13,0.1514679938554763,0.1715610027313232,0.1465239971876144,0.1504839956760406,3129519,0.0,0.0,-0.6496409930500482,-0.0064964099305004
2020-11-14,0.1505080014467239,0.1560540050268173,0.1283330023288726,0.129611998796463,1903515,0.0,0.0,,-0.1388364900829379
2020-11-15,0.129598006606102,0.1461549997329712,0.1266759932041168,0.1403259932994842,121801,0.0,0.0,8.277894833667212,0.0827789483366721
2020-11-16,0.1403329968452453,0.1536789983510971,0.1359769999980926,0.1430159956216812,703884,0.0,0.0,1.911880196925198,0.0191188019692519
2020-11-17,0.1465220004320144,0.1900369971990585,0.1430130004882812,0.1827580034732818,222191,0.0,0.0,,0.2473075915864303
2020-11-18,0.1826709955930709,0.1898169964551925,0.1359499990940094,0.151760995388031,4058551,0.0,0.0,,-0.169211319534804
2020-11-19,0.1517399996519088,0.1570490002632141,0.1380829960107803,0.1393759995698928,1962634,0.0,0.0,-8.148148220890326,-0.0814814822089032
2020-11-20,0.1393750011920929,0.1477849930524826,0.1363379955291748,0.137716993689537,1305876,0.0,0.0,-1.1896017853809826,-0.0118960178538098
2020-11-21,0.1377110034227371,0.1401620060205459,0.1293379962444305,0.1349900066852569,1445952,0.0,0.0,-1.975874599597126,-0.0197587459959712
2020-11-22,0.1349910050630569,0.1420149952173233,0.1272239983081817,0.1273050010204315,1317443,0.0,0.0,-5.6937156953792,-0.0569371569537919
2020-11-23,0.1273030042648315,0.1380880028009414,0.1221959963440895,0.1352780014276504,1532194,0.0,0.0,6.264578914593666,0.0626457891459366
2020-11-24,0.1353069990873336,0.1355360001325607,0.1223979964852333,0.1239230036735534,1131742,0.0,0.0,-8.413456429133,-0.08413456429133
2020-11-25,0.1239219978451728,0.1283559948205948,0.1172299981117248,0.1202170029282569,826037,0.0,0.0,-2.989779846468329,-0.0298977984646832
2020-11-26,0.1201710030436515,0.1209240034222602,0.0901449993252754,0.1002409979701042,1222787,0.0,0.0,,-0.1658470393752794
2020-11-27,0.1002869978547096,0.1568289995193481,0.1002869978547096,0.1275299936532974,9035384,0.0,0.0,,0.271650327374003
