Date,Open,High,Low,Close,Adj Close,Volume
2021-01-24,1.280709,1.304224,1.215419,1.246130,1.246130,954052
2021-01-25,1.244743,1.271902,1.139964,1.144373,1.144373,1279515
2021-01-26,1.143938,1.181428,1.053321,1.149144,1.149144,1246878
2021-01-27,1.150154,1.291208,1.047070,1.133156,1.133156,1730581
2021-01-28,1.158667,1.311306,1.110363,1.299314,1.299314,2854981
2021-01-29,1.272103,1.305839,1.105387,1.150477,1.150477,2939991
2021-01-30,1.150397,1.209268,1.115331,1.167578,1.167578,2090307
2021-01-31,1.167000,1.460316,1.167000,1.300529,1.300529,4685253
2021-02-01,1.300535,1.390158,1.217456,1.304270,1.304270,2775683
2021-02-02,1.302276,1.334321,1.271533,1.302797,1.302797,2405178
2021-02-03,1.302795,1.416974,1.295600,1.355878,1.355878,2691471
2021-02-04,1.356530,1.365642,1.243528,1.296863,1.296863,2588749
2021-02-05,1.296261,1.358604,1.254609,1.348817,1.348817,3165414
2021-02-06,1.351570,1.422622,1.301601,1.305125,1.305125,2380567
2021-02-07,1.304803,1.310875,1.212137,1.258882,1.258882,1991625
2021-02-08,1.257974,1.342669,1.233933,1.295897,1.295897,2712768
2021-02-09,1.297084,1.341753,1.280490,1.298820,1.298820,2513493
2021-02-10,1.300980,1.318957,1.232487,1.291336,1.291336,3038826
2021-02-11,1.291106,1.701868,1.267768,1.477918,1.477918,3910125
2021-02-12,1.478077,1.987203,1.473590,1.943459,1.943459,3119441
2021-02-13,1.944281,2.463808,1.944281,2.336540,2.336540,2086525
2021-02-14,2.331583,2.478646,2.029354,2.203201,2.203201,2656385
2021-02-15,2.191966,2.678965,1.722670,2.360580,2.360580,5046386
2021-02-16,2.343221,2.844470,2.339212,2.713618,2.713618,4596865
2021-02-17,2.718517,2.778443,2.319789,2.394204,2.394204,2551790
2021-02-18,2.394195,2.502199,2.378386,2.434281,2.434281,2517343
2021-02-19,2.435664,2.486597,2.199552,2.199552,2.199552,2365462
2021-02-20,2.202185,2.466144,2.151706,2.165111,2.165111,3222308
2021-02-21,2.165818,2.377255,2.152162,2.273678,2.273678,2366608
2021-02-22,2.276274,2.279272,1.905292,2.126264,2.126264,2984252
2021-02-23,2.124852,2.141380,1.389375,1.490357,1.490357,3363190
2021-02-24,1.640278,2.517365,1.465034,2.376188,2.376188,6618937
2021-02-25,2.362757,3.111704,2.287668,2.572933,2.572933,7617248
2021-02-26,2.560182,2.772440,2.322836,2.497228,2.497228,5205195
2021-02-27,2.488911,2.894952,2.484295,2.797246,2.797246,3317441
2021-02-28,2.788717,2.862866,2.452201,2.772307,2.772307,3349278
2021-03-01,2.775323,3.490106,2.763055,3.448211,3.448211,5975863
2021-03-02,3.447939,3.533654,3.012088,3.461507,3.461507,4984749
2021-03-03,3.461738,4.818722,3.093776,3.265741,3.265741,71591151
2021-03-04,3.266395,3.286515,2.956962,2.959519,2.959519,19493108
2021-03-05,2.970088,2.989189,2.684362,2.840275,2.840275,11350529
2021-03-06,2.853385,2.934797,2.669510,2.747711,2.747711,5760800
2021-03-07,2.747026,2.895447,2.732584,2.802398,2.802398,7679259
2021-03-08,2.803871,2.819930,2.588358,2.758095,2.758095,8613142
2021-03-09,2.762801,2.997467,2.750552,2.979839,2.979839,10389021
2021-03-10,2.978782,3.114905,2.783761,2.934893,2.934893,14450798
2021-03-11,2.929949,3.029210,2.751212,2.818182,2.818182,6105962
2021-03-12,2.809836,3.352663,2.725383,3.341130,3.341130,10950811
2021-03-13,3.344368,3.979735,3.151101,3.660385,3.660385,21967918
2021-03-14,3.662965,3.913577,3.519922,3.768345,3.768345,16301815
2021-03-15,3.762168,3.940972,3.246369,3.903531,3.903531,9066930
2021-03-16,3.923589,4.098371,3.393776,3.481638,3.481638,14455282
2021-03-17,3.481203,3.764160,3.350606,3.696557,3.696557,12521408
2021-03-18,3.689118,3.731630,3.550043,3.688217,3.688217,7522235
2021-03-19,3.686398,4.773229,3.644558,4.648219,4.648219,28985138
2021-03-20,4.646934,4.646934,4.159598,4.231213,4.231213,11120360
2021-03-21,4.215494,4.444447,3.804399,3.974835,3.974835,10241367
2021-03-22,3.978128,4.694000,3.810253,4.207083,4.207083,15180122
2021-03-23,4.192049,4.530094,3.994571,4.133534,4.133534,13140119
2021-03-24,4.136769,4.419600,3.759218,3.799632,3.799632,9880975
2021-03-25,3.794871,4.035894,3.487984,3.507426,3.507426,10114218
2021-03-26,3.511620,3.831176,3.508111,3.762999,3.762999,7216311
2021-03-27,3.768388,4.223054,3.736234,3.935677,3.935677,9016036
2021-03-28,3.941291,4.120962,3.818483,3.974500,3.974500,8258696
2021-03-29,3.974138,4.392480,3.900491,4.264608,4.264608,9888035
2021-03-30,4.270404,4.312556,3.990801,4.018454,4.018454,7466344
2021-03-31,4.018312,4.035829,3.697899,3.835712,3.835712,9250702
2021-04-01,3.830064,3.865117,3.609365,3.699314,3.699314,7415373
2021-04-02,3.696864,4.142605,3.605441,3.628096,3.628096,14914151
2021-04-03,3.637711,4.016864,3.594290,3.784530,3.784530,9478455
2021-04-04,3.783963,3.946095,3.657816,3.823834,3.823834,6532697
2021-04-05,3.824192,3.898745,3.680788,3.695480,3.695480,7505648
2021-04-06,3.701540,3.848970,3.473694,3.525645,3.525645,8159754
2021-04-07,3.524096,3.592345,3.129680,3.330997,3.330997,8512304
2021-04-08,3.325652,3.735058,3.294565,3.609965,3.609965,7657433
2021-04-09,3.609669,4.058798,3.609669,3.847248,3.847248,10550965
2021-04-10,3.847281,3.900409,3.515754,3.607790,3.607790,8261985
2021-04-11,3.607842,3.731132,3.440123,3.639340,3.639340,6129541
2021-04-12,3.638853,3.689809,3.386516,3.497788,3.497788,6156089
2021-04-13,3.497974,3.623188,3.321572,3.382163,3.382163,6364969
2021-04-14,3.382101,3.399556,3.179481,3.293456,3.293456,6082470
2021-04-15,3.293612,3.543765,3.282124,3.507872,3.507872,6139536
2021-04-16,3.491476,3.550892,3.136138,3.248700,3.248700,5988821
2021-04-17,3.254452,3.463465,3.163775,3.208353,3.208353,7172193
2021-04-18,3.202910,3.234954,2.534117,2.793841,2.793841,7553330
2021-04-19,2.794376,3.078678,2.356708,2.501650,2.501650,5334798
2021-04-20,2.501929,2.662699,1.992908,2.475638,2.475638,15727908
2021-04-21,2.455896,2.528721,2.246304,2.277099,2.277099,5032147
2021-04-22,2.277823,2.494154,2.013366,2.067061,2.067061,5226104
2021-04-23,2.062648,2.065213,1.584048,1.847683,1.847683,8674984
2021-04-24,1.843712,1.997903,1.642295,1.683488,1.683488,4177103
2021-04-25,1.688222,1.991280,1.656182,1.766908,1.766908,4591264
2021-04-26,1.766792,2.440421,1.737591,2.207646,2.207646,9769177
2021-04-27,2.222926,2.949032,2.172387,2.410304,2.410304,23990420
2021-04-28,2.411295,2.461189,2.187855,2.268226,2.268226,8861641
2021-04-29,2.299869,2.410421,2.141029,2.360915,2.360915,8679411
2021-04-30,2.360883,4.279118,2.328548,3.195515,3.195515,87926782
2021-05-01,3.192963,4.589263,3.001423,3.680863,3.680863,157683226
2021-05-02,3.681506,3.798554,3.287756,3.322493,3.322493,26257446
2021-05-03,3.312550,3.510426,3.050731,3.075597,3.075597,19077156
2021-05-04,3.074697,3.074697,2.743809,2.761501,2.761501,12879431
2021-05-05,2.743115,3.540466,2.671581,2.992521,2.992521,27699400
2021-05-06,2.989767,3.289723,2.719568,3.104021,3.104021,14508198
2021-05-07,3.100568,3.338052,2.723718,2.869492,2.869492,15055550
2021-05-08,2.868353,3.089183,2.773348,2.821986,2.821986,7111184
2021-05-09,2.805943,2.998313,2.549622,2.734839,2.734839,10352483
2021-05-10,2.736921,2.848276,2.262586,2.335253,2.335253,10644929
2021-05-11,2.341229,2.925411,2.261667,2.891515,2.891515,11725902
2021-05-12,2.876347,3.142291,2.290885,2.290885,2.290885,14760228
2021-05-13,2.293386,2.645193,2.191917,2.307250,2.307250,7639226
2021-05-14,2.305685,2.769692,2.218496,2.637696,2.637696,16886389
2021-05-15,2.613171,2.850324,2.408628,2.453498,2.453498,11843206
2021-05-16,2.453687,2.653959,2.249738,2.363118,2.363118,6455895
2021-05-17,2.354469,2.365898,2.012324,2.113032,2.113032,5682667
2021-05-18,2.110463,2.270922,2.006350,2.027823,2.027823,4646665
2021-05-19,2.028015,2.073264,1.298197,1.374141,1.374141,7167481
2021-05-20,1.362483,1.693314,1.256638,1.492594,1.492594,5211616
2021-05-21,1.492759,2.794988,1.440724,2.281955,2.281955,138035944
2021-05-22,2.291120,2.550583,1.730848,1.798824,1.798824,69878696
2021-05-23,1.802624,1.852636,0.980051,1.242074,1.242074,23995241
2021-05-24,1.245126,1.686984,1.177183,1.527325,1.527325,17859259
2021-05-25,1.534305,1.583540,1.235508,1.403608,1.403608,8592986
2021-05-26,1.408572,1.569413,1.371543,1.486625,1.486625,6551320
2021-05-27,1.488506,1.559067,1.304336,1.440442,1.440442,6608762
2021-05-28,1.440395,1.467182,1.195046,1.260668,1.260668,4833749
2021-05-29,1.260510,1.322826,1.087147,1.136834,1.136834,3089467
2021-05-30,1.136938,1.342140,1.075844,1.265870,1.265870,4208082
2021-05-31,1.265031,1.463689,1.183585,1.344595,1.344595,6150757
2021-06-01,1.344642,1.393344,1.271806,1.303896,1.303896,2981075
2021-06-02,1.304053,1.728746,1.258412,1.458627,1.458627,11398595
2021-06-03,1.443845,1.714020,1.422443,1.489841,1.489841,11834777
2021-06-04,1.485004,1.492780,1.258342,1.356616,1.356616,6857462
2021-06-05,1.356426,1.417004,1.224737,1.271583,1.271583,3424844
2021-06-06,1.278230,1.549580,1.260738,1.338097,1.338097,7854564
2021-06-07,1.344990,1.406627,1.246023,1.247927,1.247927,4836558
2021-06-08,1.248975,1.265606,1.016058,1.160425,1.160425,4758297
2021-06-09,1.160403,1.536518,1.088622,1.317740,1.317740,16469081
2021-06-10,1.318779,1.336705,1.153195,1.180983,1.180983,5720062
2021-06-11,1.180930,1.480171,1.132120,1.313461,1.313461,19862129
2021-06-12,1.313614,1.383256,1.129279,1.235330,1.235330,12987104
2021-06-13,1.235324,1.299390,1.189349,1.292359,1.292359,4099113
2021-06-14,1.290448,1.357704,1.260766,1.307767,1.307767,4062332
2021-06-15,1.273626,1.290347,1.227452,1.272080,1.272080,5324361
2021-06-16,1.249634,1.261345,1.173180,1.209802,1.209802,2559128
2021-06-17,1.210635,1.271934,1.153579,1.189722,1.189722,3037780
2021-06-18,1.187802,1.190387,1.039682,1.086849,1.086849,2415036
2021-06-19,1.086914,1.235470,1.025795,1.116778,1.116778,6605547
2021-06-20,1.113675,1.226030,1.048039,1.110094,1.110094,8186194
2021-06-21,1.109048,1.113029,0.808041,0.820985,0.820985,5514842
2021-06-22,0.820912,0.848235,0.625455,0.730614,0.730614,3945144
2021-06-23,0.725702,0.820322,0.697606,0.748529,0.748529,3354600
2021-06-24,0.742543,0.770098,0.703693,0.735055,0.735055,2290670
2021-06-25,0.735116,0.770186,0.638067,0.640995,0.640995,4601098
2021-06-26,0.638898,0.674650,0.587475,0.631754,0.631754,2192611
2021-06-27,0.630706,0.797106,0.623966,0.694486,0.694486,6660897
2021-06-28,0.699404,0.727071,0.648057,0.708011,0.708011,3110939
2021-06-29,0.707927,0.844468,0.706215,0.755090,0.755090,5096359
2021-06-30,0.750076,0.755095,0.680056,0.726225,0.726225,2076082
2021-07-01,0.726210,0.794243,0.672225,0.718123,0.718123,3961272
2021-07-02,0.718106,0.769193,0.674332,0.714063,0.714063,2633802
2021-07-03,0.714026,0.753412,0.701500,0.714022,0.714022,2030261
2021-07-04,0.716935,0.809074,0.704881,0.746586,0.746586,3289574
2021-07-05,0.746657,0.746672,0.701729,0.722643,0.722643,1709673
2021-07-06,0.722601,0.797104,0.721651,0.778084,0.778084,3853557
2021-07-07,0.775109,0.834182,0.765006,0.777595,0.777595,2888234
2021-07-08,0.781540,0.781540,0.702808,0.709907,0.709907,2266874
2021-07-09,0.710881,0.726625,0.669029,0.718629,0.718629,1686226
2021-07-10,0.718559,0.737542,0.685338,0.701967,0.701967,1517589
2021-07-11,0.700929,0.774620,0.699636,0.771002,0.771002,2858565
2021-07-12,0.770968,0.773143,0.696299,0.714185,0.714185,1960245
2021-07-13,0.713180,0.739740,0.693151,0.706835,0.706835,1964386
2021-07-14,0.706741,0.814012,0.667290,0.764983,0.764983,4982141
2021-07-15,0.765021,1.032562,0.744187,0.873028,0.873028,27186107
2021-07-16,0.879927,1.086068,0.756314,0.756331,0.756331,21047669
2021-07-17,0.750375,0.784321,0.718471,0.718471,0.718471,5453888
2021-07-18,0.718450,0.765264,0.717498,0.760378,0.760378,3708133
2021-07-19,0.766297,0.766297,0.654153,0.665044,0.665044,2511760
2021-07-20,0.663066,0.667025,0.588227,0.608008,0.608008,1969187
2021-07-21,0.608014,0.704873,0.598096,0.680172,0.680172,4400826
2021-07-22,0.679178,0.726959,0.666184,0.712111,0.712111,3648041
2021-07-23,0.712108,0.734969,0.683276,0.720165,0.720165,2813812
2021-07-24,0.724134,0.825295,0.712137,0.756498,0.756498,5710615
2021-07-25,0.758493,0.872934,0.732969,0.854046,0.854046,6084875
2021-07-26,0.857972,0.899227,0.772088,0.780108,0.780108,5178390
2021-07-27,0.780184,0.813336,0.736328,0.808115,0.808115,2787087
2021-07-28,0.809106,0.852348,0.766447,0.807011,0.807011,3398538
2021-07-29,0.807032,0.807973,0.768577,0.783110,0.783110,3468559
2021-07-30,0.783058,0.825000,0.765812,0.817457,0.817457,4901724
2021-07-31,0.820295,1.055280,0.804311,0.972367,0.972367,27431384
2021-08-01,0.969240,0.998330,0.879237,0.891238,0.891238,8828798
2021-08-02,0.890291,0.937124,0.865284,0.903710,0.903710,4496216
2021-08-03,0.906597,0.925975,0.875637,0.897408,0.897408,4049768
2021-08-04,0.897423,0.963630,0.890471,0.924075,0.924075,5422162
2021-08-05,0.924091,2.585529,0.900009,1.993109,1.993109,521665427
2021-08-06,1.998134,3.849545,1.851644,2.744798,2.744798,724855476
2021-08-07,2.727870,3.774466,2.716590,2.906234,2.906234,325074798
2021-08-08,2.950771,2.952285,2.332516,2.412130,2.412130,70565257
2021-08-09,2.411352,2.598167,2.240504,2.240504,2.240504,43755324
2021-08-10,2.246525,2.341514,2.186796,2.330730,2.330730,46163562
2021-08-11,2.332784,2.352591,2.132455,2.246916,2.246916,49501332
2021-08-12,2.232019,2.809994,2.107097,2.362322,2.362322,121264805
2021-08-13,2.363247,2.546154,2.264869,2.288635,2.288635,39120469
2021-08-14,2.293737,2.300496,2.139883,2.174499,2.174499,25026493
2021-08-15,2.174191,2.437732,2.020052,2.209302,2.209302,47719452
2021-08-16,2.207367,2.283090,2.104131,2.119071,2.119071,19992164
2021-08-17,2.109213,2.232486,2.063458,2.085481,2.085481,16955150
2021-08-18,2.071602,2.413257,2.050724,2.188290,2.188290,46931648
2021-08-19,2.187096,2.271624,2.110723,2.194205,2.194205,19861492
2021-08-20,2.192262,2.379405,2.173576,2.247207,2.247207,24608613
2021-08-21,2.247525,2.356393,2.161542,2.171425,2.171425,20561652
2021-08-22,2.173609,2.379681,2.162122,2.297890,2.297890,25662833
2021-08-23,2.298908,2.655225,2.268618,2.364781,2.364781,41423868
2021-08-24,2.363871,2.365827,2.088849,2.091925,2.091925,16508789
2021-08-25,2.092629,2.250565,2.012002,2.209480,2.209480,18102239
2021-08-26,2.210677,2.416353,2.090774,2.120582,2.120582,22697321
2021-08-27,2.119557,2.675472,2.066792,2.270852,2.270852,60384040
2021-08-28,2.278474,2.584961,2.227828,2.371488,2.371488,41642259
2021-08-29,2.371488,2.551035,2.290708,2.366021,2.366021,23392031
2021-08-30,2.382813,2.386024,2.120632,2.129322,2.129322,19998423
2021-08-31,2.122762,2.204442,2.095432,2.104272,2.104272,13955895
2021-09-01,2.106004,2.304294,2.080735,2.188019,2.188019,15434882
2021-09-02,2.197322,2.220950,2.143632,2.156462,2.156462,14495497
2021-09-03,2.156176,2.299099,2.117676,2.161323,2.161323,16409703
2021-09-04,2.161299,2.282462,2.149754,2.204272,2.204272,16233158
2021-09-05,2.195208,2.833970,2.187123,2.407837,2.407837,122642380
2021-09-06,2.407186,2.445757,2.289406,2.345383,2.345383,31236828
2021-09-07,2.349106,2.491723,1.774625,1.816152,1.816152,30024951
2021-09-08,1.810524,1.861502,1.536427,1.753541,1.753541,25629506
2021-09-09,1.674870,1.869825,1.667261,1.779568,1.779568,16648584
2021-09-10,1.778559,1.811489,1.530754,1.553962,1.553962,14951047
2021-09-11,1.555414,1.671801,1.540458,1.587587,1.587587,12469126
2021-09-12,1.587455,1.796057,1.571440,1.680554,1.680554,16362358
2021-09-13,1.686599,1.689790,1.442077,1.533995,1.533995,20486812
2021-09-14,1.538261,1.664546,1.523582,1.605213,1.605213,11142021
2021-09-15,1.609272,1.778697,1.590931,1.743601,1.743601,12714106
2021-09-16,1.741669,1.784067,1.635737,1.682374,1.682374,12683180
2021-09-17,1.686531,1.688094,1.552316,1.598200,1.598200,9265626
2021-09-18,1.598255,2.151131,1.573175,1.725446,1.725446,64487519
2021-09-19,1.729667,2.122200,1.729667,1.771654,1.771654,100080860
2021-09-20,1.769797,1.777481,1.479543,1.517699,1.517699,29362499
2021-09-21,1.521480,1.639323,1.345848,1.364596,1.364596,15772336
2021-09-22,1.353753,1.548943,1.341759,1.543888,1.543888,11199919
2021-09-23,1.543890,1.674168,1.514546,1.548243,1.548243,23106907
2021-09-24,1.553186,1.564950,1.322451,1.421357,1.421357,12491027
2021-09-25,1.421333,1.441015,1.355061,1.366185,1.366185,6067761
2021-09-26,1.366196,1.578260,1.187026,1.367431,1.367431,20121852
2021-09-27,1.369294,1.571849,1.321002,1.395280,1.395280,19369979
2021-09-28,1.393350,1.575220,1.340143,1.399437,1.399437,33922152
2021-09-29,1.400198,1.504319,1.370191,1.389578,1.389578,13807826
2021-09-30,1.388963,1.437674,1.375023,1.423070,1.423070,10957637
2021-10-01,1.419400,1.555126,1.400149,1.511653,1.511653,12789218
2021-10-02,1.513926,1.624976,1.484469,1.532504,1.532504,12354611
2021-10-03,1.532770,1.579125,1.488987,1.546892,1.546892,7831033
2021-10-04,1.546812,1.555033,1.466032,1.517713,1.517713,7820378
2021-10-05,1.517658,1.644949,1.504167,1.564531,1.564531,11170356
2021-10-06,1.563682,1.571690,1.435230,1.510958,1.510958,8988769
2021-10-07,1.509997,1.712453,1.465620,1.558497,1.558497,22824861
