Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2019-03-06,0.0127779999747872,0.0135610001161694,0.0126750003546476,0.0134370001032948,20081499,0.0,0.0,5.157302628016127,0.0515730262801612
2019-03-07,0.0131789995357394,0.0134460004046559,0.0118650002405047,0.0120200002565979,8152240,0.0,0.0,-8.794288792548121,-0.0879428879254812
2019-03-08,0.0120090004056692,0.0122320000082254,0.0109919998794794,0.0114660002291202,10472811,0.0,0.0,-4.521610110802064,-0.0452161011080206
2019-03-09,0.011451999656856,0.0121830003336071,0.0109810000285506,0.0112479999661445,5878355,0.0,0.0,-1.7813455887537597,-0.0178134558875375
2019-03-10,0.0111649995669722,0.0126660000532865,0.0104219997301697,0.0125759998336434,9126855,0.0,0.0,,0.1263770999906849
2019-03-11,0.0125540001317858,0.0162530001252889,0.0114080002531409,0.0120419999584555,34474779,0.0,0.0,-4.078382730249887,-0.0407838273024988
2019-03-12,0.0121529996395111,0.0122050000354647,0.0110139995813369,0.0114369997754693,8063042,0.0,0.0,-5.891548467704915,-0.0589154846770491
2019-03-13,0.0114909997209906,0.0126989996060729,0.0112439999356865,0.0116370003670454,7896265,0.0,0.0,1.2705652214759082,0.012705652214759
2019-03-14,0.0116459997370839,0.0135249998420476,0.0113829998299479,0.012075999751687,10135125,0.0,0.0,3.692255060197774,0.0369225506019777
2019-03-15,0.0120900003239512,0.0132780000567436,0.0119070000946521,0.0130869997665286,6593776,0.0,0.0,8.246479866524648,0.0824647986652464
2019-03-16,0.0131230000406503,0.0141529999673366,0.0126529997214674,0.0137200001627206,6316158,0.0,0.0,4.549265565960606,0.045492655659606
2019-03-17,0.0137510001659393,0.0146289998665452,0.0136190000921487,0.0140399998053908,8938684,0.0,0.0,2.1016626860884005,0.021016626860884
2019-03-18,0.01403299998492,0.0156650003045797,0.0135740004479885,0.0137440003454685,14049487,0.0,0.0,-2.059428773334726,-0.0205942877333472
2019-03-19,0.0137350000441074,0.0143670001998543,0.0133729996159672,0.0143560003489255,8897721,0.0,0.0,4.521298163988878,0.0452129816398887
2019-03-20,0.0142510002478957,0.0149499997496604,0.0140100000426173,0.0142510002478957,12242650,0.0,0.0,0.0,0.0
2019-03-21,0.0143109997734427,0.0143710002303123,0.0125179998576641,0.0135770002380013,9679466,0.0,0.0,-5.128918643430508,-0.051289186434305
2019-03-22,0.0134629998356103,0.0136120002716779,0.0125320004299283,0.0129559999331831,6737514,0.0,0.0,-3.765876168891871,-0.0376587616889187
2019-03-23,0.0130000002682209,0.0137900002300739,0.0127910003066062,0.0131489997729659,4508066,0.0,0.0,1.146150012852198,0.0114615001285219
2019-03-24,0.0131529998034238,0.0132449995726346,0.0127010000869631,0.0131120001897215,4119353,0.0,0.0,-0.3117130260400996,-0.0031171302604009
2019-03-25,0.0130799999460577,0.0133330002427101,0.0127450004220008,0.0133330002427101,4221175,0.0,0.0,1.9342530404876217,0.0193425304048762
2019-03-26,0.0132759995758533,0.0141770001500844,0.0130190001800656,0.0137599995359778,7609259,0.0,0.0,3.645676224672467,0.0364567622467246
2019-03-27,0.0137710003182291,0.0152529999613761,0.013578999787569,0.0145560000091791,14483742,0.0,0.0,5.700382490812027,0.0570038249081202
2019-03-28,0.0145619995892047,0.0154689997434616,0.013400999829173,0.0137369995936751,18209570,0.0,0.0,-5.665430701846742,-0.0566543070184674
2019-03-29,0.0136940004304051,0.0139079997316002,0.0126719996333122,0.0129880001768469,8030521,0.0,0.0,-5.1555442629507455,-0.0515554426295074
2019-03-30,0.0129789998754858,0.0133530003949999,0.0114059997722506,0.0126980002969503,8142123,0.0,0.0,-2.1650326005953664,-0.0216503260059536
2019-03-31,0.0126980002969503,0.0133360000327229,0.012614999897778,0.0132200000807642,6147041,0.0,0.0,4.110881805060827,0.0411088180506082
2019-04-01,0.013230999931693,0.0169890001416206,0.0129450000822544,0.0133570004254579,84005773,0.0,0.0,0.952312708150526,0.0095231270815052
2019-04-02,0.0133520001545548,0.0133539997041225,0.0116450004279613,0.0122279999777674,33042102,0.0,0.0,-8.418215726308,-0.08418215726308
2019-04-03,0.0122279999777674,0.0122999995946884,0.0109280003234744,0.0109280003234744,11260803,0.0,0.0,-10.63133510514084,-0.1063133510514083
2019-04-04,0.011030999943614,0.011447999626398,0.0107300002127885,0.011447999626398,8544994,0.0,0.0,3.780252786832856,0.0378025278683285
2019-04-05,0.011455999687314,0.011481000110507,0.0107049997895956,0.0109489997848868,7290444,0.0,0.0,-4.425627760697611,-0.0442562776069761
2019-04-06,0.0109700001776218,0.011200999841094,0.0104769999161362,0.0107969995588064,5868329,0.0,0.0,-1.577033874332211,-0.0157703387433221
2019-04-07,0.0108340000733733,0.0109230000525712,0.0102380001917481,0.0104050002992153,5616949,0.0,0.0,-3.959754211303292,-0.0395975421130329
2019-04-08,0.0104149999096989,0.0104799997061491,0.0097439996898174,0.0100239999592304,6653855,0.0,0.0,-3.7542002290790624,-0.0375420022907906
2019-04-09,0.0100239999592304,0.0106840003281831,0.0097260000184178,0.0104529997333884,6544160,0.0,0.0,4.279726415630751,0.0427972641563075
2019-04-10,0.0104970000684261,0.0107220001518726,0.0101319998502731,0.0101910000666975,4966648,0.0,0.0,-2.9151186027807654,-0.0291511860278076
2019-04-11,0.0101969996467232,0.0104090003296732,0.0088609997183084,0.0092770000919699,4883542,0.0,0.0,-9.022257395575584,-0.0902225739557558
2019-04-12,0.0092740003019571,0.0093599995598196,0.0083489995449781,0.0089320000261068,4178497,0.0,0.0,-3.687731989593821,-0.0368773198959382
2019-04-13,0.0089199999347329,0.0092129996046423,0.0086249997839331,0.0087789995595812,2753740,0.0,0.0,-1.5807217060918315,-0.0158072170609183
2019-04-14,0.0087789995595812,0.0093299997970461,0.0085789998993277,0.009180000051856,3968849,0.0,0.0,4.567724255517891,0.0456772425551789
2019-04-15,0.009180000051856,0.0092320004478096,0.0085209999233484,0.0085749998688697,3079878,0.0,0.0,-6.590415899441976,-0.0659041589944197
2019-04-16,0.0085619995370507,0.0092409998178482,0.0085199996829032,0.0090300003066658,2849302,0.0,0.0,5.466021898154761,0.0546602189815476
2019-04-17,0.0090610003098845,0.0099520003423094,0.0089220004156231,0.009379000402987,6489321,0.0,0.0,3.509547315163416,0.0350954731516341
2019-04-18,0.0093719996511936,0.0094680003821849,0.0090349996462464,0.0091230003163218,6267452,0.0,0.0,-2.656843193971824,-0.0265684319397182
2019-04-19,0.0091230003163218,0.0096559999510645,0.0091199995949864,0.0095109995454549,8346386,0.0,0.0,4.252978358873198,0.0425297835887319
2019-04-20,0.0094799995422363,0.009545000270009,0.009176000021398,0.0092369997873902,3059985,0.0,0.0,-2.563288677003213,-0.0256328867700321
2019-04-21,0.0092369997873902,0.0093620000407099,0.0084440000355243,0.0089320000261068,10365081,0.0,0.0,-3.301935350261332,-0.0330193535026133
2019-04-22,0.0089290002360939,0.0090589998289942,0.0084809996187686,0.0088299997150897,7384973,0.0,0.0,-1.1087525858047125,-0.0110875258580471
2019-04-23,0.0088299997150897,0.0088940002024173,0.0085439998656511,0.0087639996781945,23349287,0.0,0.0,-0.7474523105862869,-0.0074745231058628
2019-04-24,0.0087639996781945,0.008980999700725,0.0080500002950429,0.00819499976933,31578251,0.0,0.0,-6.492468390662029,-0.0649246839066202
2019-04-25,0.0082069998607039,0.0085699995979666,0.0079180002212524,0.0080559998750686,2965992,0.0,0.0,-1.8398926306591727,-0.0183989263065917
2019-04-26,0.0080359997227787,0.0083320001140236,0.007935999892652,0.0081590004265308,2893713,0.0,0.0,1.5306210551929746,0.0153062105519297
2019-04-27,0.0081590004265308,0.0088210003450512,0.0081110000610351,0.0086209997534751,2705407,0.0,0.0,5.662450089376238,0.0566245008937623
2019-04-28,0.0086260000243783,0.0090469997376203,0.0084490003064274,0.0089729996398091,2743752,0.0,0.0,4.022717533620804,0.040227175336208
2019-04-29,0.008988999761641,0.0098310001194477,0.0088060004636645,0.009460000321269,4595331,0.0,0.0,5.239743821530783,0.0523974382153078
2019-04-30,0.0094579998403787,0.0099379997700452,0.0087559996172785,0.0090049998834729,8459177,0.0,0.0,-4.78959573430974,-0.0478959573430973
2019-05-01,0.0090169999748468,0.0092049995437264,0.0089370002970099,0.0090450001880526,3151948,0.0,0.0,0.310526930064411,0.0031052693006441
2019-05-02,0.0090399999171495,0.0096030002459883,0.0087519995868206,0.0092839999124407,4576555,0.0,0.0,2.6991150168963536,0.0269911501689635
2019-05-03,0.009332999587059,0.0098419999703764,0.0088470000773668,0.0089069996029138,8532737,0.0,0.0,-4.564448762388099,-0.0456444876238809
2019-05-04,0.0089579997584223,0.0090420003980398,0.0080949999392032,0.008382000029087,3678292,0.0,0.0,-6.430003849840977,-0.0643000384984097
2019-05-05,0.008377999998629,0.0085039995610713,0.00793999992311,0.008123000152409,2850023,0.0,0.0,-3.043684008853283,-0.0304368400885328
2019-05-06,0.0081010004505515,0.0081369997933506,0.0077120000496506,0.0077530001290142,2752633,0.0,0.0,-4.295769685009812,-0.0429576968500981
2019-05-07,0.0077869999222457,0.007949000224471,0.0072559998370707,0.0072840000502765,2972184,0.0,0.0,-6.459482175314315,-0.0645948217531431
2019-05-08,0.0073199998587369,0.0073219998739659,0.0068979999050498,0.0070819999091327,3178920,0.0,0.0,-3.2513654944969903,-0.0325136549449699
2019-05-09,0.0070819999091327,0.0072110001929104,0.0067949998192489,0.0070230001583695,3734709,0.0,0.0,-0.8330944863062697,-0.0083309448630626
2019-05-10,0.0070000002160668,0.0076979999430477,0.0066010002046823,0.0071709998883306,5279268,0.0,0.0,2.4428523855086715,0.0244285238550867
2019-05-11,0.0071729999035596,0.007503000088036,0.0068330001085996,0.007226999849081,4026864,0.0,0.0,0.7528223372009691,0.0075282233720096
2019-05-12,0.0072280000895261,0.0072929998859763,0.0066419998183846,0.0066860001534223,4112835,0.0,0.0,-7.498615514534891,-0.0749861551453489
2019-05-13,0.0066860001534223,0.0069369999691843,0.0065810000523924,0.0066599999554455,4403847,0.0,0.0,-0.3888752225572622,-0.0038887522255726
2019-05-14,0.0066519998945295,0.0068939998745918,0.0065950001589953,0.0068939998745918,4481701,0.0,0.0,3.638003365894762,0.0363800336589476
2019-05-15,0.0068859998136758,0.0072169997729361,0.0067879999987781,0.0071930000558495,5187074,0.0,0.0,4.458324869018857,0.0445832486901885
2019-05-16,0.0071769999340176,0.0075980001129209,0.006711000110954,0.0068669999018311,5901972,0.0,0.0,-4.319353978493991,-0.0431935397849399
2019-05-17,0.0068970001302659,0.0069969999603927,0.006254999898374,0.0066060000099241,3905012,0.0,0.0,-4.219227415478988,-0.0421922741547898
2019-05-18,0.0066060000099241,0.0066749998368322,0.0063860001973807,0.0063979998230934,3218028,0.0,0.0,-3.1486555634002946,-0.0314865556340029
2019-05-19,0.006428999826312,0.0069929999299347,0.0063970000483095,0.0069360001944005,4080740,0.0,0.0,7.886146862432588,0.0788614686243258
2019-05-20,0.0069360001944005,0.0069419997744262,0.0064719999209046,0.0066479998640716,3456082,0.0,0.0,-4.152253781097151,-0.0415225378109715
2019-05-21,0.0066390000283718,0.0069450000301003,0.0066039999946951,0.0069200000725686,2390665,0.0,0.0,4.232565792980052,0.0423256579298005
2019-05-22,0.0069200000725686,0.0070790001191198,0.0068479999899864,0.0069160000421106,2400348,0.0,0.0,-0.0578039077464289,-0.0005780390774642
2019-05-23,0.0069160000421106,0.0073589999228715,0.0068049998953938,0.0070910002104938,5066201,0.0,0.0,2.530366791753149,0.0253036679175314
2019-05-24,0.0070879999548196,0.008496000431478,0.0070199999026954,0.0076000001281499,15929400,0.0,0.0,7.223478789417277,0.0722347878941727
2019-05-25,0.0076000001281499,0.0099029997363686,0.0075869997963309,0.0085969995707273,25559518,0.0,0.0,,0.1311841349692323
2019-05-26,0.0085969995707273,0.0088309999555349,0.0078990003094077,0.0079889995977282,6519443,0.0,0.0,-7.072234539470415,-0.0707223453947041
2019-05-27,0.0080009996891021,0.0083229998126626,0.0078609995543956,0.0080289999023079,4210698,0.0,0.0,0.3499589338059675,0.0034995893380596
2019-05-28,0.0080580003559589,0.0081850001588463,0.0078520001843571,0.0080949999392032,4270471,0.0,0.0,0.4591658179431354,0.0045916581794313
2019-05-29,0.0080949999392032,0.0081609999760985,0.0077999997884035,0.0081519996747374,4767927,0.0,0.0,0.7041350952722842,0.0070413509527228
2019-05-30,0.0081519996747374,0.0083929998800158,0.0076319999061524,0.0077149998396635,4674306,0.0,0.0,-5.360645884569131,-0.0536064588456913
2019-05-31,0.0077149998396635,0.0078360000625252,0.0075119999237358,0.0077860001474618,2777905,0.0,0.0,0.9202891675159972,0.0092028916751599
2019-06-01,0.0078110001049935,0.0078670000657439,0.0076330001465976,0.0077840001322329,2702992,0.0,0.0,-0.3456660145650146,-0.0034566601456501
2019-06-02,0.0077840001322329,0.0080059999600052,0.007670999970287,0.0080059999600052,2665650,0.0,0.0,2.852001849961656,0.0285200184996165
2019-06-03,0.0080059999600052,0.0082329995930194,0.0076819998212158,0.007759999949485,3645564,0.0,0.0,-3.0726956251451205,-0.0307269562514512
2019-06-04,0.0077499998733401,0.0077820001170039,0.0071129999123513,0.0071709998883306,3084269,0.0,0.0,-7.470967670609296,-0.0747096767060929
2019-06-05,0.0071919998154044,0.0078140003606677,0.0071800001896917,0.007677000015974,3713345,0.0,0.0,6.743606966323708,0.067436069663237
2019-06-06,0.0076899998821318,0.0087989997118711,0.0076290001161396,0.0083670001477003,9503739,0.0,0.0,8.803644680691763,0.0880364468069176
2019-06-07,0.008368999697268,0.0087540000677108,0.008190999738872,0.0085869999602437,7288343,0.0,0.0,2.6048544731918715,0.0260485447319187
2019-06-08,0.0085800001397728,0.0086439996957778,0.0082139996811747,0.0083259996026754,4199689,0.0,0.0,-2.960379172023257,-0.0296037917202325
2019-06-09,0.0083159999921917,0.0088839996606111,0.0083159999921917,0.0085909999907016,7412635,0.0,0.0,3.306878292064842,0.0330687829206484
2019-06-10,0.0085950000211596,0.0092799998819828,0.0083349999040365,0.0092219999060034,6196859,0.0,0.0,7.294937560211991,0.0729493756021199
2019-06-11,0.0092240003868937,0.0106199998408555,0.0090589998289942,0.0101250000298023,15249915,0.0,0.0,9.767992249749051,0.0976799224974905
2019-06-12,0.01012699957937,0.0103669995442032,0.0095680002123117,0.0096599999815225,7490124,0.0,0.0,-4.611430998761352,-0.0461143099876135
2019-06-13,0.0096599999815225,0.010080000385642,0.009247999638319,0.0098839998245239,8165307,0.0,0.0,2.3188389589012823,0.0231883895890128
2019-06-14,0.0098839998245239,0.0103080002591013,0.009600999765098,0.0100880004465579,5001513,0.0,0.0,2.063948053983565,0.0206394805398356
2019-06-15,0.0100830001756548,0.0104120001196861,0.0099499998614192,0.0103590004146099,4582444,0.0,0.0,2.737282893453654,0.0273728289345365
2019-06-16,0.0103590004146099,0.0105490004643797,0.0099889999255537,0.0102030001580715,4154097,0.0,0.0,-1.5059392826974267,-0.0150593928269742
2019-06-17,0.0102120004594326,0.0103770000860095,0.0095899999141693,0.0097920000553131,3653458,0.0,0.0,-4.112812232901489,-0.0411281223290148
2019-06-18,0.0097970003262162,0.0098069999366998,0.0094569995999336,0.009523999877274,2648408,0.0,0.0,-2.786571806185071,-0.0278657180618507
2019-06-19,0.0095250001177191,0.0098569998517632,0.0094879996031522,0.0097510004416108,4013159,0.0,0.0,2.3727067831870823,0.0237270678318708
2019-06-20,0.0097540002316236,0.0098109999671578,0.0090840002521872,0.0092209996655583,3267038,0.0,0.0,-5.464430524998858,-0.0546443052499885
2019-06-21,0.0092190001159906,0.0092259999364614,0.0086629996076226,0.00883200019598,3175031,0.0,0.0,-4.197851341159437,-0.0419785134115943
2019-06-22,0.0088369995355606,0.0090810004621744,0.0082599995657801,0.0086540002375841,4142907,0.0,0.0,-2.070830684556441,-0.0207083068455644
2019-06-23,0.0086570000275969,0.0089370002970099,0.0085570001974701,0.0086780004203319,2684548,0.0,0.0,0.242582796211781,0.0024258279621178
2019-06-24,0.0086780004203319,0.008806999772787,0.0085129998624324,0.0086789997294545,2814596,0.0,0.0,0.0115154306775471,0.0001151543067754
2019-06-25,0.0086780004203319,0.0089299995452165,0.0084619997069239,0.0086070001125335,3089273,0.0,0.0,-0.818164373811865,-0.0081816437381186
2019-06-26,0.0086070001125335,0.0086420001462101,0.0082050003111362,0.0083290003240108,3478888,0.0,0.0,-3.2299266281857792,-0.0322992662818577
2019-06-27,0.0083290003240108,0.0083750002086162,0.0072789997793734,0.007596000097692,2660162,0.0,0.0,-8.800578674558473,-0.0880057867455847
2019-06-28,0.0076040001586079,0.0079629998654127,0.0074100000783801,0.0078210001811385,2312308,0.0,0.0,2.85376141510138,0.0285376141510137
2019-06-29,0.0078140003606677,0.008020999841392,0.0075460001826286,0.0080099999904632,2629527,0.0,0.0,2.508313549383446,0.0250831354938344
