Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2020-10-06,2.555205106735229,8.608528137207031,2.403873920440674,3.411322116851806,90985056,0.0,0.0,,0.335048254192961
2020-10-07,3.4113259315490723,3.464202880859375,2.480506896972656,2.7190380096435547,16736340,0.0,0.0,,-0.2029380762192816
2020-10-08,2.7190349102020264,3.01619291305542,2.564595937728882,2.70556902885437,7948407,0.0,0.0,-0.4952448862326568,-0.0049524488623265
2020-10-09,2.705574989318848,2.907020092010498,2.607297897338867,2.7675490379333496,5676910,0.0,0.0,2.290605466829216,0.0229060546682921
2020-10-10,2.771238088607788,2.8280189037323,2.483875036239624,2.5187289714813232,4048169,0.0,0.0,-9.111779971720877,-0.0911177997172087
2020-10-11,2.5187289714813232,2.5486209392547607,2.2903409004211426,2.4646520614624023,3665155,0.0,0.0,-2.146992019832805,-0.021469920198328
2020-10-12,2.4646499156951904,2.646148920059204,2.378858089447021,2.385432004928589,3523316,0.0,0.0,-3.214164829744471,-0.0321416482974447
2020-10-13,2.391702890396118,3.0929861068725586,2.2192039489746094,2.731229066848755,8312280,0.0,0.0,,0.1419600142710049
2020-10-14,2.726954936981201,3.214818954467773,2.6048130989074707,2.619872093200684,11605831,0.0,0.0,-3.9268285048765854,-0.0392682850487658
2020-10-15,2.619869947433472,2.89845609664917,2.561453104019165,2.76258397102356,5019517,0.0,0.0,5.447370535697628,0.0544737053569762
2020-10-16,2.762593984603882,3.292753934860229,2.708453893661499,3.1279540061950684,7143987,0.0,0.0,,0.1322525219512393
2020-10-17,3.1279540061950684,4.7657318115234375,3.0851809978485107,4.222657203674316,35679586,0.0,0.0,,0.3499741988888372
2020-10-18,4.222661018371582,4.714416980743408,3.43622088432312,3.5414559841156006,15292004,0.0,0.0,,-0.1613212690510212
2020-10-19,3.5414559841156006,3.705643892288208,3.2381350994110107,3.2382540702819824,7164704,0.0,0.0,-8.561504510957125,-0.0856150451095712
2020-10-20,3.2382540702819824,3.355433940887451,2.760039091110229,2.925443887710572,6913429,0.0,0.0,-9.659840635795794,-0.0965984063579579
2020-10-21,2.9255099296569824,4.009199142456055,2.9057250022888184,3.8809618949890137,18259920,0.0,0.0,,0.326593307937963
2020-10-22,3.880960941314697,3.9931719303131104,3.332474946975708,3.3650341033935547,7801743,0.0,0.0,,-0.1329379104099844
2020-10-23,3.364965915679932,3.618896961212158,3.1665470600128174,3.177004098892212,4159062,0.0,0.0,-5.585846082774964,-0.0558584608277496
