Date,Open,High,Low,Close,Adj Close,Volume,Daily Return %,Daily Return
2021-11-07,33.808376,39.462227,33.654297,34.297207,34.297207,1133.0,1.4458872558681837,0.0144588725586818
2021-11-08,34.260269,36.866699,33.581276,36.644936,36.644936,122.0,6.960444472867391,0.0696044447286739
2021-11-09,36.705112,36.784466,33.069363,33.303085,33.303085,286.0,-9.268537308917615,-0.0926853730891761
2021-11-10,33.299622,33.41328,26.377941,30.604731,30.604731,1957.0,-8.092857630636164,-0.0809285763063616
2021-11-11,30.62678,34.629192,27.069412,34.519993,34.519993,1950.0,12.711793404334374,0.1271179340433437
2021-11-12,34.550667,34.848705,26.942436,29.542423,29.542423,2524.0,,-0.1449536126176666
2021-11-13,29.536377,33.455742,29.534889,32.646835,32.646835,8262.0,10.53093952585993,0.1053093952585993
2021-11-14,32.740604,33.28643,28.828428,31.565903,31.565903,535.0,-3.5879026544531643,-0.0358790265445316
2021-11-15,31.539581,32.299995,28.030485,28.105022,28.105022,317.0,-10.889678591481596,-0.1088967859148159
2021-11-16,28.085241,217.315353,0.0,27.725294,27.725294,1708.0,-1.2816233266433366,-0.0128162332664333
2021-11-17,27.718229,48.36047,0.0,25.580919,25.580919,220.0,-7.710846172747902,-0.077108461727479
2021-11-18,25.592426,28.218166,25.456617,26.431084,26.431084,280.0,3.2769773369667994,0.0327697733696679
2021-11-19,26.440212,36.716351,26.435604,36.696449,36.696449,5461.0,,0.3879029789927555
2021-11-20,36.691158,47.004745,34.107288,42.84956,42.84956,79113.0,,0.1678443073396592
2021-11-21,42.837414,46.762791,34.693699,37.454041,37.454041,19920.0,-12.56698875426982,-0.1256698875426982
2021-11-22,37.44054,41.23666,33.907768,40.414825,40.414825,29950.0,7.94402270907418,0.0794402270907418
2021-11-23,40.414261,41.122498,34.156971,37.261497,37.261497,9467.0,-7.801117531259583,-0.0780111753125958
2021-11-24,37.278355,40.322399,36.325108,36.651024,36.651024,9307.0,-1.6828290840623146,-0.0168282908406231
2021-11-25,37.57008,42.124104,35.160034,37.885841,37.885841,5782.0,0.8404586841444095,0.008404586841444
2021-11-26,41.930332,42.091244,33.479744,35.17281,35.17281,4683.0,,-0.1611607081956804
2021-11-27,35.133652,38.402782,33.325081,34.705074,34.705074,8168.0,-1.2198504157779972,-0.0121985041577799
2021-11-28,34.730618,34.814232,30.579659,32.506275,32.506275,294.0,-6.404559227826,-0.06404559227826
2021-11-29,32.502865,37.672543,32.497658,35.579121,35.579121,509.0,9.464568738786568,0.0946456873878656
2021-11-30,35.580647,35.856216,24.888306,34.061668,34.061668,10755.0,-4.26911573586619,-0.0426911573586619
2021-12-01,34.047249,34.751545,31.105219,33.102695,33.102695,8740.0,-2.774244697420351,-0.0277424469742035
2021-12-02,33.103436,33.130753,30.414286,30.414522,30.414522,2095.0,-8.122764053858338,-0.0812276405385833
2021-12-03,30.401642,34.29464,28.159582,28.485897,28.485897,721.0,-6.301452401814342,-0.0630145240181434
2021-12-04,28.483887,28.504847,26.047558,28.420258,28.420258,4331.0,-0.2233859444815197,-0.0022338594448151
2021-12-05,28.410761,31.16695,28.270296,28.68862,28.68862,5491.0,0.9780061857547546,0.0097800618575475
2021-12-06,28.700224,28.778494,25.484426,27.195168,27.195168,2703.0,-5.244056631753118,-0.0524405663175311
2021-12-07,27.219421,28.419491,25.984571,27.395636,27.395636,3105.0,0.6473870256093953,0.0064738702560939
2021-12-08,27.396662,28.961309,26.209726,27.314898,27.314898,2456.0,-0.2984451171460221,-0.0029844511714602
2021-12-09,27.323183,27.438862,23.93692,24.148031,24.148031,2715.0,-11.620725154898684,-0.1162072515489868
2021-12-10,24.13353,24.961796,21.939697,22.120708,22.120708,1034.0,-8.340354684954915,-0.0834035468495491
2021-12-11,22.111525,24.296566,21.707376,24.296566,24.296566,42835.0,9.88190999942337,0.0988190999942336
2021-12-12,24.293352,24.295053,22.409994,23.194073,23.194073,1986.0,-4.525019849051705,-0.045250198490517
2021-12-13,23.199003,23.221403,19.474592,21.169802,21.169802,314.0,-8.746931926341835,-0.0874693192634183
2021-12-14,21.163509,22.187357,20.826864,21.234638,21.234638,1283.0,0.3360926583583049,0.003360926583583
2021-12-15,21.238119,23.906712,21.227278,23.864878,23.864878,1748.0,12.368133919957788,0.1236813391995778
2021-12-16,23.862879,27.871,23.829914,27.338184,27.338184,646.0,,0.1456364506562682
2021-12-17,27.336132,27.356613,23.57778,24.358952,24.358952,1154.0,-10.891006818375038,-0.1089100681837503
2021-12-19,24.801502,25.051809,22.911297,23.024979,23.024979,155.0,-7.162965372016586,-0.0716296537201658
2021-12-20,23.022247,24.560028,22.172594,24.520842,24.520842,160.0,6.509334210513848,0.0650933421051384
2021-12-22,25.057352,25.33399,22.983009,24.592825,24.592825,357.0,-1.853855108073672,-0.0185385510807367
2021-12-23,24.60063,26.339615,24.283232,26.339615,26.339615,574.0,7.06886368357233,0.0706886368357233
2021-12-24,26.330498,26.426693,22.544477,22.544477,22.544477,2547.0,,-0.1437884311948827
2021-12-25,22.564524,22.80554,21.320625,21.851952,21.851952,102.0,-3.1579305639241406,-0.0315793056392414
2021-12-26,21.771154,24.206272,21.360168,24.104437,24.104437,272.0,10.717314295787912,0.1071731429578791
2021-12-27,24.107265,25.0543,23.261463,24.741625,24.741625,1240.0,2.6314059268025525,0.0263140592680255
2021-12-28,24.741228,24.749233,21.629408,21.67967,21.67967,150.0,-12.374317071084745,-0.1237431707108474
2021-12-29,21.680159,22.505865,20.849335,21.754326,21.754326,1086.0,0.3420961995712264,0.0034209619957122
2021-12-30,21.737394,22.359213,21.432089,21.568911,21.568911,1747.0,-0.7750837105864594,-0.0077508371058645
2021-12-31,21.574175,23.81843,21.472874,21.955982,21.955982,532.0,1.7697409055039113,0.0176974090550391
2022-01-01,21.955982,22.589005,20.708689,22.058794,22.058794,1008.0,0.4682641842209569,0.0046826418422095
2022-01-02,22.058794,33.105045,21.869066,30.384512,30.384512,7505.0,,0.3774330545903825
2022-01-03,30.384512,33.863731,27.129095,29.992718,29.992718,1946.0,-1.2894529949995606,-0.0128945299499956
2022-01-04,29.992718,35.810238,29.613457,34.822174,34.822174,4601.0,,0.1610209518190381
2022-01-05,34.822174,38.375687,27.732042,35.799091,35.799091,3342.0,2.8054451741008486,0.0280544517410084
2022-01-06,35.799091,36.018475,28.98473,31.349581,31.349581,877.0,-12.429114471090893,-0.1242911447109089
2022-01-07,31.349581,31.75391,26.841436,30.037506,30.037506,1098.0,-4.185303146475865,-0.0418530314647586
2022-01-08,30.037506,35.034,30.037506,33.653664,33.653664,3131.0,12.038809080887072,0.1203880908088707
2022-01-09,33.653664,37.460827,33.386921,36.890312,36.890312,317.0,9.617520398373273,0.0961752039837327
2022-01-10,36.890312,40.706264,31.177881,38.553539,38.553539,5105.0,4.508573958387772,0.0450857395838777
2022-01-11,38.553539,41.492928,36.672218,39.563282,39.563282,4245157.0,2.6190669551762817,0.0261906695517628
2022-01-12,39.563282,44.203918,35.13089,43.128326,43.128326,5944943.0,9.01099155525065,0.0901099155525065
2022-01-13,43.128326,44.522099,39.887447,39.904602,39.904602,4486564.0,-7.474725543486209,-0.074747255434862
2022-01-14,39.904602,44.433281,39.528683,43.670994,43.670994,2806097.0,9.438490327506596,0.0943849032750659
2022-01-15,43.670994,52.19809,42.864185,51.691158,51.691158,6784158.0,,0.1836496783196645
2022-01-16,51.691158,62.788223,50.485985,56.686123,56.686123,10495980.0,9.663093637793915,0.0966309363779391
2022-01-17,56.685814,57.233768,45.510181,50.116337,50.116337,8405388.0,-11.589278756762669,-0.1158927875676266
2022-01-18,50.116337,51.647446,45.59079,48.960522,48.960522,4736949.0,-2.306263923478693,-0.0230626392347869
2022-01-19,48.960522,58.842171,48.960522,57.278027,57.278027,5866912.0,,0.1698818693150372
2022-01-20,57.278027,61.349232,48.718655,49.037445,49.037445,6655185.0,,-0.1438698647912576
2022-01-21,49.034748,49.553425,36.499779,38.935211,38.935211,15051732.0,,-0.2059669400156802
2022-01-22,38.935211,41.714497,29.819996,35.118736,35.118736,9640701.0,-9.802117163304969,-0.0980211716330496
2022-01-23,35.118736,40.765972,35.100796,40.52438,40.52438,5553173.0,,0.1539247881814426
2022-01-24,40.52438,45.479851,28.832588,43.412746,43.412746,16396909.0,7.127477335865466,0.0712747733586546
2022-01-25,43.412746,45.100807,41.781811,44.825386,44.825386,6079962.0,3.253975226538316,0.0325397522653831
2022-01-26,44.825386,48.151791,39.920036,41.701431,41.701431,5801948.0,-6.969164749635401,-0.069691647496354
2022-01-27,41.701431,42.077801,31.611834,36.997242,36.997242,12617884.0,-11.280641664311233,-0.1128064166431123
2022-01-28,36.9972,40.667259,33.434887,40.664295,40.664295,9271232.0,9.911817651065496,0.0991181765106549
2022-01-29,40.664127,44.014267,40.657642,42.741413,42.741413,7798458.0,5.108399351595574,0.0510839935159557
2022-01-30,42.745369,42.774868,36.594528,38.215191,38.215191,9259199.0,-10.598055663059078,-0.1059805566305907
2022-01-31,38.215286,40.787952,33.411209,40.147327,40.147327,10533280.0,5.055675888438983,0.0505567588843898
2022-02-01,40.148125,43.26738,40.129784,43.140572,43.140572,7044733.0,7.453516197829907,0.074535161978299
2022-02-02,43.140633,43.153027,35.692863,37.594688,37.594688,7908308.0,-12.855502143420107,-0.128555021434201
2022-02-03,37.594696,37.958538,36.061138,37.14616,37.14616,7303512.0,-1.1930831945016849,-0.0119308319450168
2022-02-04,37.14621,44.259636,37.14621,44.216484,44.216484,7052817.0,,0.1903363492533961
2022-02-05,44.216534,45.964832,44.216534,45.928726,45.928726,7199542.0,3.8722890401133534,0.0387228904011335
2022-02-06,45.928349,45.961548,35.701401,40.183952,40.183952,17443553.0,-12.50730131840794,-0.1250730131840794
2022-02-07,40.183846,44.434029,35.610481,42.094727,42.094727,17358004.0,4.755346215491659,0.0475534621549165
2022-02-08,42.094688,43.073921,41.467361,42.856331,42.856331,8187787.0,1.80935656299436,0.0180935656299436
2022-02-09,42.855717,47.627052,42.178467,44.34906,44.34906,8497285.0,3.484582932074157,0.0348458293207415
2022-02-10,44.348469,45.480896,42.703037,42.709023,42.709023,5052390.0,-3.696736408194834,-0.0369673640819483
2022-02-11,42.70919,42.70919,34.516312,35.692917,35.692917,6670658.0,,-0.1642801701460504
2022-02-12,35.692829,37.747101,34.40044,34.400768,34.400768,4401980.0,-3.619945619889093,-0.0361994561988909
2022-02-13,34.400848,36.679127,33.789303,34.123409,34.123409,3676360.0,-0.806488840042551,-0.0080648884004255
2022-02-14,34.123016,36.135128,30.83078,33.850147,33.850147,6103432.0,-0.7996626089557852,-0.0079966260895578
2022-02-15,33.850182,38.534115,33.836891,38.533356,38.533356,3853145.0,,0.1383500390042216
2022-02-16,38.533878,38.608582,36.297855,37.144714,37.144714,3108021.0,-3.6050459286760623,-0.0360504592867606
2022-02-17,37.144913,37.187752,33.982826,34.132343,34.132343,3186009.0,-8.110316478598303,-0.081103164785983
2022-02-18,34.131992,34.131992,32.522644,32.529613,32.529613,1980945.0,-4.694654211802227,-0.0469465421180222
2022-02-19,32.529205,32.554131,31.505827,31.512487,31.512487,1468510.0,-3.125554405648701,-0.031255544056487
2022-02-20,31.512772,31.517939,25.991837,28.532518,28.532518,4345164.0,-9.457289254020557,-0.0945728925402055
2022-02-21,28.532343,30.431746,27.274357,27.275049,27.275049,2536673.0,-4.406557148145883,-0.0440655714814588
2022-02-22,27.273886,27.477722,25.517258,26.941931,26.941931,3817585.0,-1.217116622105118,-0.0121711662210511
2022-02-23,26.942141,29.966385,26.733677,26.733744,26.733744,2624371.0,-0.7734982902806349,-0.0077349829028063
2022-02-24,26.735928,27.648149,20.684332,25.438656,25.438656,9797051.0,-4.8521674654420055,-0.04852167465442
2022-02-25,25.438662,29.574636,25.208555,29.121454,29.121454,3343371.0,,0.1447714506368298
2022-02-26,29.121723,30.104277,27.776905,28.114759,28.114759,1491879.0,-3.4577761762241885,-0.0345777617622418
2022-02-27,28.114754,28.459435,25.356424,25.554085,25.554085,1727571.0,-9.107918923992722,-0.0910791892399272
2022-02-28,25.554174,29.305027,24.935595,29.299213,29.299213,2535433.0,,0.1465529271265039
2022-03-01,29.299236,35.130131,29.036345,32.617046,32.617046,5916966.0,11.323878888855674,0.1132387888885567
2022-03-02,32.61705,33.611164,30.96443,31.870136,31.870136,3490559.0,-2.289949581583866,-0.0228994958158386
2022-03-03,31.870144,32.201786,29.117868,29.919163,29.919163,2988429.0,-6.121657310365459,-0.0612165731036545
2022-03-04,29.919159,29.919159,25.829338,26.346973,26.346973,4699757.0,-11.93945992933826,-0.1193945992933826
2022-03-05,26.346973,28.146414,26.044653,27.04125,27.04125,3085473.0,2.6351300394166843,0.0263513003941668
2022-03-06,27.041245,27.113926,23.951517,23.995836,23.995836,2679736.0,-11.262088709303136,-0.1126208870930313
2022-03-07,23.995852,24.858843,21.909897,22.416819,22.416819,2519178.0,-6.580441486303545,-0.0658044148630354
2022-03-08,22.416758,25.020489,22.330954,24.266479,24.266479,1802343.0,8.251509874889129,0.0825150987488912
2022-03-09,24.266483,26.39983,24.109533,25.300831,25.300831,3815636.0,4.262455338089157,0.0426245533808915
2022-03-10,25.300829,25.343571,23.826511,24.486662,24.486662,2163161.0,-3.217945941613222,-0.0321794594161322
2022-03-11,24.48666,25.819416,23.648575,23.988876,23.988876,2347516.0,-2.0328783100676016,-0.020328783100676
2022-03-12,23.988876,24.493696,23.011652,23.307491,23.307491,1688941.0,-2.8404207016618965,-0.0284042070166189
2022-03-13,23.307501,23.874828,22.908401,22.987448,22.987448,1126076.0,-1.3731759573881297,-0.0137317595738812
2022-03-14,22.987347,22.987347,20.578684,21.425655,21.425655,5552764.0,-6.793702639978423,-0.0679370263997842
2022-03-15,21.425659,22.100773,20.703438,21.898827,21.898827,2209012.0,2.20841748671535,0.0220841748671535
2022-03-16,21.89883,23.542372,21.683435,23.315805,23.315805,3297876.0,6.470551166432183,0.0647055116643218
2022-03-17,23.315796,25.874266,23.254375,25.128487,25.128487,3877763.0,7.774519042798286,0.0777451904279828
2022-03-18,25.128517,30.196428,24.538887,29.387154,29.387154,3988609.0,,0.16947426702499
2022-03-19,29.387154,30.652615,28.080996,30.242516,30.242516,3872931.0,2.91066634081,0.0291066634081
2022-03-20,30.242512,30.276888,27.539248,27.96871,27.96871,2438524.0,-7.518561950144881,-0.0751856195014488
2022-03-21,27.96871,29.586885,27.357023,29.260553,29.260553,2853583.0,4.618886605781961,0.0461888660578196
2022-03-22,29.260551,30.862633,28.664839,28.737612,28.737612,2356346.0,-1.7871809727711585,-0.0178718097277115
2022-03-23,28.737612,28.737612,27.231441,28.676737,28.676737,1945240.0,-0.2118304053934591,-0.0021183040539345
2022-03-24,28.676737,28.923889,25.448095,28.238277,28.238277,5029470.0,-1.5289745133834411,-0.0152897451338344
2022-03-25,28.238277,29.058264,27.915667,28.868647,28.868647,3488078.0,2.232324585526232,0.0223232458552623
2022-03-26,28.868649,29.044058,28.273642,28.667704,28.667704,1337086.0,-0.6960665183881685,-0.0069606651838816
2022-03-27,28.667713,30.061697,28.288153,30.061682,30.061682,2463205.0,4.862505076704243,0.0486250507670424
2022-03-28,30.061666,30.241236,27.407827,28.689463,28.689463,5483298.0,-4.5646272565199775,-0.0456462725651997
2022-03-29,28.689459,31.142323,26.100748,30.623201,30.623201,9133511.0,6.740252578481883,0.0674025257848188
2022-03-30,30.623199,34.637791,29.557241,33.981361,33.981361,8028283.0,10.966071833318264,0.1096607183331826
2022-03-31,33.981365,41.496635,32.349792,39.666977,39.666977,20135139.0,,0.1673155860572406
2022-04-01,39.666977,47.279461,38.263275,42.715015,42.715015,21366235.0,7.684069295222567,0.0768406929522256
2022-04-02,42.715015,43.725353,38.949497,38.967964,38.967964,8187713.0,-8.772210427644703,-0.087722104276447
2022-04-03,38.967968,40.631725,38.840157,39.318668,39.318668,5301923.0,0.899969944545231,0.0089996994454523
2022-04-04,39.318661,42.115646,37.456879,41.661697,41.661697,8334519.0,5.959094080034918,0.0595909408003491
2022-04-05,41.661694,44.08408,41.005604,41.005615,41.005615,6287155.0,-1.5747775402507598,-0.0157477754025076
2022-04-06,41.005623,41.005623,37.2924,37.497223,37.497223,5305264.0,-8.555899760381648,-0.0855589976038164
2022-04-07,37.497234,38.630058,33.804585,36.719547,36.719547,6693005.0,-2.073984977131914,-0.0207398497713191
2022-04-08,36.719551,41.897293,33.230888,33.82246,33.82246,9199388.0,-7.889777846139793,-0.0788977784613979
2022-04-09,33.82246,37.755226,33.431969,37.727791,37.727791,3289383.0,11.54656107213965,0.1154656107213965
2022-04-10,37.727806,37.941475,33.394131,33.782963,33.782963,3762004.0,-10.456062565631298,-0.1045606256563129
2022-04-11,33.782898,34.094276,25.952448,28.160044,28.160044,12269555.0,,-0.1664408423457337
2022-04-12,28.160065,31.81373,27.941746,31.158716,31.158716,8643353.0,10.648594028458382,0.1064859402845838
2022-04-13,31.158716,39.288887,31.14402,38.682819,38.682819,9313452.0,,0.2414766706047837
2022-04-14,38.682819,38.861683,34.379757,35.331314,35.331314,5230304.0,-8.66406608060287,-0.0866406608060287
2022-04-15,35.331318,35.955322,34.196068,35.935112,35.935112,3565329.0,1.70894841794465,0.0170894841794465
2022-04-16,35.935127,36.708252,35.453213,36.335217,36.335217,2592155.0,1.1133674301471057,0.011133674301471
2022-04-17,36.33522,36.608246,34.379665,34.379753,34.379753,2415997.0,-5.38173981057497,-0.0538173981057497
2022-04-18,34.379681,37.70015,32.984135,37.681549,37.681549,3401876.0,9.60412634427876,0.0960412634427875
2022-04-19,37.681557,39.318401,37.106323,39.018265,39.018265,5090966.0,3.5473799556637258,0.0354737995566372
2022-04-20,39.018265,39.319141,35.418884,36.550522,36.550522,7029067.0,-6.32458414027379,-0.0632458414027379
2022-04-21,36.550522,38.280071,34.024979,34.978546,34.978546,3572185.0,-4.300830505238746,-0.0430083050523874
2022-04-22,34.978535,35.669689,33.378159,33.695866,33.695866,3513428.0,-3.66701750087589,-0.0366701750087589
2022-04-23,33.695858,33.962101,29.852278,31.874582,31.874582,7156639.0,-5.405044145188411,-0.0540504414518841
2022-04-24,31.874582,32.610626,29.793154,31.274128,31.274128,3503388.0,-1.883801958563721,-0.0188380195856372
2022-04-25,31.27413,33.61763,28.284105,33.087372,33.087372,5569425.0,5.797897495469906,0.057978974954699
2022-04-26,33.087372,33.464916,28.773085,29.151302,29.151302,2569103.0,-11.895988596495366,-0.1189598859649536
2022-04-27,29.151299,30.869164,28.757137,29.558252,29.558252,4009117.0,1.3960029705708754,0.0139600297057087
2022-04-28,29.55825,30.348316,28.750275,29.483309,29.483309,2755569.0,-0.2535366606615837,-0.0025353666066158
2022-04-29,29.483299,29.532578,27.662266,28.264305,28.264305,1768218.0,-4.134523751904421,-0.0413452375190442
2022-04-30,28.264423,28.442471,25.158508,25.452957,25.452957,2041094.0,-9.947013600808337,-0.0994701360080833
2022-05-01,25.452961,27.275034,25.268576,27.124813,27.124813,1650929.0,6.568398859370434,0.0656839885937043
2022-05-02,27.124813,28.067101,25.399227,27.989302,27.989302,3310444.0,3.187078192944589,0.0318707819294458
2022-05-03,27.989304,28.406479,26.746754,27.564571,27.564571,1951237.0,-1.5174832500300823,-0.0151748325003008
2022-05-04,27.564571,33.152409,27.533312,32.68227,32.68227,3641709.0,,0.1856622038485562
2022-05-05,32.68227,33.004551,27.738174,30.171049,30.171049,7626053.0,-7.683741062049859,-0.0768374106204985
2022-05-06,30.171051,31.431175,29.485985,30.454967,30.454967,4859538.0,0.9410212458293262,0.0094102124582932
2022-05-07,30.454977,30.474199,27.374874,27.922365,27.922365,4009623.0,-8.315921565135316,-0.0831592156513531
2022-05-08,27.922348,28.271025,27.040064,27.572676,27.572676,4225670.0,-1.2523015614589368,-0.0125230156145893
2022-05-09,27.572687,27.865147,24.310768,25.358257,25.358257,7349492.0,-8.031244832975474,-0.0803124483297547
2022-05-10,25.358458,29.870607,24.779205,27.751587,27.751587,6421073.0,9.43720237247865,0.0943720237247865
2022-05-11,27.751657,28.39233,21.287975,21.287975,21.287975,10963680.0,,-0.2329115699289596
2022-05-12,21.28797,22.616627,14.717848,21.957882,21.957882,17931485.0,3.146904096539031,0.0314690409653903
2022-05-13,21.957909,23.720625,20.867708,20.917393,20.917393,6196049.0,-4.738684361976362,-0.0473868436197636
2022-05-14,20.917389,21.597494,19.578384,21.396061,21.396061,3068989.0,2.2883926861043675,0.0228839268610436
2022-05-15,21.396029,22.689241,20.605633,21.606672,21.606672,4972491.0,0.9844957678829144,0.0098449576788291
2022-05-16,21.606672,21.659101,19.722172,20.326672,20.326672,2880511.0,-5.924096038482933,-0.0592409603848293
2022-05-17,20.326672,21.46121,20.263399,21.295616,21.295616,3226774.0,4.766860015254836,0.0476686001525483
2022-05-18,21.295618,21.410189,18.780289,18.834572,18.834572,2029064.0,-11.556584082227618,-0.1155658408222761
2022-05-19,18.834604,19.219042,17.488565,18.580589,18.580589,4605814.0,-1.3486612195297498,-0.0134866121952974
2022-05-20,18.580603,19.399908,17.788387,18.161919,18.161919,2790687.0,-2.253339140823357,-0.0225333914082335
2022-05-21,18.161917,18.829073,18.063999,18.824053,18.824053,1839548.0,3.6457384977588014,0.036457384977588
2022-05-22,18.824076,20.463919,18.705919,20.428728,20.428728,2900831.0,8.524466220812101,0.085244662208121
2022-05-23,20.428749,21.626659,19.857153,20.040899,20.040899,2944366.0,-1.8985499307862672,-0.0189854993078626
2022-05-24,20.040895,20.153629,19.255774,19.627644,19.627644,1100004.0,-2.062038646477609,-0.020620386464776
2022-05-25,19.627645,21.628937,19.474363,21.370695,21.370695,2695587.0,8.88058654005613,0.0888058654005613
2022-05-26,21.370695,21.553856,18.725222,19.539255,19.539255,2229001.0,-8.5698663520302,-0.085698663520302
2022-05-27,19.539242,19.539242,17.728697,17.96389,17.96389,2535941.0,-8.062503141114698,-0.0806250314111469
2022-05-28,18.265659,19.005901,17.927246,18.960056,18.960056,1223189.0,3.8016531459390666,0.0380165314593906
2022-05-29,18.96006,19.666504,18.559549,19.477182,19.477182,1235978.0,2.727428077759251,0.0272742807775925
2022-05-30,19.477167,22.817549,19.477167,22.102051,22.102051,3583000.0,,0.1347672379663838
2022-05-31,22.102053,22.142895,20.169544,20.415277,20.415277,1745031.0,-7.631761628659571,-0.0763176162865957
2022-06-01,20.415277,20.767487,18.198647,18.74185,18.74185,2054578.0,-8.196935069751934,-0.0819693506975193
2022-06-02,18.741856,20.908615,18.393368,20.82196,20.82196,2196658.0,11.098708687122569,0.1109870868712256
