Date,Open,High,Low,Close,Adj Close,Volume,Daily Return %,Daily Return
2023-08-16,0.560413,0.577237,0.515854,0.526968,0.526968,139925233.0,-5.967920087506902,-0.059679200875069
2023-08-17,0.52695,0.534944,0.461967,0.475912,0.475912,144351473.0,-9.685548913559169,-0.0968554891355916
2023-08-18,0.476055,0.488438,0.46841,0.484103,0.484103,107620245.0,1.6905609645944268,0.0169056096459442
2023-08-19,0.48412,0.562676,0.48323,0.555667,0.555667,178719240.0,,0.1477877385772123
2023-08-20,0.556251,0.574264,0.538624,0.544238,0.544238,206907885.0,-2.159636566945507,-0.021596365669455
2023-08-21,0.544179,0.547508,0.509867,0.514622,0.514622,139073741.0,-5.431484860680024,-0.0543148486068002
2023-08-22,0.51456,0.55694,0.506633,0.535786,0.535786,212638638.0,4.125077736318401,0.041250777363184
2023-08-23,0.535647,0.618516,0.535647,0.601846,0.601846,323842733.0,,0.1235869891925092
2023-08-24,0.601858,0.616613,0.557806,0.572215,0.572215,224497497.0,-4.925248148234298,-0.0492524814823429
2023-08-25,0.572221,0.57264,0.535293,0.556202,0.556202,162888636.0,-2.799442872596428,-0.0279944287259642
2023-08-26,0.55625,0.601796,0.547908,0.588408,0.588408,216884261.0,5.781213483146071,0.0578121348314607
2023-08-27,0.58839,0.594219,0.575239,0.582549,0.582549,118434827.0,-0.9927089175546806,-0.0099270891755468
2023-08-28,0.58271,0.582894,0.539169,0.547615,0.547615,125116235.0,-6.022721422319849,-0.0602272142231984
2023-08-29,0.547747,0.550492,0.510889,0.545718,0.545718,163055225.0,-0.3704264925229983,-0.0037042649252299
2023-08-30,0.545688,0.545808,0.518154,0.525431,0.525431,107728087.0,-3.712194514081301,-0.037121945140813
2023-08-31,0.525523,0.525523,0.491995,0.500151,0.500151,97347247.0,-4.827952344616687,-0.0482795234461668
2023-09-01,0.500207,0.51495,0.483159,0.48769,0.48769,105316737.0,-2.5023640212951728,-0.0250236402129517
2023-09-02,0.487857,0.501809,0.483503,0.490984,0.490984,66712916.0,0.6409665127281132,0.0064096651272811
2023-09-03,0.49098,0.501939,0.4745,0.483844,0.483844,73726151.0,-1.4534196912297914,-0.0145341969122979
2023-09-04,0.483877,0.493708,0.47495,0.482851,0.482851,80423281.0,-0.2120373566009599,-0.0021203735660095
2023-09-05,0.482864,0.492447,0.469263,0.491262,0.491262,73967736.0,1.7392060704463288,0.0173920607044632
2023-09-06,0.491245,0.495462,0.474844,0.481138,0.481138,80157757.0,-2.057425520870437,-0.0205742552087043
2023-09-07,0.48113,0.486862,0.476538,0.485481,0.485481,59865034.0,0.9043293912248236,0.0090432939122482
2023-09-08,0.485491,0.491612,0.476282,0.481612,0.481612,57415823.0,-0.7989849451380192,-0.0079898494513801
2023-09-09,0.481599,0.484833,0.478251,0.481282,0.481282,33735473.0,-0.0658223958106249,-0.0006582239581062
2023-09-10,0.481312,0.481402,0.447083,0.455057,0.455057,60091777.0,-5.45488165680474,-0.0545488165680473
2023-09-11,0.455052,0.455281,0.419795,0.426376,0.426376,80863936.0,-6.301697388430341,-0.0630169738843034
2023-09-12,0.426467,0.455115,0.425349,0.427709,0.427709,98861960.0,0.2912300365561745,0.0029123003655617
2023-09-13,0.427714,0.44456,0.419727,0.442642,0.442642,76107657.0,3.4901826921728065,0.034901826921728
2023-09-14,0.442595,0.451161,0.436997,0.44492,0.44492,63865940.0,0.5253109501914767,0.0052531095019147
2023-09-15,0.444941,0.447862,0.433126,0.44636,0.44636,62001806.0,0.3189186880957259,0.0031891868809572
2023-09-16,0.446334,0.466357,0.44627,0.466013,0.466013,82496155.0,4.409030008917089,0.0440903000891708
2023-09-17,0.466067,0.46651,0.431163,0.435178,0.435178,60206061.0,-6.627587878995938,-0.0662758787899593
2023-09-18,0.435159,0.453069,0.427859,0.448781,0.448781,62713133.0,3.130350055956551,0.0313035005595655
2023-09-19,0.448595,0.456483,0.447529,0.454147,0.454147,51638360.0,1.2376419710429232,0.0123764197104292
2023-09-20,0.454144,0.454957,0.438874,0.446923,0.446923,54514099.0,-1.590024309470119,-0.0159002430947011
2023-09-21,0.446884,0.456916,0.435181,0.439903,0.439903,88037214.0,-1.5621503566921202,-0.0156215035669212
2023-09-22,0.439934,0.44519,0.435632,0.444837,0.444837,44210769.0,1.1144853546213729,0.0111448535462137
2023-09-23,0.444916,0.450708,0.44052,0.445956,0.445956,38315500.0,0.2337519891395321,0.0023375198913953
2023-09-24,0.445907,0.463425,0.437095,0.439016,0.439016,83466095.0,-1.5453895094717016,-0.015453895094717
2023-09-25,0.439029,0.448493,0.434577,0.442582,0.442582,51818677.0,0.8092859469419953,0.0080928594694199
2023-09-26,0.442564,0.444791,0.436712,0.438691,0.438691,37440082.0,-0.8751276651512584,-0.0087512766515125
2023-09-27,0.438602,0.443239,0.42956,0.436907,0.436907,54095879.0,-0.3864551461233652,-0.0038645514612336
2023-09-28,0.436925,0.449582,0.435038,0.446822,0.446822,45088747.0,2.265148480860557,0.0226514848086055
2023-09-29,0.446887,0.494688,0.444808,0.480143,0.480143,156800473.0,7.441702264778346,0.0744170226477834
2023-09-30,0.480045,0.484829,0.462939,0.470547,0.470547,56011920.0,-1.9785645095772284,-0.0197856450957722
2023-10-01,0.470511,0.5082,0.465146,0.504071,0.504071,79571232.0,7.132670649570367,0.0713267064957036
2023-10-02,0.504546,0.506012,0.462194,0.467034,0.467034,64953489.0,-7.4348027731862,-0.074348027731862
2023-10-03,0.466937,0.46792,0.442923,0.444371,0.444371,116282425.0,-4.832771872865071,-0.0483277187286507
2023-10-04,0.444329,0.446196,0.430395,0.441955,0.441955,73353527.0,-0.5342887815109947,-0.0053428878151099
2023-10-05,0.442018,0.448482,0.434251,0.434741,0.434741,71182100.0,-1.646313046075054,-0.0164631304607505
2023-10-06,0.434672,0.447133,0.433553,0.443292,0.443292,55999777.0,1.983104501785258,0.0198310450178525
2023-10-07,0.443372,0.458571,0.439015,0.442389,0.442389,60864170.0,-0.2217099861966952,-0.0022170998619669
2023-10-08,0.442458,0.443868,0.436148,0.438145,0.438145,27489695.0,-0.9747817871978832,-0.0097478178719788
2023-10-09,0.438094,0.438361,0.40741,0.416094,0.416094,55357240.0,-5.0217533223463375,-0.0502175332234633
2023-10-10,0.416084,0.418662,0.411741,0.415449,0.415449,27318713.0,-0.1526134145989744,-0.0015261341459897
2023-10-11,0.415474,0.417035,0.40359,0.409587,0.409587,40173852.0,-1.4169358371402376,-0.0141693583714023
2023-10-12,0.409668,0.412416,0.402407,0.407504,0.407504,33983766.0,-0.5282326176318383,-0.0052823261763183
2023-10-13,0.407485,0.422446,0.406253,0.413178,0.413178,42121340.0,1.3971066419622815,0.0139710664196228
2023-10-14,0.413203,0.419142,0.412067,0.415921,0.415921,29360503.0,0.6577880605900728,0.0065778806059007
2023-10-15,0.415905,0.415905,0.40707,0.410273,0.410273,46469066.0,-1.3541553960640111,-0.0135415539606401
2023-10-16,0.410273,0.425328,0.407434,0.411031,0.411031,76214619.0,0.1847550289685114,0.0018475502896851
2023-10-17,0.410995,0.411647,0.376783,0.38109,0.38109,98221873.0,-7.276244236547893,-0.0727624423654789
2023-10-18,0.381085,0.389834,0.366977,0.382933,0.382933,71227536.0,0.4849311833318068,0.004849311833318
2023-10-19,0.382945,0.382945,0.36435,0.370922,0.370922,57661283.0,-3.1396153494627184,-0.0313961534946271
2023-10-20,0.370892,0.387993,0.366229,0.383496,0.383496,63558581.0,3.398293842951588,0.0339829384295158
2023-10-21,0.383452,0.399295,0.380627,0.391103,0.391103,60984068.0,1.9952953694334523,0.0199529536943345
2023-10-22,0.391111,0.414796,0.3886,0.403021,0.403021,86323878.0,3.045171319650952,0.0304517131965095
2023-10-23,0.40676,0.419306,0.394058,0.419306,0.419306,97461612.0,3.0843740780804407,0.0308437407808044
2023-10-24,0.419425,0.456697,0.418675,0.433465,0.433465,191759781.0,3.3474399475472363,0.0334743994754723
2023-10-25,0.433592,0.449579,0.422819,0.436222,0.436222,114817413.0,0.6065610066606444,0.0060656100666064
2023-10-26,0.43624,0.462096,0.420847,0.440497,0.440497,119877725.0,0.975838987713188,0.0097583898771318
2023-10-27,0.440451,0.453973,0.423356,0.43118,0.43118,107971632.0,-2.104887944402436,-0.0210488794440243
2023-10-28,0.431368,0.477264,0.431368,0.467263,0.467263,155395994.0,8.321201387214632,0.0832120138721463
2023-10-29,0.467297,0.46848,0.452567,0.452974,0.452974,75050083.0,-3.065074246143252,-0.0306507424614325
2023-10-30,0.453042,0.472268,0.446148,0.463523,0.463523,102005186.0,2.3134720401199047,0.023134720401199
2023-10-31,0.463494,0.473736,0.427407,0.44332,0.44332,122451337.0,-4.3525914035564695,-0.0435259140355646
2023-11-01,0.443282,0.472001,0.426623,0.46549,0.46549,127599047.0,5.0099034023488445,0.0500990340234884
2023-11-02,0.465439,0.480319,0.446388,0.458649,0.458649,133703988.0,-1.4588377854026022,-0.014588377854026
2023-11-03,0.458652,0.45866,0.432794,0.45522,0.45522,105470137.0,-0.74827974150336,-0.0074827974150336
2023-11-04,0.455248,0.518897,0.452174,0.506248,0.506248,167666601.0,,0.1120268512986329
2023-11-05,0.506437,0.52074,0.484942,0.501365,0.501365,173209463.0,-1.001506603980372,-0.0100150660398037
2023-11-06,0.501365,0.534753,0.489572,0.525271,0.525271,163840047.0,4.768182860790062,0.0476818286079006
2023-11-07,0.526073,0.528253,0.494032,0.524756,0.524756,166552863.0,-0.2503454843719431,-0.0025034548437194
2023-11-08,0.524703,0.598508,0.518437,0.580359,0.580359,263957244.0,,0.1060714346973429
2023-11-09,0.58031,0.604748,0.521724,0.560652,0.560652,300029068.0,-3.387499784597879,-0.0338749978459787
2023-11-10,0.561102,0.624717,0.53772,0.610404,0.610404,221890338.0,8.786637723622436,0.0878663772362243
2023-11-11,0.610305,0.611153,0.573328,0.593158,0.593158,197091386.0,-2.8095788171488065,-0.028095788171488
2023-11-12,0.593165,0.640042,0.564312,0.617419,0.617419,239081055.0,4.08891286572876,0.0408891286572875
2023-11-13,0.617603,0.65539,0.604766,0.604848,0.604848,295345371.0,-2.065242558731088,-0.0206524255873108
2023-11-14,0.605399,0.628655,0.54995,0.56798,0.56798,202040802.0,-6.18088236022854,-0.0618088236022854
2023-11-15,0.567832,0.620333,0.561759,0.61958,0.61958,169042447.0,9.113258851209515,0.0911325885120951
2023-11-16,0.619496,0.640279,0.55575,0.566456,0.566456,203788492.0,-8.561798623397097,-0.0856179862339709
2023-11-17,0.566558,0.585718,0.528824,0.553275,0.553275,163799050.0,-2.34450841749654,-0.0234450841749653
2023-11-18,0.553431,0.554553,0.517597,0.546472,0.546472,105146400.0,-1.257428658676519,-0.0125742865867651
2023-11-19,0.546523,0.565722,0.531267,0.564647,0.564647,75131103.0,3.3162373770179903,0.0331623737701799
2023-11-20,0.564668,0.578035,0.548661,0.555764,0.555764,95922290.0,-1.5768557807419423,-0.0157685578074194
2023-11-21,0.555698,0.579597,0.503055,0.506012,0.506012,155739684.0,-8.94118747953025,-0.0894118747953024
2023-11-22,0.505594,0.56307,0.50423,0.556381,0.556381,95401956.0,10.045016356997913,0.1004501635699791
2023-11-23,0.556349,0.594251,0.553299,0.58764,0.58764,170252341.0,5.624347307175904,0.056243473071759
2023-11-24,0.587685,0.639313,0.58329,0.627237,0.627237,195410418.0,6.730136042267547,0.0673013604226754
2023-11-25,0.627319,0.686197,0.625332,0.655541,0.655541,268330148.0,4.498827550257538,0.0449882755025753
2023-11-26,0.655496,0.66495,0.613759,0.636404,0.636404,147412021.0,-2.912603585681682,-0.0291260358568168
2023-11-27,0.636288,0.646484,0.579305,0.593087,0.593087,121250232.0,-6.789535556226102,-0.067895355562261
2023-11-28,0.593129,0.629544,0.566206,0.618075,0.618075,128664573.0,4.205830434863247,0.0420583043486324
2023-11-29,0.61813,0.622684,0.580464,0.601067,0.601067,127606280.0,-2.760422564832631,-0.0276042256483263
2023-11-30,0.601135,0.636913,0.589781,0.597312,0.597312,213750927.0,-0.6359636354562653,-0.0063596363545626
2023-12-01,0.597398,0.626782,0.592926,0.612905,0.612905,148690934.0,2.595756932564228,0.0259575693256422
2023-12-02,0.612906,0.632299,0.605997,0.625918,0.625918,103976302.0,2.123000916943222,0.0212300091694322
2023-12-03,0.625949,0.629098,0.601817,0.616267,0.616267,113074887.0,-1.5467713823330604,-0.0154677138233306
2023-12-04,0.616036,0.636124,0.584983,0.628795,0.628795,287805440.0,2.0711451928134013,0.020711451928134
2023-12-05,0.628766,0.657165,0.620333,0.642606,0.642606,266009142.0,2.201136829917642,0.0220113682991764
2023-12-06,0.642657,0.66033,0.608134,0.620211,0.620211,184386586.0,-3.492687390007434,-0.0349268739000743
2023-12-07,0.620355,0.684467,0.608918,0.671625,0.671625,219077183.0,8.264622675726002,0.08264622675726
2023-12-08,0.671647,0.714133,0.669657,0.705183,0.705183,209026614.0,4.993099053520676,0.0499309905352067
2023-12-09,0.705002,0.723913,0.674218,0.67742,0.67742,168598420.0,-3.912329326725313,-0.0391232932672531
2023-12-10,0.677492,0.711909,0.670825,0.690269,0.690269,145104363.0,1.8859263282813727,0.0188592632828137
2023-12-11,0.690398,0.71069,0.610823,0.629161,0.629161,239438868.0,-8.869811326220526,-0.0886981132622052
2023-12-12,0.629126,0.660796,0.620712,0.659134,0.659134,188788596.0,4.769791742830535,0.0476979174283053
2023-12-13,0.659138,0.664835,0.612211,0.653526,0.653526,148871903.0,-0.8514150299330262,-0.0085141502993302
2023-12-14,0.653487,0.669161,0.639467,0.655182,0.655182,135485393.0,0.2593777688002978,0.0025937776880029
2023-12-15,0.655161,0.65533,0.617258,0.617258,0.617258,122422800.0,-5.7852955227799,-0.057852955227799
2023-12-16,0.617226,0.648607,0.603608,0.631362,0.631362,113772922.0,2.2902470083891355,0.0229024700838913
2023-12-17,0.63137,0.635297,0.607144,0.611365,0.611365,94738148.0,-3.168506580927181,-0.0316850658092718
2023-12-18,0.611148,0.6175,0.568029,0.609383,0.609383,125696614.0,-0.2888007487548051,-0.002888007487548
2023-12-19,0.609518,0.716187,0.606529,0.679685,0.679685,381061359.0,,0.1151188316013636
2023-12-20,0.679437,0.739184,0.647671,0.686317,0.686317,511472798.0,1.0126030816690874,0.0101260308166908
2023-12-21,0.686512,0.714634,0.672909,0.688591,0.688591,259754334.0,0.3028352017153293,0.0030283520171532
2023-12-22,0.688543,0.699385,0.660293,0.696365,0.696365,192095773.0,1.1360220058877943,0.0113602200588779
2023-12-23,0.69621,0.756906,0.694783,0.751062,0.751062,364966852.0,7.8786573016762205,0.0787865730167622
2023-12-24,0.751831,0.753184,0.709645,0.71604,0.71604,220575124.0,-4.760511338319385,-0.0476051133831938
2023-12-25,0.715872,0.824453,0.714246,0.816471,0.816471,300572021.0,,0.1405265187072549
2023-12-26,0.816476,0.906266,0.80226,0.886149,0.886149,568932627.0,8.53338003811502,0.0853338003811502
2023-12-27,0.886379,0.915552,0.824835,0.829256,0.829256,305595528.0,-6.444534448582383,-0.0644453444858238
2023-12-28,0.829263,0.861321,0.780475,0.797807,0.797807,251437252.0,-3.793247739257621,-0.0379324773925762
2023-12-29,0.797836,0.840771,0.763799,0.805172,0.805172,244840642.0,0.9194872129109252,0.0091948721291092
2023-12-30,0.80531,0.818816,0.771819,0.80967,0.80967,146584590.0,0.5414064149209659,0.0054140641492096
2023-12-31,0.809257,0.829103,0.775933,0.778409,0.778409,151563467.0,-3.811891648759292,-0.0381189164875929
2024-01-01,0.778392,0.846441,0.758019,0.842388,0.842388,162782234.0,8.221564455955361,0.0822156445595536
2024-01-02,0.84255,0.929009,0.840766,0.904639,0.904639,324308623.0,7.36917690344786,0.0736917690344786
2024-01-03,0.90472,0.932737,0.721734,0.84234,0.84234,411385710.0,-6.8949509240427975,-0.0689495092404279
2024-01-04,0.842347,0.869273,0.809791,0.853733,0.853733,259658150.0,1.351699477768664,0.0135169947776866
2024-01-05,0.853554,0.898059,0.773843,0.897748,0.897748,353748835.0,5.177645468242191,0.0517764546824219
