Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2022-03-14,0.0224769990891218,0.0602819994091987,0.0224769990891218,0.0601320005953311,25008,0.0,0.0,,1.6752681866874837
2022-03-15,0.0601320005953311,0.1886879950761795,0.0601320005953311,0.1694259941577911,153112,0.0,0.0,,1.8175678919777372
2022-03-16,0.1694259941577911,0.5193570256233215,0.1426160037517547,0.2561419904232025,579277,0.0,0.0,,0.5118222660960183
2022-03-17,0.2561419904232025,0.6747710108757019,0.0486800000071525,0.0603259988129138,1537085,0.0,0.0,,-0.7644821971077759
2022-03-18,0.0603259988129138,0.096680998802185,0.050510998815298,0.087235003709793,1162345,0.0,0.0,,0.4460598320192068
2022-03-19,0.087235003709793,0.0892879962921142,0.0614809989929199,0.0749280005693435,95576,0.0,0.0,,-0.1410787254780378
2022-03-20,0.0749280005693435,0.0751739963889122,0.0489379987120628,0.0633599981665611,33913,0.0,0.0,,-0.1543882435789351
2022-03-21,0.0633599981665611,0.0643299967050552,0.0512589998543262,0.0513009987771511,18957,0.0,0.0,,-0.1903251221331988
2022-03-22,0.0513009987771511,0.0534580014646053,0.0434370003640651,0.0435429997742176,13180,0.0,0.0,,-0.1512251064864029
2022-03-23,0.0435429997742176,0.0467509999871254,0.0408289991319179,0.0436189994215965,11055,0.0,0.0,0.1745393008588744,0.0017453930085887
2022-03-24,0.0436189994215965,0.0450129993259906,0.0411939993500709,0.0430609993636608,7511,0.0,0.0,-1.279259188278,-0.0127925918827799
2022-03-25,0.0430609993636608,0.0440960004925727,0.0392820015549659,0.040057998150587,4651,0.0,0.0,-6.9738307458048325,-0.0697383074580483
2022-03-26,0.040057998150587,0.0412600003182888,0.036905001848936,0.0387299992144107,2115,0.0,0.0,-3.315190467541723,-0.0331519046754172
2022-03-27,0.0387299992144107,0.0418299995362758,0.035420998930931,0.0357040017843246,4301,0.0,0.0,-7.813058330660086,-0.0781305833066008
2022-03-28,0.0357040017843246,0.0382849983870983,0.0293550007045269,0.0293550007045269,9425,0.0,0.0,,-0.1778232344416122
2022-03-29,0.0293550007045269,0.0299720000475645,0.0289159994572401,0.0294530000537633,6661,0.0,0.0,0.3338420946496023,0.003338420946496
2022-03-30,0.0294530000537633,0.0363879986107349,0.0285110007971525,0.0342629998922348,2890,0.0,0.0,,0.1633110321424426
2022-03-31,0.0342629998922348,0.0373970009386539,0.0327159985899925,0.0336499996483325,3601,0.0,0.0,-1.7891026641868302,-0.0178910266418683
2022-04-01,0.0336499996483325,0.0345279984176158,0.0328259989619255,0.0338610000908374,2686,0.0,0.0,0.627044412214012,0.0062704441221401
2022-04-02,0.0338610000908374,0.0354860015213489,0.0336179994046688,0.0351269990205764,1819,0.0,0.0,3.738811394650953,0.0373881139465095
2022-04-03,0.0351280011236667,0.0414279997348785,0.0346879996359348,0.0351010002195835,3490,0.0,0.0,-0.0768643339202472,-0.0007686433392024
2022-04-04,0.0351010002195835,0.0362149998545646,0.0341439992189407,0.0344769991934299,3333,0.0,0.0,-1.7777300425913718,-0.0177773004259137
2022-04-05,0.0344769991934299,0.0352180004119873,0.0328439995646476,0.0328439995646476,889,0.0,0.0,-4.736490028092388,-0.0473649002809238
2022-04-06,0.0328439995646476,0.0340589992702007,0.0313309989869594,0.0313850007951259,732,0.0,0.0,-4.442207979725242,-0.0444220797972524
2022-04-07,0.0313850007951259,0.0323170013725757,0.031097000464797,0.031284999102354,631,0.0,0.0,-0.3186289317775899,-0.0031862893177758
2022-04-08,0.031284999102354,0.0316670015454292,0.0292659997940063,0.0293610002845525,743,0.0,0.0,-6.149908496103268,-0.0614990849610326
2022-04-09,0.0293610002845525,0.0308710001409053,0.0288270004093647,0.0293659996241331,1102,0.0,0.0,0.0170271432585646,0.0001702714325856
2022-04-10,0.0293659996241331,0.029696999117732,0.0287469998002052,0.0287870001047849,638,0.0,0.0,-1.9716663037493736,-0.0197166630374937
2022-04-11,0.0287870001047849,0.0294039994478225,0.0270990002900362,0.0271090008318424,292,0.0,0.0,-5.829017496906825,-0.0582901749690682
2022-04-12,0.0271090008318424,0.0320059992372989,0.0264170002192258,0.0316299982368946,1995,0.0,0.0,,0.166771082161826
2022-04-13,0.0316299982368946,0.0324749983847141,0.031369999051094,0.0319570004940032,1993,0.0,0.0,1.033835837294384,0.0103383583729438
2022-04-14,0.0319570004940032,0.032244998961687,0.0293439999222755,0.0308759994804859,914,0.0,0.0,-3.382673582647884,-0.0338267358264788
2022-04-15,0.0308759994804859,0.0312969982624053,0.0289559997618198,0.0290389992296695,1053,0.0,0.0,-5.949605783538795,-0.0594960578353879
2022-04-16,0.0290389992296695,0.0295650009065866,0.0283819995820522,0.0286779999732971,557,0.0,0.0,-1.2431532282406133,-0.0124315322824061
2022-04-17,0.0286779999732971,0.0289120003581047,0.0277880001813173,0.0278239995241165,337,0.0,0.0,-2.9778940301826617,-0.0297789403018266
2022-04-18,0.0278239995241165,0.0293719992041587,0.0271920002996921,0.029288999736309,329,0.0,0.0,5.265239495575426,0.0526523949557542
2022-04-19,0.029288999736309,0.0295359995216131,0.0270860008895397,0.02730100043118,597,0.0,0.0,-6.78752884368569,-0.0678752884368569
2022-04-20,0.02730100043118,0.0284199994057416,0.0269479993730783,0.0283610001206398,789,0.0,0.0,3.882640462688662,0.0388264046268866
2022-04-21,0.0283610001206398,0.0289120003581047,0.0263909995555877,0.0266759991645813,840,0.0,0.0,-5.941260706219728,-0.0594126070621972
2022-04-22,0.0266759991645813,0.027148999273777,0.0261410009115934,0.0266859997063875,493,0.0,0.0,0.0374889118285709,0.0003748891182857
2022-04-23,0.0266859997063875,0.0325120016932487,0.0260899998247623,0.0294530000537633,5341,0.0,0.0,10.36873408461253,0.1036873408461253
2022-04-24,0.0294530000537633,0.029823999851942,0.0283230002969503,0.0287870001047849,5650,0.0,0.0,-2.2612295785240493,-0.0226122957852404
2022-04-25,0.0287870001047849,0.0289190001785755,0.0265829991549253,0.0267350003123283,1001,0.0,0.0,-7.128216851312414,-0.0712821685131241
2022-04-26,0.0267350003123283,0.0268740002065897,0.0242320001125335,0.0245040003210306,951,0.0,0.0,-8.34486615011903,-0.0834486615011902
2022-04-27,0.0245040003210306,0.0248889997601509,0.0230630002915859,0.023259000852704,613,0.0,0.0,-5.080800897876568,-0.0508080089787656
2022-04-28,0.023259000852704,0.0242129992693662,0.023149000480771,0.0235179997980594,726,0.0,0.0,1.1135428688257316,0.0111354286882573
2022-04-29,0.0235179997980594,0.0240829996764659,0.0228170007467269,0.0229829996824264,1180,0.0,0.0,-2.274853815064436,-0.0227485381506443
2022-04-30,0.0229829996824264,0.0233549997210502,0.0207109991461038,0.0207989998161792,1441,0.0,0.0,-9.502675440217509,-0.095026754402175
2022-05-01,0.0207989998161792,0.0229700002819299,0.0192230008542537,0.0228899996727705,2534,0.0,0.0,10.053367349735474,0.1005336734973547
2022-05-02,0.0228899996727705,0.0234820004552602,0.0208449997007846,0.0210139993578195,2322,0.0,0.0,-8.195720147530855,-0.0819572014753085
2022-05-03,0.0210139993578195,0.0212379992008209,0.0205090008676052,0.0206840001046657,957,0.0,0.0,-1.5703781442774492,-0.0157037814427744
2022-05-04,0.0206840001046657,0.0254839994013309,0.0204210001975297,0.0231059994548559,7961,0.0,0.0,11.709530738417802,0.117095307384178
2022-05-05,0.0231059994548559,0.023964000865817,0.0205479990690946,0.0208800006657838,7358,0.0,0.0,-9.63385632126072,-0.0963385632126072
2022-05-06,0.0208800006657838,0.0216990001499652,0.0206000003963708,0.0215460006147623,406,0.0,0.0,3.189654826351989,0.0318965482635198
2022-05-07,0.0215460006147623,0.0216359999030828,0.0204760003834962,0.0207739993929862,131,0.0,0.0,-3.583037221521103,-0.035830372215211
2022-05-08,0.0207739993929862,0.0207739993929862,0.0178880002349615,0.0180840007960796,888,0.0,0.0,,-0.1294887202997997
2022-05-09,0.0180840007960796,0.0183189995586872,0.0149429999291896,0.0149429999291896,1320,0.0,0.0,,-0.1736894895277229
2022-05-10,0.0149389998987317,0.0164449997246265,0.0144090000540018,0.0158430002629756,815,0.0,0.0,6.051277664983769,0.0605127766498376
2022-05-11,0.0158430002629756,0.0161789990961551,0.0134309995919466,0.0138189997524023,348,0.0,0.0,,-0.1277536121301026
2022-05-12,0.0138189997524023,0.0143079999834299,0.011192999780178,0.0132299996912479,549,0.0,0.0,-4.262248148980596,-0.0426224814898059
2022-05-13,0.0132299996912479,0.0151469996199011,0.0130350003018975,0.0141110001131892,479,0.0,0.0,6.659111432361646,0.0665911143236164
2022-05-14,0.0141110001131892,0.0145699996501207,0.013327999971807,0.0145699996501207,168,0.0,0.0,3.252778210259424,0.0325277821025942
2022-05-15,0.0145699996501207,0.0152960000559687,0.0140209998935461,0.0152219999581575,104,0.0,0.0,4.474950746010469,0.0447495074601046
2022-05-16,0.0152219999581575,0.0152390003204345,0.0146540002897381,0.0146650001406669,3,0.0,0.0,-3.659176317315012,-0.0365917631731501
2022-05-17,0.0146650001406669,0.0157159995287656,0.0146469995379447,0.0156299993395805,114,0.0,0.0,6.580287689446405,0.065802876894464
2022-05-18,0.0156299993395805,0.0157399997115135,0.0148609997704625,0.0148620000109076,137,0.0,0.0,-4.91362355165342,-0.0491362355165342
2022-05-19,0.0148620000109076,0.0161540005356073,0.0148539999499917,0.0161320008337497,134,0.0,0.0,8.545288803054879,0.0854528880305487
2022-05-20,0.0161320008337497,0.0187660008668899,0.0158520005643367,0.0176170002669096,1572,0.0,0.0,9.205302234135369,0.0920530223413536
2022-05-21,0.0176170002669096,0.0177270006388425,0.0166580006480216,0.0167079996317625,1744,0.0,0.0,-5.159792367458234,-0.0515979236745823
2022-05-22,0.0167079996317625,0.0176309999078512,0.0166829992085695,0.0174909997731447,270,0.0,0.0,4.6863787325784285,0.0468637873257842
2022-05-23,0.0174909997731447,0.0183659996837377,0.0172179993242025,0.0172600001096725,160,0.0,0.0,-1.320677299572502,-0.013206772995725
2022-05-24,0.0172600001096725,0.0179420001804828,0.0166110005229711,0.0176480002701282,251,0.0,0.0,2.247973105389872,0.0224797310538987
2022-05-25,0.0176480002701282,0.0181169994175434,0.0175199992954731,0.0176430009305477,174,0.0,0.0,-0.0283280796916311,-0.0002832807969163
2022-05-26,0.0176430009305477,0.0179169997572898,0.0161990001797676,0.0166180003434419,83,0.0,0.0,-5.809672578609222,-0.0580967257860922
2022-05-27,0.0166180003434419,0.0167449992150068,0.0157999992370605,0.0162240006029605,67,0.0,0.0,-2.3709214847675,-0.023709214847675
2022-05-28,0.0162240006029605,0.0164420008659362,0.0160649996250867,0.0162640009075403,32,0.0,0.0,0.246550191649411,0.0024655019164941
2022-05-29,0.0166960004717111,0.0166960004717111,0.0160509999841451,0.0161860007792711,61,0.0,0.0,-3.054621933582939,-0.0305462193358293
2022-05-30,0.0161860007792711,0.0193850006908178,0.0160799995064735,0.0192900002002716,774,0.0,0.0,,0.1917706210032864
2022-05-31,0.0192900002002716,0.0194489993155002,0.0188139993697404,0.0191200003027915,730,0.0,0.0,-0.8812850996119099,-0.0088128509961191
