Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2018-01-19,0.5392879843711853,1.6970100402832031,0.5346270203590393,1.5159499645233154,17465100,0.0,0.0,,1.8110212140011368
2018-01-20,1.4938900470733645,1.8589099645614624,1.1275500059127808,1.249690055847168,20750800,0.0,0.0,,-0.1634658398752983
2018-01-21,1.2541199922561646,1.292330026626587,1.0093899965286257,1.044569969177246,8653360,0.0,0.0,,-0.167089293187917
2018-01-22,1.0299700498580933,1.0488699674606323,0.6922450065612793,0.8758379817008972,6859960,0.0,0.0,-14.964713602927771,-0.1496471360292777
2018-01-23,0.872048020362854,0.8771119713783264,0.6419469714164734,0.7645339965820312,4031830,0.0,0.0,-12.32891093957037,-0.1232891093957037
2018-01-24,0.7566940188407898,0.757561981678009,0.6665599942207336,0.7383120059967041,3972700,0.0,0.0,-2.429253091262152,-0.0242925309126215
2018-01-25,0.7438830137252808,0.7496169805526733,0.6425009965896606,0.698889970779419,3965760,0.0,0.0,-6.048403057429934,-0.0604840305742993
2018-01-26,0.7065759897232056,0.8202800154685974,0.6441649794578552,0.8202800154685974,4793950,0.0,0.0,,0.1609225722344943
2018-01-27,0.820518970489502,1.0879000425338743,0.8144850134849548,1.033769965171814,9892060,0.0,0.0,,0.2598977017619612
2018-01-28,1.0377700328826904,1.1033400297164917,0.8705779910087585,0.9540389776229858,5438170,0.0,0.0,-8.068363183230359,-0.0806836318323035
2018-01-29,0.9363620281219482,0.9590479731559752,0.7611799836158752,0.8273299932479858,3120240,0.0,0.0,-11.644217898567163,-0.1164421789856716
2018-01-30,0.8249250054359436,0.842464029788971,0.5942410230636597,0.6719260215759277,3431250,0.0,0.0,,-0.1854701734725101
2018-01-31,0.6737759709358215,0.722245991230011,0.6123340129852295,0.6804659962654114,2161090,0.0,0.0,0.9929153929751944,0.0099291539297519
2018-02-01,0.6797599792480469,0.7378119826316833,0.5036349892616272,0.5871769785881042,3038610,0.0,0.0,-13.619954614327002,-0.13619954614327
2018-02-02,0.5888410210609436,0.5888410210609436,0.4174039959907532,0.5416110157966614,2447200,0.0,0.0,-8.020841547211779,-0.0802084154721178
2018-02-03,0.5485749840736389,0.5962600111961365,0.4991540014743805,0.577193021774292,1934110,0.0,0.0,5.216795977122334,0.0521679597712233
2018-02-04,0.5738940238952637,0.5770379900932312,0.4522719979286194,0.4522719979286194,1132860,0.0,0.0,,-0.2119241896633522
2018-02-05,0.4582209885120392,0.4826650023460388,0.2907249927520752,0.3431180119514465,1499930,0.0,0.0,,-0.251195339031417
