Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2014-09-17,465.864013671875,468.1740112304688,452.4219970703125,457.3340148925781,21056800,0.0,0.0,-1.831006158227294,-0.0183100615822729
2014-09-18,456.8599853515625,456.8599853515625,413.10400390625,424.4400024414063,34483200,0.0,0.0,,-0.0709626230128436
2014-09-19,424.1029968261719,427.8349914550781,384.5320129394531,394.7959899902344,37919700,0.0,0.0,,-0.0691035127204008
2014-09-20,394.6730041503906,423.2959899902344,389.8829956054688,408.9039916992188,36863600,0.0,0.0,3.605766647116672,0.0360576664711667
2014-09-21,408.0849914550781,412.4259948730469,393.1809997558594,398.8210144042969,26580100,0.0,0.0,-2.2701097185048096,-0.022701097185048
2014-09-22,399.1000061035156,406.9159851074219,397.1300048828125,402.1520080566406,24127600,0.0,0.0,0.7647210990854744,0.0076472109908547
2014-09-23,402.0920104980469,441.5570068359375,396.1969909667969,435.7909851074219,45099500,0.0,0.0,,0.0838091126646215
2014-09-24,435.7510070800781,436.1119995117188,421.1319885253906,423.2049865722656,30627700,0.0,0.0,-2.8791718903605226,-0.0287917189036052
2014-09-25,423.156005859375,423.5199890136719,409.4679870605469,411.5740051269531,26814400,0.0,0.0,-2.7370521916380066,-0.02737052191638
2014-09-26,411.4289855957031,414.93798828125,400.0090026855469,404.4249877929688,21460800,0.0,0.0,-1.7023588633633366,-0.0170235886336333
2014-09-27,403.5559997558594,406.62298583984375,397.37200927734375,399.5199890136719,15029300,0.0,0.0,-1.000111693204705,-0.010001116932047
2014-09-28,399.4710083007813,401.0169982910156,374.3320007324219,377.1809997558594,23613300,0.0,0.0,-5.579881413606539,-0.0557988141360653
2014-09-29,376.9280090332031,385.21099853515625,372.239990234375,375.4670104980469,32497700,0.0,0.0,-0.3876067843574746,-0.0038760678435747
2014-09-30,376.0880126953125,390.97698974609375,373.4429931640625,386.9440002441406,34707300,0.0,0.0,2.886555056893849,0.0288655505689384
2014-10-01,387.427001953125,391.3789978027344,380.7799987792969,383.614990234375,26229400,0.0,0.0,-0.9839303144934688,-0.0098393031449346
2014-10-02,383.9880065917969,385.49700927734375,372.9460144042969,375.0719909667969,21777700,0.0,0.0,-2.321951590138668,-0.0232195159013866
2014-10-03,375.1809997558594,377.6950073242188,357.8590087890625,359.5119934082031,30901200,0.0,0.0,-4.176385893169565,-0.0417638589316956
2014-10-04,359.8919982910156,364.4869995117188,325.885986328125,328.8659973144531,47236500,0.0,0.0,,-0.0862091992150219
2014-10-05,328.9159851074219,341.8009948730469,289.2959899902344,320.510009765625,83308096,0.0,0.0,-2.555660327378597,-0.0255566032737859
2014-10-06,320.3890075683594,345.1340026855469,302.5599975585937,330.0790100097656,79011800,0.0,0.0,3.024449095476147,0.0302444909547614
2014-10-07,330.5840148925781,339.2470092773437,320.48199462890625,336.18701171875,49199900,0.0,0.0,1.6948783285823863,0.0169487832858238
2014-10-08,336.1159973144531,354.364013671875,327.18798828125,352.94000244140625,54736300,0.0,0.0,5.005416362617646,0.0500541636261764
2014-10-09,352.7479858398437,382.72601318359375,347.68701171875,365.0260009765625,83641104,0.0,0.0,3.4806761851486034,0.034806761851486
2014-10-10,364.68701171875,375.0669860839844,352.9630126953125,361.56201171875,43665700,0.0,0.0,-0.856899176439557,-0.0085689917643955
2014-10-11,361.3619995117188,367.1910095214844,355.95098876953125,362.2990112304688,13345200,0.0,0.0,0.2593000149479229,0.0025930001494792
2014-10-12,362.6059875488281,379.4330139160156,356.1440124511719,378.5490112304688,17552800,0.0,0.0,4.396789967373005,0.04396789967373
2014-10-13,377.9209899902344,397.22601318359375,368.8970031738281,390.41400146484375,35221400,0.0,0.0,3.3057204562605005,0.033057204562605
2014-10-14,391.6919860839844,411.697998046875,391.3240051269531,400.8699951171875,38491500,0.0,0.0,2.343169980310812,0.0234316998031081
2014-10-15,400.9549865722656,402.22698974609375,388.7659912109375,394.7730102539063,25267100,0.0,0.0,-1.5418130526841864,-0.0154181305268418
2014-10-16,394.51800537109375,398.8070068359375,373.0700073242188,382.5559997558594,26990000,0.0,0.0,-3.03205568627536,-0.0303205568627535
2014-10-17,382.7560119628906,385.4779968261719,375.3890075683594,383.7579956054688,13600700,0.0,0.0,0.2617812944177418,0.0026178129441774
2014-10-18,383.97601318359375,395.1579895019531,378.9710083007813,391.4419860839844,11416800,0.0,0.0,1.9443852334653144,0.0194438523346531
2014-10-19,391.2539978027344,393.9389953613281,386.4570007324219,389.5459899902344,5914570,0.0,0.0,-0.4365470569226381,-0.0043654705692263
2014-10-20,389.2309875488281,390.0840148925781,378.25201416015625,382.8450012207031,16419000,0.0,0.0,-1.6406675039776717,-0.0164066750397767
2014-10-21,382.4209899902344,392.64599609375,380.8340148925781,386.4750061035156,14188900,0.0,0.0,1.0600924686128694,0.0106009246861286
2014-10-22,386.1180114746094,388.5759887695313,382.2489929199219,383.1579895019531,11641300,0.0,0.0,-0.7666106953549607,-0.0076661069535496
2014-10-23,382.9620056152344,385.0480041503906,356.4469909667969,358.4169921875,26456900,0.0,0.0,,-0.0640925550520408
2014-10-24,358.59100341796875,364.3450012207031,353.30499267578125,358.3450012207031,15585700,0.0,0.0,-0.068602445382292,-0.0006860244538229
2014-10-25,358.6109924316406,359.8609924316406,342.87701416015625,347.27099609375,18127500,0.0,0.0,-3.1621998703936227,-0.0316219987039362
2014-10-26,347.48699951171875,359.22100830078125,343.9309997558594,354.7040100097656,11272500,0.0,0.0,2.0769152538621767,0.0207691525386217
2014-10-27,354.7770080566406,358.6319885253906,349.8089904785156,352.989013671875,13033000,0.0,0.0,-0.503976961348118,-0.0050397696134811
2014-10-28,353.2149963378906,359.9840087890625,352.6789855957031,357.6180114746094,7845880,0.0,0.0,1.2465538503089946,0.0124655385030899
2014-10-29,357.0889892578125,357.8330078125,335.3429870605469,335.59100341796875,18192700,0.0,0.0,,-0.0602034408412479
2014-10-30,335.7090148925781,350.9129943847656,335.0719909667969,345.30499267578125,30177900,0.0,0.0,2.858421239082213,0.0285842123908221
2014-10-31,345.0090026855469,348.0450134277344,337.1419982910156,338.3210144042969,12545400,0.0,0.0,-1.9384967433286555,-0.0193849674332865
2014-11-01,338.6499938964844,340.52899169921875,321.05499267578125,325.7489929199219,16677200,0.0,0.0,-3.8095382279870846,-0.0380953822798708
2014-11-02,326.07501220703125,329.04998779296875,320.6260070800781,325.8919982910156,8603620,0.0,0.0,-0.0561263234422348,-0.0005612632344223
2014-11-03,325.5690002441406,334.00201416015625,325.4809875488281,327.5539855957031,12948500,0.0,0.0,0.6096972838550296,0.0060969728385502
2014-11-04,327.1610107421875,331.7669982910156,325.0769958496094,330.49200439453125,15655500,0.0,0.0,1.018151168070779,0.0101815116807077
2014-11-05,330.6830139160156,343.3689880371094,330.6830139160156,339.4859924316406,19817200,0.0,0.0,2.662059478464992,0.0266205947846499
2014-11-06,339.4580078125,352.96600341796875,338.42401123046875,349.2900085449219,18797000,0.0,0.0,2.8963820284518347,0.0289638202845183
2014-11-07,349.8179931640625,352.73199462890625,341.7760009765625,342.4150085449219,16834200,0.0,0.0,-2.116238948197461,-0.0211623894819746
2014-11-08,342.15399169921875,347.0320129394531,342.15399169921875,345.4880065917969,8535470,0.0,0.0,0.9744194057244832,0.0097441940572448
2014-11-09,345.3760070800781,363.6260070800781,344.2550048828125,363.2640075683594,24205600,0.0,0.0,5.179282903729261,0.0517928290372926
2014-11-10,362.2650146484375,374.8160095214844,357.5610046386719,366.9240112304688,30450100,0.0,0.0,1.2860741152585935,0.0128607411525859
2014-11-11,365.8569946289063,371.30999755859375,363.7349853515625,367.6950073242188,15838900,0.0,0.0,0.5023855556395255,0.0050238555563952
2014-11-12,367.9849853515625,429.7179870605469,367.9849853515625,423.5610046386719,45783200,0.0,0.0,,0.1510279535835235
2014-11-13,427.2730102539063,457.0929870605469,401.12298583984375,420.7349853515625,58945000,0.0,0.0,-1.5301750275447064,-0.015301750275447
2014-11-14,418.4169921875,419.25201416015625,384.78900146484375,397.8179931640625,29589200,0.0,0.0,-4.923078987721112,-0.0492307898772111
2014-11-15,399.6499938964844,405.5280151367188,371.0079956054688,376.1329956054688,15727500,0.0,0.0,,-0.0588439851124002
2014-11-16,374.7300109863281,390.7990112304688,374.60198974609375,387.8819885253906,11905600,0.0,0.0,3.509720906645597,0.0350972090664559
2014-11-17,388.3489990234375,410.1990051269531,377.50201416015625,387.4079895019531,41518800,0.0,0.0,-0.242310273452664,-0.0024231027345266
2014-11-18,387.7850036621094,392.4020080566406,371.1170043945313,375.197998046875,32222500,0.0,0.0,-3.245872196285825,-0.0324587219628582
2014-11-19,373.89599609375,386.4809875488281,373.89599609375,380.5549926757813,18931800,0.0,0.0,1.7809756326894828,0.0178097563268948
2014-11-20,380.3070068359375,382.0249938964844,356.781005859375,357.8399963378906,25233200,0.0,0.0,,-0.0590759835980067
2014-11-21,357.8789978027344,357.8789978027344,344.11199951171875,350.8479919433594,29850100,0.0,0.0,-1.964632152918497,-0.0196463215291849
2014-11-22,351.60400390625,364.8410034179688,350.87799072265625,352.9200134277344,15273000,0.0,0.0,0.3742874105140365,0.0037428741051403
2014-11-23,353.17498779296875,370.8450012207031,353.17498779296875,367.572998046875,15151600,0.0,0.0,4.076735542310365,0.0407673554231036
2014-11-24,366.947998046875,387.2090148925781,366.66900634765625,376.9010009765625,30930100,0.0,0.0,2.7123742281368366,0.0271237422813683
2014-11-25,376.885986328125,394.7009887695313,374.7839965820313,375.3479919433594,25442200,0.0,0.0,-0.4080794830685517,-0.0040807948306855
2014-11-26,376.0190124511719,377.697998046875,365.8160095214844,368.3699951171875,18601700,0.0,0.0,-2.0342102608382446,-0.0203421026083824
2014-11-27,370.50201416015625,373.9920043945313,368.2820129394531,369.6700134277344,8748030,0.0,0.0,-0.2245603804092216,-0.0022456038040922
2014-11-28,369.3739929199219,382.8380126953125,358.4549865722656,376.4469909667969,22946500,0.0,0.0,1.9148608679681425,0.0191486086796814
2014-11-29,376.1520080566406,387.60101318359375,372.1449890136719,375.4909973144531,15375600,0.0,0.0,-0.1757296858795356,-0.0017572968587953
2014-11-30,375.510009765625,382.5270080566406,373.3089904785156,378.0469970703125,9194440,0.0,0.0,0.675611099227678,0.0067561109922767
2014-12-01,378.2489929199219,383.6619873046875,376.66900634765625,379.2449951171875,11763000,0.0,0.0,0.2633191934172541,0.0026331919341725
