Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2017-11-09,11.241000175476074,12.624099731445312,11.03689956665039,11.953800201416016,141569,0.0,0.0,6.341072990062053,0.0634107299006205
2017-11-10,11.987000465393066,12.546199798583984,10.335000038146973,10.572199821472168,112071,0.0,0.0,-11.802791265466976,-0.1180279126546697
2017-11-11,10.535699844360352,11.34850025177002,10.04699993133545,11.046199798583984,80678,0.0,0.0,4.845429935979982,0.0484542993597998
2017-11-12,11.039199829101562,11.039199829101562,8.442680358886719,9.278409957885742,173095,0.0,0.0,,-0.1595033968471177
2017-11-13,9.29209041595459,11.989999771118164,9.105340003967283,10.95580005645752,205472,0.0,0.0,,0.1790457869034859
2017-11-14,10.976799964904783,12.580100059509276,10.51710033416748,11.43570041656494,230431,0.0,0.0,4.180639650238328,0.0418063965023832
2017-11-15,11.170299530029297,12.339300155639648,11.170299530029297,12.135600090026855,54061,0.0,0.0,8.641671222893581,0.0864167122289358
2017-11-16,12.19509983062744,12.19509983062744,10.982500076293944,11.32349967956543,77997,0.0,0.0,-7.147134202813376,-0.0714713420281337
2017-11-17,11.284799575805664,12.611200332641602,10.458900451660156,10.86180019378662,75965,0.0,0.0,-3.748399598748259,-0.0374839959874825
2017-11-18,10.824999809265137,11.791000366210938,10.281100273132324,10.838800430297852,82896,0.0,0.0,0.1274884182529302,0.0012748841825293
2017-11-19,10.97920036315918,11.9197998046875,10.782400131225586,11.691900253295898,76904,0.0,0.0,6.491364275746261,0.0649136427574626
2017-11-20,11.68529987335205,11.957500457763672,10.80150032043457,11.339099884033203,95402,0.0,0.0,-2.96269666222555,-0.0296269666222555
2017-11-21,11.340299606323242,12.278800010681152,11.340299606323242,11.727100372314451,101439,0.0,0.0,3.410851383287376,0.0341085138328737
2017-11-22,11.754599571228027,12.866100311279297,11.485099792480469,12.665900230407717,88340,0.0,0.0,7.752715468167018,0.0775271546816701
2017-11-23,12.664899826049805,13.44760036468506,12.270700454711914,12.918700218200684,142849,0.0,0.0,2.0039668346120627,0.0200396683461206
2017-11-24,12.893500328063965,14.69849967956543,11.694700241088867,13.2431001663208,463045,0.0,0.0,2.7114424272817343,0.0271144242728173
2017-11-25,13.215900421142578,19.61709976196289,12.553799629211426,15.027899742126465,2402960,0.0,0.0,,0.1371075192186739
2017-11-26,15.024299621582031,17.292499542236328,14.263099670410156,15.86929988861084,765795,0.0,0.0,5.624224012512283,0.0562422401251228
2017-11-27,15.871500015258787,17.305200576782227,14.959600448608398,15.70460033416748,230823,0.0,0.0,-1.0515684146479554,-0.0105156841464795
2017-11-28,15.741600036621094,16.454299926757812,14.18690013885498,15.274700164794922,268716,0.0,0.0,-2.9660255040147185,-0.0296602550401471
2017-11-29,15.058600425720217,43.81900024414063,14.810199737548828,18.581199645996094,15692200,0.0,0.0,,0.2339260701983464
2017-11-30,18.581600189208984,35.349700927734375,18.29159927368164,28.74029922485352,12740600,0.0,0.0,,0.5467074381217213
2017-12-01,28.98040008544922,36.66329956054688,28.18510055541992,31.167499542236328,5357520,0.0,0.0,7.546822853854357,0.0754682285385435
2017-12-02,31.14200019836425,31.14200019836425,25.493200302124023,28.05780029296875,2238660,0.0,0.0,-9.90366670653833,-0.0990366670653832
2017-12-03,28.083799362182617,28.12360000610352,23.97649955749512,26.44219970703125,1014340,0.0,0.0,-5.84536171185559,-0.0584536171185559
2017-12-04,26.08289909362793,30.239200592041016,24.023700714111328,28.06609916687012,1829210,0.0,0.0,7.603449548009363,0.0760344954800936
2017-12-05,28.11930084228516,30.60269927978516,25.37299919128418,25.78230094909668,1661810,0.0,0.0,-8.31101707078774,-0.0831101707078773
2017-12-06,25.745100021362305,26.13789939880371,19.980899810791016,21.039100646972656,1638700,0.0,0.0,,-0.1827920408343641
2017-12-07,21.065399169921875,26.002899169921875,19.260299682617188,21.058900833129883,2525910,0.0,0.0,-0.0308483914288735,-0.0003084839142887
2017-12-08,21.112699508666992,21.880800247192383,17.71579933166504,20.906299591064453,631112,0.0,0.0,-0.9776102649394012,-0.009776102649394
2017-12-09,20.55489921569824,27.707199096679688,20.317100524902344,23.597700119018555,1498680,0.0,0.0,,0.1480328787502135
2017-12-10,22.841699600219727,24.120100021362305,20.854700088500977,22.52879905700684,566956,0.0,0.0,-1.3698654158374324,-0.0136986541583743
2017-12-11,22.379199981689453,25.300899505615234,21.937700271606445,23.09440040588379,446697,0.0,0.0,3.195826592458664,0.0319582659245866
2017-12-12,23.06040000915528,24.5398006439209,21.500099182128903,23.76880073547364,875810,0.0,0.0,3.0719359856598976,0.0307193598565989
