Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2020-08-14,0.0865769982337951,0.0865769982337951,0.0595970004796981,0.0656450018286705,118988161,0.0,0.0,,-0.241773182625242
2020-08-15,0.0660770013928413,0.0695089995861053,0.0489850006997585,0.0509640015661716,36213441,0.0,0.0,,-0.2287180033612576
2020-08-16,0.0514380000531673,0.0695080012083053,0.04806400090456,0.0608469992876052,33023213,0.0,0.0,,0.1829192275110342
2020-08-17,0.0608469992876052,0.0650729984045028,0.0525249987840652,0.0539989992976188,11686493,0.0,0.0,-11.254458017918022,-0.1125445801791802
2020-08-18,0.0537840016186237,0.060989998281002,0.0506750009953975,0.0516999997198581,7401293,0.0,0.0,-3.874761706172445,-0.0387476170617244
2020-08-19,0.0516900010406971,0.0571499988436698,0.0480980016291141,0.0520949997007846,7375433,0.0,0.0,0.7835145133168686,0.0078351451331686
2020-08-20,0.0520949997007846,0.0573250018060207,0.0507999993860721,0.0536479987204074,7332475,0.0,0.0,2.9810903705589484,0.0298109037055894
2020-08-21,0.0536440014839172,0.0537380017340183,0.0442349985241889,0.0442349985241889,5121097,0.0,0.0,,-0.1753971124348205
2020-08-22,0.0443949997425079,0.0490109995007514,0.040692001581192,0.0460110008716583,4347394,0.0,0.0,3.640052119660422,0.0364005211966042
2020-08-23,0.0459900014102458,0.0482369996607303,0.0419650003314018,0.0440069995820522,3114426,0.0,0.0,-4.31181075752656,-0.0431181075752656
2020-08-24,0.0439019985496997,0.0535430014133453,0.0421780012547969,0.0512989982962608,7868186,0.0,0.0,,0.1684889069044829
2020-08-25,0.0508950017392635,0.0568460002541542,0.0457689985632896,0.0480800010263919,5842509,0.0,0.0,-5.530996397824931,-0.0553099639782493
2020-08-26,0.0480800010263919,0.0587939992547035,0.0471250005066394,0.0581009984016418,8339238,0.0,0.0,,0.2084234018578578
2020-08-27,0.0583220012485981,0.0750669986009597,0.054466001689434,0.0737079977989196,34658386,0.0,0.0,,0.2638111899613755
2020-08-28,0.0742160007357597,0.0823070034384727,0.0692230015993118,0.069641999900341,25598530,0.0,0.0,-6.16309258121313,-0.0616309258121312
2020-08-29,0.0696579962968826,0.0744299963116645,0.0658989995718002,0.0725089982151985,11274342,0.0,0.0,4.092856627923839,0.0409285662792383
2020-08-30,0.0728830024600029,0.0739440023899078,0.0647410005331039,0.0666420012712478,9422027,0.0,0.0,-8.563040733921564,-0.0856304073392156
2020-08-31,0.0669130012392997,0.0781240016222,0.0669130012392997,0.0701839998364448,13825613,0.0,0.0,4.888435037380978,0.0488843503738097
2020-09-01,0.0701680034399032,0.070872001349926,0.0595870018005371,0.0599009990692138,14081069,0.0,0.0,,-0.1463203150633007
2020-09-02,0.0597419999539852,0.0608589984476566,0.0511359982192516,0.0590719990432262,10893388,0.0,0.0,-1.1214905950169924,-0.0112149059501699
