Date,Open,High,Low,Close,Adj Close,Volume
2021-07-23,5.861685,5.989244,5.482908,5.811062,5.811062,17892614
2021-07-24,5.811122,6.713545,5.772244,6.713545,6.713545,26787472
2021-07-25,6.674608,6.734337,6.079771,6.311122,6.311122,28671742
2021-07-26,6.311194,7.891454,6.252715,6.711353,6.711353,39744779
2021-07-27,6.692396,6.942450,6.342450,6.720557,6.720557,25401281
2021-07-28,6.730298,7.022041,6.533987,6.670618,6.670618,20663812
2021-07-29,6.689977,6.837520,6.494112,6.782753,6.782753,21165014
2021-07-30,6.811026,7.081458,6.445605,6.872480,6.872480,26468448
2021-07-31,6.871691,7.342581,6.595336,7.213257,7.213257,28431286
2021-08-01,7.173341,8.811175,7.172439,8.132952,8.132952,51219278
2021-08-02,8.103555,8.382267,7.804531,7.864570,7.864570,25443777
2021-08-03,7.864369,8.041696,7.234813,7.352677,7.352677,20873886
2021-08-04,7.391379,7.968641,7.232595,7.830088,7.830088,19761204
2021-08-05,7.820739,7.998339,7.319900,7.840347,7.840347,20496407
2021-08-06,7.830991,9.011170,7.522515,8.774211,8.774211,34741886
2021-08-07,8.813604,9.535509,8.385256,9.115500,9.115500,40398254
2021-08-08,9.144077,9.470179,8.392408,8.491381,8.491381,30227607
2021-08-09,8.492225,9.132793,8.061772,8.831129,8.831129,25651305
2021-08-10,8.831379,9.013305,8.384018,8.672608,8.672608,27519189
2021-08-11,8.682551,9.675299,8.630711,8.945371,8.945371,31976605
2021-08-12,8.945329,9.332738,8.125952,8.514649,8.514649,26556470
2021-08-13,8.533801,8.991113,8.335369,8.980705,8.980705,18975345
2021-08-14,8.981492,9.344957,8.738798,9.096506,9.096506,31571291
2021-08-15,9.095237,9.330597,8.578220,9.265881,9.265881,29388839
2021-08-16,9.266047,9.623577,9.004076,9.093447,9.093447,29754411
2021-08-17,9.035108,9.573036,8.292735,8.401375,8.401375,29461406
2021-08-18,8.401437,8.491542,7.584831,7.635286,7.635286,31543226
2021-08-19,7.614869,8.165941,7.544025,8.146438,8.146438,23534428
2021-08-20,8.136629,8.578860,8.010728,8.323493,8.323493,22061756
2021-08-21,8.324633,8.712584,8.106017,8.225776,8.225776,20353186
2021-08-22,8.226593,9.040444,8.207177,8.957627,8.957627,30483037
2021-08-23,8.947916,9.757755,8.756719,9.297156,9.297156,35618560
2021-08-24,9.297452,9.543546,8.107328,8.353744,8.353744,29458207
2021-08-25,8.362453,12.160034,8.154407,11.712906,11.712906,103415271
2021-08-26,11.723757,13.118291,10.011536,10.160246,10.160246,114279451
2021-08-27,10.152683,10.885139,9.636378,10.483607,10.483607,51553195
2021-08-28,10.499458,14.237052,10.144799,14.045321,14.045321,108513000
2021-08-29,13.891135,15.340971,12.764178,12.901439,12.901439,128840417
2021-08-30,12.978837,13.220533,11.661132,11.706374,11.706374,40430898
2021-08-31,11.711419,12.895847,11.370625,11.810497,11.810497,37287916
2021-09-01,11.814148,12.635859,11.447389,12.318376,12.318376,32239493
2021-09-02,12.297174,13.166147,12.151462,12.314823,12.314823,31830394
2021-09-03,12.317079,12.802088,12.020121,12.325515,12.325515,32953685
2021-09-04,12.296228,13.179614,11.788821,11.854723,11.854723,36008950
2021-09-05,11.853725,12.472202,11.776376,12.115018,12.115018,25099561
2021-09-06,12.119309,12.581174,10.875656,12.235132,12.235132,40909112
2021-09-07,12.241426,12.505422,7.960971,9.159099,9.159099,55491774
2021-09-08,9.126852,10.309838,8.254038,9.452469,9.452469,40688470
2021-09-09,9.595380,10.477626,9.381259,9.810909,9.810909,29052240
2021-09-10,9.791535,9.977576,8.646424,8.880722,8.880722,19126166
2021-09-11,8.887010,9.490836,8.726838,8.867004,8.867004,17120113
2021-09-12,8.866292,9.668918,8.622292,9.457620,9.457620,22380984
2021-09-13,9.458210,9.581705,8.366396,9.000426,9.000426,24438138
2021-09-14,8.995527,9.458833,8.799692,9.149906,9.149906,18730964
2021-09-15,9.171859,10.162582,9.105989,10.073159,10.073159,23692844
2021-09-16,10.061077,10.417450,9.326828,9.550163,9.550163,27822895
2021-09-17,9.533815,9.626078,8.886573,9.052492,9.052492,15224317
2021-09-18,9.036519,9.625809,8.840013,9.051821,9.051821,16161449
2021-09-19,9.023442,9.066605,8.525661,8.684131,8.684131,12301188
2021-09-20,8.695597,8.708171,6.941157,7.260285,7.260285,19623169
2021-09-21,7.297263,7.861534,6.705068,6.860218,6.860218,15287349
2021-09-22,6.865084,7.946062,6.748388,7.946062,7.946062,12917795
2021-09-23,7.933940,8.440737,7.707639,8.245136,8.245136,12279917
2021-09-24,8.244893,8.284307,6.824462,7.096317,7.096317,20363753
2021-09-25,7.093237,7.152265,6.647792,6.889994,6.889994,14381478
2021-09-26,6.901713,7.174144,6.193601,6.945524,6.945524,15012631
2021-09-27,6.977320,7.269948,6.580235,6.598550,6.598550,11217728
2021-09-28,6.593863,6.792133,6.218553,6.254114,6.254114,13967856
2021-09-29,6.274772,6.855910,6.241325,6.527623,6.527623,11724478
2021-09-30,6.516694,7.010410,6.486724,6.941417,6.941417,13731104
2021-10-01,6.950029,8.131480,6.852036,8.017018,8.017018,20348232
2021-10-02,8.018476,8.513184,7.686031,8.016762,8.016762,17070496
2021-10-03,8.006762,9.025980,7.857712,8.435126,8.435126,20190865
2021-10-04,8.436655,8.436655,7.829378,7.992457,7.992457,16104587
2021-10-05,8.039303,8.397246,7.910032,8.318217,8.318217,15984640
2021-10-06,8.342514,8.389641,7.626393,7.985448,7.985448,15696271
2021-10-07,7.984630,8.173050,7.803196,7.948567,7.948567,13475521
2021-10-08,7.948755,8.468278,7.747837,7.857288,7.857288,16714660
2021-10-09,7.860726,8.388227,7.808232,8.052053,8.052053,11874818
2021-10-10,8.059935,8.154673,7.421704,7.465537,7.465537,12603831
2021-10-11,7.458423,7.781406,7.214622,7.458188,7.458188,10202130
2021-10-12,7.453890,7.453890,6.816873,7.091557,7.091557,12555156
2021-10-13,7.085534,7.513819,6.920051,7.387718,7.387718,14508716
2021-10-14,7.383608,7.966348,7.358677,7.520227,7.520227,15223035
2021-10-15,7.531033,8.800797,7.333241,7.984393,7.984393,30462769
2021-10-16,7.989418,8.592100,7.905812,8.193788,8.193788,19390827
2021-10-17,8.194501,12.139659,8.005770,10.122236,10.122236,190425319
2021-10-18,10.090377,10.732520,9.304046,9.535394,9.535394,58721513
2021-10-19,9.553905,11.913267,9.360961,11.271113,11.271113,104407936
2021-10-20,11.258375,11.727486,10.461194,10.792556,10.792556,50303992
2021-10-21,10.815147,10.815147,9.841618,10.251460,10.251460,28802704
2021-10-22,10.253394,10.778163,10.144281,10.214554,10.214554,18852715
2021-10-23,10.214728,10.264668,9.857016,10.035519,10.035519,15288494
2021-10-24,10.049736,10.102914,9.325892,9.500876,9.500876,14434150
2021-10-25,9.499303,10.245430,9.428057,10.022052,10.022052,19627461
2021-10-26,10.023260,10.095653,9.044237,9.180264,9.180264,19605862
2021-10-27,9.171272,9.340849,7.724559,8.012086,8.012086,27236491
2021-10-28,8.035152,8.678678,7.987375,8.563502,8.563502,16543061
2021-10-29,8.567891,9.108394,8.514977,9.015108,9.015108,14294425
2021-10-30,9.015255,9.048162,8.511922,8.534249,8.534249,14938083
2021-10-31,8.550462,8.650541,8.052753,8.516521,8.516521,14137796
2021-11-01,8.520987,9.922413,8.310663,9.232789,9.232789,36590452
2021-11-02,9.242759,9.847729,9.124247,9.827573,9.827573,19417985
2021-11-03,9.825909,9.841225,9.029101,9.757799,9.757799,16478738
2021-11-04,9.781186,10.219335,9.108234,9.165515,9.165515,18705600
2021-11-05,9.169689,9.169689,8.584342,8.663225,8.663225,16446801
2021-11-06,8.652509,9.309182,8.555226,8.856871,8.856871,18833940
2021-11-07,8.863384,9.412304,8.844101,9.412210,9.412210,15793910
2021-11-08,9.410423,9.719353,9.108615,9.709587,9.709587,14827786
2021-11-09,9.714186,10.952103,9.618297,9.976031,9.976031,30541898
2021-11-10,9.973836,10.547897,8.486499,9.079082,9.079082,24555127
2021-11-11,9.067918,9.518257,8.814008,9.471241,9.471241,17415574
2021-11-12,9.458343,9.791634,8.843171,9.191574,9.191574,13040707
2021-11-13,9.208473,9.515976,9.057036,9.204644,9.204644,10666043
2021-11-14,9.197173,9.752539,9.129352,9.326650,9.326650,16506180
2021-11-15,9.336314,9.727824,8.885985,8.929506,8.929506,13076858
2021-11-16,8.943091,10.029075,7.679579,8.028989,8.028989,13585566
2021-11-17,8.016818,8.314910,7.875033,8.292434,8.292434,14718596
2021-11-18,8.291486,8.372125,7.158983,7.272865,7.272865,17877316
2021-11-19,7.285709,7.904581,7.137324,7.870979,7.870979,16204340
2021-11-20,7.870291,8.208266,7.578916,7.863022,7.863022,18514708
2021-11-21,7.867988,8.296223,7.651299,7.791840,7.791840,18005107
2021-11-22,7.782169,8.448939,7.518374,7.952867,7.952867,22012268
2021-11-23,7.996132,9.454291,7.903363,8.989956,8.989956,38527635
2021-11-24,9.016758,9.252405,8.449179,9.115836,9.115836,38973379
2021-11-25,8.975594,10.437176,8.816457,9.201031,9.201031,20752996
2021-11-26,9.555988,23.562801,9.361535,23.562801,23.562801,851604343
2021-11-27,24.488934,29.033903,19.666094,20.489952,20.489952,724117737
2021-11-28,20.483494,22.276388,17.616596,18.762535,18.762535,201314122
2021-11-29,18.779980,21.545273,17.535173,17.850430,17.850430,134706989
2021-11-30,17.859903,18.587477,15.848387,17.159935,17.159935,114229802
2021-12-01,17.235983,18.109434,15.505506,16.476709,16.476709,118271394
2021-12-02,16.482004,16.533222,14.848077,15.425565,15.425565,61346180
2021-12-03,15.455091,17.177685,13.274569,13.639073,13.639073,80702649
2021-12-04,13.665080,13.700295,10.436796,12.085124,12.085124,66291216
2021-12-05,12.091155,12.258912,10.378592,11.314668,11.314668,49028102
2021-12-06,11.415789,12.515319,10.156529,11.189498,11.189498,75350270
2021-12-07,11.217352,14.894042,11.091851,13.458957,13.458957,130263245
2021-12-08,13.696990,13.841882,11.959724,12.265906,12.265906,52289590
2021-12-09,12.241246,12.345478,10.471424,10.508416,10.508416,30505418
2021-12-10,10.516533,11.838469,9.980962,10.039556,10.039556,41563028
2021-12-11,10.038546,10.614888,9.761959,10.439140,10.439140,17518420
2021-12-12,10.467618,10.731810,9.963973,10.492034,10.492034,19451779
2021-12-13,10.510922,10.819790,8.710218,8.893156,8.893156,21252905
2021-12-14,8.870356,9.240067,8.591824,8.730246,8.730246,22351180
2021-12-15,9.083280,9.410609,8.398739,9.273691,9.273691,21435200
2021-12-16,9.329490,10.897324,9.287540,9.939483,9.939483,38432976
2021-12-17,9.918081,11.353421,9.562203,10.260360,10.260360,52179289
2021-12-18,10.237367,10.653671,9.845093,9.886223,9.886223,21681728
2021-12-19,9.885089,9.977867,9.203812,9.213947,9.213947,15792583
2021-12-20,9.215968,9.298107,8.501948,8.975076,8.975076,17663442
2021-12-21,8.978677,9.552697,8.773181,9.535554,9.535554,16941507
2021-12-22,9.530765,13.861274,9.449256,10.617211,10.617211,184441092
2021-12-23,10.650622,12.451676,10.462300,11.864235,11.864235,68638865
2021-12-24,11.901489,15.717300,11.493962,15.717300,15.717300,133399488
2021-12-25,15.663273,19.439295,14.740657,16.160288,16.160288,212707336
2021-12-26,16.200270,16.839729,14.968178,15.178889,15.178889,56105237
2021-12-27,15.170701,15.708576,14.132444,14.162261,14.162261,38558976
2021-12-28,14.184220,15.392902,13.437686,14.624433,14.624433,69141680
2021-12-29,14.627005,16.235504,13.370856,13.498316,13.498316,65105023
2021-12-30,13.534929,13.546862,12.743628,12.956434,12.956434,28779258
2021-12-31,12.962279,13.658524,12.392202,12.717372,12.717372,24601787
2022-01-01,12.717617,14.260291,12.707493,13.574067,13.574067,34124474
2022-01-02,13.564981,15.079730,13.483622,14.671430,14.671430,43167280
2022-01-03,14.680952,14.830147,13.297432,13.700462,13.700462,27690984
2022-01-04,13.702406,15.953987,13.463386,15.475957,15.475957,62415522
2022-01-05,15.465072,15.735015,12.626164,13.370235,13.370235,39546359
2022-01-06,13.366374,13.554545,12.493194,13.058975,13.058975,29053800
2022-01-07,13.054393,13.278653,11.605822,12.065133,12.065133,28410538
2022-01-08,12.066289,12.367247,10.429152,10.763426,10.763426,24656450
2022-01-09,10.763166,11.644204,10.606288,11.356369,11.356369,24456495
2022-01-10,11.356921,11.638568,10.218575,10.686156,10.686156,21679419
2022-01-11,10.687061,11.198571,10.541551,11.120044,11.120044,17563663
2022-01-12,11.126983,12.116183,11.085044,11.980193,11.980193,22412897
2022-01-13,11.976334,12.183894,11.048856,11.049408,11.049408,26948101
2022-01-14,11.050035,11.163960,10.589392,10.961616,10.961616,22524353
2022-01-15,10.962539,11.581436,10.943800,11.138075,11.138075,21224135
2022-01-16,11.139617,11.380413,10.843459,11.329712,11.329712,13435273
2022-01-17,11.329785,12.508287,11.022329,12.508287,12.508287,69992251
2022-01-18,12.508798,13.201736,11.067794,11.385267,11.385267,58173375
2022-01-19,11.382907,11.575787,10.193321,10.270531,10.270531,27600023
2022-01-20,10.263233,10.870275,9.460274,9.460274,9.460274,12534995
2022-01-21,9.470691,9.570838,7.735174,7.885392,7.885392,42250352
2022-01-22,7.882192,8.094339,6.181563,6.931990,6.931990,48496927
2022-01-23,6.935266,7.406399,6.804898,7.299921,7.299921,33912270
2022-01-24,7.300393,7.312767,5.896218,6.695591,6.695591,36119210
2022-01-25,6.696500,7.042428,6.516600,6.905949,6.905949,24114935
2022-01-26,6.900555,7.642257,6.768990,7.012735,7.012735,24022650
2022-01-27,7.012045,7.092255,6.441125,6.735879,6.735879,19930325
2022-01-28,6.735865,7.226820,6.609853,7.099722,7.099722,20439636
2022-01-29,7.099950,7.602327,7.086434,7.312734,7.312734,20338436
2022-01-30,7.318088,7.764026,7.097663,7.271132,7.271132,24882284
2022-01-31,7.273857,7.361801,6.812644,7.341115,7.341115,18213986
2022-02-01,7.339559,8.420942,7.311921,8.117344,8.117344,40141260
2022-02-02,8.118149,8.402865,7.540979,7.571512,7.571512,29432361
2022-02-03,7.564775,7.585277,7.051626,7.247961,7.247961,16242277
2022-02-04,7.246053,7.981343,7.246053,7.981190,7.981190,16459031
2022-02-05,7.981381,8.710933,7.981381,8.187166,8.187166,19911924
2022-02-06,8.185181,8.706352,8.126849,8.568286,8.568286,21782526
2022-02-07,8.569106,9.349280,8.288605,9.048672,9.048672,23660893
2022-02-08,9.050471,9.481095,8.193098,8.631458,8.631458,19669023
2022-02-09,8.634401,9.696412,8.447864,9.309375,9.309375,27530049
2022-02-10,9.307193,9.351321,8.460699,8.495371,8.495371,34081642
2022-02-11,8.498343,9.226956,7.836077,7.915385,7.915385,32438942
2022-02-12,7.916927,8.134913,7.613440,7.764586,7.764586,22944829
2022-02-13,7.765465,7.956445,7.231371,7.285022,7.285022,25071103
2022-02-14,7.279118,7.327306,6.797760,7.160931,7.160931,25051771
2022-02-15,7.162001,7.917342,7.148064,7.917342,7.917342,24235094
2022-02-16,7.919698,8.322301,7.778596,8.207528,8.207528,42400949
2022-02-17,8.209831,8.222999,7.083170,7.108767,7.108767,29366919
2022-02-18,7.110825,7.410489,6.870212,6.921956,6.921956,18991587
2022-02-19,6.924353,7.177831,6.781302,6.978639,6.978639,16255937
2022-02-20,6.978453,6.994719,6.353001,6.561073,6.561073,18009934
2022-02-21,6.559653,6.994472,5.927834,5.963081,5.963081,23057359
2022-02-22,5.960518,6.256567,5.709483,6.241131,6.241131,22360803
2022-02-23,6.238993,6.413294,5.843676,5.869337,5.869337,18574558
2022-02-24,5.864592,5.905337,4.935300,5.872504,5.872504,34616453
2022-02-25,5.872989,6.358684,5.801488,6.304387,6.304387,22812981
2022-02-26,6.306798,6.556738,6.194711,6.250246,6.250246,22645273
2022-02-27,6.249836,6.322305,5.777004,5.899906,5.899906,19479344
2022-02-28,5.899567,6.779195,5.806842,6.767520,6.767520,23159823
2022-03-01,6.767731,7.018471,6.570713,6.821397,6.821397,24709992
2022-03-02,6.821691,6.894555,6.570496,6.660901,6.660901,19857202
2022-03-03,6.661281,6.786014,6.257297,6.340927,6.340927,17903953
2022-03-04,6.341740,6.437321,5.776777,5.786046,5.786046,17870367
2022-03-05,5.818913,6.056461,5.695988,6.043887,6.043887,15532452
2022-03-06,6.043568,6.070315,5.567752,5.570190,5.570190,20030962
2022-03-07,5.572290,5.931366,5.386750,5.601859,5.601859,17903127
2022-03-08,5.601553,5.858746,5.567964,5.713627,5.713627,15920850
2022-03-09,5.714760,6.675554,5.713652,6.299809,6.299809,33731275
2022-03-10,6.300570,6.318431,5.629986,5.706663,5.706663,21062849
2022-03-11,5.706841,5.859584,5.498879,5.568662,5.568662,15023317
2022-03-12,5.567053,5.738743,5.342057,5.344614,5.344614,13771524
2022-03-13,5.326612,5.458380,5.190953,5.249391,5.249391,18641280
2022-03-14,5.247232,5.569897,5.189417,5.432900,5.432900,18905332
2022-03-15,5.432885,5.445195,5.176074,5.370458,5.370458,14990143
2022-03-16,5.367079,5.786185,5.356120,5.783125,5.783125,22125450
2022-03-17,5.781789,5.821094,5.571348,5.643896,5.643896,15361201
2022-03-18,5.644092,5.998025,5.506704,5.981838,5.981838,14608719
2022-03-19,5.979119,7.781730,5.934188,7.037984,7.037984,95253398
2022-03-20,7.026444,7.428514,6.472743,6.473832,6.473832,42353925
2022-03-21,6.472641,7.151833,6.400208,6.554597,6.554597,32842245
2022-03-22,6.555364,7.225649,6.502279,6.982398,6.982398,30465773
2022-03-23,6.981280,7.192189,6.725378,7.165450,7.165450,20558151
2022-03-24,7.165072,7.929756,7.078377,7.483857,7.483857,46124791
2022-03-25,7.482715,7.624968,6.963218,7.011116,7.011116,17588027
2022-03-26,7.011528,7.230186,6.963237,7.183895,7.183895,12526236
2022-03-27,7.182153,7.398577,7.003059,7.397782,7.397782,14980397
2022-03-28,7.398341,8.167059,7.253945,7.372860,7.372860,32377273
2022-03-29,7.355218,7.928711,7.342773,7.868944,7.868944,25765256
2022-03-30,7.868215,8.095416,7.466905,7.858870,7.858870,26224089
2022-03-31,7.858472,8.129878,7.142731,7.275186,7.275186,27238190
2022-04-01,7.279070,8.671978,6.867211,8.085620,8.085620,44458326
2022-04-02,8.084430,8.358073,7.778687,7.839873,7.839873,26357412
2022-04-03,7.839193,8.648179,7.716763,8.220043,8.220043,29977539
2022-04-04,8.223149,8.223149,7.339800,7.721605,7.721605,24971485
2022-04-05,7.726360,8.162503,7.357583,7.384765,7.384765,22240624
2022-04-06,7.387756,7.387756,6.443840,6.467240,6.467240,22247939
2022-04-07,6.471056,6.979410,6.374519,6.812064,6.812064,18432942
2022-04-08,6.814900,6.904977,6.212116,6.271306,6.271306,17170961
2022-04-09,6.271680,6.685178,6.263966,6.651152,6.651152,14498529
2022-04-10,6.667700,6.766865,6.365270,6.365270,6.365270,13232234
2022-04-11,6.360058,6.389622,5.571436,5.622783,5.622783,14995493
2022-04-12,5.624383,6.061184,5.624383,5.906215,5.906215,9755792
2022-04-13,5.905808,6.186185,5.733664,6.172294,6.172294,5353198
2022-04-14,6.173783,6.299437,5.754924,5.844586,5.844586,13364067
2022-04-15,5.844097,6.116367,5.843258,6.087915,6.087915,13689994
2022-04-16,6.088945,6.212777,5.926444,6.131474,6.131474,13208062
2022-04-17,6.129916,6.338303,5.805584,5.875030,5.875030,13808960
2022-04-18,5.875238,6.014803,5.602441,5.951880,5.951880,15050423
2022-04-19,5.951786,6.199809,5.901258,6.185662,6.185662,14237000
2022-04-20,6.185479,6.655713,6.072665,6.281436,6.281436,20576288
2022-04-21,6.281523,6.594490,5.759197,5.866788,5.866788,17018578
2022-04-22,5.864558,6.070060,5.816281,5.985803,5.985803,13858055
2022-04-23,5.983608,6.087894,5.856937,5.974367,5.974367,5573207
2022-04-24,5.975064,6.084503,5.801235,5.860670,5.860670,4789643
2022-04-25,5.860853,5.861283,5.337784,5.789631,5.789631,9202452
2022-04-26,5.789139,6.041956,5.202022,5.262901,5.262901,9065861
2022-04-27,5.264842,5.575845,5.229389,5.508089,5.508089,6656221
2022-04-28,5.507109,5.602575,5.350750,5.441778,5.441778,7242997
2022-04-29,5.441446,5.541675,5.072670,5.170900,5.170900,5737959
2022-04-30,5.171244,5.343243,4.279498,4.505407,4.505407,9660427
2022-05-01,4.504466,4.786879,4.391808,4.764916,4.764916,10139102
2022-05-02,4.761504,4.966123,4.461995,4.667147,4.667147,8734916
2022-05-03,4.668012,5.346376,4.626741,4.739145,4.739145,24491829
2022-05-04,4.739191,5.196209,4.717588,5.152087,5.152087,9708048
2022-05-05,5.151627,5.218557,4.425058,4.572202,4.572202,9485849
2022-05-06,4.572046,4.740168,4.428627,4.704968,4.704968,8785887
2022-05-07,4.702354,4.721442,4.371758,4.531376,4.531376,9911064
2022-05-08,4.532404,4.544533,4.322225,4.432912,4.432912,9952145
2022-05-09,4.434915,4.592795,3.432998,3.432998,3.432998,10247445
2022-05-10,3.412333,3.939951,3.234355,3.416823,3.416823,16867811
2022-05-11,3.414670,3.545450,2.113694,2.333374,2.333374,16232692
2022-05-12,2.334116,2.467262,1.706905,2.161288,2.161288,18294543
2022-05-13,2.165217,2.646672,2.135932,2.335027,2.335027,15916488
2022-05-14,2.334520,2.561963,2.113932,2.558052,2.558052,10282236
2022-05-15,2.558087,2.589348,2.334782,2.509464,2.509464,8498855
2022-05-16,2.510285,2.512392,2.201074,2.274377,2.274377,7191677
2022-05-17,2.274226,2.615050,2.272829,2.581618,2.581618,9041550
2022-05-18,2.582240,2.654591,2.242824,2.246215,2.246215,7480845
2022-05-19,2.246294,2.687781,2.155907,2.662880,2.662880,8473886
2022-05-20,2.662735,2.735792,2.373389,2.488437,2.488437,9967723
2022-05-21,2.487062,2.986298,2.413995,2.931068,2.931068,17953341
2022-05-22,2.931139,3.129687,2.691500,2.801185,2.801185,16651850
2022-05-23,2.798034,2.917468,2.532513,2.575467,2.575467,9843050
2022-05-24,2.575022,2.688994,2.458745,2.665428,2.665428,5792516
2022-05-25,2.665902,2.733330,2.579357,2.609656,2.609656,5718388
2022-05-26,2.609851,2.699429,2.271903,2.306328,2.306328,7964842
2022-05-27,2.306890,2.373174,2.159093,2.238767,2.238767,6546247
2022-05-28,2.297811,2.366196,2.205086,2.355142,2.355142,5522194
2022-05-29,2.355237,2.509692,2.244803,2.509692,2.509692,6072548
2022-05-30,2.509482,2.879399,2.479033,2.839576,2.839576,7893837
2022-05-31,2.840337,3.749435,2.736503,3.441554,3.441554,49442773
2022-06-01,3.447133,3.471577,2.606389,2.692867,2.692867,19114019
2022-06-02,2.695340,2.780606,2.550713,2.771032,2.771032,9802560
2022-06-03,2.770256,2.805241,2.610291,2.725229,2.725229,7135726
2022-06-04,2.725425,2.829768,2.582532,2.821655,2.821655,7027643
2022-06-05,2.819733,2.831432,2.670761,2.722801,2.722801,5214801
2022-06-06,2.726109,2.955854,2.720541,2.842866,2.842866,7717617
2022-06-07,2.843551,3.161868,2.575578,2.810406,2.810406,11488024
2022-06-08,2.809283,3.582048,2.740476,3.113499,3.113499,33923348
2022-06-09,3.112534,3.198576,3.014896,3.153287,3.153287,38406406
2022-06-10,3.153491,3.537690,3.035957,3.459281,3.459281,26524779
2022-06-11,3.474196,3.508380,2.610814,2.651496,2.651496,19771745
2022-06-12,2.651640,2.770092,2.393136,2.459372,2.459372,18441465
2022-06-13,2.457935,2.461831,1.970061,2.183997,2.183997,15373366
2022-06-14,2.183746,2.372255,2.008956,2.257509,2.257509,10951776
2022-06-15,2.256831,2.439789,2.008938,2.439170,2.439170,10028447
2022-06-16,2.439622,2.578280,2.236367,2.302142,2.302142,17751695
