Date,Open,High,Low,Close,Adj Close,Volume
2022-06-07,1.976723,2.251772,1.852040,2.019200,2.019200,476172
2022-06-08,2.019170,2.031596,1.655781,1.751715,1.751715,556149
2022-06-09,1.751729,2.055659,1.516599,1.769801,1.769801,717361
2022-06-10,1.769827,1.822881,1.454711,1.519481,1.519481,295907
2022-06-11,1.519533,1.532892,1.299419,1.299459,1.299459,288024
2022-06-12,1.299684,1.389405,1.146152,1.198030,1.198030,323789
2022-06-13,1.197591,1.273449,1.133732,1.250812,1.250812,228005
2022-06-14,1.250819,1.616786,1.230582,1.487639,1.487639,263279
2022-06-15,1.487415,1.622911,1.405902,1.622911,1.622911,229939
2022-06-16,1.623061,1.788374,1.584934,1.598442,1.598442,209393
2022-06-17,1.598618,1.739270,1.480495,1.650741,1.650741,258584
2022-06-18,1.650714,1.707475,1.389438,1.449751,1.449751,228460
2022-06-19,1.449573,1.706463,1.399995,1.516512,1.516512,232970
2022-06-20,1.516495,1.593172,1.460990,1.497845,1.497845,176464
2022-06-21,1.497685,1.611697,1.468924,1.535156,1.535156,192168
2022-06-22,1.535547,1.817359,1.494179,1.729853,1.729853,206494
2022-06-23,1.729806,2.419084,1.715298,2.275305,2.275305,289265
2022-06-24,2.275182,2.392169,2.033391,2.102397,2.102397,350925
2022-06-25,2.102414,2.200751,1.796470,1.914064,1.914064,314209
2022-06-26,1.913836,1.989884,1.812985,1.837642,1.837642,328696
2022-06-27,1.837698,2.013453,1.834318,1.970060,1.970060,225657
2022-06-28,1.969782,2.105879,1.854001,1.869017,1.869017,236853
2022-06-29,1.869022,2.215162,1.820493,2.015922,2.015922,227574
2022-06-30,2.016190,2.041271,1.884084,1.962228,1.962228,226250
2022-07-01,1.963479,2.247006,1.924983,2.075628,2.075628,225111
2022-07-02,2.075903,2.292173,2.054443,2.166966,2.166966,194181
2022-07-03,2.166930,2.708933,2.123804,2.297751,2.297751,353533
2022-07-04,2.297752,2.329381,2.113165,2.262668,2.262668,226786
2022-07-05,2.262237,2.558319,2.227030,2.519526,2.519526,235782
2022-07-06,2.519832,2.844989,2.370377,2.567649,2.567649,256529
2022-07-07,2.567618,2.879265,2.562643,2.654174,2.654174,249230
2022-07-08,2.654107,2.774830,2.450697,2.511543,2.511543,245844
2022-07-09,2.511068,2.539965,2.261677,2.273937,2.273937,229969
2022-07-10,2.273866,2.463397,2.171160,2.172109,2.172109,212688
2022-07-11,2.171845,2.344173,2.171845,2.227238,2.227238,178406
2022-07-12,2.227249,2.281840,2.066567,2.075650,2.075650,194994
2022-07-13,2.075709,2.163489,2.008117,2.058818,2.058818,182650
2022-07-14,2.058773,2.188918,2.052620,2.113393,2.113393,190044
2022-07-15,2.113537,2.247158,2.056494,2.087161,2.087161,197046
2022-07-16,2.086953,2.097563,1.957273,2.008874,2.008874,1517171
2022-07-17,2.008874,2.394434,1.926532,2.055633,2.055633,2022058
2022-07-18,2.055633,2.129391,1.858973,1.945836,1.945836,1185446
2022-07-19,1.945834,2.151452,1.945834,2.034986,2.034986,1204104
2022-07-20,2.034986,2.162389,1.884951,1.969977,1.969977,1165423
2022-07-21,1.969977,2.094930,1.907096,2.003769,2.003769,968211
2022-07-22,2.003769,2.007556,1.805556,1.808703,1.808703,864675
2022-07-23,1.808703,1.923504,1.808703,1.845576,1.845576,835713
2022-07-24,1.845576,1.853051,1.565345,1.586005,1.586005,771337
2022-07-25,1.586005,1.597138,1.413039,1.413039,1.413039,702052
2022-07-26,1.413039,1.466189,1.326680,1.444104,1.444104,747345
2022-07-27,1.444104,1.649961,1.412335,1.471305,1.471305,876777
2022-07-28,1.471305,1.714227,1.457665,1.629962,1.629962,947506
2022-07-29,1.629962,1.721148,1.629840,1.699636,1.699636,956148
2022-07-30,1.699638,1.709324,1.589165,1.589165,1.589165,896398
2022-07-31,1.589165,1.632643,1.506635,1.516473,1.516473,888492
2022-08-01,1.516474,1.616433,1.445656,1.583420,1.583420,1038088
2022-08-02,1.583420,2.289017,1.392480,1.467570,1.467570,5853523
2022-08-03,1.470053,1.624020,1.414685,1.554243,1.554243,1018509
2022-08-04,1.554243,1.712201,1.531615,1.606090,1.606090,1037912
2022-08-05,1.606090,1.833196,1.565520,1.814178,1.814178,1217981
2022-08-06,1.814178,1.834616,1.746989,1.759038,1.759038,1060540
2022-08-07,1.759038,1.860293,1.723001,1.727436,1.727436,1015588
2022-08-08,1.727436,1.826918,1.696775,1.717896,1.717896,936254
2022-08-09,1.717896,1.796444,1.647342,1.711459,1.711459,903957
2022-08-10,1.711459,1.866198,1.619765,1.767274,1.767274,937408
2022-08-11,1.767273,1.932998,1.764770,1.851915,1.851915,1110546
2022-08-12,1.851915,1.932907,1.818225,1.887651,1.887651,961005
2022-08-13,1.887646,1.915195,1.821027,1.859917,1.859917,878506
2022-08-14,1.859917,1.891228,1.828107,1.860637,1.860637,907539
2022-08-15,1.860637,1.973140,1.831533,1.901264,1.901264,996835
2022-08-16,1.901263,1.902430,1.837896,1.841910,1.841910,882223
2022-08-17,1.841910,1.878410,1.638887,1.842207,1.842207,1039122
2022-08-18,1.842207,1.990500,1.830401,1.912538,1.912538,1273976
2022-08-19,1.912538,1.946631,1.780180,1.876403,1.876403,1267679
2022-08-20,1.876403,1.898128,1.805525,1.868110,1.868110,1239753
2022-08-21,1.868110,1.967775,1.837600,1.882144,1.882144,1136405
2022-08-22,1.882144,1.946824,1.852279,1.928939,1.928939,1265594
2022-08-23,1.928939,2.143241,1.923625,2.096504,2.096504,1567689
2022-08-24,2.096494,2.768556,2.022823,2.528014,2.528014,2006631
2022-08-25,2.528014,2.930132,2.501018,2.681233,2.681233,2487035
2022-08-26,2.681471,2.807451,2.365358,2.365358,2.365358,2421621
2022-08-27,2.368242,2.483064,2.143793,2.325369,2.325369,2394042
2022-08-28,2.325176,2.387160,2.248550,2.270336,2.270336,2336109
2022-08-29,2.269727,2.651241,2.191430,2.381247,2.381247,2524827
2022-08-30,2.381179,2.593387,2.335552,2.381681,2.381681,2450880
2022-08-31,2.386978,2.495042,2.345903,2.381652,2.381652,2311897
2022-09-01,2.381456,2.556379,2.340821,2.542371,2.542371,2629921
2022-09-02,2.542181,2.779887,2.507800,2.561040,2.561040,2578137
2022-09-03,2.560979,2.647585,2.511641,2.530663,2.530663,2428601
2022-09-04,2.530775,2.705075,2.501421,2.576694,2.576694,2470076
2022-09-05,2.574922,2.599517,2.345651,2.345875,2.345875,2315620
2022-09-06,2.345730,2.598471,2.344125,2.356534,2.356534,2383539
2022-09-07,2.357310,2.493787,2.347451,2.493785,2.493785,2601887
2022-09-08,2.493784,2.762548,2.482015,2.609809,2.609809,2831354
2022-09-09,2.608094,2.829689,2.592454,2.621628,2.621628,2686440
2022-09-10,2.622881,2.749060,2.585769,2.684894,2.684894,2657536
2022-09-11,2.684323,2.788690,2.626912,2.708284,2.708284,2603832
2022-09-12,2.708701,2.917536,2.659856,2.766307,2.766307,2823580
2022-09-13,2.766307,3.061761,2.620068,2.997439,2.997439,3253149
2022-09-14,2.697287,3.315880,2.669830,2.896103,2.896103,3488731
2022-09-15,2.895687,3.192302,2.839240,3.075875,3.075875,3330655
2022-09-16,3.075460,3.178019,3.011676,3.094927,3.094927,3022259
2022-09-17,3.094506,3.168867,3.054885,3.101582,3.101582,3033349
2022-09-18,3.101848,3.126698,2.991441,3.030764,3.030764,2980695
2022-09-19,3.030254,3.068156,2.646264,2.700341,2.700341,3547534
2022-09-20,2.700480,2.755683,2.456037,2.456644,2.456644,2544094
2022-09-21,2.470943,2.558073,2.446106,2.467318,2.467318,2538203
2022-09-22,2.466935,2.506066,2.412281,2.430539,2.430539,2247831
2022-09-23,2.430807,2.447935,2.029497,2.244071,2.244071,2283448
2022-09-24,2.244080,2.330895,2.094622,2.229513,2.229513,2408546
2022-09-25,2.227567,2.295453,2.073417,2.093129,2.093129,2196342
2022-09-26,2.092359,2.244354,1.898749,2.060795,2.060795,2145715
2022-09-27,2.060815,2.113690,1.905475,1.969910,1.969910,2033358
2022-09-28,1.969714,1.982807,1.595362,1.763632,1.763632,2145152
2022-09-29,1.763259,1.937811,1.519133,1.547007,1.547007,832990
2022-09-30,1.547377,1.554138,1.332902,1.346443,1.346443,655903
2022-10-01,1.346913,1.431006,1.346913,1.392594,1.392594,382716
2022-10-02,1.392455,1.614666,1.388992,1.463898,1.463898,462848
2022-10-03,1.464150,1.620269,1.437172,1.556109,1.556109,2206605
2022-10-04,1.555812,1.587405,1.407301,1.427206,1.427206,1722565
2022-10-05,1.426273,1.580936,1.414825,1.571774,1.571774,5336072
2022-10-06,1.570578,1.732862,1.550949,1.588352,1.588352,4321001
2022-10-07,1.588393,1.714825,1.584003,1.668160,1.668160,3796346
2022-10-08,1.667741,1.811659,1.653253,1.688511,1.688511,3193704
2022-10-09,1.688508,1.738766,1.626283,1.727693,1.727693,2594665
2022-10-10,1.727491,1.742704,1.607759,1.612087,1.612087,2914322
2022-10-11,1.613828,1.630838,1.471315,1.542854,1.542854,4333439
2022-10-12,1.542444,1.590583,1.358593,1.437465,1.437465,3529044
2022-10-13,1.437295,1.604580,1.405329,1.505413,1.505413,4459054
2022-10-14,1.505102,1.664463,1.492762,1.563645,1.563645,3175223
2022-10-15,1.564582,1.639107,1.513543,1.571679,1.571679,3075457
2022-10-16,1.572220,1.628984,1.567047,1.595825,1.595825,2582315
2022-10-17,1.595893,1.727968,1.571242,1.720551,1.720551,2642537
2022-10-18,1.720318,1.762244,1.660344,1.701947,1.701947,3132058
2022-10-19,1.703292,1.708981,1.585502,1.591097,1.591097,3172640
2022-10-20,1.591159,1.736383,1.540694,1.636960,1.636960,2236767
2022-10-21,1.637497,1.861125,1.623067,1.854180,1.854180,2017675
2022-10-22,1.850384,2.102621,1.836141,2.058811,2.058811,2202531
2022-10-23,2.058342,2.184196,1.982460,2.102982,2.102982,2496489
2022-10-24,2.103107,2.230061,2.019850,2.160967,2.160967,2129538
2022-10-25,2.158478,2.408094,2.130096,2.340727,2.340727,2400495
2022-10-26,2.339782,2.421078,2.263124,2.274645,2.274645,2830720
2022-10-27,2.275010,2.296419,1.970718,1.981002,1.981002,2986859
2022-10-28,1.980559,2.391695,1.978450,2.160793,2.160793,3076278
2022-10-29,2.161449,2.223529,2.048623,2.053424,2.053424,2992020
2022-10-30,2.053523,2.102987,2.031145,2.092254,2.092254,2717858
2022-10-31,2.092735,2.128657,2.057276,2.081377,2.081377,2781718
2022-11-01,2.080691,2.102824,1.982199,2.002316,2.002316,2633384
2022-11-02,2.003435,2.010431,1.757467,1.789620,1.789620,2764257
2022-11-03,1.789165,1.898058,1.779754,1.852674,1.852674,1964702
2022-11-04,1.851971,1.987153,1.848474,1.938837,1.938837,3024072
2022-11-05,1.938508,2.028496,1.932210,1.941412,1.941412,3000300
2022-11-06,1.941074,1.943061,1.791286,1.791286,1.791286,2804078
2022-11-07,1.791984,1.836557,1.761199,1.779453,1.779453,2378349
2022-11-08,1.780135,1.781136,1.494785,1.659872,1.659872,2662291
2022-11-09,1.659776,1.682028,1.214470,1.227649,1.227649,1952122
2022-11-10,1.227800,1.548506,1.221341,1.523677,1.523677,2273206
2022-11-11,1.523281,1.534593,1.353805,1.384846,1.384846,2185506
2022-11-12,1.384692,1.396727,1.311584,1.323440,1.323440,1773057
2022-11-13,1.323473,1.333868,1.164039,1.175583,1.175583,1760221
2022-11-14,1.176232,1.218544,1.145352,1.179379,1.179379,1247180
2022-11-15,1.179969,1.272977,1.171906,1.214033,1.214033,904507
2022-11-16,1.214185,1.220325,1.162666,1.164580,1.164580,835449
2022-11-17,1.165253,1.184902,1.155829,1.163794,1.163794,860645
2022-11-18,1.163194,1.183499,1.120998,1.123676,1.123676,886281
2022-11-19,1.122787,1.168597,1.109395,1.137068,1.137068,1398491
2022-11-20,1.136954,1.140758,1.004032,1.013219,1.013219,1977772
2022-11-21,1.013429,1.017766,0.923180,0.923180,0.923180,1820905
2022-11-22,0.922493,0.994308,0.901252,0.921690,0.921690,1498035
2022-11-23,0.921011,0.984854,0.890853,0.894275,0.894275,1658692
2022-11-24,0.894275,0.911630,0.845045,0.856917,0.856917,1348817
2022-11-25,0.856876,0.863668,0.826639,0.827640,0.827640,1198642
2022-11-26,0.827527,0.834395,0.797443,0.807609,0.807609,1147302
2022-11-27,0.808084,0.812730,0.673990,0.674843,0.674843,1736902
2022-11-28,0.674104,0.688706,0.634143,0.672186,0.672186,1471018
2022-11-29,0.672504,0.703524,0.668674,0.690242,0.690242,1312595
2022-11-30,0.690109,0.709249,0.659467,0.663295,0.663295,1227878
2022-12-01,0.663654,0.666552,0.634807,0.643577,0.643577,1013955
2022-12-02,0.643605,0.648451,0.614777,0.614777,0.614777,810148
2022-12-03,0.615101,0.617895,0.583394,0.584124,0.584124,868992
2022-12-04,0.584547,0.628020,0.571636,0.614682,0.614682,1004525
2022-12-05,0.614271,0.619262,0.548652,0.554064,0.554064,902590
2022-12-06,0.553307,0.572423,0.520520,0.524597,0.524597,991126
2022-12-07,0.524547,0.524547,0.473664,0.476123,0.476123,955741
2022-12-08,0.475717,0.479027,0.455980,0.464988,0.464988,859675
2022-12-09,0.465443,0.502117,0.464384,0.468197,0.468197,1053464
2022-12-10,0.467915,0.520793,0.445310,0.490649,0.490649,1050966
2022-12-11,0.490302,0.493830,0.426908,0.427351,0.427351,958271
2022-12-12,0.427670,0.428917,0.391266,0.412449,0.412449,1353962
2022-12-13,0.412468,0.428317,0.388051,0.406030,0.406030,1436766
2022-12-14,0.405677,0.411124,0.391199,0.395135,0.395135,1106179
2022-12-15,0.395073,0.396060,0.373344,0.379594,0.379594,1069162
2022-12-16,0.379309,0.381392,0.330992,0.332066,0.332066,1025008
2022-12-17,0.332423,0.341667,0.323650,0.332872,0.332872,1035613
2022-12-18,0.332872,0.335978,0.323436,0.324465,0.324465,840809
2022-12-19,0.324682,0.337454,0.320211,0.321077,0.321077,951806
2022-12-20,0.321340,0.330269,0.318142,0.326383,0.326383,1029872
2022-12-21,0.326426,0.327905,0.299618,0.300505,0.300505,1053406
2022-12-22,0.300449,0.307784,0.282598,0.287257,0.287257,1030621
2022-12-23,0.287137,0.296605,0.282958,0.294244,0.294244,919724
2022-12-24,0.294498,0.315925,0.286017,0.305858,0.305858,1002304
2022-12-25,0.305675,0.322764,0.300472,0.306775,0.306775,995791
2022-12-26,0.306705,0.317702,0.301427,0.311500,0.311500,870351
2022-12-27,0.311332,0.321595,0.310094,0.321558,0.321558,962149
2022-12-28,0.321514,0.323297,0.304091,0.304091,0.304091,1009245
2022-12-29,0.304121,0.304930,0.288680,0.293302,0.293302,964074
2022-12-30,0.293387,0.295537,0.280382,0.285837,0.285837,964455
2022-12-31,0.285897,0.288325,0.279810,0.285910,0.285910,991451
2023-01-01,0.285547,0.289976,0.280143,0.286841,0.286841,891002
2023-01-02,0.286987,0.305130,0.281535,0.305130,0.305130,1075082
2023-01-03,0.305110,0.331693,0.301324,0.331403,0.331403,988595
2023-01-04,0.331413,0.368952,0.330709,0.347864,0.347864,1163470
2023-01-05,0.347949,0.377021,0.343425,0.376571,0.376571,1125871
2023-01-06,0.376829,0.465991,0.366526,0.448755,0.448755,1887420
2023-01-07,0.449633,0.481241,0.432308,0.452847,0.452847,1300323
2023-01-08,0.452467,0.466330,0.434288,0.434752,0.434752,1270868
2023-01-09,0.434288,0.445557,0.387823,0.391365,0.391365,1395279
2023-01-10,0.391883,0.420520,0.388050,0.412615,0.412615,1133379
2023-01-11,0.412565,0.424217,0.407513,0.422628,0.422628,1060842
2023-01-12,0.427549,0.476952,0.423491,0.473204,0.473204,1322712
2023-01-13,0.473184,0.543433,0.452061,0.543385,0.543385,1517456
2023-01-14,0.542953,0.573625,0.486132,0.501399,0.501399,1582603
2023-01-15,0.500686,0.508621,0.473770,0.493778,0.493778,1109091
2023-01-16,0.493880,0.552044,0.491343,0.512105,0.512105,1411918
2023-01-17,0.511927,0.522372,0.457268,0.459778,0.459778,1410410
2023-01-18,0.459787,0.472048,0.428083,0.429096,0.429096,1371001
2023-01-19,0.428871,0.445947,0.422273,0.440502,0.440502,1140113
2023-01-20,0.440437,0.465453,0.414155,0.457048,0.457048,1284587
2023-01-21,0.457073,0.467516,0.445436,0.456493,0.456493,1194608
2023-01-22,0.456618,0.552129,0.441528,0.483392,0.483392,1406851
2023-01-23,0.483505,0.519574,0.481880,0.497590,0.497590,1089616
2023-01-24,0.497642,0.500646,0.460465,0.461431,0.461431,1045046
2023-01-25,0.461450,0.484756,0.446409,0.480827,0.480827,1187351
2023-01-26,0.480852,0.484479,0.458756,0.461905,0.461905,1114015
2023-01-27,0.462110,0.480934,0.447156,0.451525,0.451525,1147913
2023-01-28,0.452154,0.460852,0.446333,0.447970,0.447970,1039698
2023-01-29,0.448177,0.483417,0.447010,0.472959,0.472959,1173836
2023-01-30,0.473132,0.481547,0.428021,0.431340,0.431340,1173363
2023-01-31,0.431170,0.464527,0.431170,0.450644,0.450644,1172118
2023-02-01,0.450685,0.468718,0.447605,0.464249,0.464249,1168170
2023-02-02,0.464566,0.483017,0.453905,0.459350,0.459350,1284241
2023-02-03,0.459821,0.487879,0.458265,0.468121,0.468121,1335480
2023-02-04,0.467984,0.468348,0.443018,0.443745,0.443745,1147835
2023-02-05,0.443655,0.447780,0.408956,0.419136,0.419136,1115875
2023-02-06,0.419131,0.424246,0.401237,0.418446,0.418446,1091421
2023-02-07,0.418039,0.459730,0.414261,0.454206,0.454206,1574097
2023-02-08,0.454205,0.456413,0.428656,0.435848,0.435848,1186384
2023-02-09,0.435603,0.438128,0.402026,0.404186,0.404186,779576
2023-02-10,0.404654,0.429630,0.400394,0.417549,0.417549,607923
2023-02-11,0.418049,0.433602,0.408733,0.412926,0.412926,502947
2023-02-12,0.412787,0.436208,0.410799,0.423131,0.423131,476080
2023-02-13,0.423142,0.423142,0.400341,0.406456,0.406456,870430
2023-02-14,0.406395,0.416168,0.392540,0.407274,0.407274,662179
2023-02-15,0.407632,0.444509,0.402258,0.434169,0.434169,926843
2023-02-16,0.434667,0.441324,0.331240,0.387247,0.387247,2624355
2023-02-17,0.387378,0.412792,0.385753,0.393387,0.393387,1200779
2023-02-18,0.393437,0.399766,0.379772,0.390905,0.390905,538385
2023-02-19,0.390494,0.417983,0.379168,0.382891,0.382891,541470
2023-02-20,0.383473,0.394167,0.370946,0.381725,0.381725,1067386
2023-02-21,0.381660,0.388801,0.354858,0.359151,0.359151,1311532
2023-02-22,0.359210,0.371176,0.353789,0.360124,0.360124,1408943
2023-02-23,0.360735,0.391130,0.360582,0.387536,0.387536,1247362
2023-02-24,0.387632,0.399459,0.368100,0.368399,0.368399,1114870
2023-02-25,0.368348,0.379048,0.352028,0.376132,0.376132,1219469
2023-02-26,0.376043,0.394005,0.370826,0.383710,0.383710,1177032
2023-02-27,0.383701,0.422309,0.379770,0.384808,0.384808,1547632
2023-02-28,0.384588,0.414244,0.383955,0.399216,0.399216,1241533
2023-03-01,0.398592,0.419803,0.381514,0.383512,0.383512,1506500
2023-03-02,0.383615,0.386053,0.360197,0.360859,0.360859,1050097
2023-03-03,0.360684,0.375183,0.348827,0.364133,0.364133,1099289
2023-03-04,0.363937,0.365086,0.345927,0.346937,0.346937,1034300
2023-03-05,0.346828,0.349511,0.339477,0.344147,0.344147,571215
2023-03-06,0.343901,0.345485,0.329843,0.337133,0.337133,478496
2023-03-07,0.337399,0.347612,0.324841,0.336449,0.336449,1055647
2023-03-08,0.336879,0.341720,0.310445,0.313722,0.313722,980844
2023-03-09,0.313923,0.315062,0.301097,0.305461,0.305461,1005310
2023-03-10,0.305319,0.307154,0.288337,0.291143,0.291143,1148661
2023-03-11,0.291578,0.308097,0.279448,0.287820,0.287820,1228621
2023-03-12,0.287770,0.302449,0.285890,0.302106,0.302106,1054827
2023-03-13,0.302178,0.350072,0.302178,0.342509,0.342509,1283904
2023-03-14,0.342550,0.353053,0.325822,0.326459,0.326459,1317974
2023-03-15,0.326783,0.333277,0.302170,0.320395,0.320395,1117037
2023-03-16,0.320946,0.328477,0.313142,0.324878,0.324878,986166
2023-03-17,0.324944,0.343089,0.321888,0.340629,0.340629,1230177
2023-03-18,0.340546,0.340546,0.316804,0.317657,0.317657,1050609
2023-03-19,0.317565,0.322070,0.304325,0.310971,0.310971,1026069
2023-03-20,0.311014,0.311509,0.292357,0.294501,0.294501,1113762
2023-03-21,0.294496,0.307869,0.287448,0.302314,0.302314,1154769
2023-03-22,0.302386,0.309912,0.284263,0.293122,0.293122,1261319
2023-03-23,0.293030,0.306224,0.288209,0.306122,0.306122,1383937
2023-03-24,0.306083,0.341584,0.304528,0.332165,0.332165,2141599
2023-03-25,0.332326,0.353142,0.330282,0.343232,0.343232,1622203
2023-03-26,0.343062,0.346959,0.325717,0.336749,0.336749,1469754
2023-03-27,0.336552,0.340464,0.317013,0.333413,0.333413,1375426
2023-03-28,0.333266,0.345646,0.331169,0.343233,0.343233,1030521
2023-03-29,0.343024,0.380646,0.337149,0.373901,0.373901,1843565
2023-03-30,0.368989,0.387620,0.359917,0.382077,0.382077,1742220
2023-03-31,0.382041,0.404486,0.376728,0.400285,0.400285,1548413
2023-04-01,0.400402,0.409007,0.389194,0.398614,0.398614,1478072
2023-04-02,0.395259,0.403525,0.367668,0.376190,0.376190,1270996
2023-04-03,0.376596,0.376625,0.335630,0.340942,0.340942,1536124
2023-04-04,0.341336,0.343516,0.332718,0.334309,0.334309,1257157
2023-04-05,0.334508,0.350310,0.334061,0.336882,0.336882,1468345
2023-04-06,0.336822,0.343796,0.332764,0.337514,0.337514,1198805
2023-04-07,0.337616,0.342702,0.323906,0.339699,0.339699,1260204
2023-04-08,0.339307,0.377227,0.338280,0.366794,0.366794,1344408
2023-04-09,0.366861,0.379468,0.359216,0.379142,0.379142,1170250
2023-04-10,0.379504,0.384144,0.360500,0.364321,0.364321,1429593
2023-04-11,0.363882,0.365224,0.347077,0.359016,0.359016,1288432
2023-04-12,0.358983,0.367189,0.344336,0.363444,0.363444,1241326
2023-04-13,0.366292,0.383598,0.361309,0.380056,0.380056,1195924
2023-04-14,0.380006,0.383914,0.363588,0.373646,0.373646,1309743
2023-04-15,0.373299,0.376438,0.355482,0.373402,0.373402,1215812
2023-04-16,0.373581,0.379475,0.364905,0.378847,0.378847,1110068
2023-04-17,0.378124,0.378361,0.348686,0.360657,0.360657,1436039
2023-04-18,0.360826,0.375736,0.355519,0.364791,0.364791,1123541
2023-04-19,0.365215,0.371535,0.336378,0.354127,0.354127,1409600
2023-04-20,0.354135,0.360231,0.335244,0.339359,0.339359,1326976
2023-04-21,0.339528,0.352227,0.335990,0.336815,0.336815,1165755
2023-04-22,0.336741,0.347132,0.324240,0.338644,0.338644,1230478
2023-04-23,0.338206,0.380179,0.322599,0.365255,0.365255,1329990
2023-04-24,0.365255,0.371670,0.333131,0.336280,0.336280,1195479
2023-04-25,0.336545,0.341961,0.318781,0.321742,0.321742,1057905
2023-04-26,0.321939,0.334969,0.312458,0.320511,0.320511,1087732
2023-04-27,0.320244,0.334752,0.319059,0.333656,0.333656,1161677
2023-04-28,0.333710,0.334965,0.321861,0.325931,0.325931,1016533
2023-04-29,0.325931,0.328727,0.317260,0.317832,0.317832,1056676
2023-04-30,0.317844,0.327262,0.301373,0.305487,0.305487,1172422
2023-05-01,0.305837,0.305837,0.284589,0.285483,0.285483,1219863
2023-05-02,0.285385,0.294614,0.284873,0.288974,0.288974,1160919
2023-05-03,0.288814,0.300095,0.284495,0.289248,0.289248,1249937
2023-05-04,0.289277,0.300997,0.279578,0.280145,0.280145,1208445
2023-05-05,0.280081,0.293935,0.279245,0.292396,0.292396,1274743
2023-05-06,0.292290,0.294260,0.255692,0.257369,0.257369,1204221
2023-05-07,0.257419,0.269821,0.255501,0.265549,0.265549,1081728
2023-05-08,0.265451,0.265693,0.213476,0.214182,0.214182,1276270
2023-05-09,0.213835,0.232412,0.211463,0.218775,0.218775,1122697
2023-05-10,0.218851,0.230577,0.216038,0.226443,0.226443,1074590
2023-05-11,0.226429,0.229985,0.212871,0.213608,0.213608,1026145
2023-05-12,0.213234,0.215038,0.195962,0.203710,0.203710,1105498
2023-05-13,0.203622,0.203622,0.194979,0.198780,0.198780,902669
2023-05-14,0.198740,0.204201,0.193943,0.199996,0.199996,910344
2023-05-15,0.200060,0.208167,0.196905,0.206744,0.206744,1022271
2023-05-16,0.206806,0.209509,0.193339,0.193652,0.193652,773948
2023-05-17,0.193434,0.195003,0.180703,0.190900,0.190900,999154
2023-05-18,0.190835,0.190835,0.173034,0.175255,0.175255,787895
2023-05-19,0.175057,0.200155,0.170269,0.173551,0.173551,930559
2023-05-20,0.173418,0.173621,0.164586,0.167131,0.167131,723054
2023-05-21,0.166981,0.167066,0.140846,0.141642,0.141642,791201
2023-05-22,0.141400,0.147472,0.134315,0.136750,0.136750,970889
2023-05-23,0.136931,0.173355,0.135360,0.172629,0.172629,1204418
2023-05-24,0.172627,0.179403,0.164474,0.168708,0.168708,1077566
2023-05-25,0.168706,0.174954,0.154434,0.158136,0.158136,1339218
2023-05-26,0.158014,0.163655,0.154774,0.157518,0.157518,562102
2023-05-27,0.157580,0.158139,0.145256,0.148862,0.148862,411932
2023-05-28,0.148768,0.150885,0.141734,0.145760,0.145760,506258
2023-05-29,0.145767,0.147808,0.139912,0.141574,0.141574,443964
