Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2022-01-27,0.6048370003700256,0.8504239916801453,0.6048359870910645,0.8419889807701111,11163569,0.0,0.0,,0.3920923823360694
2022-01-28,0.8419880270957947,1.2444289922714231,0.7099990248680115,1.2444289922714231,11761065,0.0,0.0,,0.4779651874192765
2022-01-29,1.2444230318069458,1.4807089567184448,1.1190390586853027,1.381500005722046,9933406,0.0,0.0,,0.1101530351106243
2022-01-30,1.3816280364990234,1.8869329690933228,1.3625060319900513,1.587041974067688,12034023,0.0,0.0,,0.1486752817271812
2022-01-31,1.5870460271835327,1.621250033378601,1.19549298286438,1.4411989450454712,8149533,0.0,0.0,-9.189845766281303,-0.091898457662813
2022-02-01,1.4412280321121216,1.6007529497146606,1.3975600004196167,1.5436569452285769,3808281,0.0,0.0,7.107058066747814,0.0710705806674781
2022-02-02,1.543658971786499,1.5904619693756104,1.295451045036316,1.3265039920806885,4515025,0.0,0.0,,-0.1406754883525173
2022-02-03,1.3265039920806885,1.3743449449539185,1.2029550075531006,1.3200089931488037,3086957,0.0,0.0,-0.4896328221143935,-0.0048963282211439
2022-02-04,1.320011019706726,1.4555189609527588,1.3006629943847656,1.4555189609527588,2793268,0.0,0.0,,0.1026566742421129
2022-02-05,1.4555200338363647,1.4848090410232544,1.3908569812774658,1.4472609758377075,2024533,0.0,0.0,-0.5674300460769709,-0.0056743004607697
2022-02-06,1.4472490549087524,1.4917320013046265,1.368353009223938,1.422566056251526,1440965,0.0,0.0,-1.7055114718166169,-0.0170551147181661
2022-02-07,1.4225620031356812,1.4306520223617554,1.251242995262146,1.384268045425415,2959788,0.0,0.0,-2.6919007836464552,-0.0269190078364645
2022-02-08,1.384266972541809,1.419801950454712,1.272127985954285,1.3542380332946775,2079526,0.0,0.0,-2.169302587057469,-0.0216930258705746
2022-02-09,1.3542180061340332,1.5901199579238892,1.341331958770752,1.5749709606170654,2934699,0.0,0.0,,0.1630113862635963
2022-02-10,1.574949026107788,1.7095329761505127,1.476302981376648,1.5783439874649048,4117297,0.0,0.0,0.2155600785065885,0.0021556007850658
2022-02-11,1.578351974487305,1.6046210527420044,1.3790260553359983,1.4365370273590088,2699367,0.0,0.0,-8.985001407836284,-0.0898500140783628
2022-02-12,1.436532974243164,1.5307780504226685,1.3507659435272217,1.3656200170516968,2315380,0.0,0.0,-4.93639606350336,-0.0493639606350336
2022-02-13,1.3656150102615356,1.4566240310668943,1.300887942314148,1.415143966674805,1475677,0.0,0.0,3.626860867894513,0.0362686086789451
2022-02-14,1.4151279926300049,1.41538405418396,1.321086049079895,1.3687009811401367,1287048,0.0,0.0,-3.280764123928035,-0.0328076412392803
2022-02-15,1.368702054023743,1.479822039604187,1.354830026626587,1.467758059501648,1308719,0.0,0.0,7.237221949561473,0.0723722194956147
2022-02-16,1.4677799940109253,1.4758620262145996,1.37282395362854,1.4004549980163574,1012276,0.0,0.0,-4.586858811898123,-0.0458685881189812
2022-02-17,1.4004640579223633,1.4234720468521118,1.252681016921997,1.2706530094146729,2380084,0.0,0.0,-9.269145307468268,-0.0926914530746826
2022-02-18,1.2706409692764282,1.2988940477371216,1.2147480249404907,1.275712013244629,1245173,0.0,0.0,0.3990933781309137,0.0039909337813091
2022-02-19,1.275696039199829,1.294674038887024,1.162600040435791,1.1848820447921753,1149362,0.0,0.0,-7.118779992812098,-0.0711877999281209
2022-02-20,1.1848920583724976,1.2205079793930054,1.016867995262146,1.1796809434890747,2916834,0.0,0.0,-0.4397965913098068,-0.004397965913098
2022-02-21,1.1796749830245972,1.2286959886550903,1.0179380178451538,1.0327179431915283,2191164,0.0,0.0,,-0.1245741767417006
2022-02-22,1.0326730012893677,1.065364956855774,0.8989850282669067,1.0602450370788574,2524920,0.0,0.0,2.669967720184806,0.026699677201848
2022-02-23,1.0602539777755735,1.155513048171997,1.014631986618042,1.0498230457305908,1343800,0.0,0.0,-0.9838144693280868,-0.0098381446932808
2022-02-24,1.0499099493026731,1.089130997657776,0.8203830122947693,1.0804870128631592,4669079,0.0,0.0,2.9123510621834443,0.0291235106218344
2022-02-25,1.0804929733276367,1.1005589962005615,0.968766987323761,1.093917965888977,1304508,0.0,0.0,1.2424877248386776,0.0124248772483867
2022-02-26,1.093930959701538,1.1505500078201294,1.0755850076675415,1.135951042175293,859616,0.0,0.0,3.841200589589256,0.0384120058958925
2022-02-27,1.1359469890594482,1.3722809553146362,1.0994850397109983,1.2536159753799438,2764507,0.0,0.0,,0.1035866879826181
2022-02-28,1.253635048866272,1.3606610298156738,1.1404670476913452,1.3110599517822266,2303833,0.0,0.0,4.580671461593783,0.0458067146159378
2022-03-01,1.3110710382461548,1.403411030769348,1.2636690139770508,1.308190941810608,1558255,0.0,0.0,-0.2196750863629507,-0.0021967508636295
2022-03-02,1.308190941810608,1.3404749631881714,1.2605600357055664,1.3006080389022827,1009357,0.0,0.0,-0.5796480212460455,-0.0057964802124604
2022-03-03,1.3006149530410769,1.3073350191116333,1.2193750143051147,1.2450209856033323,1339554,0.0,0.0,-4.27443705054718,-0.0427443705054717
2022-03-04,1.2450189590454102,1.268502950668335,1.1353750228881836,1.1814329624176023,1303811,0.0,0.0,-5.107231192411796,-0.0510723119241179
2022-03-05,1.1814329624176023,1.2303860187530518,1.1481159925460815,1.2085330486297607,540560,0.0,0.0,2.293831903648828,0.0229383190364882
2022-03-06,1.2085280418395996,1.2304420471191406,1.1101919412612915,1.1672849655151367,865174,0.0,0.0,-3.4126701985072208,-0.0341267019850722
2022-03-07,1.1672929525375366,1.260113000869751,1.1052099466323853,1.1502419710159302,2101696,0.0,0.0,-1.4607285587169805,-0.0146072855871698
2022-03-08,1.150202989578247,1.240332007408142,1.132154941558838,1.2091410160064695,899601,0.0,0.0,5.124141300470246,0.0512414130047024
2022-03-09,1.2091439962387085,1.3004419803619385,1.2001450061798096,1.2311619520187378,1472331,0.0,0.0,1.820953984680128,0.0182095398468012
2022-03-10,1.2311509847640991,1.2448970079421997,1.176758050918579,1.1908730268478394,756211,0.0,0.0,-3.27156932128657,-0.0327156932128657
2022-03-11,1.1908899545669556,1.2005879878997805,1.152294039726257,1.1842360496520996,743592,0.0,0.0,-0.5587338182960425,-0.0055873381829604
2022-03-12,1.1842540502548218,1.191809058189392,1.1506999731063845,1.1628940105438232,306422,0.0,0.0,-1.8036703954191573,-0.0180367039541915
2022-03-13,1.1628719568252563,1.180037021636963,1.1212610006332395,1.1303240060806274,518403,0.0,0.0,-2.7989281669056414,-0.0279892816690564
2022-03-14,1.1303149461746216,1.156785011291504,1.1053210496902466,1.1359490156173706,469373,0.0,0.0,0.4984512911040124,0.0049845129110401
2022-03-15,1.135944962501526,1.135944962501526,1.0003639459609983,1.0544519424438477,1138076,0.0,0.0,-7.174028914060964,-0.0717402891406096
2022-03-16,1.0544500350952148,1.151960015296936,1.019611954689026,1.139495015144348,954877,0.0,0.0,8.065339960982948,0.0806533996098294
2022-03-17,1.1394879817962646,1.4405800104141235,1.1254210472106934,1.3651820421218872,3028676,0.0,0.0,,0.1980662051124429
2022-03-18,1.3651549816131592,1.399656057357788,1.2082200050354004,1.2255510091781616,3152785,0.0,0.0,,-0.102262361647783
2022-03-19,1.2256449460983276,1.2309590578079224,1.1293330192565918,1.1745680570602417,1347471,0.0,0.0,-4.167347909415545,-0.0416734790941554
2022-03-20,1.1745630502700806,1.2364050149917605,1.1689000129699707,1.2173110246658323,611389,0.0,0.0,3.639478901189869,0.0363947890118986
2022-03-21,1.2191979885101318,1.2391990423202517,1.1805670261383057,1.1844019889831543,775208,0.0,0.0,-2.854007294541101,-0.028540072945411
2022-03-22,1.1844069957733154,1.234895944595337,1.1707249879837036,1.1980899572372437,704114,0.0,0.0,1.155258413092573,0.0115525841309257
2022-03-23,1.198104977607727,1.2375420331954956,1.184460997581482,1.2132329940795898,719400,0.0,0.0,1.262662016651422,0.0126266201665142
2022-03-24,1.2132869958877563,1.322926044464111,1.2084380388259888,1.3227050304412842,1343946,0.0,0.0,9.018314292033368,0.0901831429203336
2022-03-25,1.322711944580078,1.409872055053711,1.306596040725708,1.384389042854309,1627615,0.0,0.0,4.662927444403766,0.0466292744440376
2022-03-26,1.383563995361328,1.4830559492111206,1.3470309972763062,1.4760620594024658,1496596,0.0,0.0,6.685492275836606,0.066854922758366
2022-03-27,1.47606098651886,1.7633650302886963,1.453299045562744,1.7633650302886963,4185859,0.0,0.0,,0.194642393772234
2022-03-28,1.7633949518203735,1.832713961601257,1.6299619674682615,1.7234489917755127,4059482,0.0,0.0,-2.2652871952266933,-0.0226528719522669
2022-03-29,1.7234230041503906,1.7520849704742432,1.6464910507202148,1.7130789756774902,2010070,0.0,0.0,-0.6002025299644742,-0.0060020252996447
2022-03-30,1.714967966079712,1.9009959697723389,1.674751043319702,1.885609030723572,3152003,0.0,0.0,,0.0995010216044634
2022-03-31,1.885597944259644,2.3089189529418945,1.877010941505432,2.117893934249878,8904941,0.0,0.0,,0.1231948680774797
2022-04-01,2.1178998947143555,2.581294059753418,1.9593199491500848,2.5237269401550293,10809552,0.0,0.0,,0.1916176710964936
2022-04-02,2.5239250659942627,2.6756958961486816,2.3695878982543945,2.4793050289154053,6786770,0.0,0.0,-1.7678827981083511,-0.0176788279810835
2022-04-03,2.479235887527466,2.6036570072174072,2.364448070526123,2.491935968399048,4846904,0.0,0.0,0.5122578668481514,0.0051225786684815
2022-04-04,2.4942729473114014,2.537925958633423,2.215747117996216,2.4542179107666016,5503677,0.0,0.0,-1.6058802461044002,-0.016058802461044
2022-04-05,2.456593036651612,2.467591047286988,2.270972967147827,2.272839069366455,3704253,0.0,0.0,-7.480032896926943,-0.0748003289692694
2022-04-06,2.272811889648437,2.3820269107818604,1.998276948928833,2.110553026199341,6723151,0.0,0.0,-7.139124191848308,-0.071391241918483
2022-04-07,2.1091370582580566,2.3825600147247314,2.068065881729126,2.3578569889068604,5117279,0.0,0.0,,0.1179249730002005
2022-04-08,2.357853889465332,2.4927070140838623,2.2515079975128174,2.328119993209839,4933987,0.0,0.0,-1.2610576248316911,-0.0126105762483169
2022-04-09,2.3267290592193604,2.4586219787597656,2.251487970352173,2.4411189556121826,3315838,0.0,0.0,4.916339353719215,0.0491633935371921
2022-04-10,2.442662000656128,2.8399529457092285,2.407625913619995,2.7584168910980225,7120895,0.0,0.0,,0.1292667140836837
2022-04-11,2.752410888671875,2.8139960765838623,2.5134499073028564,2.564714908599853,7194198,0.0,0.0,-6.819329949773276,-0.0681932994977327
2022-04-12,2.5647220611572266,2.756166934967041,2.360352039337158,2.606328010559082,7982391,0.0,0.0,1.622240087219528,0.0162224008721952
2022-04-13,2.6090409755706787,2.883440971374512,2.572535991668701,2.8811209201812744,6157340,0.0,0.0,,0.1042835076789406
2022-04-14,2.882380962371826,3.09145188331604,2.825277090072632,3.068331956863404,10777977,0.0,0.0,6.451298316186644,0.0645129831618664
