Date,Open,High,Low,Close,Adj Close,Volume,Daily Return %,Daily Return
2023-04-26,0.685714,0.766763,0.65418,0.680997,0.680997,419357985.0,-0.6878961199567286,-0.0068789611995672
2023-04-27,0.681193,0.770391,0.6794,0.745135,0.745135,389271953.0,9.386767039590826,0.0938676703959082
2023-04-28,0.745141,0.745141,0.67678,0.685082,0.685082,229505306.0,-8.060085272451802,-0.080600852724518
2023-04-29,0.685068,0.687836,0.661506,0.664931,0.664931,127056947.0,-2.939416233133056,-0.0293941623313305
2023-04-30,0.665025,0.676577,0.633755,0.639961,0.639961,129259899.0,-3.768880869140254,-0.0376888086914025
2023-05-01,0.640176,0.640283,0.604918,0.62297,0.62297,139376806.0,-2.687698382944682,-0.0268769838294468
2023-05-02,0.623018,0.636426,0.610279,0.616773,0.616773,114277173.0,-1.0023787434712874,-0.0100237874347128
2023-05-03,0.616782,0.618888,0.563586,0.614948,0.614948,149592921.0,-0.2973497929576418,-0.0029734979295764
2023-05-04,0.614996,0.618718,0.575096,0.580428,0.580428,100177183.0,-5.620849566501235,-0.0562084956650123
2023-05-05,0.580547,0.58942,0.556701,0.560163,0.560163,122597923.0,-3.511171360802841,-0.0351117136080284
2023-05-06,0.5602,0.569339,0.518442,0.534822,0.534822,111739708.0,-4.530167797215282,-0.0453016779721528
2023-05-07,0.534617,0.557256,0.528519,0.536082,0.536082,110656831.0,0.2740279489802865,0.0027402794898028
2023-05-08,0.536054,0.542203,0.465789,0.477304,0.477304,138139658.0,-10.959716744954804,-0.109597167449548
2023-05-09,0.477326,0.49273,0.467861,0.478716,0.478716,81934223.0,0.2912055911473505,0.0029120559114735
2023-05-10,0.478732,0.511296,0.470678,0.499384,0.499384,133637244.0,4.313895874936291,0.0431389587493629
2023-05-11,0.499444,0.499659,0.437486,0.447501,0.447501,91265228.0,-10.400164983461613,-0.1040016498346161
2023-05-12,0.447452,0.479266,0.439503,0.477625,0.477625,102395871.0,6.743293135353066,0.0674329313535306
2023-05-13,0.477574,0.494314,0.46654,0.481461,0.481461,94307529.0,0.8139052796006429,0.0081390527960064
2023-05-14,0.481475,0.525237,0.470391,0.504062,0.504062,118996441.0,4.691209304740646,0.0469120930474064
2023-05-15,0.503962,0.513568,0.495156,0.501487,0.501487,82074712.0,-0.491108456589982,-0.0049110845658998
2023-05-16,0.501451,0.504781,0.472995,0.477532,0.477532,69150379.0,-4.769957583093856,-0.0476995758309385
2023-05-17,0.47752,0.489343,0.454447,0.48169,0.48169,78697279.0,0.8732618529066861,0.0087326185290668
2023-05-18,0.481721,0.503232,0.463619,0.486396,0.486396,85962747.0,0.9704787626032464,0.0097047876260324
2023-05-19,0.486364,0.496685,0.475264,0.490656,0.490656,79329520.0,0.8824666299314838,0.0088246662993148
2023-05-20,0.490591,0.490591,0.475878,0.485073,0.485073,46458537.0,-1.12476584364573,-0.0112476584364573
2023-05-21,0.485095,0.496207,0.463622,0.468094,0.468094,57144342.0,-3.5046743421391664,-0.0350467434213916
2023-05-22,0.468075,0.469907,0.457577,0.463457,0.463457,40005708.0,-0.9865940287347136,-0.0098659402873471
2023-05-23,0.463489,0.482191,0.458472,0.481253,0.481253,49765482.0,3.8326691679845695,0.0383266916798457
2023-05-24,0.481291,0.488965,0.445535,0.457114,0.457114,66093350.0,-5.023364243254082,-0.0502336424325408
2023-05-25,0.457099,0.460486,0.443827,0.456892,0.456892,51029823.0,-0.0452855945867213,-0.0004528559458672
2023-05-26,0.45687,0.477659,0.453174,0.466131,0.466131,62622391.0,2.027053647645943,0.0202705364764594
2023-05-27,0.466093,0.47853,0.463489,0.475173,0.475173,35465496.0,1.9481090683619005,0.019481090683619
2023-05-28,0.475179,0.522471,0.474189,0.512952,0.512952,105214316.0,7.949214927427336,0.0794921492742733
2023-05-29,0.512862,0.522547,0.495891,0.503472,0.503472,120428019.0,-1.8309018800379064,-0.018309018800379
2023-05-30,0.503346,0.504666,0.48026,0.482091,0.482091,68601651.0,-4.222741414454465,-0.0422274141445446
2023-05-31,0.482061,0.482061,0.453018,0.462472,0.462472,55339582.0,-4.063593611596877,-0.0406359361159687
2023-06-01,0.462464,0.47239,0.454165,0.458137,0.458137,40218221.0,-0.9356403957929632,-0.0093564039579296
2023-06-02,0.458124,0.474917,0.452556,0.469843,0.469843,46743701.0,2.5580410543870298,0.0255804105438702
2023-06-03,0.469894,0.472364,0.457033,0.459804,0.459804,29465900.0,-2.147292793693895,-0.0214729279369389
2023-06-04,0.459851,0.469976,0.455903,0.463542,0.463542,27530361.0,0.8026512935711784,0.0080265129357117
2023-06-05,0.463648,0.465553,0.361659,0.382126,0.382126,113180726.0,,-0.175827351784112
2023-06-06,0.382057,0.39104,0.36607,0.385791,0.385791,80997334.0,0.9773410773785104,0.0097734107737851
2023-06-07,0.385789,0.385789,0.335817,0.344869,0.344869,80844955.0,-10.606834305799287,-0.1060683430579928
2023-06-08,0.344777,0.350581,0.334342,0.341208,0.341208,40564962.0,-1.0351618582446014,-0.010351618582446
2023-06-09,0.341213,0.350866,0.332681,0.33972,0.33972,44393178.0,-0.4375565995433839,-0.0043755659954338
2023-06-10,0.339722,0.340218,0.250201,0.267841,0.267841,115725692.0,,-0.2115877099510777
2023-06-11,0.267843,0.270067,0.257742,0.264527,0.264527,43058218.0,-1.2380387017767818,-0.0123803870177678
2023-06-12,0.264465,0.282204,0.249756,0.276754,0.276754,60439798.0,4.646739644187319,0.0464673964418731
2023-06-13,0.276831,0.299096,0.272799,0.287369,0.287369,61715372.0,3.8066546015439,0.038066546015439
2023-06-14,0.287369,0.294592,0.26342,0.275916,0.275916,39195244.0,-3.985468161144727,-0.0398546816114472
2023-06-15,0.276347,0.30344,0.274972,0.297792,0.297792,67426212.0,7.760171089246487,0.0776017108924648
2023-06-16,0.297782,0.297828,0.281583,0.292583,0.292583,38531020.0,-1.7459080804078182,-0.0174590808040781
2023-06-17,0.292584,0.302468,0.289657,0.292129,0.292129,26310624.0,-0.155510896016181,-0.0015551089601618
2023-06-18,0.292122,0.298852,0.29008,0.290441,0.290441,23136442.0,-0.5754445060625314,-0.0057544450606253
2023-06-19,0.290458,0.295057,0.282398,0.294345,0.294345,22190579.0,1.3382313449793186,0.0133823134497931
2023-06-20,0.29446,0.309134,0.28301,0.30866,0.30866,32120776.0,4.822386741832504,0.048223867418325
2023-06-21,0.308642,0.360056,0.308413,0.331133,0.331133,119993259.0,7.28708341703332,0.0728708341703332
2023-06-22,0.330801,0.338933,0.312257,0.314525,0.314525,83821996.0,-4.920178596799892,-0.0492017859679989
2023-06-23,0.314484,0.334145,0.306384,0.328395,0.328395,56626503.0,4.423436486434924,0.0442343648643492
2023-06-24,0.328382,0.33089,0.306671,0.311858,0.311858,35304416.0,-5.0319445036573205,-0.0503194450365732
2023-06-25,0.311812,0.332503,0.310087,0.316703,0.316703,34084777.0,1.5685733711338994,0.0156857337113389
2023-06-26,0.316683,0.324848,0.305505,0.311298,0.311298,32306357.0,-1.7004386089559504,-0.0170043860895595
2023-06-27,0.31131,0.325943,0.303514,0.304781,0.304781,43508838.0,-2.0972663904146835,-0.0209726639041468
2023-06-28,0.304772,0.304831,0.270852,0.276808,0.276808,42485104.0,-9.175383565419391,-0.0917538356541939
2023-06-29,0.276771,0.278407,0.26665,0.273254,0.273254,42321647.0,-1.2707256179296214,-0.0127072561792962
2023-06-30,0.273206,0.287144,0.254163,0.276905,0.276905,55847536.0,1.3539234131022042,0.013539234131022
2023-07-01,0.276898,0.290363,0.275765,0.286729,0.286729,35656443.0,3.55040484221628,0.0355040484221628
2023-07-02,0.286771,0.28742,0.275674,0.280599,0.280599,25490885.0,-2.1522399405797694,-0.0215223994057976
2023-07-03,0.280642,0.298526,0.280027,0.29661,0.29661,46123753.0,5.689811218563145,0.0568981121856314
2023-07-04,0.296649,0.307333,0.286949,0.290809,0.290809,43215579.0,-1.968656560446862,-0.0196865656044686
2023-07-05,0.290848,0.30913,0.275713,0.280458,0.280458,41390844.0,-3.5723126856639933,-0.0357231268566399
2023-07-06,0.28045,0.291942,0.265366,0.265979,0.265979,35082753.0,-5.159921554644306,-0.051599215546443
2023-07-07,0.26599,0.270253,0.262118,0.26836,0.26836,20492529.0,0.8910109402609057,0.008910109402609
2023-07-08,0.268382,0.273309,0.266573,0.271448,0.271448,18189403.0,1.142401502336227,0.0114240150233622
2023-07-09,0.271493,0.274746,0.266993,0.267874,0.267874,13102577.0,-1.332999377516173,-0.0133299937751617
2023-07-10,0.267913,0.267913,0.253729,0.261293,0.261293,24888670.0,-2.4709513909366154,-0.0247095139093661
2023-07-11,0.261306,0.263992,0.252722,0.255656,0.255656,18799916.0,-2.162215946055578,-0.0216221594605557
2023-07-12,0.255652,0.262159,0.248219,0.25455,0.25455,19358703.0,-0.4310547150032043,-0.004310547150032
2023-07-13,0.254542,0.279325,0.251924,0.278311,0.278311,33316189.0,9.337948157867851,0.0933794815786785
2023-07-14,0.278324,0.292682,0.266219,0.272851,0.272851,41538705.0,-1.966413244995044,-0.0196641324499504
2023-07-15,0.272816,0.282643,0.266391,0.273329,0.273329,20638284.0,0.1880388247023582,0.0018803882470235
2023-07-16,0.273435,0.277035,0.262088,0.263372,0.263372,15914790.0,-3.6802165048366113,-0.0368021650483661
2023-07-17,0.26331,0.276566,0.26174,0.274169,0.274169,23397945.0,4.124036307014549,0.0412403630701454
2023-07-18,0.274157,0.28011,0.259245,0.261651,0.261651,20166191.0,-4.56161980179239,-0.0456161980179239
2023-07-19,0.261639,0.268602,0.260157,0.261153,0.261153,13130735.0,-0.1857521241099325,-0.0018575212410993
2023-07-20,0.261126,0.268572,0.258077,0.260599,0.260599,15587350.0,-0.2018182792981165,-0.0020181827929811
2023-07-21,0.260599,0.262823,0.256717,0.259697,0.259697,12343219.0,-0.3461256566602381,-0.0034612565666023
2023-07-22,0.259689,0.26331,0.254179,0.256406,0.256406,9969684.0,-1.264204490756243,-0.0126420449075624
2023-07-23,0.256475,0.266052,0.254788,0.262466,0.262466,15005510.0,2.3359001852032235,0.0233590018520322
2023-07-24,0.26244,0.276962,0.242454,0.245914,0.245914,43748998.0,-6.29705837524768,-0.0629705837524768
2023-07-25,0.245934,0.248989,0.242365,0.245549,0.245549,19130573.0,-0.1565460652044956,-0.0015654606520449
2023-07-26,0.245559,0.247952,0.238197,0.244389,0.244389,18926914.0,-0.476463904804957,-0.0047646390480495
2023-07-27,0.244417,0.251313,0.241813,0.24743,0.24743,13695562.0,1.2327293109726474,0.0123272931097264
2023-07-28,0.24743,0.249017,0.24349,0.246831,0.246831,9809708.0,-0.2420886715434733,-0.0024208867154347
2023-07-29,0.246803,0.249476,0.245808,0.249179,0.249179,8699916.0,0.962711150188619,0.0096271115018861
2023-07-30,0.249185,0.255266,0.243618,0.250227,0.250227,14424192.0,0.4181632120713476,0.0041816321207134
2023-07-31,0.250159,0.255451,0.246538,0.249217,0.249217,15248093.0,-0.3765605075172294,-0.0037656050751722
2023-08-01,0.249243,0.253196,0.240351,0.253196,0.253196,14837029.0,1.5860024153135632,0.0158600241531356
2023-08-02,0.253189,0.258541,0.244828,0.246017,0.246017,16397006.0,-2.832666506048835,-0.0283266650604883
2023-08-03,0.245984,0.246993,0.241906,0.24379,0.24379,10733977.0,-0.8919279302718882,-0.0089192793027188
2023-08-04,0.243787,0.244762,0.238309,0.241029,0.241029,10268636.0,-1.1313154516032482,-0.0113131545160324
2023-08-05,0.241029,0.242163,0.238874,0.241918,0.241918,7505069.0,0.3688352853805977,0.0036883528538059
2023-08-06,0.241926,0.2592,0.241578,0.256232,0.256232,18254322.0,5.913378471102739,0.0591337847110273
2023-08-07,0.256143,0.263141,0.251595,0.261604,0.261604,26950890.0,2.1320121963122136,0.0213201219631221
2023-08-08,0.261619,0.281695,0.258346,0.265895,0.265895,50078166.0,1.6344378657513414,0.0163443786575134
2023-08-09,0.265903,0.266665,0.257649,0.261203,0.261203,18578076.0,-1.7675618552630026,-0.01767561855263
2023-08-10,0.261198,0.263728,0.255031,0.261624,0.261624,11510414.0,0.1630946638182671,0.0016309466381826
2023-08-11,0.261631,0.265336,0.259687,0.264693,0.264693,12258669.0,1.1703506082994788,0.0117035060829947
2023-08-12,0.26474,0.266881,0.259232,0.259699,0.259699,8592590.0,-1.9041323562740664,-0.0190413235627406
2023-08-13,0.259772,0.262454,0.256625,0.257378,0.257378,11527951.0,-0.9215773832437704,-0.0092157738324377
2023-08-14,0.25736,0.261894,0.254593,0.259608,0.259608,12071263.0,0.8734846129934831,0.0087348461299348
2023-08-15,0.259623,0.262537,0.228136,0.235152,0.235152,15132499.0,-9.425590182687973,-0.0942559018268797
2023-08-16,0.235135,0.235215,0.212697,0.21698,0.21698,18582113.0,-7.721096391434709,-0.077210963914347
2023-08-17,0.216994,0.21819,0.176255,0.183449,0.183449,23778200.0,,-0.1545895278210457
2023-08-18,0.183549,0.191388,0.182972,0.189199,0.189199,17846493.0,3.078197102681037,0.0307819710268103
2023-08-19,0.189217,0.197525,0.189091,0.195791,0.195791,12447333.0,3.4743178467051044,0.034743178467051
2023-08-20,0.195801,0.202493,0.195208,0.201596,0.201596,10524774.0,2.959637591227825,0.0295963759122782
2023-08-21,0.2016,0.20345,0.192765,0.195176,0.195176,10749312.0,-3.186507936507943,-0.0318650793650794
2023-08-22,0.195098,0.196247,0.186749,0.19448,0.19448,10722969.0,-0.3167638827666134,-0.0031676388276661
2023-08-23,0.194471,0.205692,0.193581,0.203168,0.203168,12368741.0,4.472132091674328,0.0447213209167432
2023-08-24,0.203169,0.203446,0.193,0.195132,0.195132,9720549.0,-3.955820031599304,-0.039558200315993
2023-08-25,0.195148,0.195307,0.189118,0.192242,0.192242,8924269.0,-1.4891262016520754,-0.0148912620165207
2023-08-26,0.192242,0.194152,0.188773,0.188912,0.188912,5914035.0,-1.7321917166904213,-0.0173219171669042
2023-08-27,0.188911,0.189817,0.180869,0.184555,0.184555,11814546.0,-2.3058477272366344,-0.0230584772723663
2023-08-28,0.184584,0.190935,0.184584,0.187848,0.187848,13896051.0,1.7683006111038817,0.0176830061110388
2023-08-29,0.187843,0.201327,0.182026,0.19858,0.19858,14478918.0,5.715943633779271,0.0571594363377927
2023-08-30,0.1986,0.200774,0.193709,0.196955,0.196955,12944492.0,-0.8282980866062476,-0.0082829808660624
2023-08-31,0.196943,0.197036,0.185719,0.188423,0.188423,11916702.0,-4.326124817840695,-0.0432612481784069
2023-09-01,0.188419,0.189115,0.178397,0.180818,0.180818,10922580.0,-4.0340942261661485,-0.0403409422616614
2023-09-02,0.180826,0.234491,0.17989,0.200207,0.200207,169061984.0,10.718038335195166,0.1071803833519516
2023-09-03,0.200192,0.210322,0.195349,0.209451,0.209451,29001986.0,4.625059942455238,0.0462505994245523
2023-09-04,0.20945,0.218161,0.206494,0.211131,0.211131,32401236.0,0.8025781809501149,0.0080257818095011
2023-09-05,0.211141,0.221408,0.207666,0.215684,0.215684,28231813.0,2.1516427411066497,0.0215164274110664
2023-09-06,0.215681,0.217146,0.206705,0.212268,0.212268,14129070.0,-1.582429606687654,-0.0158242960668765
2023-09-07,0.212274,0.212313,0.20309,0.209599,0.209599,12428359.0,-1.2601637506241854,-0.0126016375062418
2023-09-08,0.209596,0.218973,0.205485,0.214377,0.214377,30834452.0,2.2810549819653083,0.022810549819653
2023-09-09,0.21438,0.2259,0.212446,0.219403,0.219403,27128350.0,2.343035730945051,0.0234303573094505
2023-09-10,0.219405,0.219933,0.209879,0.215462,0.215462,22441541.0,-1.7971331555798646,-0.0179713315557986
2023-09-11,0.21549,0.224679,0.199374,0.199512,0.199512,34707904.0,-7.414729221773629,-0.0741472922177362
2023-09-12,0.199528,0.207612,0.196724,0.20354,0.20354,16886715.0,2.0107453590473456,0.0201074535904734
2023-09-13,0.20354,0.213048,0.203224,0.210498,0.210498,14725735.0,3.418492679571579,0.0341849267957157
2023-09-14,0.210501,0.218329,0.210075,0.216662,0.216662,11872812.0,2.9268269509408507,0.0292682695094085
2023-09-15,0.216644,0.228848,0.208562,0.218411,0.218411,83399579.0,0.8156237883347754,0.0081562378833477
2023-09-16,0.218407,0.223002,0.213831,0.215839,0.215839,34126970.0,-1.1757864903597353,-0.0117578649035973
2023-09-17,0.215882,0.215882,0.198983,0.199601,0.199601,24157500.0,-7.5416199590517,-0.075416199590517
2023-09-18,0.199606,0.206182,0.196782,0.196888,0.196888,16208826.0,-1.3616825145536695,-0.0136168251455366
2023-09-19,0.196926,0.203428,0.196748,0.200668,0.200668,13482661.0,1.9002061688146936,0.0190020616881469
2023-09-20,0.200679,0.203134,0.196098,0.199884,0.199884,12722253.0,-0.3961550535930467,-0.0039615505359304
2023-09-21,0.199888,0.202211,0.189047,0.191043,0.191043,15289390.0,-4.424977987673106,-0.044249779876731
2023-09-22,0.191029,0.196826,0.190113,0.196739,0.196739,9741059.0,2.989074957205447,0.0298907495720544
2023-09-23,0.196743,0.199556,0.193377,0.196109,0.196109,12928578.0,-0.3222478055127734,-0.0032224780551277
2023-09-24,0.196131,0.196882,0.193179,0.193989,0.193989,8749204.0,-1.0921272006974956,-0.0109212720069749
2023-09-25,0.193991,0.198887,0.193181,0.197922,0.197922,9798328.0,2.026382667237135,0.0202638266723713
2023-09-26,0.197915,0.200139,0.194122,0.195494,0.195494,8663328.0,-1.2232524063360566,-0.0122325240633605
2023-09-27,0.195489,0.197494,0.191923,0.193847,0.193847,9993983.0,-0.8399449585398691,-0.0083994495853986
2023-09-28,0.193845,0.199214,0.192689,0.197127,0.197127,9931036.0,1.693105316103076,0.0169310531610307
2023-09-29,0.197117,0.20231,0.195624,0.20231,0.20231,10311454.0,2.6344759711237504,0.0263447597112375
2023-09-30,0.202357,0.203761,0.200011,0.20052,0.20052,9209754.0,-0.90780155863153,-0.0090780155863153
2023-10-01,0.200514,0.21453,0.199892,0.212725,0.212725,13501777.0,6.08984908784424,0.0608984908784424
2023-10-02,0.212759,0.217076,0.200483,0.204784,0.204784,17898175.0,-3.748372571783102,-0.037483725717831
2023-10-03,0.204766,0.205103,0.193546,0.193648,0.193648,11877122.0,-5.429612337985806,-0.054296123379858
2023-10-04,0.193622,0.194056,0.186202,0.1927,0.1927,13725670.0,-0.4761855574263143,-0.0047618555742631
2023-10-05,0.192719,0.194185,0.18873,0.189383,0.189383,8091742.0,-1.731017699344645,-0.0173101769934464
2023-10-06,0.189348,0.195253,0.18934,0.193092,0.193092,7901792.0,1.9773116167057607,0.0197731161670576
2023-10-07,0.193088,0.195734,0.191359,0.192593,0.192593,6340281.0,-0.2563597944978575,-0.0025635979449785
2023-10-08,0.192602,0.194701,0.187887,0.191025,0.191025,10584121.0,-0.8187869284846445,-0.0081878692848464
2023-10-09,0.191011,0.191314,0.178164,0.179247,0.179247,12470894.0,-6.158807607938808,-0.061588076079388
2023-10-10,0.179215,0.180888,0.175076,0.177709,0.177709,9752791.0,-0.8403314454705282,-0.0084033144547052
2023-10-11,0.177708,0.178865,0.173859,0.178852,0.178852,9756838.0,0.6437526729241262,0.0064375267292412
2023-10-12,0.178848,0.183868,0.177035,0.179397,0.179397,10759426.0,0.3069645732689177,0.0030696457326891
2023-10-13,0.179394,0.183559,0.178103,0.182335,0.182335,9516728.0,1.6394082299296515,0.0163940822992965
2023-10-14,0.182352,0.188381,0.182352,0.18744,0.18744,12001460.0,2.790207949460389,0.0279020794946038
2023-10-15,0.187442,0.188726,0.183781,0.184607,0.184607,11880619.0,-1.512467856723682,-0.0151246785672368
2023-10-16,0.184613,0.194576,0.184613,0.192532,0.192532,15539691.0,4.289513739552475,0.0428951373955247
2023-10-17,0.192536,0.193681,0.17963,0.179787,0.179787,13857352.0,-6.621618814143853,-0.0662161881414385
2023-10-18,0.179787,0.186047,0.175356,0.175494,0.175494,13844263.0,-2.387825593619111,-0.0238782559361911
2023-10-19,0.175494,0.176407,0.171276,0.171635,0.171635,12602270.0,-2.198935576145054,-0.0219893557614505
2023-10-20,0.171631,0.181467,0.171631,0.176156,0.176156,12757879.0,2.6364701015550813,0.0263647010155508
2023-10-21,0.176151,0.183272,0.175127,0.178785,0.178785,13082551.0,1.4953080027930568,0.0149530800279305
2023-10-22,0.178744,0.18322,0.174791,0.182093,0.182093,18050924.0,1.8736293246206968,0.0187362932462069
2023-10-23,0.183822,0.191485,0.178464,0.190718,0.190718,22998173.0,3.751455212107357,0.0375145521210735
2023-10-24,0.190695,0.204275,0.190146,0.198363,0.198363,32112392.0,4.021080783450016,0.0402108078345001
2023-10-25,0.198369,0.209345,0.193786,0.202224,0.202224,27526698.0,1.943348002964172,0.0194334800296417
2023-10-26,0.202227,0.213015,0.197627,0.204507,0.204507,25626209.0,1.1274458900146886,0.0112744589001468
2023-10-27,0.2045,0.204622,0.194835,0.200431,0.200431,18640936.0,-1.9897310513447384,-0.0198973105134473
2023-10-28,0.200425,0.231531,0.200217,0.229104,0.229104,68662933.0,,0.1430909317699888
2023-10-29,0.229045,0.242486,0.221859,0.240435,0.240435,41602035.0,4.97282193455435,0.0497282193455435
2023-10-30,0.24042,0.290341,0.232406,0.266303,0.266303,107713500.0,10.76574328258881,0.1076574328258881
2023-10-31,0.266277,0.277768,0.239567,0.248039,0.248039,72221013.0,-6.849258478952361,-0.0684925847895236
2023-11-01,0.248048,0.258029,0.235294,0.258029,0.258029,41317791.0,4.023817970715353,0.0402381797071535
2023-11-02,0.258067,0.272509,0.248353,0.265389,0.265389,48348254.0,2.837247691490968,0.0283724769149096
2023-11-03,0.265406,0.268139,0.251776,0.254229,0.254229,35933975.0,-4.211283844374277,-0.0421128384437427
2023-11-04,0.254234,0.266601,0.248388,0.261589,0.261589,30299546.0,2.893004082852805,0.028930040828528
2023-11-05,0.261597,0.267838,0.243374,0.247567,0.247567,25575323.0,-5.363211351812144,-0.0536321135181214
2023-11-06,0.247562,0.276207,0.245883,0.271689,0.271689,27240770.0,9.74584144577924,0.0974584144577924
2023-11-07,0.271591,0.275465,0.25036,0.271079,0.271079,42145720.0,-0.1885187653493718,-0.0018851876534937
2023-11-08,0.271049,0.283258,0.261163,0.262884,0.262884,28367145.0,-3.0123704570022314,-0.0301237045700223
2023-11-09,0.262888,0.283514,0.237788,0.257893,0.257893,46294763.0,-1.900048689936409,-0.019000486899364
2023-11-10,0.257875,0.265813,0.248415,0.265285,0.265285,29948190.0,2.873485215705273,0.0287348521570527
2023-11-11,0.265304,0.284581,0.254901,0.274463,0.274463,33189205.0,3.452266079667109,0.034522660796671
2023-11-12,0.274514,0.298312,0.262492,0.283324,0.283324,36199268.0,3.2093080862906955,0.0320930808629069
2023-11-13,0.283386,0.291847,0.2722,0.272238,0.272238,35082818.0,-3.933857000698709,-0.039338570006987
2023-11-14,0.272171,0.275359,0.244543,0.254506,0.254506,27248529.0,-6.49040492925403,-0.0649040492925403
2023-11-15,0.254533,0.30455,0.25445,0.2945,0.2945,45442430.0,,0.1570208970938934
2023-11-16,0.294467,0.306451,0.261365,0.26727,0.26727,35724133.0,-9.236009467953956,-0.0923600946795395
2023-11-17,0.267306,0.277624,0.244663,0.256506,0.256506,26927077.0,-4.040313348746372,-0.0404031334874637
2023-11-18,0.256473,0.256965,0.236531,0.253099,0.253099,20356316.0,-1.3155380878299034,-0.013155380878299
2023-11-19,0.253152,0.260939,0.245948,0.26078,0.26078,16440435.0,3.0132094551889868,0.0301320945518898
2023-11-20,0.260662,0.264306,0.250915,0.253142,0.253142,18348479.0,-2.88496213487199,-0.0288496213487199
2023-11-21,0.253133,0.262354,0.224304,0.225341,0.225341,21226328.0,-10.97920855834679,-0.1097920855834679
2023-11-22,0.225274,0.243402,0.224406,0.240002,0.240002,14842133.0,6.537816170530106,0.065378161705301
2023-11-23,0.239979,0.246413,0.237164,0.241223,0.241223,11650747.0,0.5183786914688349,0.0051837869146883
2023-11-24,0.241226,0.254854,0.240913,0.249783,0.249783,14082186.0,3.547295896793882,0.0354729589679388
