Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2021-12-15,8.141786575317383,8.385149002075195,7.872793197631836,8.354240417480469,15350564,0.0,0.0,2.6094253416954016,0.026094253416954
2021-12-16,8.35204029083252,11.312623023986816,8.32252311706543,11.073952674865724,79939576,0.0,0.0,,0.325897899106266
2021-12-17,11.076741218566896,11.185279846191406,9.358009338378906,10.32021427154541,38371055,0.0,0.0,,-0.0682986929182196
2021-12-18,10.32021427154541,10.898991584777832,10.217418670654297,10.83461570739746,18954135,0.0,0.0,,0.0498440654735572
2021-12-19,10.83461570739746,11.228057861328123,10.570033073425291,10.94573974609375,20674565,0.0,0.0,1.0256389492468996,0.0102563894924689
2021-12-20,10.94573974609375,11.009119033813477,10.431548118591309,10.774476051330566,12930052,0.0,0.0,-1.5646607605877267,-0.0156466076058772
2021-12-21,10.76710319519043,10.976410865783691,10.637578964233398,10.875772476196287,10187030,0.0,0.0,1.009271287140623,0.0100927128714062
2021-12-22,10.876859664916992,10.911635398864746,10.658737182617188,10.807723999023438,9072059,0.0,0.0,-0.6356215674690541,-0.0063562156746905
2021-12-23,10.807723999023438,12.976359367370604,10.713947296142578,12.796886444091797,53133876,0.0,0.0,,0.1840500780042214
2021-12-24,12.797819137573242,13.415772438049316,12.557417869567873,12.945387840270996,34995594,0.0,0.0,1.1530769509353789,0.0115307695093537
2021-12-25,12.945387840270996,13.283016204833984,12.870858192443848,13.184539794921877,11342278,0.0,0.0,1.847391191377966,0.0184739119137796
2021-12-26,13.184540748596191,13.229738235473633,12.870558738708496,13.168218612670898,9272207,0.0,0.0,-0.1237975310367245,-0.0012379753103672
2021-12-27,13.167596817016602,16.005395889282227,13.104965209960938,16.005395889282227,76202402,0.0,0.0,,0.2155138186338081
2021-12-28,15.986875534057615,17.31555938720703,13.107064247131348,15.06476593017578,137485004,0.0,0.0,,-0.0576791632559733
2021-12-29,15.06464385986328,15.154680252075195,14.29701042175293,14.617366790771484,24716392,0.0,0.0,-2.9690517296826053,-0.029690517296826
2021-12-30,14.615976333618164,14.970670700073242,14.49465274810791,14.700600624084473,20392604,0.0,0.0,0.5789848624184244,0.0057898486241842
2021-12-31,14.702816009521484,14.831948280334473,14.094014167785645,14.364715576171877,9949953,0.0,0.0,-2.299562431650203,-0.022995624316502
