Date,Open,High,Low,Close,Adj Close,Volume
2024-01-12,136.136993,136.186188,108.976639,110.399040,110.399040,369871
2024-01-13,110.399040,110.686241,107.773003,109.523857,109.523857,127549
2024-01-14,109.523857,109.608711,102.256187,102.499367,102.499367,169580
2024-01-15,102.499367,103.788437,100.313293,101.526085,101.526085,145326
2024-01-16,101.526085,104.894691,100.641800,101.624527,101.624527,118682
2024-01-17,101.624527,103.773407,98.815025,99.397659,99.397659,127323
2024-01-18,99.397659,99.477989,91.142448,91.883240,91.883240,133646
2024-01-19,91.883240,92.163147,79.598595,88.132133,88.132133,426416
2024-01-20,88.132080,88.364227,86.239319,87.242050,87.242050,103211
2024-01-21,87.242050,91.304649,85.678749,90.423058,90.423058,131392
2024-01-22,90.423485,90.662125,79.361984,79.552452,79.552452,148205
2024-01-23,79.541656,80.970749,74.027428,80.252419,80.252419,168783
2024-01-24,80.252419,82.250175,80.088936,81.423431,81.423431,91066
2024-01-25,81.423431,82.001991,77.112045,77.939316,77.939316,134358
2024-01-26,77.932571,81.230453,77.726456,80.063148,80.063148,120515
2024-01-27,80.063148,84.540199,79.689217,83.309929,83.309929,121889
2024-01-28,83.303528,86.896347,83.303528,85.136093,85.136093,120775
2024-01-29,85.136093,85.777603,82.747940,84.453896,84.453896,93958
2024-01-30,84.453896,86.380898,80.603996,81.254539,81.254539,128378
2024-01-31,81.254539,81.967171,78.275299,79.423264,79.423264,112726
2024-02-01,79.423264,79.571259,74.753197,75.481300,75.481300,146147
2024-02-02,75.481300,76.207123,73.996429,74.579727,74.579727,227907
2024-02-03,74.579727,75.348022,72.622879,73.184593,73.184593,81197
2024-02-04,73.208504,74.904198,72.859459,73.372421,73.372421,72964
2024-02-05,73.372421,75.374008,72.828514,72.954826,72.954826,85792
2024-02-06,72.954826,76.574654,72.821220,75.709747,75.709747,104243
2024-02-07,75.709747,77.367203,74.059563,75.859673,75.859673,87971
2024-02-08,75.859673,76.910965,74.401863,75.805801,75.805801,106551
2024-02-09,75.805801,78.806206,74.865028,74.933342,74.933342,151911
2024-02-10,74.933342,77.684898,74.700500,77.365921,77.365921,108093
2024-02-11,77.365921,78.224220,75.642860,75.748413,75.748413,95326
2024-02-12,75.748413,76.520973,70.346748,75.223656,75.223656,228947
2024-02-13,75.223656,76.095718,72.048065,72.986092,72.986092,88145
2024-02-14,72.986092,76.836235,72.260445,72.762192,72.762192,144718
2024-02-15,72.762192,75.639572,71.520470,75.604439,75.604439,212599
2024-02-16,75.604439,79.766464,75.074516,77.546196,77.546196,179445
2024-02-17,77.546196,78.684204,74.871529,75.299629,75.299629,110129
2024-02-18,75.299629,84.172562,75.088310,83.526062,83.526062,280404
2024-02-19,83.514519,85.549706,78.840576,78.969147,78.969147,213422
2024-02-20,78.969147,78.969147,73.803665,76.583252,76.583252,185883
2024-02-21,76.583252,76.733772,71.814125,73.109657,73.109657,186867
2024-02-22,73.109657,74.334297,69.039238,69.039238,69.039238,145863
2024-02-23,69.029671,69.169594,62.560394,65.089470,65.089470,240780
2024-02-24,65.115112,71.270691,64.342010,70.172836,70.172836,175087
2024-02-25,70.172836,84.677147,64.756027,84.677147,84.677147,412573
2024-02-26,84.677147,84.773994,76.073952,76.493828,76.493828,228948
2024-02-27,76.493828,82.339798,74.473412,79.195168,79.195168,287055
2024-02-28,79.195168,83.821129,75.017815,80.645760,80.645760,259835
2024-02-29,80.645760,82.568199,69.530510,71.567596,71.567596,251796
2024-03-01,71.567596,85.522324,71.550453,82.250267,82.250267,270587
2024-03-02,82.250267,88.421661,82.139160,87.700836,87.700836,122878
2024-03-03,87.700836,88.674141,84.324570,86.048981,86.048981,113695
2024-03-04,86.048187,86.604362,82.984947,84.715141,84.715141,141450
2024-03-05,84.715141,86.526070,74.976212,78.484276,78.484276,142274
2024-03-06,78.484276,93.826035,77.331581,92.187424,92.187424,252038
2024-03-07,92.187424,98.128716,89.579323,97.725342,97.725342,195745
2024-03-08,97.725342,132.427963,97.484909,122.628204,122.628204,888050
2024-03-09,122.628204,126.755455,103.217041,103.494987,103.494987,421163
2024-03-10,103.494987,106.350090,99.712677,103.057220,103.057220,121969
2024-03-11,103.057220,118.769264,100.753098,117.431572,117.431572,227721
2024-03-12,117.431572,151.516617,117.431572,151.516617,151.516617,831192
2024-03-13,151.516617,174.373840,138.601822,144.370270,144.370270,792968
2024-03-14,144.370270,144.515244,119.292969,130.476639,130.476639,697948
2024-03-15,130.476639,131.484726,113.576988,117.135437,117.135437,218480
2024-03-16,117.135437,121.098816,112.794510,113.195374,113.195374,222504
2024-03-17,113.195374,115.702148,103.332695,112.436272,112.436272,244703
2024-03-18,112.436272,114.191040,107.159935,108.980171,108.980171,156054
2024-03-19,108.980171,109.632614,95.347321,95.598305,95.598305,103868
2024-03-20,95.598305,106.109314,94.923584,106.000969,106.000969,168741
2024-03-21,106.000969,110.579086,105.128418,107.928772,107.928772,100710
2024-03-22,107.928940,108.349030,95.838120,97.185616,97.185616,141220
2024-03-23,97.185616,101.898140,95.798561,100.140404,100.140404,97249
2024-03-24,100.120003,100.226189,97.647812,99.497253,99.497253,68692
2024-03-25,99.497253,106.800110,98.691063,105.841820,105.841820,101456
2024-03-26,105.841820,117.393562,105.367661,111.395996,111.395996,252214
2024-03-27,111.395996,113.061012,103.825172,104.767891,104.767891,171794
2024-03-28,104.767891,115.562134,104.767891,114.743729,114.743729,212025
2024-03-29,114.743729,132.855316,114.740997,121.701263,121.701263,582231
2024-03-30,121.701263,121.701317,117.166267,117.865936,117.865936,103278
2024-03-31,117.865936,120.919670,114.862190,120.433327,120.433327,157523
2024-04-01,120.433327,120.572861,104.461578,113.149529,113.149529,270819
2024-04-02,113.149529,120.855728,110.891388,120.766998,120.766998,470858
2024-04-03,120.766998,136.346954,119.191238,135.477600,135.477600,340145
2024-04-04,135.477478,142.626770,133.134048,134.584564,134.584564,348731
2024-04-05,134.584564,140.543335,132.890198,136.843094,136.843094,263974
2024-04-06,136.843094,144.642899,135.379715,144.407715,144.407715,199727
2024-04-07,144.407715,161.242661,143.575699,160.804672,160.804672,437862
2024-04-08,160.803360,163.400543,154.366470,160.668152,160.668152,316222
2024-04-09,160.668152,161.697998,128.862045,131.998062,131.998062,557257
2024-04-10,131.997421,132.727753,125.254341,127.716782,127.716782,231767
2024-04-11,127.716782,128.447418,123.528221,125.383919,125.383919,165091
2024-04-12,125.387161,127.596764,107.332672,111.137039,111.137039,273460
2024-04-13,111.137039,111.953903,97.132965,98.429413,98.429413,219014
2024-04-14,98.429413,108.222420,94.540489,107.877441,107.877441,363828
2024-04-15,107.877441,127.429314,106.577576,117.595612,117.595612,435764
2024-04-16,117.595612,118.316650,108.444382,111.927414,111.927414,180616
2024-04-17,111.927414,113.489449,102.666878,106.574059,106.574059,211275
2024-04-18,106.574059,108.552292,103.650497,105.040710,105.040710,213395
2024-04-19,105.040710,108.194031,98.605179,106.140327,106.140327,146234
2024-04-20,106.140327,112.649124,104.477509,111.215897,111.215897,117080
2024-04-21,111.215897,113.154327,107.143806,107.699783,107.699783,154415
2024-04-22,107.699783,119.228752,107.051590,109.991562,109.991562,161938
2024-04-23,109.991562,110.303551,105.806709,106.463318,106.463318,86076
2024-04-24,106.463318,107.875046,103.095314,103.589783,103.589783,99017
2024-04-25,103.589783,104.836456,98.517662,98.567444,98.567444,123468
2024-04-26,98.567444,99.007111,95.713348,95.734184,95.734184,101087
2024-04-27,95.738937,101.405846,93.259201,99.606178,99.606178,77546
2024-04-28,99.606178,102.809425,98.663887,98.882256,98.882256,56044
2024-04-29,98.882256,98.882256,93.078796,94.608002,94.608002,68371
2024-04-30,94.600128,96.225174,87.644020,90.284447,90.284447,108252
2024-05-01,90.284447,91.983612,83.866142,88.012817,88.012817,172173
2024-05-02,88.012817,89.334152,84.812416,89.129440,89.129440,180353
2024-05-03,89.129440,91.324860,87.413681,91.095116,91.095116,66704
2024-05-04,91.094208,91.950356,90.182602,90.231049,90.231049,74185
2024-05-05,90.231049,90.651199,88.912041,89.624550,89.624550,58298
2024-05-06,89.633408,90.883438,85.668800,86.217773,86.217773,85487
2024-05-07,86.217773,88.105637,84.880219,85.046936,85.046936,66972
2024-05-08,85.046936,85.394020,81.010063,81.464828,81.464828,74830
2024-05-09,81.453232,82.487099,81.055649,82.360435,82.360435,52302
2024-05-10,82.361626,83.630592,77.459633,77.614540,77.614540,105362
2024-05-11,77.614540,77.983269,77.193184,77.349701,77.349701,39171
2024-05-12,77.349701,77.682289,76.744965,77.448151,77.448151,43839
2024-05-13,77.472511,79.319221,76.801208,77.875374,77.875374,94124
2024-05-14,77.875374,77.974274,75.593513,76.231476,76.231476,46233
2024-05-15,76.244370,79.981316,75.476685,79.770592,79.770592,69714
2024-05-16,79.770592,79.873978,74.397354,74.773552,74.773552,102149
2024-05-17,74.773552,78.973000,74.431183,77.407028,77.407028,69563
2024-05-18,77.407028,79.171700,77.076172,78.462486,78.462486,51046
2024-05-19,78.462486,78.904076,77.053055,77.149567,77.149567,39227
2024-05-20,77.149567,90.246101,76.818054,90.146393,90.146393,126027
2024-05-21,90.146393,92.924095,89.884315,90.373711,90.373711,154640
2024-05-22,90.373711,90.440582,83.855530,84.377129,84.377129,118352
2024-05-23,84.377129,86.578255,80.309952,81.130661,81.130661,162975
2024-05-24,81.130661,82.815453,78.833145,79.815979,79.815979,74863
2024-05-25,79.815979,83.409340,79.732628,82.728432,82.728432,96218
2024-05-26,82.728432,85.336220,82.000824,84.423149,84.423149,195713
2024-05-27,84.423149,86.276474,81.063751,82.044662,82.044662,91670
2024-05-28,82.044662,82.144836,76.720123,77.495163,77.495163,92560
2024-05-29,77.495163,77.985161,74.361931,75.094414,75.094414,73159
2024-05-30,75.094414,84.324501,74.915680,79.316940,79.316940,198209
2024-05-31,79.316940,79.973808,77.676353,78.589340,78.589340,57339
2024-06-01,78.589340,78.589340,77.533676,78.156746,78.156746,46753
2024-06-02,78.156746,80.730637,77.426498,78.344124,78.344124,118569
2024-06-03,78.338814,79.542793,77.785210,77.809242,77.809242,66816
2024-06-04,77.809242,77.976662,76.708359,77.265968,77.265968,54715
2024-06-05,77.265968,78.064301,74.742584,75.323143,75.323143,119595
2024-06-06,75.323143,75.440201,70.626427,71.688187,71.688187,145613
2024-06-07,71.679817,71.712929,67.364975,67.834709,67.834709,133675
2024-06-08,67.834702,68.050484,66.514053,67.196083,67.196083,78389
2024-06-09,67.196083,68.175423,66.186882,67.696373,67.696373,49073
2024-06-10,67.696373,67.819260,65.910324,66.138527,66.138527,40318
2024-06-11,66.138527,66.239586,61.899364,63.098316,63.098316,60792
2024-06-12,63.098316,66.173988,62.974823,64.667374,64.667374,62587
2024-06-13,64.667374,64.706947,61.924622,62.024158,62.024158,46378
2024-06-14,62.024158,63.627529,60.579288,62.513329,62.513329,57323
2024-06-15,62.513329,63.711483,62.073498,63.665424,63.665424,64263
2024-06-16,63.665424,64.370895,63.291782,64.213264,64.213264,36008
2024-06-17,64.213264,64.375763,56.786453,57.490082,57.490082,133467
2024-06-18,57.490082,57.514915,41.418247,43.021297,43.021297,442306
2024-06-19,43.021297,44.759178,42.935017,44.481274,44.481274,104412
2024-06-20,44.481274,45.088238,39.854893,40.979004,40.979004,219123
2024-06-21,40.979004,41.433048,39.481945,41.234592,41.234592,78574
2024-06-22,41.234592,43.156498,40.791210,41.685253,41.685253,79845
2024-06-23,41.681648,41.722050,39.256546,39.589985,39.589985,109609
2024-06-24,39.589985,39.745579,35.678596,35.678596,35.678596,88215
2024-06-25,35.678596,38.562016,35.678596,37.951378,37.951378,98562
2024-06-26,37.951378,37.951378,36.720215,37.093025,37.093025,39871
2024-06-27,37.093025,38.820301,36.957970,38.712162,38.712162,49334
2024-06-28,38.712162,38.749149,35.886620,36.043629,36.043629,111969
2024-06-29,36.043629,36.147388,34.543041,34.754860,34.754860,62701
2024-06-30,34.746704,36.413780,34.510582,36.279434,36.279434,60592
2024-07-01,36.279434,37.894379,36.035717,36.053104,36.053104,50607
2024-07-02,36.053104,36.063072,25.609978,30.473148,30.473148,300861
2024-07-03,30.473473,30.928091,29.830517,30.029556,30.029556,64189
2024-07-04,30.029556,30.257624,27.770498,28.161060,28.161060,72118
2024-07-05,28.161060,28.330656,25.568110,27.019712,27.019712,119405
2024-07-06,27.019712,29.701324,26.765221,29.374250,29.374250,84051
2024-07-07,29.374250,29.398554,28.192757,28.285467,28.285467,40047
2024-07-08,28.285467,34.871361,27.224659,32.233681,32.233681,99760
2024-07-09,32.233681,33.891113,32.208389,33.292694,33.292694,41088
2024-07-10,33.292694,41.057209,32.980057,38.536541,38.536541,191050
2024-07-11,38.536541,38.872272,36.493195,36.494518,36.494518,80794
2024-07-12,36.494518,37.095570,35.141998,35.758747,35.758747,49160
2024-07-13,35.758747,36.437622,35.276413,36.348358,36.348358,43504
2024-07-14,36.348358,39.638325,36.312141,39.629124,39.629124,94915
2024-07-15,39.629124,41.514889,39.569515,41.486843,41.486843,45047
2024-07-16,41.486843,42.210453,40.026974,41.958351,41.958351,57869
2024-07-17,41.958351,52.114098,41.844788,44.679874,44.679874,253440
2024-07-18,44.679874,46.925907,44.163925,44.518951,44.518951,101781
2024-07-19,44.518951,44.534706,43.191479,43.830727,43.830727,73067
2024-07-20,43.830727,43.849789,42.138519,43.437546,43.437546,55115
2024-07-21,43.437546,44.977726,42.216537,42.407364,42.407364,49165
2024-07-22,42.407364,42.514214,38.731255,38.883141,38.883141,82782
2024-07-23,38.883141,39.364250,37.960915,38.320366,38.320366,56379
2024-07-24,38.320122,38.516670,36.270885,36.277668,36.277668,73747
2024-07-25,36.277668,36.853523,32.316135,32.943958,32.943958,127049
2024-07-26,32.943958,33.945732,32.918907,33.836342,33.836342,44243
2024-07-27,33.836342,35.875465,33.398235,34.844524,34.844524,64717
2024-07-28,34.844524,34.870773,34.353493,34.746227,34.746227,41837
2024-07-29,34.746227,41.510555,34.746227,41.286629,41.286629,147330
2024-07-30,41.286629,42.995979,38.784393,40.990486,40.990486,168105
2024-07-31,40.990486,41.871395,38.999107,39.063568,39.063568,64603
2024-08-01,39.063568,40.631134,37.537949,39.817375,39.817375,73772
2024-08-02,39.817375,39.847530,36.204506,36.252953,36.252953,46569
2024-08-03,36.252953,36.272011,34.630680,34.734207,34.734207,47120
2024-08-04,34.734207,35.960152,30.709024,30.720297,30.720297,100940
2024-08-05,30.720297,30.720297,23.975199,26.519571,26.519571,170032
2024-08-06,26.519571,28.444565,26.436357,27.595577,27.595577,74420
2024-08-07,27.595577,28.469545,25.662186,25.703650,25.703650,55386
2024-08-08,25.703650,30.234356,25.472921,28.774088,28.774088,142245
2024-08-09,28.774088,30.338099,28.037275,29.413429,29.413429,108065
2024-08-10,29.413429,32.000225,29.413429,31.791580,31.791580,97833
2024-08-11,31.792171,32.750992,28.877432,28.907097,28.907097,112633
2024-08-12,28.907097,30.669378,28.407021,30.374577,30.374577,40446
2024-08-13,30.374577,30.492924,28.540787,29.353596,29.353596,54421
2024-08-14,29.353596,29.385548,27.706121,27.766750,27.766750,52775
2024-08-15,27.766750,27.805677,26.947128,27.029922,27.029922,58063
