Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2021-09-17,0.1684899926185608,0.1684899926185608,0.1473409980535507,0.1485259979963302,1635682,0.0,0.0,,-0.1184877173531988
2021-09-18,0.1485549956560135,0.1547420024871826,0.1361059993505478,0.1392209976911544,914435,0.0,0.0,-6.283193590118255,-0.0628319359011825
2021-09-19,0.1392499953508377,0.1532469987869262,0.1348289996385574,0.146573007106781,598013,0.0,0.0,5.258895511984118,0.0525889551198411
2021-09-20,0.1465629935264587,0.1523420065641403,0.1205739974975586,0.1286669969558715,1026089,0.0,0.0,,-0.1221044694843551
2021-09-21,0.1286370009183883,0.1369870007038116,0.1225259974598884,0.1252730041742324,572469,0.0,0.0,-2.6151081882654785,-0.0261510818826547
2021-09-22,0.1253699958324432,0.1265009939670562,0.1125890016555786,0.1156999990344047,849909,0.0,0.0,-7.713166722093893,-0.0771316672209389
2021-09-23,0.1156869977712631,0.1242329999804496,0.1152710020542144,0.1157469972968101,742319,0.0,0.0,0.0518636724116838,0.0005186367241168
2021-09-24,0.1157459989190101,0.122248999774456,0.1033340021967887,0.1036880016326904,554737,0.0,0.0,,-0.1041763637528147
2021-09-25,0.1038860008120536,0.1115349978208541,0.1018590033054351,0.1106619983911514,505790,0.0,0.0,6.522531935132115,0.0652253193513211
2021-09-26,0.1106669977307319,0.123098999261856,0.1050179973244667,0.1124569997191429,316807,0.0,0.0,1.6174668375538004,0.016174668375538
2021-09-27,0.1124809980392456,0.1314759999513626,0.111624002456665,0.1306889951229095,538812,0.0,0.0,,0.1618762048796095
2021-09-28,0.1306889951229095,0.1307550072669983,0.110724002122879,0.1109699979424476,228623,0.0,0.0,,-0.1508849093369851
2021-09-29,0.1109900027513504,0.1135220006108284,0.1074680015444755,0.111125998198986,272776,0.0,0.0,0.1225294569460135,0.0012252945694601
2021-09-30,0.1111449971795082,0.1142060011625289,0.1078450009226799,0.1122720018029213,547428,0.0,0.0,1.013994918361369,0.0101399491836136
2021-10-01,0.1122749969363212,0.1200039982795715,0.1057140007615089,0.1185410022735595,913717,0.0,0.0,5.580944563099989,0.0558094456309999
2021-10-02,0.11871899664402,0.1255490034818649,0.1184599995613098,0.1224929988384246,537517,0.0,0.0,3.17893707080509,0.0317893707080509
2021-10-03,0.122479997575283,0.1240079998970031,0.1173920035362243,0.1234769970178604,298041,0.0,0.0,0.8140100116874941,0.0081401001168749
2021-10-04,0.1234809979796409,0.1410209983587265,0.1234460026025772,0.1389070004224777,502593,0.0,0.0,,0.1249261238185018
2021-10-05,0.1389089971780777,0.14028200507164,0.1227200031280517,0.1320489943027496,542101,0.0,0.0,-4.938487077646776,-0.0493848707764677
2021-10-06,0.1319659948348999,0.1422699987888336,0.1189770027995109,0.1198719963431358,593585,0.0,0.0,-9.164480976250482,-0.0916448097625048
