Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2021-11-23,4171.1552734375,4387.76220703125,4147.74951171875,4374.06103515625,124867,0.0,0.0,4.864497924852673,0.0486449792485267
2021-11-24,4376.03955078125,4389.38623046875,4239.6845703125,4302.33251953125,127763,0.0,0.0,-1.6843319260412344,-0.0168433192604123
2021-11-25,4296.98193359375,4557.4599609375,4287.978515625,4332.771484375,208786,0.0,0.0,0.8328997266999834,0.0083289972669998
2021-11-26,4536.50830078125,4553.72509765625,4006.27783203125,4093.571533203125,198721,0.0,0.0,,-0.0976382579310711
2021-11-27,4089.077392578125,4180.7177734375,4085.140869140625,4114.12255859375,33079,0.0,0.0,0.6124894104739421,0.0061248941047394
2021-11-28,4116.25927734375,4304.67822265625,4049.305908203125,4304.67822265625,89845,0.0,0.0,4.577431415692746,0.0457743141569274
2021-11-29,4303.53759765625,4460.22802734375,4301.0654296875,4455.07275390625,96374,0.0,0.0,3.521176539331911,0.0352117653933191
2021-11-30,4456.068359375,4719.5458984375,4425.2861328125,4672.00048828125,42820,0.0,0.0,4.845799289680023,0.0484579928968002
2021-12-01,4675.2109375,4768.5322265625,4621.3798828125,4633.43212890625,218477,0.0,0.0,-0.8936240343433701,-0.0089362403434337
2021-12-02,4633.53564453125,4639.658203125,4534.95263671875,4575.8671875,124561,0.0,0.0,-1.2445886134341806,-0.0124458861343418
2021-12-03,4573.92919921875,4638.0244140625,4216.0703125,4264.92626953125,187826,0.0,0.0,,-0.0675574361186612
2021-12-04,4264.62548828125,4264.62548828125,3842.341796875,4114.30029296875,149899,0.0,0.0,-3.5249330973042787,-0.0352493309730427
2021-12-05,4112.92529296875,4244.51904296875,4103.65673828125,4187.982421875,223842,0.0,0.0,1.8249086370366097,0.018249086370366
2021-12-06,4189.67626953125,4355.14404296875,4005.14306640625,4343.66455078125,360876,0.0,0.0,3.675421950136222,0.0367542195013622
2021-12-07,4347.5380859375,4439.76318359375,4333.462890625,4359.71044921875,208459,0.0,0.0,0.2799829016017731,0.0027998290160177
2021-12-08,4359.87353515625,4451.91162109375,4327.0205078125,4446.56103515625,129104,0.0,0.0,1.988303084963066,0.0198830308496306
2021-12-09,4446.67333984375,4461.17578125,4167.18408203125,4203.9658203125,67426,0.0,0.0,-5.458181903233269,-0.0545818190323326
2021-12-10,4201.44091796875,4253.71142578125,3981.0849609375,3983.325439453125,254336,0.0,0.0,-5.191444620410756,-0.0519144462041075
2021-12-11,3982.208984375,4102.11865234375,3908.895751953125,4102.11865234375,85286,0.0,0.0,3.0111344843839127,0.0301113448438391
2021-12-12,4101.57568359375,4170.41552734375,4058.780029296875,4163.42822265625,226964,0.0,0.0,1.508018962320002,0.0150801896232
2021-12-13,4164.3134765625,4168.333984375,3768.726318359375,3816.317138671875,259415,0.0,0.0,,-0.0835663164767039
2021-12-14,3815.182861328125,3889.562255859375,3770.663330078125,3889.562255859375,163220,0.0,0.0,1.9495630284247336,0.0194956302842473
2021-12-15,3890.11962890625,4088.16943359375,3740.478515625,4077.631591796875,134681,0.0,0.0,4.8202107075906575,0.0482021070759065
2021-12-16,4077.2900390625,4115.67041015625,4025.36865234375,4033.387451171875,7443,0.0,0.0,-1.0767590107648957,-0.0107675901076489
2021-12-17,4033.084716796875,4036.106201171875,3790.285400390625,3927.663330078125,90377,0.0,0.0,-2.613914512623403,-0.026139145126234
2021-12-18,3928.64990234375,3994.97265625,3851.205810546875,3989.415283203125,483849,0.0,0.0,1.546724253111066,0.0154672425311106
2021-12-19,3989.338623046875,4029.61669921875,3949.997802734375,3969.448974609375,33355,0.0,0.0,-0.4985700718057669,-0.0049857007180576
2021-12-20,3968.978271484375,3981.323974609375,3822.2119140625,3954.1552734375,69151,0.0,0.0,-0.373471383135874,-0.0037347138313587
2021-12-21,3953.3154296875,4054.0546875,3952.57275390625,4045.975341796875,113007,0.0,0.0,2.343853248176039,0.0234385324817603
2021-12-22,4043.680419921875,4088.434814453125,4006.21142578125,4023.2099609375,100775,0.0,0.0,-0.5062333532472998,-0.0050623335324729
2021-12-23,4024.48681640625,4155.08056640625,3975.321044921875,4147.93896484375,46941,0.0,0.0,3.067525229160502,0.030675252291605
2021-12-24,4146.5029296875,4164.30126953125,4099.60107421875,4108.75146484375,27752,0.0,0.0,-0.9104410507819208,-0.0091044105078192
2021-12-25,4112.40478515625,4200.17626953125,4055.869384765625,4168.98193359375,8234,0.0,0.0,1.3757679847498367,0.0137576798474983
2021-12-26,4157.7412109375,4169.45751953125,4075.158203125,4114.2822265625,21376,0.0,0.0,-1.0452546748382336,-0.0104525467483823
2021-12-27,4114.765625,4158.9736328125,4093.896484375,4107.07421875,67706,0.0,0.0,-0.1869220983880461,-0.0018692209838804
2021-12-28,4107.00830078125,4108.3369140625,3846.379638671875,3865.405029296875,491477,0.0,0.0,-5.882707162739758,-0.0588270716273975
2021-12-29,3865.49169921875,3883.583984375,3695.98681640625,3705.176513671875,191931,0.0,0.0,-4.147342641539655,-0.0414734264153965
2021-12-30,3702.29296875,3807.926025390625,3650.2939453125,3784.09619140625,477775,0.0,0.0,2.20952861771685,0.0220952861771684
2021-12-31,3785.02001953125,3865.710205078125,3683.022705078125,3737.78955078125,267712,0.0,0.0,-1.247826127901146,-0.0124782612790114
2022-01-01,3737.78955078125,3828.217529296875,3722.5107421875,3824.75439453125,441131,0.0,0.0,2.326638313059202,0.023266383130592
2022-01-02,3824.75439453125,3902.43798828125,3790.83447265625,3892.40673828125,398704,0.0,0.0,1.7688023013119842,0.0176880230131198
2022-01-03,3892.40673828125,3897.382568359375,3742.7294921875,3821.489501953125,165510,0.0,0.0,-1.82193797042494,-0.0182193797042493
2022-01-04,3821.531005859375,3938.070556640625,3773.16650390625,3850.689453125,429425,0.0,0.0,0.7630043357208856,0.0076300433572088
2022-01-05,3850.689453125,3889.872314453125,3498.1162109375,3601.31494140625,257929,0.0,0.0,,-0.0647610031279909
2022-01-06,3601.31494140625,3601.31494140625,3365.075927734375,3465.347412109375,88365,0.0,0.0,-3.775496770182007,-0.03775496770182
2022-01-07,3465.347412109375,3467.283203125,3147.29150390625,3233.0478515625,520303,0.0,0.0,,-0.0670349990696814
2022-01-08,3233.0478515625,3290.083984375,3050.396240234375,3137.8544921875,251935,0.0,0.0,-2.9443844862671606,-0.0294438448626716
2022-01-09,3137.8544921875,3253.81298828125,3113.4443359375,3194.946044921875,100282,0.0,0.0,1.819445512101316,0.0181944551210131
2022-01-10,3194.946044921875,3223.458740234375,2974.251953125,3120.92138671875,104651,0.0,0.0,-2.316929837384315,-0.0231692983738431
2022-01-11,3120.92138671875,3301.965576171875,3101.906494140625,3286.45263671875,42016,0.0,0.0,5.303922447531911,0.0530392244753191
2022-01-12,3286.45263671875,3449.084716796875,3256.8603515625,3429.83984375,83081,0.0,0.0,4.362978045970266,0.0436297804597026
2022-01-13,3429.83984375,3445.584716796875,3290.687744140625,3304.007080078125,35710,0.0,0.0,-3.668764997910116,-0.0366876499791011
2022-01-14,3304.007080078125,3382.7041015625,3245.885498046875,3358.979248046875,67614,0.0,0.0,1.6638029712530205,0.0166380297125302
2022-01-15,3358.979248046875,3418.003662109375,3325.598876953125,3388.943603515625,35354,0.0,0.0,0.8920672994980003,0.00892067299498
2022-01-16,3388.943603515625,3435.96728515625,3339.286865234375,3407.09375,213463,0.0,0.0,0.5355694460523447,0.0053556944605234
2022-01-17,3407.0751953125,3407.377197265625,3206.011962890625,3261.819091796875,48712,0.0,0.0,-4.263366529610802,-0.042633665296108
2022-01-18,3261.819091796875,3290.644287109375,3135.357177734375,3217.767333984375,126250,0.0,0.0,-1.3505273153647743,-0.0135052731536477
2022-01-19,3217.767333984375,3224.733642578125,3098.47802734375,3147.305908203125,32423,0.0,0.0,-2.189761361459335,-0.0218976136145933
2022-01-20,3147.305908203125,3312.18505859375,3046.82763671875,3046.82763671875,44136,0.0,0.0,-3.192516851396264,-0.0319251685139626
2022-01-21,3046.66015625,3072.982177734375,2556.635986328125,2576.579345703125,275673,0.0,0.0,,-0.1542938123842065
2022-01-23,2439.06640625,2567.808349609375,2411.5107421875,2567.808349609375,48624,0.0,0.0,5.278328750274263,0.0527832875027426
2022-01-24,2567.808349609375,2567.808349609375,2188.951904296875,2473.179443359375,100125,0.0,0.0,-3.68520128320306,-0.0368520128320306
2022-01-25,2473.179443359375,2526.4296875,2393.35498046875,2489.09814453125,388085,0.0,0.0,0.6436533028210953,0.0064365330282109
2022-01-26,2489.09814453125,2732.506591796875,2444.846435546875,2502.3427734375,78983,0.0,0.0,0.5321055312884918,0.0053210553128849
2022-01-27,2502.3427734375,2542.34423828125,2357.470947265625,2460.366455078125,190509,0.0,0.0,-1.6774807514364467,-0.0167748075143644
2022-01-28,2460.375244140625,2587.907958984375,2404.64111328125,2583.888427734375,42990,0.0,0.0,5.020095365042232,0.0502009536504223
2022-01-29,2583.94384765625,2668.11669921875,2568.340087890625,2630.49365234375,41670,0.0,0.0,1.8015021777552445,0.0180150217775524
2022-01-30,2630.492919921875,2668.756103515625,2591.31689453125,2647.78662109375,127094,0.0,0.0,0.6574319604094817,0.0065743196040948
2022-01-31,2647.773681640625,2735.98876953125,2524.99560546875,2727.410400390625,120906,0.0,0.0,3.0076860156965965,0.0300768601569659
2022-02-01,2727.410400390625,2840.279541015625,2726.511962890625,2834.694580078125,21980,0.0,0.0,3.933554688804243,0.0393355468880424
2022-02-02,2834.694580078125,2849.65576171875,2668.01171875,2721.321533203125,99475,0.0,0.0,-3.999480144061073,-0.0399948014406107
2022-02-03,2721.321533203125,2756.29736328125,2631.9873046875,2710.145751953125,33401,0.0,0.0,-0.4106747811180391,-0.0041067478111803
2022-02-04,2710.145751953125,3032.41552734375,2710.145751953125,3032.41552734375,61766,0.0,0.0,,0.1189123408430614
2022-02-05,3032.43798828125,3100.72900390625,3019.804931640625,3070.5908203125,52033,0.0,0.0,1.2581570399358628,0.0125815703993586
2022-02-06,3070.575927734375,3087.562744140625,3023.96875,3049.1005859375,101726,0.0,0.0,-0.6993913292585663,-0.0069939132925856
2022-02-07,3049.1005859375,3223.712890625,3049.1005859375,3194.495849609375,149916,0.0,0.0,4.768463996971443,0.0476846399697144
2022-02-08,3194.4951171875,3263.013427734375,3087.09521484375,3172.402587890625,52505,0.0,0.0,-0.6915812510718665,-0.0069158125107186
2022-02-09,3172.39306640625,3307.889892578125,3116.550048828125,3292.293701171875,63524,0.0,0.0,3.77950122370715,0.0377950122370715
2022-02-10,3292.293701171875,3323.30908203125,3117.599365234375,3117.833740234375,255857,0.0,0.0,-5.299040024144926,-0.0529904002414492
2022-02-11,3117.75244140625,3174.813720703125,2934.999755859375,2972.719970703125,48784,0.0,0.0,-4.651827668450439,-0.0465182766845043
2022-02-12,2972.712158203125,3024.76416015625,2914.5361328125,2958.357177734375,27049,0.0,0.0,-0.482891706455258,-0.0048289170645525
2022-02-13,2959.004150390625,2995.932373046875,2895.63671875,2932.916015625,176182,0.0,0.0,-0.881652523609372,-0.0088165252360937
2022-02-14,2932.916015625,3007.623046875,2891.72900390625,2984.155517578125,161175,0.0,0.0,1.747049751174206,0.017470497511742
2022-02-15,2984.137939453125,3238.376708984375,2968.519775390625,3238.171142578125,269062,0.0,0.0,,0.085127835334433
2022-02-16,3238.044189453125,3238.226318359375,3095.554443359375,3173.838623046875,937950,0.0,0.0,-1.982850222222993,-0.0198285022222299
2022-02-17,3173.72119140625,3191.832275390625,2900.678466796875,2923.40869140625,675620,0.0,0.0,,-0.0788703496317799
2022-02-18,2923.40869140625,2976.971435546875,2794.0009765625,2812.228759765625,1173,0.0,0.0,-3.803092327372948,-0.0380309232737294
2022-02-19,2812.23046875,2852.80859375,2743.596923828125,2787.693115234375,139414,0.0,0.0,-0.8725228528845126,-0.0087252285288451
2022-02-20,2787.69287109375,2787.904052734375,2623.787841796875,2673.837158203125,193322,0.0,0.0,-4.0842272859834,-0.040842272859834
2022-02-21,2673.789794921875,2793.942626953125,2608.112060546875,2608.112060546875,44644,0.0,0.0,-2.45635369316379,-0.0245635369316379
2022-02-22,2608.118408203125,2693.32666015625,2545.689208984375,2686.866943359375,82753,0.0,0.0,3.01936196257685,0.0301936196257685
2022-02-23,2686.802001953125,2785.363525390625,2626.4912109375,2629.542236328125,253985,0.0,0.0,-2.1311494327969083,-0.021311494327969
2022-02-24,2629.542236328125,2727.504150390625,2342.4853515625,2634.364013671875,182077,0.0,0.0,0.1833694578902485,0.0018336945789024
2022-02-25,2634.364013671875,2864.226318359375,2623.070556640625,2804.389892578125,129768,0.0,0.0,,0.0645415280590861
2022-02-26,2804.421630859375,2888.246337890625,2790.92236328125,2820.75439453125,151242,0.0,0.0,0.5823932996433941,0.0058239329964339
2022-02-27,2820.7470703125,2874.858154296875,2622.763916015625,2664.703857421875,196420,0.0,0.0,-5.531981741040594,-0.0553198174104059
2022-02-28,2664.703857421875,2968.69580078125,2632.019775390625,2955.56005859375,134778,0.0,0.0,,0.1091514167181343
2022-03-01,2955.56005859375,3083.203857421875,2918.938720703125,3023.175537109375,120107,0.0,0.0,2.287738268725837,0.0228773826872583
2022-03-02,3023.17529296875,3081.642822265625,2974.860595703125,3007.9521484375,118733,0.0,0.0,-0.5035481920831958,-0.0050354819208319
2022-03-03,3007.939453125,3016.89111328125,2860.080322265625,2887.276611328125,98694,0.0,0.0,-4.011478411625483,-0.0401147841162548
2022-03-04,2887.7314453125,2887.7314453125,2638.661376953125,2659.820556640625,451609,0.0,0.0,,-0.0789238518151785
2022-03-05,2659.97119140625,2716.472900390625,2648.082275390625,2711.470703125,225701,0.0,0.0,1.936092837589105,0.019360928375891
2022-03-06,2711.483154296875,2717.810546875,2595.61572265625,2600.416015625,736842,0.0,0.0,-4.096176607104027,-0.0409617660710402
2022-03-07,2600.416748046875,2687.799072265625,2502.4775390625,2540.525390625,420546,0.0,0.0,-2.3031445812236937,-0.0230314458122369
2022-03-08,2540.552734375,2664.79541015625,2540.552734375,2625.562744140625,553456,0.0,0.0,3.3461226218765447,0.0334612262187654
2022-03-09,2625.44384765625,2808.820556640625,2621.12060546875,2797.8544921875,2614346,0.0,0.0,,0.065669141880586
2022-03-10,2797.865234375,2798.301025390625,2677.5302734375,2715.099365234375,12546771,0.0,0.0,-2.958179261951251,-0.0295817926195125
2022-03-11,2715.099609375,2787.36376953125,2593.924072265625,2613.5361328125,28861090,0.0,0.0,-3.740690625559749,-0.0374069062555974
2022-03-12,2613.535888671875,2657.7841796875,2611.56103515625,2631.173583984375,3701946,0.0,0.0,0.6748595031332429,0.0067485950313324
2022-03-13,2631.173828125,2646.5322265625,2551.178955078125,2564.304443359375,1120479,0.0,0.0,-2.5414278620001616,-0.0254142786200016
