Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2021-07-24,0.7453410029411316,2.1272640228271484,0.7441440224647522,2.019247055053711,1954321695,0.0,0.0,,1.7091586898959252
2021-07-25,2.0175530910491943,2.0175530910491943,1.2669049501419067,1.4159109592437744,372591957,0.0,0.0,,-0.2982038660963048
2021-07-26,1.4380929470062256,1.6122740507125854,1.2219690084457395,1.2938590049743652,242620666,0.0,0.0,-10.029528503851006,-0.10029528503851
2021-07-27,1.293997049331665,1.4361909627914429,1.1012040376663208,1.2622710466384888,209404825,0.0,0.0,-2.4517832331659792,-0.0245178323316597
2021-07-28,1.268144965171814,1.293442964553833,1.1356589794158936,1.146610975265503,91201647,0.0,0.0,-9.58360386581238,-0.0958360386581238
2021-07-29,1.1458009481430054,1.181887984275818,1.0220890045166016,1.054415941238403,87469137,0.0,0.0,-7.975644203533743,-0.0797564420353374
2021-07-30,1.0535290241241455,1.4271609783172607,1.0010160207748413,1.2419819831848145,407293078,0.0,0.0,,0.1788778047356976
2021-07-31,1.2416499853134155,1.4161269664764404,1.2235519886016846,1.2815510034561155,178867306,0.0,0.0,3.2135479897443253,0.0321354798974432
2021-08-01,1.2827969789505005,1.2842639684677124,1.134266018867493,1.1479929685592651,92912894,0.0,0.0,-10.508600550456787,-0.1050860055045678
2021-08-02,1.14362895488739,1.210595965385437,1.130303978919983,1.1473289728164673,60566282,0.0,0.0,0.3235330754144557,0.0032353307541445
2021-08-03,1.1496340036392212,1.2075129747390747,1.0671809911727903,1.1347099542617798,74239471,0.0,0.0,-1.2981565724568531,-0.0129815657245685
2021-08-04,1.1346900463104248,1.1921709775924685,1.1173629760742188,1.1428860425949097,74780453,0.0,0.0,0.722311463922248,0.0072231146392224
2021-08-05,1.1428780555725098,1.143565058708191,1.082738995552063,1.103201985359192,68844953,0.0,0.0,-3.4715926182905545,-0.0347159261829055
2021-08-06,1.1029479503631592,1.140097975730896,1.0861070156097412,1.1094529628753662,63445148,0.0,0.0,0.5897841788513389,0.0058978417885133
2021-08-07,1.110414981842041,1.218912959098816,1.100376009941101,1.1254279613494873,79058518,0.0,0.0,1.352015215297403,0.013520152152974
2021-08-08,1.1272590160369873,1.317553997039795,1.107272028923035,1.2648329734802246,195763836,0.0,0.0,,0.1220428982922619
2021-08-09,1.2691600322723389,1.2963049411773682,1.1748130321502686,1.203163981437683,115178833,0.0,0.0,-5.199978659625345,-0.0519997865962534
2021-08-10,1.2004400491714478,1.2290469408035278,1.154492974281311,1.1704039573669434,76106747,0.0,0.0,-2.502090114807109,-0.025020901148071
2021-08-11,1.1704490184783936,1.2488670349121094,1.1662579774856567,1.1838489770889282,90980012,0.0,0.0,1.144856238843694,0.0114485623884369
2021-08-12,1.18300199508667,1.2197020053863523,1.1240849494934082,1.143926024436951,70900371,0.0,0.0,-3.30311958999327,-0.0330311958999327
2021-08-13,1.143834948539734,1.2280720472335815,1.1413229703903198,1.1891629695892334,76587860,0.0,0.0,3.962811339814968,0.0396281133981496
2021-08-14,1.1881589889526367,1.8268389701843264,1.1738510131835938,1.7606220245361328,568581181,0.0,0.0,,0.4818067623156416
2021-08-15,1.7654529809951782,1.7891069650650024,1.4083579778671265,1.5009870529174805,246918282,0.0,0.0,,-0.1498006069403329
2021-08-16,1.5016189813613892,1.6438980102539062,1.4379229545593262,1.4735870361328125,157620411,0.0,0.0,-1.866781492277256,-0.0186678149227725
2021-08-17,1.4731520414352417,1.677788019180298,1.3990329504013062,1.4538899660110474,158792188,0.0,0.0,-1.3075415763214742,-0.0130754157632147
2021-08-18,1.453210949897766,1.978157997131348,1.4483580589294434,1.8359849452972408,474412770,0.0,0.0,,0.2633987828308087
2021-08-19,1.8363970518112185,1.880916953086853,1.6335530281066897,1.7722539901733398,182356537,0.0,0.0,-3.4928754418667265,-0.0349287544186672
2021-08-20,1.7757550477981567,2.6667659282684326,1.7732709646224976,2.6293959617614746,666676263,0.0,0.0,,0.480719970370794
2021-08-21,2.628928899765014,3.372915029525757,2.628928899765014,2.777200937271118,907739704,0.0,0.0,5.640017024399451,0.0564001702439945
2021-08-22,2.7568678855896,3.33122992515564,2.592689037322998,3.12796688079834,633750647,0.0,0.0,,0.1346089151201289
2021-08-23,3.1363320350646973,3.4691569805145264,3.0174360275268555,3.2138988971710205,487565168,0.0,0.0,2.473171247148364,0.0247317124714836
2021-08-24,3.217557907104492,5.829901218414307,3.108197927474976,5.148774147033691,2084582282,0.0,0.0,,0.6002118052529837
2021-08-25,5.125071048736572,6.416248798370361,4.846914768218994,5.228274822235107,2296775523,0.0,0.0,2.013704249504538,0.0201370424950453
2021-08-26,5.185033798217773,5.5909929275512695,4.607823848724365,4.898377895355225,927448832,0.0,0.0,-5.528525252064503,-0.055285252520645
2021-08-27,4.896082878112793,5.491090774536133,4.318640232086182,5.264404773712158,678075556,0.0,0.0,7.522787190672226,0.0752278719067222
2021-08-28,5.286890029907227,5.373703956604004,4.804935932159424,4.970967769622803,335419609,0.0,0.0,-5.975578430746508,-0.059755784307465
2021-08-29,4.968134880065918,5.196921825408936,4.619287967681885,4.814871788024902,282747036,0.0,0.0,-3.084922123510908,-0.030849221235109
2021-08-30,4.848330974578857,5.002683162689209,4.518514156341553,4.569684982299805,258078974,0.0,0.0,-5.747255988505548,-0.0574725598850554
2021-08-31,4.576272964477539,4.809830188751221,4.078996181488037,4.3839850425720215,211202433,0.0,0.0,-4.20184554982005,-0.0420184554982005
2021-09-01,4.409037113189697,4.489488124847412,4.100902080535889,4.27650785446167,191171756,0.0,0.0,-3.005854914025654,-0.0300585491402565
2021-09-02,4.278491973876953,5.262775897979736,4.2135090827941895,4.651917934417725,490389181,0.0,0.0,8.7279808591622,0.087279808591622
2021-09-03,4.635409832000732,4.822144985198975,4.424676895141602,4.574995994567871,241627661,0.0,0.0,-1.3033116730217045,-0.013033116730217
2021-09-04,4.571037769317627,4.790596008300781,4.437744140625,4.491455078125,165651323,0.0,0.0,-1.7410202061075335,-0.0174102020610753
2021-09-05,4.495604038238525,4.677938938140869,4.450015068054199,4.591383934020996,120181133,0.0,0.0,2.1305233950274527,0.0213052339502745
2021-09-06,4.591198921203613,4.893966197967529,4.104237079620361,4.377298831939697,231934724,0.0,0.0,-4.658915741508336,-0.0465891574150833
2021-09-07,4.388327121734619,4.52407693862915,3.0135600566864014,3.372277975082397,306476090,0.0,0.0,,-0.2315345047136317
2021-09-08,3.373677015304565,4.250388145446777,3.053428888320923,3.715063095092773,388835217,0.0,0.0,10.119109749970796,0.1011910974997079
2021-09-09,3.636339902877808,4.483956813812256,3.5638129711151123,4.11363697052002,508016474,0.0,0.0,,0.131257550281391
2021-09-10,4.121534824371338,4.196936130523682,3.564295053482056,3.722806930541992,194771088,0.0,0.0,-9.674257547736822,-0.0967425754773682
2021-09-11,3.724065065383911,3.9872500896453857,3.697494983673096,3.745748996734619,150802545,0.0,0.0,0.5822651046638636,0.0058226510466386
2021-09-12,3.744481086730957,3.900707006454468,3.6128089427948,3.72979998588562,124233462,0.0,0.0,-0.392073040437065,-0.0039207304043706
2021-09-13,3.732961893081665,3.7589519023895264,3.232120990753174,3.4272570610046387,127994712,0.0,0.0,-8.189337068872634,-0.0818933706887263
2021-09-14,3.427867889404297,4.10858678817749,3.394738912582397,3.770073890686035,260587153,0.0,0.0,9.983056883245512,0.0998305688324551
2021-09-15,3.771768093109131,4.189798831939697,3.710063934326172,4.044299125671387,185147810,0.0,0.0,7.225551142981434,0.0722555114298143
2021-09-16,4.049756050109863,4.093435764312744,3.7269749641418457,3.831151008605957,155460245,0.0,0.0,-5.397980490651428,-0.0539798049065142
2021-09-17,3.82368803024292,3.8684840202331534,3.557183027267456,3.647496938705444,110223592,0.0,0.0,-4.607883544471136,-0.0460788354447113
2021-09-18,3.647618055343628,4.312063217163086,3.600581884384156,4.022964000701904,232445672,0.0,0.0,10.290165792123114,0.1029016579212311
2021-09-19,4.017887115478516,4.399911880493164,3.878441095352173,3.9112119674682617,203280434,0.0,0.0,-2.655006100079277,-0.0265500610007927
2021-09-20,3.907690048217773,3.9223148822784415,3.119162082672119,3.2963640689849854,168406913,0.0,0.0,,-0.1564417780554531
2021-09-21,3.3315019607543945,3.6409969329833984,3.005439043045044,3.1811459064483643,141880321,0.0,0.0,-4.513161213087901,-0.045131612130879
2021-09-22,3.173207998275757,3.5451951026916504,3.166368007659912,3.538954019546509,105091329,0.0,0.0,11.526065151401651,0.1152606515140165
