Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2021-01-19,60.19303894042969,63.8123779296875,50.6297492980957,54.345436096191406,80853081,0.0,0.0,,-0.0971474932512609
2021-01-20,54.24797821044922,64.8901138305664,51.55657196044922,62.18484878540039,48471236,0.0,0.0,,0.146307214329001
2021-01-21,62.059226989746094,79.02519226074219,60.58053588867188,71.42195129394531,86886593,0.0,0.0,,0.1508675624616819
2021-01-22,71.59092712402344,86.7020034790039,61.88835144042969,66.54326629638672,95027640,0.0,0.0,-7.05069906259518,-0.0705069906259518
2021-01-23,66.568359375,71.01237487792969,58.54208755493164,66.2523193359375,44767050,0.0,0.0,-0.47476014435349,-0.0047476014435349
2021-01-24,66.2485122680664,68.75691986083984,64.09827423095703,64.68671417236328,35613439,0.0,0.0,-2.357484028295613,-0.0235748402829561
2021-01-25,64.62605285644531,68.87139129638672,63.497406005859375,65.17353057861328,43115667,0.0,0.0,0.8471470838302443,0.0084714708383024
2021-01-26,65.29029846191406,66.08441162109375,47.07188034057617,50.29035568237305,79489376,0.0,0.0,,-0.2297422914721544
2021-01-27,50.333126068115234,50.70592880249024,42.4144287109375,44.45406723022461,54490905,0.0,0.0,,-0.1168029744453893
2021-01-28,44.382755279541016,49.36796951293945,43.78901672363281,46.82601165771485,26862401,0.0,0.0,5.504967780357917,0.0550496778035791
2021-01-29,46.84214782714844,47.1351318359375,39.61204528808594,40.36236572265625,24960272,0.0,0.0,,-0.1383323012514956
2021-01-30,40.29923629760742,43.83575439453125,38.06282043457031,38.06707382202149,19291968,0.0,0.0,-5.538969669552905,-0.055389696695529
2021-01-31,38.090240478515625,39.6429328918457,36.267372131347656,37.55363464355469,18947687,0.0,0.0,-1.408775130373892,-0.0140877513037389
2021-02-01,37.57102966308594,40.25469970703125,35.152122497558594,35.63199234008789,18789586,0.0,0.0,-5.160990636631868,-0.0516099063663186
2021-02-02,35.65814208984375,37.42954254150391,35.319786071777344,36.45008850097656,13685214,0.0,0.0,2.220941318640313,0.0222094131864031
2021-02-03,36.47365188598633,39.19025802612305,36.301700592041016,37.11451721191406,15038469,0.0,0.0,1.7570637783434115,0.0175706377834341
2021-02-04,37.046688079833984,37.27915191650391,35.126651763916016,35.40066146850586,13059815,0.0,0.0,-4.443114072116272,-0.0444311407211627
