Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2017-11-09,250.5529937744141,270.177001953125,244.1430053710937,261.9989929199219,86573400,0.0,0.0,4.568294704078936,0.0456829470407893
2017-11-10,261.9549865722656,272.75799560546875,231.58200073242188,237.88299560546875,78740400,0.0,0.0,-9.18936160818459,-0.0918936160818459
2017-11-11,238.16200256347656,269.7170104980469,236.2449951171875,253.5989990234375,68016096,0.0,0.0,6.481720968837824,0.0648172096883782
2017-11-12,253.625,288.6709899902344,231.6779937744141,288.6709899902344,119639000,0.0,0.0,,0.1381803449590315
2017-11-13,298.7340087890625,298.7340087890625,258.3290100097656,265.4530029296875,115940000,0.0,0.0,,-0.1114068197132348
2017-11-14,265.57598876953125,275.8930053710937,263.6449890136719,271.4389953613281,52265100,0.0,0.0,2.2076568815431705,0.0220765688154317
2017-11-15,271.17401123046875,297.91900634765625,271.17401123046875,290.56500244140625,89937200,0.0,0.0,7.150755753823784,0.0715075575382378
2017-11-16,290.2479858398437,320.9460144042969,288.4979858398437,294.9079895019531,173976000,0.0,0.0,1.605524892317696,0.0160552489231769
2017-11-17,293.3940124511719,294.7590026855469,283.9760131835937,291.1889953613281,56387900,0.0,0.0,-0.7515549044173899,-0.0075155490441739
2017-11-18,290.8330078125,304.7919921875,287.20098876953125,298.14599609375,61087000,0.0,0.0,2.51449735236541,0.0251449735236541
2017-11-19,298.2229919433594,302.593994140625,294.5060119628906,299.3330078125,53157100,0.0,0.0,0.372210023750096,0.0037221002375009
2017-11-20,299.3190002441406,304.2640075683594,296.3590087890625,302.1659851074219,55245200,0.0,0.0,0.9511540733996494,0.0095115407339964
2017-11-21,301.8680114746094,307.82501220703125,281.8450012207031,290.6369934082031,82637904,0.0,0.0,-3.7205061945925695,-0.0372050619459256
2017-11-22,290.8909912109375,321.27899169921875,290.8909912109375,319.73199462890625,139324992,0.0,0.0,9.91471179561381,0.099147117956138
2017-11-23,319.4549865722656,320.5419921875,303.1619873046875,311.5509948730469,102568000,0.0,0.0,-2.474211401120435,-0.0247421140112043
2017-11-24,310.44000244140625,351.5,301.5589904785156,346.364013671875,153182000,0.0,0.0,,0.1157196590257378
2017-11-25,348.5929870605469,359.8599853515625,336.83599853515625,344.6990051269531,120059000,0.0,0.0,-1.1170568766827793,-0.0111705687668277
2017-11-26,344.8330078125,346.7959899902344,333.7080078125,340.1440124511719,81416400,0.0,0.0,-1.3597872753172533,-0.0135978727531725
2017-11-27,340.1839904785156,347.5119934082031,332.85400390625,347.5119934082031,90891200,0.0,0.0,2.154129275566336,0.0215412927556633
2017-11-28,347.656005859375,375.4150085449219,346.1220092773437,371.2430114746094,127136000,0.0,0.0,6.784581660520829,0.0678458166052082
2017-11-29,371.1730041503906,380.5750122070313,300.7260131835937,306.0679931640625,157702000,0.0,0.0,,-0.1754034109656021
2017-11-30,309.4230041503906,330.77899169921875,267.6969909667969,308.4859924316406,93494200,0.0,0.0,-0.3028254868518369,-0.0030282548685183
2017-12-01,306.19000244140625,338.11199951171875,292.6319885253906,335.98199462890625,78854200,0.0,0.0,9.729903638248643,0.0972990363824864
2017-12-02,335.3840026855469,342.7250061035156,320.1099853515625,329.302001953125,63555100,0.0,0.0,-1.813443898254237,-0.0181344389825423
2017-12-03,329.52899169921875,341.83599853515625,311.2699890136719,322.8099975585937,85387904,0.0,0.0,-2.038969046692527,-0.0203896904669252
2017-12-04,323.0820007324219,333.385986328125,316.0220031738281,330.510009765625,61649200,0.0,0.0,2.299109519058302,0.022991095190583
2017-12-05,330.9630126953125,331.0450134277344,319.00299072265625,323.3919982910156,72757600,0.0,0.0,-2.28757115263113,-0.0228757115263113
2017-12-06,322.9150085449219,372.85198974609375,319.57501220703125,338.8720092773437,206504000,0.0,0.0,4.941548181462734,0.0494154818146273
2017-12-07,339.8659973144531,341.7969970703125,301.8689880371094,308.3940124511719,125668000,0.0,0.0,-9.260115784446224,-0.0926011578444622
2017-12-08,308.0400085449219,339.9880065917969,295.0180053710937,328.07501220703125,127793000,0.0,0.0,6.5040264596628345,0.0650402645966283
2017-12-09,327.78399658203125,353.35400390625,309.2460021972656,316.62799072265625,132799000,0.0,0.0,-3.403462638720709,-0.034034626387207
2017-12-10,317.2770080566406,321.5469970703125,288.4010009765625,291.0950012207031,107504000,0.0,0.0,-8.252097117375572,-0.0825209711737557
2017-12-11,290.02899169921875,323.3559875488281,284.7030029296875,319.9599914550781,115200000,0.0,0.0,10.320002693696225,0.1032000269369622
2017-12-12,320.552001953125,379.1159973144531,320.552001953125,373.0289916992188,191288000,0.0,0.0,,0.1637081953204198
2017-12-13,372.1329956054688,437.2430114746094,356.1189880371094,414.6889953613281,265914000,0.0,0.0,,0.1143569644680922
2017-12-14,416.4079895019531,529.7680053710938,415.4960021972656,510.9100036621094,423032992,0.0,0.0,,0.2269457276100438
2017-12-15,510.8169860839844,510.8169860839844,423.7340087890625,467.14599609375,220484000,0.0,0.0,-8.54924389359565,-0.0854924389359565
2017-12-16,469.39300537109375,498.3349914550781,459.9150085449219,469.6449890136719,150140000,0.0,0.0,0.0536828712176721,0.0005368287121767
2017-12-17,471.6310119628906,561.9949951171875,470.3580017089844,537.1829833984375,305008000,0.0,0.0,,0.138989951408676
2017-12-18,538.4450073242188,600.68798828125,497.3139953613281,596.1640014648438,348896992,0.0,0.0,,0.1071957086712666
2017-12-19,595.7869873046875,635.5499877929688,560.39501953125,613.9149780273438,287416992,0.0,0.0,3.042696653155591,0.0304269665315559
2017-12-20,613.2919921875,740.68701171875,555.8070068359375,675.5540161132812,305316000,0.0,0.0,10.152101237080242,0.1015210123708024
2017-12-21,674.6580200195312,743.958984375,622.9229736328125,651.4879760742188,279558016,0.0,0.0,-3.4343390662786057,-0.034343390662786
2017-12-22,652.9229736328125,656.02197265625,381.4750061035156,536.6829833984375,351520992,0.0,0.0,,-0.1780301734332072
