Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2018-01-15,0.0046780002303421,0.0071410001255571,0.0046780002303421,0.0060310000553727,842193,0.0,0.0,,0.2892261133838498
2018-01-16,0.0060560000129044,0.0060769999399781,0.0041120001114904,0.0049350000917911,573317,0.0,0.0,,-0.185105666896404
2018-01-17,0.0049890000373125,0.0053469999693334,0.003256999887526,0.0045389998704195,477139,0.0,0.0,-9.019846933803764,-0.0901984693380376
2018-01-18,0.0045909998007118,0.0085049998015165,0.0044430000707507,0.0071999998763203,15296600,0.0,0.0,,0.5682858176565362
2018-01-19,0.0071330000646412,0.0083250002935528,0.0060709998942911,0.0083250002935528,15603100,0.0,0.0,,0.167110643222959
2018-01-20,0.0084020001813769,0.0117800002917647,0.0081590004265308,0.0111320000141859,36150600,0.0,0.0,,0.3249226105540996
2018-01-21,0.0110710002481937,0.0111029995605349,0.0085150003433227,0.0088849999010562,10352800,0.0,0.0,,-0.1974528315536944
2018-01-22,0.009243999607861,0.0095739997923374,0.0061579998582601,0.0074800001457333,10660000,0.0,0.0,,-0.1908264319513399
2018-01-23,0.0071930000558495,0.0078689996153116,0.0060149999335408,0.0069320001639425,6797740,0.0,0.0,-3.628526204372117,-0.0362852620437211
2018-01-24,0.0069300001487135,0.0070859999395906,0.0059009999968111,0.0061619998887181,5694840,0.0,0.0,-11.082254596170158,-0.1108225459617015
2018-01-25,0.0062429998070001,0.006800000090152,0.0055189998820424,0.006436999887228,4808480,0.0,0.0,3.107481759175657,0.0310748175917565
2018-01-26,0.0060990001074969,0.0074889999814331,0.0060169999487698,0.0070629999972879,5616650,0.0,0.0,,0.1580586772913892
2018-01-27,0.0073429998010396,0.0074470001272857,0.0066459998488426,0.0070940000005066,4477210,0.0,0.0,-3.390981986650035,-0.0339098198665003
2018-01-28,0.0072110001929104,0.0077829998917877,0.006256999913603,0.0066789998672902,5643160,0.0,0.0,-7.377621847011506,-0.073776218470115
2018-01-29,0.0070409998297691,0.0071589997969567,0.0059899999760091,0.0064719999209046,4303240,0.0,0.0,-8.081237361472276,-0.0808123736147227
2018-01-30,0.0064759999513626,0.0064759999513626,0.0046169999986886,0.0052220001816749,3131770,0.0,0.0,,-0.1936380140682133
2018-01-31,0.0051609999500215,0.0052550002001225,0.0039029999170452,0.0049850000068545,4424450,0.0,0.0,-3.410190755112614,-0.0341019075511261
2018-02-01,0.0050599998794496,0.005129000172019,0.0034030000679194,0.0037549999542534,3890730,0.0,0.0,,-0.257905129700942
2018-02-02,0.0037450001109391,0.0041439998894929,0.0026879999786615,0.0038890000432729,2563820,0.0,0.0,3.845124915034797,0.0384512491503479
2018-02-03,0.0039049999322742,0.004844999872148,0.0034310000482946,0.0045989998616278,2539840,0.0,0.0,,0.1777208556696254
2018-02-04,0.0044820001348853,0.0047160000540316,0.0034340000711381,0.0036919999402016,1923660,0.0,0.0,,-0.176260636079592
2018-02-05,0.003656999906525,0.0037889999803155,0.0023950000759214,0.0027850000187754,1759590,0.0,0.0,,-0.2384467897288525
2018-02-06,0.0028369999490678,0.0038640000857412,0.0021430000197142,0.0037579999770969,2021800,0.0,0.0,,0.3246387185631528
2018-02-07,0.0036770000588148,0.0040779998525977,0.0031280000694096,0.0033229999244213,1315010,0.0,0.0,-9.627417153417293,-0.0962741715341729
2018-02-08,0.003311000065878,0.0040560001507401,0.003311000065878,0.0034189999569207,1083160,0.0,0.0,3.261851068977892,0.0326185106897789
2018-02-09,0.0035959999077022,0.0039570000953972,0.0031900000758469,0.0038660001009702,902050,0.0,0.0,7.508348170134598,0.0750834817013459
2018-02-10,0.0038670001085847,0.0040279999375343,0.0032939999364316,0.0034280000254511,1266430,0.0,0.0,-11.352471445734496,-0.1135247144573449
2018-02-11,0.0037179999053478,0.0038030000869184,0.0028450000099837,0.0032840000931173,821490,0.0,0.0,-11.672937689058426,-0.1167293768905842
2018-02-12,0.0033519999124109,0.0037479999009519,0.0030169999226927,0.003482999978587,1204650,0.0,0.0,3.9081166348205376,0.0390811663482053
2018-02-13,0.0035439999774098,0.003880999982357,0.0029750000685453,0.003656999906525,767926,0.0,0.0,3.1884856048387387,0.0318848560483873
2018-02-14,0.0036420000251382,0.0042860000394284,0.0033569999504834,0.0039869998581707,1109190,0.0,0.0,9.472812483558638,0.0947281248355863
2018-02-15,0.0039889998733997,0.0046040001325309,0.0038819999899715,0.0044220001436769,1363610,0.0,0.0,10.854857959876734,0.1085485795987673
2018-02-16,0.0044069997966289,0.0044599999673664,0.0039400001987814,0.0041109998710453,789515,0.0,0.0,-6.71658586891751,-0.0671658586891751
2018-02-17,0.0041109998710453,0.0046219998039305,0.0040779998525977,0.0045289997942745,978353,0.0,0.0,10.167840825616851,0.1016784082561685
2018-02-18,0.004333000164479,0.0046029998920857,0.0038890000432729,0.0040980000048875,738734,0.0,0.0,-5.423497592222135,-0.0542349759222213
2018-02-19,0.0039049999322742,0.0047740000300109,0.0039049999322742,0.0046910000964999,1357450,0.0,0.0,,0.2012804552772292
2018-02-20,0.0047699999995529,0.0048310002312064,0.0040730000473558,0.0043190000578761,1415980,0.0,0.0,-9.454925402915585,-0.0945492540291558
2018-02-21,0.0043910001404583,0.0043910001404583,0.0036120000295341,0.0039369999431073,827350,0.0,0.0,-10.339334612355884,-0.1033933461235588
2018-02-22,0.0040159998461604,0.0040950002148747,0.003398000029847,0.0036289999261498,726478,0.0,0.0,-9.636452560639436,-0.0963645256063943
2018-02-23,0.0036259999033063,0.0040770000778138,0.0033710000570863,0.0039289998821914,613134,0.0,0.0,8.356315139689189,0.0835631513968918
2018-02-24,0.0038429999258369,0.004046999849379,0.003393999999389,0.003796000033617,496123,0.0,0.0,-1.2230000813664992,-0.0122300008136649
2018-02-25,0.0037169998977333,0.0037869999650865,0.0033549999352544,0.003567999927327,667905,0.0,0.0,-4.008608407473002,-0.04008608407473
2018-02-26,0.0034930000547319,0.00387499993667,0.0033170001115649,0.0037390000652521,1416610,0.0,0.0,7.042656932883479,0.0704265693288347
2018-02-27,0.0034940000623464,0.0040020002052187,0.0030479999259114,0.0031030001118779,930931,0.0,0.0,-11.19061086123517,-0.1119061086123517
2018-02-28,0.0035119999665766,0.0039739999920129,0.0030539999715983,0.0030539999715983,534781,0.0,0.0,-13.041002259027517,-0.1304100225902751
2018-03-01,0.0034139999188482,0.0035019998904317,0.0030449999030679,0.0034129999112337,463164,0.0,0.0,-0.0292913778052242,-0.0002929137780522
2018-03-02,0.0034050000831484,0.0034650000743567,0.003089000005275,0.0034159999340772,455032,0.0,0.0,0.3230499459673725,0.0032304994596737
2018-03-03,0.0033330000005662,0.0034419998992234,0.0030420001130551,0.0032750000245869,424451,0.0,0.0,-1.7401732964130543,-0.0174017329641305
2018-03-04,0.0033460000995546,0.0034479999449104,0.0029829998966306,0.0033519999124109,615115,0.0,0.0,0.1793129909678947,0.0017931299096789
2018-03-05,0.0032480000518262,0.0033859999384731,0.0030320000369101,0.0031389999203383,651034,0.0,0.0,-3.355915324773915,-0.0335591532477391
2018-03-06,0.0032480000518262,0.003305000020191,0.0027159999590367,0.0027850000187754,606582,0.0,0.0,-14.25492689849179,-0.1425492689849179
2018-03-07,0.0027819999959319,0.0030990000814199,0.0021639999467879,0.0024939998984336,779937,0.0,0.0,-10.352268077621888,-0.1035226807762188
2018-03-08,0.0024880000855773,0.0029039999935775,0.0022140000946819,0.0023910000454634,777176,0.0,0.0,-3.898715304561296,-0.0389871530456129
2018-03-09,0.002377999946475,0.0026779999025166,0.0019869999960064,0.0026680000592023,499291,0.0,0.0,12.195126966137163,0.1219512696613716
2018-03-10,0.002602000022307,0.0027050001081079,0.0021689999848604,0.0023709998931735,281937,0.0,0.0,-8.87779120496277,-0.0887779120496277
2018-03-11,0.0023640000727027,0.0025909999385476,0.0021180000621825,0.0022809999063611,319798,0.0,0.0,-3.511005236421504,-0.035110052364215
2018-03-12,0.0024019998963922,0.0025140000507235,0.0021430000197142,0.0021909999195486,311979,0.0,0.0,-8.784345792875424,-0.0878434579287542
2018-03-13,0.0022110000718384,0.002286999952048,0.0020659998990595,0.002117000054568,373694,0.0,0.0,-4.25147056608828,-0.0425147056608827
2018-03-14,0.002117000054568,0.0022430000826716,0.0017140000127255,0.0017640000442042,497267,0.0,0.0,,-0.1667453950235414
2018-03-15,0.0018329999875277,0.0029889999423176,0.0014189999783411,0.0017219999572262,1023830,0.0,0.0,-6.05564817549256,-0.0605564817549256
2018-03-16,0.0016730000497773,0.0019559999927878,0.0015170000260695,0.0017650000518187,532861,0.0,0.0,5.49910336545696,0.0549910336545695
2018-03-17,0.0018400000408291,0.0018420000560581,0.0015679999487474,0.0016540000215172,370168,0.0,0.0,-10.108696477424465,-0.1010869647742446
2018-03-18,0.0015820000553503,0.0016469999682158,0.001276999944821,0.0015480000292882,544464,0.0,0.0,-2.1491798275930747,-0.0214917982759307
2018-03-19,0.0015579999890178,0.0017079999670386,0.0014750000555068,0.0016880000475794,297457,0.0,0.0,8.344034626313139,0.0834403462631313
2018-03-20,0.0016479999758303,0.001803999999538,0.001501000020653,0.001700000022538,264432,0.0,0.0,3.155342686306845,0.0315534268630684
2018-03-21,0.0017059999518096,0.0019209999591112,0.0017049999441951,0.0018029999919235,267818,0.0,0.0,5.685817283348066,0.0568581728334806
2018-03-22,0.0018029999919235,0.0018769999733194,0.0016380000161007,0.0018090000376105,354571,0.0,0.0,0.3327812375971822,0.0033278123759718
2018-03-23,0.0018090000376105,0.001810000045225,0.0016139999497681,0.0017640000442042,396828,0.0,0.0,-2.4875617728422177,-0.0248756177284221
2018-03-24,0.0018350000027567,0.0018639999907463,0.0016799999866634,0.0017290000105276,401920,0.0,0.0,-5.776566325332837,-0.0577656632533283
2018-03-25,0.0017069999594241,0.0025740000419318,0.00169599999208,0.0023789999540895,1983490,0.0,0.0,,0.3936731169531581
2018-03-26,0.0023459999356418,0.0024409999605268,0.0018339999951422,0.0020580000709742,1080370,0.0,0.0,-12.276209401890336,-0.1227620940189033
2018-03-27,0.0021089999936521,0.0024049999192357,0.0019069999689236,0.0022410000674426,1121340,0.0,0.0,6.2588939870938,0.062588939870938
2018-03-28,0.0022539999336004,0.0023399998899549,0.0019940000493079,0.0020729999523609,946342,0.0,0.0,-8.03016799341169,-0.0803016799341169
2018-03-29,0.0020749999675899,0.0021339999511837,0.0015689999563619,0.0015719999792054,706150,0.0,0.0,,-0.2424096367426604
2018-03-30,0.0015780000248923,0.0018380000256001,0.0014819999923929,0.0017679999582469,843746,0.0,0.0,12.04055325458994,0.1204055325458994
2018-03-31,0.0017679999582469,0.0018570000538602,0.0016520000062882,0.0017470000311732,298274,0.0,0.0,-1.1877787086897296,-0.0118777870868972
2018-04-01,0.0017470000311732,0.0018230000277981,0.0015020000282675,0.0016360000008717,323483,0.0,0.0,-6.35375090560003,-0.0635375090560003
2018-04-02,0.0015910000074654,0.0017010000301524,0.0015670000575482,0.0016360000008717,251755,0.0,0.0,2.828409377444868,0.0282840937744486
2018-04-03,0.0016870000399649,0.0018319999799132,0.0016210000030696,0.0017109999898821,352270,0.0,0.0,1.4226407438436928,0.0142264074384369
2018-04-04,0.0017209999496117,0.0017689999658614,0.0014410000294446,0.0015030000358819,370982,0.0,0.0,-12.66704939642712,-0.1266704939642712
2018-04-05,0.0015040000434964,0.0015829999465495,0.0014230000087991,0.001490999944508,203587,0.0,0.0,-0.8643682588052433,-0.0086436825880524
2018-04-06,0.0014840000076219,0.0015610000118613,0.0014430000446736,0.0014649999793618,204850,0.0,0.0,-1.2803253478783554,-0.0128032534787835
2018-04-07,0.0014550000196322,0.0015989999519661,0.0014540000120177,0.0015539999585598,180666,0.0,0.0,6.804119422116949,0.0680411942211695
2018-04-08,0.0015549999661743,0.0016080000204965,0.0015000000130385,0.0015480000292882,211571,0.0,0.0,-0.4501567227246656,-0.0045015672272466
2018-04-09,0.0015389999607577,0.0016329999780282,0.0014110000338405,0.0015340000391006,180341,0.0,0.0,-0.3248812075757631,-0.0032488120757576
2018-04-10,0.0015369999455288,0.0015820000553503,0.0014779999619349,0.0015259999781847,249889,0.0,0.0,-0.7156777966127731,-0.0071567779661277
2018-04-11,0.0015739999944344,0.0017890000017359,0.0015059999423101,0.0016659999964758,565583,0.0,0.0,5.844981090642195,0.0584498109064219
2018-04-12,0.0016609999584034,0.0018550000386312,0.0015190000412985,0.0017559999832883,437106,0.0,0.0,5.719447758217685,0.0571944775821768
2018-04-13,0.0018410000484436,0.0020339998882263,0.0017369999550282,0.0019340000580996,380851,0.0,0.0,5.05160278157641,0.050516027815764
