Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2017-11-09,1.947700023651123,2.1065499782562256,1.9243899583816528,2.032550096511841,2044140,0.0,0.0,4.356424081243238,0.0435642408124323
2017-11-10,2.0509700775146484,2.0856800079345703,1.8347200155258176,1.8694000244140625,1861230,0.0,0.0,-8.852886499475959,-0.0885288649947595
2017-11-11,1.8575199842453003,1.9596600532531736,1.82600998878479,1.922469973564148,2650010,0.0,0.0,3.496597068657459,0.0349659706865745
2017-11-12,1.9253300428390503,1.9253300428390503,1.7701599597930908,1.807629942893982,2634170,0.0,0.0,-6.113242785715343,-0.0611324278571534
2017-11-13,1.8041900396347048,2.0054800510406494,1.8041900396347048,1.9575200080871584,2738800,0.0,0.0,8.498548660843866,0.0849854866084386
2017-11-14,1.9573400020599363,2.0375800132751465,1.929900050163269,2.0366599559783936,2596440,0.0,0.0,4.0524361549337184,0.0405243615493371
2017-11-15,2.01705002784729,2.069180011749268,1.9621700048446653,2.016309976577759,2464150,0.0,0.0,-0.0366897825693036,-0.000366897825693
2017-11-16,2.0209999084472656,2.023360013961792,1.905419945716858,1.981729984283448,2081880,0.0,0.0,-1.9430938121114896,-0.0194309381211148
2017-11-17,2.0044898986816406,2.0113799571990967,1.92865002155304,1.9698699712753296,1564790,0.0,0.0,-1.727119075485522,-0.0172711907548552
2017-11-18,1.955250024795532,2.070230007171631,1.917790055274964,2.0653600692749023,1545720,0.0,0.0,5.6315071260968255,0.0563150712609682
2017-11-19,2.06469988822937,2.187969923019409,2.0404601097106934,2.093329906463623,1980670,0.0,0.0,1.3866430853931633,0.0138664308539316
2017-11-20,2.088510036468506,2.176500082015991,2.0789198875427246,2.167419910430908,1705110,0.0,0.0,3.778285599997991,0.0377828559999799
2017-11-21,2.1777799129486084,2.186110019683838,2.0731201171875,2.121000051498413,1940570,0.0,0.0,-2.607235979751422,-0.0260723597975142
2017-11-22,2.125230073928833,2.252880096435547,2.11929988861084,2.2428998947143555,1954530,0.0,0.0,5.536803860863436,0.0553680386086343
2017-11-23,2.245990037918091,2.460710048675537,2.2146100997924805,2.4069199562072754,3682080,0.0,0.0,7.165210689819343,0.0716521068981934
2017-11-24,2.407360076904297,2.752350091934204,2.314500093460083,2.730210065841675,4389420,0.0,0.0,,0.1341095551241928
2017-11-25,2.7262299060821533,2.7339699268341064,2.599550008773804,2.6523499488830566,3577920,0.0,0.0,-2.709967968375384,-0.0270996796837538
2017-11-26,2.650820016860962,2.8757998943328857,2.541699886322021,2.6681699752807617,4779860,0.0,0.0,0.6545128793898732,0.0065451287938987
2017-11-27,2.6647000312805176,2.781559944152832,2.632189989089966,2.6833300590515137,4448550,0.0,0.0,0.6991416501782927,0.0069914165017829
2017-11-28,2.682559967041016,2.696120023727417,2.584520101547241,2.604599952697754,3413550,0.0,0.0,-2.9061797425261497,-0.0290617974252614
2017-11-29,2.600719928741455,2.8850200176239014,2.333899974822998,2.351480007171631,4369150,0.0,0.0,-9.583497200732292,-0.0958349720073229
2017-11-30,2.3747799396514893,2.541110038757324,2.1930699348449707,2.446249961853028,2397210,0.0,0.0,3.009542947883715,0.0300954294788371
2017-12-01,2.439069986343384,2.598680019378662,2.305079936981201,2.539390087127685,2934080,0.0,0.0,4.11304724120277,0.0411304724120277
2017-12-02,2.5316998958587646,2.644229888916016,2.472330093383789,2.5075700283050537,3549220,0.0,0.0,-0.9531093157281966,-0.0095310931572819
2017-12-03,2.504319906234741,2.7086899280548096,2.442080020904541,2.5599899291992188,3197670,0.0,0.0,2.2229597275444624,0.0222295972754446
2017-12-04,2.5626299381256104,2.741379976272583,2.4843499660491943,2.671459913253784,3796320,0.0,0.0,4.246808074355658,0.0424680807435565
2017-12-05,2.66825008392334,3.102139949798584,2.6105599403381348,2.7990100383758545,8684160,0.0,0.0,4.900588413371205,0.049005884133712
2017-12-06,2.805069923400879,2.805069923400879,2.4605000019073486,2.4976398944854736,5482920,0.0,0.0,,-0.1095979912481738
