Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2023-09-30,0.1518719941377639,0.1524890065193176,0.1507640033960342,0.1510989964008331,2380191,0.0,0.0,-0.5089797768965892,-0.0050897977689658
2023-10-01,0.151090994477272,0.1582549959421157,0.1510320007801056,0.1576880067586898,4329584,0.0,0.0,4.366251148350309,0.043662511483503
2023-10-02,0.1576980054378509,0.1578750014305114,0.1493330001831054,0.1508830040693283,4868316,0.0,0.0,-4.321552038404438,-0.0432155203840443
2023-10-03,0.150859996676445,0.152660995721817,0.1504600048065185,0.1520889997482299,3830708,0.0,0.0,0.814664655217233,0.0081466465521723
2023-10-04,0.1518509984016418,0.1568959951400756,0.1479910016059875,0.1543830037117004,6805466,0.0,0.0,1.6674275024267775,0.0166742750242677
2023-10-05,0.1543879956007003,0.1543879956007003,0.1505880057811737,0.1516200006008148,4192262,0.0,0.0,-1.7928822698394746,-0.0179288226983947
2023-10-06,0.1516170054674148,0.1552470028400421,0.1507579982280731,0.1542910039424896,4046029,0.0,0.0,1.7636534020911565,0.0176365340209115
2023-10-07,0.1542859971523285,0.1552820056676864,0.1537320017814636,0.1547150015830993,3549943,0.0,0.0,0.2780579175615381,0.0027805791756153
2023-10-08,0.1547269970178604,0.1577890068292617,0.1525720059871673,0.1555510014295578,4647835,0.0,0.0,0.5325537414794339,0.0053255374147943
2023-10-09,0.1555490046739578,0.1567070037126541,0.1478829979896545,0.1491129994392395,5303681,0.0,0.0,-4.1376061828287725,-0.0413760618282877
2023-10-10,0.1491049975156784,0.1496369987726211,0.1450300067663192,0.1450800001621246,4496724,0.0,0.0,-2.6994382620411974,-0.0269943826204119
2023-10-11,0.1450719982385635,0.1451999992132187,0.1388909965753555,0.1409939974546432,5742850,0.0,0.0,-2.8110185517774777,-0.0281101855177747
2023-10-12,0.1409939974546432,0.1409939974546432,0.1380169987678527,0.1390430033206939,4702777,0.0,0.0,-1.3837426905900223,-0.0138374269059002
2023-10-13,0.1390299946069717,0.1447750031948089,0.1390179991722107,0.1436070054769516,5741044,0.0,0.0,3.292103177389011,0.0329210317738901
2023-10-14,0.1436029970645904,0.1471879929304123,0.1432790011167526,0.14512999355793,3894278,0.0,0.0,1.063345838564062,0.0106334583856406
2023-10-15,0.14512699842453,0.1468019932508468,0.1445990055799484,0.1446329951286316,3762856,0.0,0.0,-0.340393793891703,-0.003403937938917
2023-10-16,0.1446190029382705,0.1494770050048828,0.1446190029382705,0.1478109955787658,7485897,0.0,0.0,2.2071737293457745,0.0220717372934577
2023-10-17,0.1478019952774047,0.1608089953660965,0.1446969956159591,0.147934004664421,46164008,0.0,0.0,0.0893150236358665,0.0008931502363586
2023-10-18,0.147949993610382,0.1485919952392578,0.1402669996023178,0.1422300040721893,11130665,0.0,0.0,-3.8661640995105175,-0.0386616409951051
2023-10-19,0.1422339975833892,0.1423929929733276,0.1387840062379837,0.1409880071878433,10767649,0.0,0.0,-0.8760144668052394,-0.0087601446680523
2023-10-20,0.1409869939088821,0.1450369954109192,0.1402540057897567,0.1438920050859451,6669546,0.0,0.0,2.0604816774378887,0.0206048167743788
2023-10-21,0.1439020037651062,0.150186002254486,0.1434960067272186,0.1488199979066848,5356515,0.0,0.0,3.417599486388196,0.0341759948638819
2023-10-22,0.148826003074646,0.1521800011396408,0.1484149992465973,0.1519439965486526,5851535,0.0,0.0,2.0950596062455022,0.020950596062455
2023-10-23,0.1521289944648742,0.1558409929275512,0.1491210013628006,0.1557399928569793,12598317,0.0,0.0,2.373642450478981,0.0237364245047898
2023-10-24,0.1557610034942627,0.160639002919197,0.1491139978170395,0.1536799967288971,19861634,0.0,0.0,-1.3360255254404885,-0.0133602552544048
2023-10-25,0.1537140011787414,0.1576540023088455,0.1514489948749542,0.1566790044307708,10516604,0.0,0.0,1.928909031898553,0.0192890903189855
2023-10-26,0.1566759943962097,0.1604859977960586,0.1526640057563781,0.1574250012636184,11230601,0.0,0.0,0.4780610267036829,0.0047806102670368
2023-10-27,0.157392993569374,0.1575050055980682,0.1492480039596557,0.1516669988632202,11165875,0.0,0.0,-3.638023889309896,-0.0363802388930989
2023-10-28,0.1516630053520202,0.1560360044240951,0.1515879929065704,0.1556700021028518,9413760,0.0,0.0,2.642039659923058,0.0264203965992305
2023-10-29,0.1556649953126907,0.159290000796318,0.1540749967098236,0.1582580059766769,8146841,0.0,0.0,1.6657634934414889,0.0166576349344148
2023-10-30,0.1582189947366714,0.1648290008306503,0.1569940000772476,0.1640370041131973,11790009,0.0,0.0,3.6771876766180913,0.0367718767661809
2023-10-31,0.1640419960021972,0.1653369963169098,0.1530130058526992,0.158841997385025,14299884,0.0,0.0,-3.169919132843619,-0.0316991913284361
2023-11-01,0.1588310003280639,0.1637109965085983,0.1537200063467025,0.1625099927186966,13412807,0.0,0.0,2.316293659949104,0.023162936599491
