Date,Open,High,Low,Close,Adj Close,Volume
2023-06-28,0.047695,0.047742,0.045176,0.045264,0.045264,3322415
2023-06-29,0.045266,0.045890,0.045134,0.045581,0.045581,1011717
2023-06-30,0.045579,0.047398,0.045189,0.047034,0.047034,1576303
2023-07-01,0.047053,0.048521,0.046736,0.048418,0.048418,1369569
2023-07-02,0.048492,0.050238,0.046412,0.047690,0.047690,4063888
2023-07-03,0.047690,0.048029,0.046364,0.046532,0.046532,673154
2023-07-04,0.046533,0.048644,0.046321,0.048478,0.048478,1096155
2023-07-05,0.048461,0.049102,0.047506,0.048047,0.048047,1972027
2023-07-06,0.048056,0.048599,0.046525,0.047073,0.047073,1007355
2023-07-07,0.047073,0.047080,0.046200,0.046891,0.046891,1132996
2023-07-08,0.046908,0.046944,0.046467,0.046842,0.046842,254062
2023-07-09,0.046843,0.049672,0.046712,0.047637,0.047637,12461148
2023-07-10,0.047637,0.050129,0.047606,0.049063,0.049063,6086389
2023-07-11,0.049066,0.053590,0.047509,0.052792,0.052792,39447978
2023-07-12,0.052885,0.054890,0.051918,0.052772,0.052772,12048362
2023-07-13,0.052811,0.053695,0.049905,0.050015,0.050015,5197134
2023-07-14,0.050071,0.054668,0.049659,0.052782,0.052782,18073432
2023-07-15,0.052804,0.069125,0.052804,0.059736,0.059736,189876257
2023-07-16,0.059823,0.067685,0.055619,0.062204,0.062204,152661948
2023-07-17,0.062309,0.063397,0.054490,0.054665,0.054665,40761546
2023-07-18,0.054700,0.054761,0.051667,0.052349,0.052349,5959748
2023-07-19,0.052348,0.053468,0.051574,0.052254,0.052254,4726406
2023-07-20,0.052279,0.052707,0.051499,0.051853,0.051853,2158700
2023-07-21,0.051853,0.052007,0.050872,0.051314,0.051314,3119443
2023-07-22,0.051315,0.051971,0.050690,0.051966,0.051966,1825110
2023-07-23,0.051949,0.054234,0.051892,0.053334,0.053334,12724671
2023-07-24,0.053332,0.053483,0.050133,0.050485,0.050485,2977061
2023-07-25,0.050486,0.051104,0.049997,0.050953,0.050953,1746512
2023-07-26,0.050992,0.052343,0.050671,0.052069,0.052069,6466269
2023-07-27,0.052066,0.052545,0.051917,0.052274,0.052274,1437326
2023-07-28,0.052231,0.054223,0.050759,0.054027,0.054027,4887736
2023-07-29,0.054052,0.074117,0.054052,0.070834,0.070834,312496364
2023-07-30,0.070871,0.076415,0.060823,0.062312,0.062312,211647259
2023-07-31,0.062272,0.062999,0.057218,0.058139,0.058139,27403992
2023-08-01,0.058169,0.064492,0.057806,0.060794,0.060794,50440942
2023-08-02,0.060832,0.061292,0.056752,0.056886,0.056886,8662979
2023-08-03,0.056938,0.057054,0.054784,0.056825,0.056825,4501759
2023-08-04,0.056823,0.062130,0.055925,0.060429,0.060429,45221337
2023-08-05,0.060429,0.061478,0.057065,0.057439,0.057439,17049984
2023-08-06,0.057439,0.065038,0.057439,0.062053,0.062053,33655654
2023-08-07,0.062129,0.062129,0.058254,0.058974,0.058974,10281080
2023-08-08,0.059024,0.059125,0.056528,0.057078,0.057078,3341070
2023-08-09,0.057097,0.058121,0.057097,0.057185,0.057185,3440426
2023-08-10,0.057186,0.061590,0.056895,0.060823,0.060823,17047399
2023-08-11,0.060838,0.066559,0.060838,0.061984,0.061984,53032334
2023-08-12,0.062034,0.063289,0.060180,0.060571,0.060571,12205322
2023-08-13,0.060570,0.062867,0.058620,0.060651,0.060651,15571407
2023-08-14,0.060651,0.061286,0.059595,0.061081,0.061081,11284797
2023-08-15,0.061057,0.063961,0.057776,0.061292,0.061292,4451365
2023-08-16,0.061292,0.061328,0.055974,0.056928,0.056928,7595748
2023-08-17,0.056987,0.060337,0.049367,0.050139,0.050139,9864790
2023-08-18,0.050149,0.050591,0.048535,0.050537,0.050537,4203634
2023-08-19,0.050515,0.053933,0.050350,0.053374,0.053374,17728586
2023-08-20,0.053424,0.053836,0.052330,0.052653,0.052653,3667921
2023-08-21,0.052652,0.053013,0.051036,0.051526,0.051526,7960081
2023-08-22,0.051544,0.051620,0.049924,0.050481,0.050481,2748525
2023-08-23,0.050479,0.051546,0.050029,0.051270,0.051270,4363332
2023-08-24,0.051269,0.051783,0.050925,0.051582,0.051582,3903476
2023-08-25,0.051600,0.051762,0.050171,0.050855,0.050855,6749015
2023-08-26,0.050855,0.051599,0.050708,0.051472,0.051472,4318467
2023-08-27,0.051442,0.051729,0.051202,0.051410,0.051410,1439861
2023-08-28,0.051411,0.051458,0.049309,0.049710,0.049710,2666423
2023-08-29,0.049702,0.050808,0.048297,0.050628,0.050628,3650104
2023-08-30,0.050611,0.050745,0.049335,0.049643,0.049643,10269956
2023-08-31,0.049699,0.049699,0.046695,0.047643,0.047643,7389147
2023-09-01,0.047610,0.048026,0.046338,0.046477,0.046477,957912
2023-09-02,0.046479,0.046612,0.036342,0.036570,0.036570,1682760
2023-09-03,0.036520,0.046775,0.036385,0.046496,0.046496,3875511
2023-09-04,0.046513,0.046675,0.045373,0.046088,0.046088,906552
2023-09-05,0.046091,0.046217,0.043382,0.045505,0.045505,1054276
2023-09-06,0.045506,0.045907,0.045066,0.045464,0.045464,526788
2023-09-07,0.045343,0.045696,0.043957,0.044217,0.044217,473953
2023-09-08,0.044217,0.047868,0.044217,0.046602,0.046602,3496342
2023-09-09,0.046621,0.046802,0.046341,0.046455,0.046455,689750
2023-09-10,0.046438,0.046488,0.044555,0.045210,0.045210,1377295
2023-09-11,0.045210,0.045576,0.042900,0.043180,0.043180,2068791
2023-09-12,0.043181,0.044776,0.042812,0.044611,0.044611,1122959
2023-09-13,0.044612,0.045951,0.044467,0.044716,0.044716,994944
2023-09-14,0.044714,0.048626,0.044714,0.047405,0.047405,5597150
2023-09-15,0.047477,0.050421,0.047249,0.050112,0.050112,3988374
2023-09-16,0.050109,0.054027,0.050109,0.051923,0.051923,24079212
2023-09-17,0.051921,0.054914,0.051233,0.054848,0.054848,11519769
2023-09-18,0.054682,0.054682,0.051229,0.053231,0.053231,7823125
2023-09-19,0.053251,0.053786,0.052198,0.053783,0.053783,3083002
2023-09-20,0.053840,0.058239,0.053375,0.057340,0.057340,21062997
2023-09-21,0.057367,0.057367,0.053122,0.054038,0.054038,7303367
2023-09-22,0.054055,0.056936,0.054024,0.056458,0.056458,11317618
2023-09-23,0.056498,0.072973,0.056498,0.063034,0.063034,100600148
2023-09-24,0.062962,0.066494,0.055960,0.056147,0.056147,43296915
2023-09-25,0.056072,0.058024,0.053111,0.057488,0.057488,21557625
2023-09-26,0.057469,0.061176,0.056047,0.059587,0.059587,27436405
2023-09-27,0.059622,0.060931,0.056162,0.058074,0.058074,17243338
2023-09-28,0.058032,0.060279,0.058021,0.060066,0.060066,9522596
2023-09-29,0.060051,0.060514,0.054882,0.055382,0.055382,7445261
2023-09-30,0.055381,0.058251,0.055129,0.056636,0.056636,5010210
2023-10-01,0.056661,0.057441,0.055912,0.057399,0.057399,4725996
2023-10-02,0.057277,0.057277,0.055340,0.055434,0.055434,2609575
2023-10-03,0.055428,0.055559,0.053592,0.053829,0.053829,2708599
2023-10-04,0.053828,0.054530,0.052813,0.054478,0.054478,2739524
2023-10-05,0.054461,0.057162,0.054224,0.056880,0.056880,5201264
2023-10-06,0.056862,0.057916,0.055709,0.057378,0.057378,5867125
2023-10-07,0.057378,0.057452,0.056753,0.057141,0.057141,1862365
2023-10-08,0.056984,0.057340,0.055434,0.055457,0.055457,2996619
2023-10-09,0.055439,0.058466,0.053630,0.056547,0.056547,36438061
2023-10-10,0.056563,0.056650,0.054280,0.054596,0.054596,4409937
2023-10-11,0.054597,0.055189,0.052169,0.052518,0.052518,3425473
2023-10-12,0.052563,0.053654,0.052109,0.053468,0.053468,4269076
2023-10-13,0.053431,0.056918,0.053384,0.056317,0.056317,12151191
2023-10-14,0.056303,0.056985,0.056231,0.056747,0.056747,6415771
2023-10-15,0.056796,0.060633,0.056464,0.058311,0.058311,30849984
2023-10-16,0.058314,0.061428,0.057749,0.059254,0.059254,15332610
2023-10-17,0.059235,0.061446,0.059132,0.061175,0.061175,16546674
2023-10-18,0.061161,0.066704,0.056386,0.059367,0.059367,26592860
2023-10-19,0.059330,0.059946,0.054111,0.056727,0.056727,8394554
2023-10-20,0.056764,0.058279,0.055115,0.057998,0.057998,4430186
2023-10-21,0.058015,0.058573,0.055585,0.055814,0.055814,3746841
2023-10-22,0.055812,0.060692,0.055657,0.060065,0.060065,13044255
2023-10-23,0.060490,0.063814,0.060490,0.063498,0.063498,12929691
2023-10-24,0.063474,0.065481,0.061540,0.063783,0.063783,16002982
2023-10-25,0.063809,0.064029,0.061080,0.062878,0.062878,7038047
2023-10-26,0.062894,0.062993,0.059064,0.060184,0.060184,6234523
2023-10-27,0.060256,0.060617,0.057854,0.058453,0.058453,2937643
2023-10-28,0.058418,0.061188,0.057755,0.061129,0.061129,3318333
2023-10-29,0.061129,0.061414,0.059711,0.060373,0.060373,3359992
2023-10-30,0.060360,0.063512,0.059677,0.063398,0.063398,5340149
2023-10-31,0.063391,0.064179,0.060501,0.062883,0.062883,7736537
2023-11-01,0.062887,0.064979,0.061880,0.064760,0.064760,10291379
2023-11-02,0.064737,0.067511,0.064673,0.067189,0.067189,11528767
2023-11-03,0.067259,0.068497,0.065218,0.068083,0.068083,10574645
2023-11-04,0.068125,0.070599,0.067335,0.070318,0.070318,10285362
2023-11-05,0.070297,0.070612,0.067097,0.067808,0.067808,8410503
2023-11-06,0.067807,0.067817,0.066097,0.067087,0.067087,4329708
2023-11-07,0.067077,0.069010,0.065602,0.068767,0.068767,6931341
2023-11-08,0.068780,0.069823,0.067582,0.067611,0.067611,6363098
2023-11-09,0.067632,0.068252,0.064792,0.067769,0.067769,8621134
2023-11-10,0.067809,0.069638,0.067316,0.069239,0.069239,7412116
2023-11-11,0.069217,0.069757,0.067947,0.069218,0.069218,5448265
2023-11-12,0.069206,0.069370,0.057102,0.057245,0.057245,6484234
2023-11-13,0.057247,0.070462,0.057099,0.069458,0.069458,9004985
2023-11-14,0.069459,0.069586,0.067305,0.068664,0.068664,9303266
2023-11-15,0.068723,0.071646,0.068132,0.071605,0.071605,7338412
2023-11-16,0.071568,0.076087,0.070831,0.071883,0.071883,25312297
2023-11-17,0.071905,0.076284,0.071905,0.075941,0.075941,19098994
2023-11-18,0.075938,0.081058,0.068975,0.071883,0.071883,24465068
2023-11-19,0.071803,0.075183,0.071142,0.074361,0.074361,17401006
2023-11-20,0.074382,0.074450,0.071805,0.072054,0.072054,8284883
2023-11-21,0.072051,0.072137,0.063976,0.063976,0.063976,10248131
2023-11-22,0.063804,0.066886,0.061898,0.066612,0.066612,4838809
2023-11-23,0.066650,0.067013,0.065748,0.066412,0.066412,2411815
2023-11-24,0.066412,0.067375,0.066218,0.067254,0.067254,2755750
2023-11-25,0.067257,0.068179,0.067013,0.067836,0.067836,2898604
2023-11-26,0.067818,0.067937,0.066394,0.066634,0.066634,2138597
2023-11-27,0.066608,0.066870,0.064146,0.064459,0.064459,3026577
2023-11-28,0.064464,0.065149,0.062260,0.064819,0.064819,2492029
2023-11-29,0.064839,0.065898,0.064464,0.065479,0.065479,2595603
2023-11-30,0.065495,0.066995,0.064866,0.065828,0.065828,5661299
2023-12-01,0.065828,0.067050,0.063635,0.066677,0.066677,1624615
2023-12-02,0.066701,0.067472,0.066266,0.067410,0.067410,1652788
2023-12-03,0.067407,0.067407,0.065976,0.066403,0.066403,2405423
2023-12-04,0.066402,0.067049,0.062648,0.066542,0.066542,5700648
2023-12-05,0.066544,0.067787,0.065655,0.067252,0.067252,3717412
2023-12-06,0.067249,0.067595,0.065741,0.067140,0.067140,5042929
2023-12-07,0.067239,0.068492,0.065420,0.068474,0.068474,4770526
2023-12-08,0.068473,0.068750,0.067215,0.068106,0.068106,3849893
2023-12-09,0.068124,0.070440,0.067638,0.070127,0.070127,5081828
2023-12-10,0.070121,0.070289,0.067568,0.067887,0.067887,3997978
2023-12-11,0.067889,0.068040,0.061952,0.062924,0.062924,5837217
2023-12-12,0.062910,0.065634,0.062673,0.065314,0.065314,3615051
2023-12-13,0.065352,0.065352,0.063228,0.064524,0.064524,2336773
2023-12-14,0.064584,0.066772,0.064266,0.066358,0.066358,2379144
2023-12-15,0.066754,0.066923,0.065257,0.065434,0.065434,2298152
2023-12-16,0.065414,0.065468,0.064266,0.064935,0.064935,1329263
2023-12-17,0.064916,0.065248,0.063628,0.063797,0.063797,1960574
2023-12-18,0.063782,0.063896,0.059073,0.062069,0.062069,3419652
2023-12-19,0.061941,0.062661,0.061805,0.062337,0.062337,1558037
2023-12-20,0.062440,0.064121,0.062198,0.063640,0.063640,1329585
2023-12-21,0.063626,0.063872,0.063002,0.063673,0.063673,1522055
2023-12-22,0.063691,0.064813,0.063589,0.064482,0.064482,2567030
2023-12-23,0.064481,0.064742,0.063773,0.064509,0.064509,1059825
2023-12-24,0.064488,0.065016,0.063651,0.064027,0.064027,1482628
2023-12-25,0.064039,0.064950,0.063580,0.064789,0.064789,1873425
2023-12-26,0.064808,0.065162,0.062211,0.063233,0.063233,2146653
2023-12-27,0.063254,0.064496,0.062177,0.064418,0.064418,2012829
2023-12-28,0.064429,0.064613,0.063094,0.063273,0.063273,1335254
2023-12-29,0.063271,0.064254,0.062842,0.063044,0.063044,2095160
2023-12-30,0.063011,0.063421,0.062270,0.063133,0.063133,919617
2023-12-31,0.063127,0.063364,0.062564,0.063049,0.063049,1191398
2024-01-01,0.062936,0.063672,0.062336,0.063566,0.063566,1056974
2024-01-02,0.063587,0.065112,0.063559,0.064727,0.064727,2936430
2024-01-03,0.064543,0.064948,0.058064,0.061547,0.061547,5990860
2024-01-04,0.061657,0.062846,0.060808,0.061739,0.061739,3558605
2024-01-05,0.061735,0.062423,0.059648,0.060354,0.060354,4010585
2024-01-06,0.060222,0.060266,0.058151,0.059559,0.059559,1934865
2024-01-07,0.059559,0.059807,0.056764,0.056902,0.056902,1934458
2024-01-08,0.056905,0.058340,0.053329,0.058213,0.058213,2124952
2024-01-09,0.058301,0.062396,0.056183,0.058267,0.058267,5375498
2024-01-10,0.058267,0.061591,0.055837,0.060246,0.060246,2389916
2024-01-11,0.060225,0.062461,0.059689,0.061852,0.061852,2673056
2024-01-12,0.061785,0.063323,0.058630,0.059872,0.059872,2974903
2024-01-13,0.059945,0.061254,0.056629,0.061254,0.061254,1153899
2024-01-14,0.061187,0.061401,0.059769,0.060100,0.060100,1201376
2024-01-15,0.059682,0.062552,0.059675,0.062250,0.062250,2820530
2024-01-16,0.062183,0.063095,0.060726,0.062612,0.062612,3283432
2024-01-17,0.062612,0.062799,0.060446,0.060900,0.060900,1667633
2024-01-18,0.060881,0.061397,0.058525,0.059049,0.059049,1273289
2024-01-19,0.059118,0.059689,0.057112,0.059205,0.059205,1197325
2024-01-20,0.059190,0.061022,0.058647,0.059050,0.059050,2668433
2024-01-21,0.059050,0.059782,0.058542,0.059480,0.059480,765710
2024-01-22,0.059481,0.059630,0.055666,0.055666,0.055666,1164000
2024-01-23,0.055804,0.057006,0.052293,0.054678,0.054678,1827395
2024-01-24,0.054608,0.055715,0.053617,0.055333,0.055333,832592
2024-01-25,0.055340,0.056664,0.054843,0.056089,0.056089,1711982
2024-01-26,0.056109,0.057269,0.055341,0.056962,0.056962,755246
2024-01-27,0.057052,0.057186,0.056272,0.057043,0.057043,539975
2024-01-28,0.057043,0.057043,0.055779,0.056165,0.056165,662556
2024-01-29,0.056164,0.056885,0.055151,0.056885,0.056885,687501
2024-01-30,0.056885,0.056941,0.055999,0.056557,0.056557,491574
2024-01-31,0.056528,0.056603,0.054442,0.054487,0.054487,689776
2024-02-01,0.054488,0.055170,0.053687,0.054808,0.054808,448435
2024-02-02,0.054754,0.055259,0.054619,0.054878,0.054878,323666
2024-02-03,0.054825,0.055117,0.054395,0.054544,0.054544,247072
2024-02-04,0.054546,0.054937,0.053752,0.054003,0.054003,448318
2024-02-05,0.054003,0.054220,0.053316,0.053804,0.053804,699366
2024-02-06,0.053818,0.053852,0.053334,0.053440,0.053440,654156
2024-02-07,0.053440,0.054951,0.051860,0.053743,0.053743,2291759
2024-02-08,0.053734,0.054545,0.053457,0.054280,0.054280,627082
2024-02-09,0.054199,0.055409,0.054148,0.055202,0.055202,861811
2024-02-10,0.055197,0.055423,0.054367,0.054775,0.054775,498695
2024-02-11,0.054776,0.055671,0.054688,0.055515,0.055515,943551
2024-02-12,0.055455,0.055894,0.054608,0.055816,0.055816,890258
2024-02-13,0.055816,0.056410,0.054568,0.055074,0.055074,860612
2024-02-14,0.055074,0.056231,0.054758,0.056140,0.056140,1350653
2024-02-15,0.056140,0.057428,0.055664,0.057253,0.057253,2322007
2024-02-16,0.057474,0.059160,0.056926,0.058986,0.058986,2336405
2024-02-17,0.059087,0.059229,0.056855,0.057998,0.057998,1648372
2024-02-18,0.058062,0.058156,0.057168,0.058078,0.058078,1171771
2024-02-19,0.058078,0.063430,0.057985,0.060894,0.060894,19658708
2024-02-20,0.060894,0.061561,0.059511,0.060536,0.060536,3520986
2024-02-21,0.060536,0.064433,0.060275,0.063271,0.063271,11568109
2024-02-22,0.063271,0.063271,0.060864,0.062383,0.062383,4004265
2024-02-23,0.062383,0.063084,0.061167,0.062019,0.062019,2051752
2024-02-24,0.062019,0.062149,0.060824,0.061176,0.061176,1643881
2024-02-25,0.061176,0.061909,0.060431,0.060933,0.060933,1972825
2024-02-26,0.060940,0.061791,0.058606,0.061124,0.061124,2215517
2024-02-27,0.061125,0.061343,0.059404,0.061267,0.061267,2498822
2024-02-28,0.061173,0.064282,0.061082,0.063338,0.063338,8004062
2024-02-29,0.063458,0.070230,0.062611,0.069812,0.069812,12715355
2024-03-01,0.069568,0.075675,0.068656,0.074749,0.074749,12415896
2024-03-02,0.075039,0.082344,0.071753,0.076197,0.076197,43288414
2024-03-03,0.076122,0.076122,0.068942,0.073170,0.073170,8436249
2024-03-04,0.073117,0.075367,0.072102,0.075135,0.075135,7450413
2024-03-05,0.075127,0.075135,0.064660,0.070632,0.070632,9923342
2024-03-06,0.070632,0.073458,0.066943,0.073458,0.073458,5360806
2024-03-07,0.073458,0.083588,0.072834,0.080379,0.080379,33166832
2024-03-08,0.080379,0.088606,0.078705,0.086469,0.086469,34980134
2024-03-09,0.086469,0.086847,0.081915,0.085423,0.085423,7324887
2024-03-10,0.085423,0.085423,0.082629,0.084544,0.084544,6056220
2024-03-11,0.084544,0.090442,0.079060,0.087641,0.087641,12711087
2024-03-12,0.087641,0.092888,0.084582,0.090191,0.090191,20830379
2024-03-13,0.090191,0.091125,0.087905,0.090153,0.090153,8183362
2024-03-14,0.090153,0.093505,0.082411,0.088194,0.088194,19740696
2024-03-15,0.088194,0.088618,0.076828,0.082809,0.082809,9716558
2024-03-16,0.082809,0.083856,0.073186,0.074946,0.074946,4766819
2024-03-17,0.074946,0.076376,0.069011,0.075858,0.075858,5282935
2024-03-18,0.075858,0.076300,0.070760,0.071587,0.071587,2522830
2024-03-19,0.071587,0.072185,0.065013,0.066419,0.066419,3586523
2024-03-20,0.066419,0.072832,0.063048,0.072732,0.072732,4393781
2024-03-21,0.072732,0.079345,0.068578,0.074127,0.074127,12045673
2024-03-22,0.074127,0.074772,0.069036,0.070997,0.070997,2884507
2024-03-23,0.070997,0.073258,0.066306,0.071627,0.071627,1638349
2024-03-24,0.071627,0.075738,0.070863,0.074273,0.074273,4075567
2024-03-25,0.074275,0.076608,0.073218,0.076608,0.076608,2988655
2024-03-26,0.076608,0.081786,0.075951,0.081160,0.081160,7901559
2024-03-27,0.081160,0.083946,0.075283,0.077274,0.077274,8598980
2024-03-28,0.077274,0.080016,0.075457,0.079656,0.079656,4112331
2024-03-29,0.079656,0.079656,0.072198,0.077319,0.077319,2684126
2024-03-30,0.077319,0.077817,0.076296,0.076496,0.076496,1206892
2024-03-31,0.076496,0.077388,0.075418,0.077245,0.077245,1406248
2024-04-01,0.077245,0.077423,0.070950,0.072506,0.072506,2576194
2024-04-02,0.072506,0.072761,0.064350,0.067572,0.067572,3160282
2024-04-03,0.067572,0.069422,0.061269,0.068965,0.068965,1603164
2024-04-04,0.068965,0.070795,0.066124,0.070533,0.070533,1947086
2024-04-05,0.070526,0.071940,0.067717,0.070038,0.070038,1500461
2024-04-06,0.070038,0.070440,0.068824,0.070052,0.070052,1202970
2024-04-07,0.070052,0.070302,0.069520,0.069653,0.069653,1264280
2024-04-08,0.069653,0.071599,0.067321,0.071102,0.071102,2373920
2024-04-09,0.071102,0.072908,0.069272,0.069802,0.069802,4694174
2024-04-10,0.069802,0.076432,0.068958,0.070356,0.070356,24257619
2024-04-11,0.070356,0.071348,0.068746,0.070973,0.070973,3299687
2024-04-12,0.070973,0.074316,0.064262,0.066904,0.066904,13438077
2024-04-13,0.066907,0.066907,0.056761,0.059879,0.059879,3825410
2024-04-14,0.059879,0.064131,0.054229,0.062321,0.062321,8774809
2024-04-15,0.062321,0.062979,0.056917,0.059065,0.059065,2118931
2024-04-16,0.059065,0.059355,0.056128,0.057892,0.057892,1542932
2024-04-17,0.057892,0.059286,0.055525,0.056703,0.056703,1487299
2024-04-18,0.056703,0.058260,0.054772,0.057543,0.057543,1146392
2024-04-19,0.057537,0.058805,0.054149,0.057284,0.057284,1711333
2024-04-20,0.057284,0.062267,0.057093,0.061092,0.061092,5195752
2024-04-21,0.061092,0.066013,0.061042,0.061785,0.061785,11209856
2024-04-22,0.061785,0.062792,0.060006,0.062510,0.062510,1724715
2024-04-23,0.062510,0.062786,0.060393,0.061912,0.061912,1590902
2024-04-24,0.061912,0.064084,0.060246,0.060265,0.060265,2064619
2024-04-25,0.060265,0.060673,0.057369,0.059648,0.059648,1251610
2024-04-26,0.059661,0.059810,0.057836,0.058719,0.058719,740020
2024-04-27,0.058719,0.059548,0.056983,0.059046,0.059046,719005
2024-04-28,0.059046,0.060001,0.057814,0.058007,0.058007,792799
2024-04-29,0.057996,0.067529,0.057895,0.059977,0.059977,55975980
2024-04-30,0.059977,0.059977,0.053920,0.054733,0.054733,4991033
2024-05-01,0.054733,0.056210,0.050342,0.053791,0.053791,3011631
2024-05-02,0.053791,0.054925,0.051345,0.054025,0.054025,1112087
2024-05-03,0.054025,0.057269,0.053554,0.056698,0.056698,1382371
2024-05-04,0.056698,0.057076,0.055434,0.056558,0.056558,1012986
2024-05-05,0.056558,0.057753,0.055559,0.057051,0.057051,1646911
2024-05-06,0.057051,0.058996,0.056007,0.056837,0.056837,3144567
2024-05-07,0.056841,0.058787,0.055338,0.055706,0.055706,2778910
2024-05-08,0.055706,0.060917,0.054321,0.054636,0.054636,19823388
2024-05-09,0.054637,0.055332,0.053078,0.054993,0.054993,1554416
2024-05-10,0.054993,0.055124,0.053222,0.053539,0.053539,1661883
2024-05-11,0.053534,0.054154,0.052979,0.053469,0.053469,616004
2024-05-12,0.053469,0.053658,0.053053,0.053066,0.053066,415332
2024-05-13,0.053055,0.053167,0.051082,0.052683,0.052683,1064814
2024-05-14,0.052683,0.054268,0.052045,0.052418,0.052418,2117013
2024-05-15,0.052418,0.055476,0.052153,0.055207,0.055207,1066801
2024-05-16,0.055207,0.055588,0.054008,0.054321,0.054321,839554
2024-05-17,0.054321,0.055622,0.053545,0.055319,0.055319,945131
2024-05-18,0.055320,0.055384,0.054852,0.055177,0.055177,533170
2024-05-19,0.055177,0.055312,0.053436,0.053437,0.053437,647091
2024-05-20,0.053437,0.055499,0.052380,0.055445,0.055445,888182
2024-05-21,0.055445,0.055835,0.054531,0.055651,0.055651,876268
2024-05-22,0.055651,0.056334,0.054496,0.054762,0.054762,1093280
2024-05-23,0.054762,0.055512,0.053070,0.053839,0.053839,912855
2024-05-24,0.053839,0.053942,0.052851,0.053939,0.053939,559044
2024-05-25,0.053939,0.054466,0.053549,0.054111,0.054111,417273
2024-05-26,0.054111,0.054402,0.053859,0.054032,0.054032,378422
2024-05-27,0.054033,0.054997,0.053389,0.054981,0.054981,667917
2024-05-28,0.054969,0.055691,0.053911,0.054731,0.054731,1006999
2024-05-29,0.054731,0.054814,0.053568,0.053596,0.053596,1033132
2024-05-30,0.053596,0.053793,0.052141,0.052752,0.052752,683377
2024-05-31,0.052761,0.052909,0.051486,0.051823,0.051823,717911
2024-06-01,0.051823,0.052133,0.051575,0.051695,0.051695,275955
2024-06-02,0.051719,0.051993,0.051086,0.051561,0.051561,5428473
2024-06-03,0.052002,0.052003,0.049206,0.049207,0.049207,5505745
2024-06-04,0.049207,0.049450,0.046345,0.047586,0.047586,5305816
2024-06-05,0.047586,0.048708,0.047383,0.048527,0.048527,4312802
2024-06-06,0.048526,0.048973,0.047629,0.047766,0.047766,4371375
2024-06-07,0.047766,0.050274,0.046281,0.046525,0.046525,5962591
2024-06-08,0.046523,0.047613,0.045235,0.045513,0.045513,8807598
2024-06-09,0.045514,0.045613,0.044561,0.045157,0.045157,3896188
