Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2022-08-26,5.57539701461792,5.590310096740723,4.443161964416504,4.500193119049072,4101325,0.0,0.0,,-0.1928479519485001
2022-08-27,4.500254154205322,4.650356769561768,4.025210857391357,4.238081932067871,2834023,0.0,0.0,,-0.058257203516486
2022-08-28,4.238061904907227,4.440324783325195,4.133030891418457,4.362123012542725,2468583,0.0,0.0,,0.0292730758585306
2022-08-29,4.362223148345947,5.899166107177734,4.30803108215332,5.679183006286621,5256521,0.0,0.0,,0.3019010750149346
2022-08-30,5.679220199584961,6.688608169555664,5.597282886505127,6.304509162902832,5554902,0.0,0.0,,0.1101012007535061
2022-08-31,6.304568767547607,6.687129020690918,5.958272933959961,6.378105163574219,5540708,0.0,0.0,1.1663985077795571,0.0116639850777955
2022-09-01,6.378090858459473,6.441174983978272,6.258866786956787,6.278066158294678,2437805,0.0,0.0,-1.5682545511581862,-0.0156825455115818
2022-09-02,6.277976989746094,6.485486030578613,6.160237789154053,6.373566150665283,2482729,0.0,0.0,1.522610883654345,0.0152261088365434
2022-09-03,6.373568058013916,6.413620948791504,6.302396774291992,6.337465763092041,4816232,0.0,0.0,-0.5664377408895973,-0.0056643774088959
2022-09-04,6.337480068206787,6.353221893310547,5.955985069274902,6.142376899719238,3895741,0.0,0.0,,-0.0307856066429813
2022-09-05,6.142378807067871,7.1574530601501465,5.164120197296143,6.678254127502441,8043413,0.0,0.0,,0.0872423107181134
2022-09-06,6.678178787231445,6.988226890563965,5.613073825836182,5.876288890838623,8490584,0.0,0.0,,-0.1200761348177771
2022-09-07,5.876062870025635,6.179051876068115,5.507057189941406,5.8196330070495605,8789203,0.0,0.0,-0.9603345679626474,-0.0096033456796264
2022-09-08,5.8195672035217285,5.819687843322754,5.006392955780029,5.119524002075195,4218724,0.0,0.0,,-0.12029128231785
2022-09-09,5.119492053985596,5.538370132446289,5.108479976654053,5.243231773376465,2978360,0.0,0.0,,0.0241703118368034
2022-09-10,5.243228912353516,5.32778787612915,4.991580963134766,5.199462890625,3249836,0.0,0.0,-0.834715066996197,-0.0083471506699619
2022-09-11,5.199450969696045,6.492805004119873,3.359910011291504,4.520248889923096,37059314,0.0,0.0,,-0.1306295768017704
2022-09-12,4.520269870758057,4.79483699798584,4.244997024536133,4.565929889678955,2705928,0.0,0.0,1.0101170997837166,0.0101011709978371
2022-09-13,4.56573486328125,4.690864086151123,3.858302116394043,3.941097021102905,3051729,0.0,0.0,,-0.13680992455384
2022-09-14,3.929150104522705,4.699281215667725,3.901278018951416,4.077578067779541,5207808,0.0,0.0,,0.0377760989802822
2022-09-15,4.077563762664795,4.329949855804443,4.031451225280762,4.105013847351074,1888568,0.0,0.0,0.6731981713595558,0.0067319817135955
2022-09-16,4.105009078979492,4.679910182952881,4.104913234710693,4.444915771484375,3352145,0.0,0.0,,0.0828029088280077
2022-09-17,4.444919109344482,7.600341796875,4.418049812316895,6.000586986541748,34136726,0.0,0.0,,0.3499878938014439
2022-09-18,6.000577926635742,6.069896221160889,3.109973907470703,3.9200899600982666,11730289,0.0,0.0,,-0.3467145984893346
2022-09-19,3.920031070709229,4.590579032897949,2.9801599979400635,4.209446907043457,6367664,0.0,0.0,,0.0738299853020975
2022-09-20,4.209436893463135,4.500430107116699,4.000266075134277,4.162250995635986,3288397,0.0,0.0,-1.1209551068558306,-0.0112095510685583
2022-09-21,4.162230014801025,4.268435001373291,3.006303071975708,3.1092679500579834,8841679,0.0,0.0,,-0.2529802680290792
2022-09-22,3.10932993888855,3.938360929489136,3.0372440814971924,3.857939958572388,3726954,0.0,0.0,,0.2407624904391567
