Date,Open,High,Low,Close,Adj Close,Volume
2023-02-24,1649.450928,1660.500732,1582.709595,1607.688599,1607.688599,1317322
2023-02-25,1607.688599,1608.972534,1567.229126,1595.521484,1595.521484,1713228
2023-02-26,1595.505615,1647.946289,1590.792725,1643.982544,1643.982544,226362
2023-02-27,1644.196167,1674.963867,1617.705322,1639.674438,1639.674438,326443
2023-02-28,1640.644409,1651.211060,1601.247314,1607.036133,1607.036133,897132
2023-03-01,1606.986816,1664.020508,1599.130005,1662.623657,1662.623657,934271
2023-03-02,1662.623657,1675.468628,1621.043091,1647.080688,1647.080688,1379954
2023-03-03,1646.804321,1647.747681,1551.718750,1566.346436,1566.346436,1957575
2023-03-04,1566.462891,1576.644043,1539.167969,1567.137451,1567.137451,860018
2023-03-05,1566.562866,1585.583984,1557.264282,1560.766357,1560.766357,2134247
2023-03-06,1560.739624,1582.995483,1557.715454,1570.042847,1570.042847,369871
2023-03-07,1570.282837,1581.066895,1537.674438,1561.895996,1561.895996,3444764
2023-03-08,1561.387817,1567.900635,1530.651489,1530.651489,1530.651489,1393055
2023-03-09,1531.099731,1543.323120,1422.655884,1437.269287,1437.269287,2147418
2023-03-10,1437.564453,1437.964600,1374.942749,1427.704102,1427.704102,4720751
2023-03-11,1428.546631,1548.401123,1419.072876,1483.584106,1483.584106,3182546
2023-03-12,1482.975708,1594.682129,1458.173462,1586.542603,1586.542603,1655583
2023-03-13,1587.472534,1690.750732,1566.935791,1674.689209,1674.689209,1799761
2023-03-14,1675.358032,1774.950806,1660.393311,1700.536865,1700.536865,1337215
2023-03-15,1699.099854,1716.823608,1610.930664,1647.668213,1647.668213,444240
2023-03-16,1648.137817,1687.398193,1633.235718,1673.682129,1673.682129,1556891
2023-03-17,1674.093018,1797.573486,1664.199341,1791.077148,1791.077148,5995620
2023-03-18,1791.780396,1836.332031,1757.061890,1760.992188,1760.992188,2836512
2023-03-19,1760.992188,1843.219360,1760.992188,1783.055786,1783.055786,1751896
2023-03-20,1784.582642,1805.141846,1727.610840,1733.480713,1733.480713,2237880
2023-03-21,1733.684692,1831.324585,1724.968018,1806.202393,1806.202393,1409086
2023-03-22,1806.826172,1820.114258,1717.041138,1737.312988,1737.312988,1624668
2023-03-23,1737.370605,1853.743286,1732.422974,1815.271484,1815.271484,4537616
2023-03-24,1815.271484,1819.637695,1729.055054,1751.204346,1751.204346,791821
2023-03-25,1751.497681,1761.520020,1715.232422,1739.265625,1739.265625,1806510
2023-03-26,1739.481445,1795.132202,1739.026978,1773.058716,1773.058716,2011915
2023-03-27,1773.941772,1779.051025,1690.572510,1714.126099,1714.126099,2983780
2023-03-28,1714.126099,1791.080200,1701.084229,1772.596680,1772.596680,482448
2023-03-29,1771.701172,1821.390137,1771.658081,1791.495605,1791.495605,793838
2023-03-30,1791.697998,1822.673828,1764.497192,1789.510986,1789.510986,965347
2023-03-31,1789.310181,1842.202759,1782.407104,1820.478027,1820.478027,3531517
2023-04-01,1820.544800,1838.704956,1809.419434,1812.715332,1812.715332,2728193
2023-04-02,1819.766602,1823.036865,1771.447021,1793.953125,1793.953125,1583296
2023-04-03,1793.700562,1836.824707,1763.423096,1809.053223,1809.053223,1044023
2023-04-04,1809.053223,1882.627197,1801.255615,1870.681763,1870.681763,998257
2023-04-05,1869.960083,1933.169434,1864.141113,1908.442993,1908.442993,6254536
2023-04-06,1908.192627,1909.287231,1856.896973,1872.462036,1872.462036,3872229
2023-04-07,1872.700684,1882.228638,1846.132813,1866.611450,1866.611450,1804208
2023-04-08,1866.159546,1881.880005,1850.101929,1853.469482,1853.469482,2060512
2023-04-09,1853.703247,1872.621460,1829.158691,1859.247070,1859.247070,1396719
2023-04-10,1859.100220,1905.589844,1832.098267,1855.161621,1855.161621,350878
2023-04-11,1855.317017,1927.712769,1854.104370,1891.216675,1891.216675,2101186
2023-04-12,1891.032227,1919.625977,1851.422974,1913.525146,1913.525146,2567743
2023-04-13,1904.372314,2025.995361,1895.975830,2020.894653,2020.894653,4423953
2023-04-14,2020.895142,2140.872803,2020.895142,2117.624512,2117.624512,4842694
2023-04-15,2117.584473,2121.648682,2059.118164,2110.609131,2110.609131,1511680
2023-04-16,2110.579590,2206.507324,2003.665527,2193.636719,2193.636719,880830
2023-04-17,2193.392090,2196.658447,2045.554932,2092.259521,2092.259521,5406663
2023-04-18,2093.121338,2177.597412,2045.826660,2171.687012,2171.687012,4404521
2023-04-19,2172.080078,2194.309570,1928.863159,1937.561890,1937.561890,8846047
2023-04-20,1937.553589,1987.968994,1919.290039,1961.019775,1961.019775,4037910
2023-04-21,1960.514282,2152.840820,1847.754272,1857.967529,1857.967529,4350676
2023-04-22,1857.967529,2032.020264,1826.722656,1852.673950,1852.673950,4127559
2023-04-23,1852.676758,1871.010986,1823.264893,1848.485474,1848.485474,2342863
2023-04-24,1848.365723,1885.938721,1772.807739,1842.481323,1842.481323,1989327
2023-04-25,1842.260132,1876.995728,1806.606445,1865.290283,1865.290283,1745683
2023-04-26,1865.288818,1954.283447,1807.773804,1869.144409,1869.144409,1004129
2023-04-27,1869.143555,1929.402710,1862.743896,1909.624268,1909.624268,2275254
2023-04-28,1909.516479,1923.895874,1876.804443,1891.278931,1891.278931,2270730
2023-04-29,1891.252319,1915.767578,1887.320923,1905.499146,1905.499146,1381087
2023-04-30,1906.217285,1937.938965,1877.430664,1877.430664,1877.430664,4226727
2023-05-01,1875.716309,1886.390381,1808.369995,1831.398193,1831.398193,1783290
2023-05-02,1831.299805,1877.909546,1824.831299,1870.740112,1870.740112,1093567
2023-05-03,1870.340820,1908.894775,1846.483398,1901.134155,1901.134155,3139484
2023-05-04,1901.070557,1914.617065,1871.824585,1875.303833,1875.303833,9158080
2023-05-05,1875.273804,1994.827759,1875.056885,1982.748169,1982.748169,1035203
2023-05-06,1983.609375,2010.061279,1876.663818,1897.701904,1897.701904,999319
2023-05-07,1897.559570,1928.636841,1877.606079,1877.606079,1877.606079,917830
2023-05-08,1877.515747,1886.133057,1815.684937,1845.442261,1845.442261,2500995
2023-05-09,1845.434814,1858.533081,1833.544189,1847.167603,1847.167603,2236397
2023-05-10,1847.281982,1885.601440,1809.822266,1846.120728,1846.120728,1345248
2023-05-11,1846.294434,1849.197510,1771.998291,1791.840942,1791.840942,1713493
2023-05-12,1791.701904,1810.389526,1743.540039,1808.020996,1808.020996,2876165
2023-05-13,1807.821777,1814.521240,1789.668091,1796.758301,1796.758301,651352
2023-05-14,1796.516724,1823.031006,1793.187378,1799.788940,1799.788940,903745
2023-05-15,1798.957275,1845.639893,1786.988647,1816.669678,1816.669678,1693288
2023-05-16,1817.161865,1829.887085,1789.266357,1824.906128,1824.906128,1669000
2023-05-17,1825.261108,1834.051025,1785.418091,1822.070313,1822.070313,3208925
2023-05-18,1822.098755,1830.937378,1788.662231,1802.434204,1802.434204,3071151
2023-05-19,1802.560425,1819.344238,1792.412354,1809.297241,1809.297241,2863321
2023-05-20,1809.670654,1828.548950,1807.724854,1820.661621,1820.661621,3192003
2023-05-21,1820.438232,1828.237793,1798.823364,1805.164307,1805.164307,1978800
2023-05-22,1805.107300,1826.183105,1792.316528,1818.126343,1818.126343,1709047
2023-05-23,1818.195679,1866.460083,1816.498657,1854.827881,1854.827881,7490349
2023-05-24,1854.653809,1861.965332,1779.484619,1798.585327,1798.585327,2457448
2023-05-25,1798.643921,1814.090332,1767.943726,1803.446777,1803.446777,1737371
2023-05-26,1803.391602,1839.101685,1798.513550,1831.345093,1831.345093,1932000
2023-05-27,1831.282593,1839.380005,1822.672974,1831.027954,1831.027954,1466338
2023-05-28,1831.070068,1908.378540,1825.904785,1905.881714,1905.881714,629633
2023-05-29,1905.776855,1918.546387,1882.567871,1893.138916,1893.138916,1669119
2023-05-30,1891.973633,1913.298950,1884.675903,1896.571167,1896.571167,5741341
2023-05-31,1896.615356,1905.592651,1851.302490,1871.631958,1871.631958,1571119
2023-06-01,1871.791870,1880.965942,1847.912842,1863.437744,1863.437744,2684749
2023-06-02,1863.226074,1906.539551,1856.964111,1904.790405,1904.790405,1705306
2023-06-03,1904.814087,1907.782104,1885.590820,1892.081421,1892.081421,2063239
2023-06-04,1891.847656,1912.266846,1886.314453,1893.380005,1893.380005,1860476
2023-06-05,1893.598511,1894.539795,1792.983765,1812.858765,1812.858765,12610849
2023-06-06,1812.800659,1885.047974,1794.075317,1877.366821,1877.366821,5566234
2023-06-07,1877.399902,1890.170898,1825.067993,1830.578857,1830.578857,3276462
2023-06-08,1830.720215,1858.076782,1830.720215,1842.883667,1842.883667,2920443
2023-06-09,1842.841431,1851.527222,1829.152832,1839.573608,1839.573608,5870130
2023-06-10,1839.418823,1840.283813,1724.754028,1749.161255,1749.161255,22030426
2023-06-11,1749.096313,1769.109131,1740.013306,1750.522705,1750.522705,2725298
2023-06-12,1750.374268,1751.609253,1721.436523,1738.205688,1738.205688,7068494
2023-06-13,1738.248535,1756.366821,1725.381470,1737.843018,1737.843018,5133949
2023-06-14,1737.744019,1746.126343,1636.739258,1649.546021,1649.546021,7632556
2023-06-15,1649.575928,1671.340942,1627.930786,1662.740601,1662.740601,15849784
2023-06-16,1662.802979,1726.560791,1656.759033,1716.979248,1716.979248,3559053
2023-06-17,1716.972534,1753.871216,1709.872437,1728.351685,1728.351685,2872648
2023-06-18,1728.154541,1736.888794,1716.756714,1719.053955,1719.053955,915386
2023-06-19,1719.041138,1739.523682,1706.147217,1734.269287,1734.269287,7139599
2023-06-20,1734.930298,1789.834961,1717.669678,1788.448242,1788.448242,2569654
2023-06-21,1788.475464,1887.208984,1783.529175,1881.531738,1881.531738,4500966
2023-06-22,1881.063354,1919.953491,1865.793091,1868.300659,1868.300659,3500750
2023-06-23,1868.446533,1922.188965,1859.256104,1887.877197,1887.877197,1456918
2023-06-24,1888.093262,1897.766846,1865.878052,1872.613037,1872.613037,925399
2023-06-25,1872.340820,1921.509521,1867.644653,1896.971924,1896.971924,5864910
2023-06-26,1896.956787,1901.854614,1845.389404,1856.229858,1856.229858,7214528
2023-06-27,1856.531982,1900.035400,1854.719238,1885.119751,1885.119751,1826343
2023-06-28,1885.260986,1885.260986,1823.662231,1829.820313,1829.820313,2748632
2023-06-29,1829.811523,1870.617554,1829.811523,1850.157349,1850.157349,5627415
2023-06-30,1849.870361,1929.825195,1841.018799,1924.377441,1924.377441,10425820
2023-07-01,1924.491821,1931.547852,1906.426270,1921.872437,1921.872437,1705059
2023-07-02,1921.728882,1951.306152,1894.800415,1934.799194,1934.799194,910201
2023-07-03,1934.917847,1970.569336,1932.405884,1945.990356,1945.990356,2888793
2023-07-04,1945.937866,1962.431274,1930.928345,1934.383789,1934.383789,1471866
2023-07-05,1934.618408,1939.230225,1896.891113,1909.099121,1909.099121,4756061
2023-07-06,1909.035767,1948.668945,1849.519409,1849.519409,1849.519409,2249848
2023-07-07,1848.299316,1871.793945,1832.396118,1868.990967,1868.990967,1394235
2023-07-08,1868.970703,1870.071167,1843.647217,1860.348389,1860.348389,909812
2023-07-09,1860.411865,1876.801514,1857.861450,1860.739990,1860.739990,1431588
2023-07-10,1860.792847,1897.997192,1848.551636,1877.043701,1877.043701,2138952
2023-07-11,1877.043701,1883.980591,1861.972412,1874.412842,1874.412842,2247302
2023-07-12,1874.255005,1895.812378,1867.564819,1872.213135,1872.213135,10271982
2023-07-13,1872.058960,1995.732788,1865.751953,1994.859009,1994.859009,3232307
2023-07-14,1994.759155,2013.109009,1908.449707,1933.606934,1933.606934,3275709
2023-07-15,1933.846924,1937.625122,1926.298340,1929.443115,1929.443115,1465947
2023-07-16,1929.505981,1937.143677,1919.302734,1920.916504,1920.916504,1208756
2023-07-17,1920.789185,1931.642212,1881.403931,1908.906372,1908.906372,976901
2023-07-18,1908.795776,1910.950073,1882.351074,1895.148071,1895.148071,1390706
2023-07-19,1895.075439,1914.365356,1886.399536,1890.692017,1890.692017,4120450
2023-07-20,1890.753418,1922.014526,1879.835449,1888.738159,1888.738159,1491033
2023-07-21,1888.654663,1898.534058,1885.037598,1890.679199,1890.679199,5912712
2023-07-22,1890.348022,1895.205688,1860.148315,1865.581055,1865.581055,1432588
2023-07-23,1865.487793,1895.990356,1860.817383,1884.218018,1884.218018,608336
2023-07-24,1883.964844,1884.953247,1836.655273,1847.673828,1847.673828,12181960
2023-07-25,1847.640015,1864.060791,1844.766113,1856.842896,1856.842896,6145297
2023-07-26,1856.951050,1881.101929,1848.465576,1868.633545,1868.633545,13723243
2023-07-27,1868.887695,1881.354858,1853.656128,1858.974609,1858.974609,846836
2023-07-28,1858.871338,1878.492065,1858.118652,1874.956665,1874.956665,1900878
2023-07-29,1874.908936,1883.132202,1869.070068,1880.610962,1880.610962,2613558
2023-07-30,1880.513062,1881.694702,1852.389282,1857.461792,1857.461792,12430325
2023-07-31,1857.383545,1868.986938,1848.891968,1850.030884,1850.030884,21662261
2023-08-01,1850.109741,1859.843262,1816.938721,1859.843262,1859.843262,13698061
2023-08-02,1859.896240,1864.125244,1820.667969,1831.704834,1831.704834,3694632
2023-08-03,1831.712402,1846.109131,1816.536865,1831.276245,1831.276245,2046599
2023-08-04,1831.211792,1842.465088,1815.369385,1817.975098,1817.975098,5854110
2023-08-05,1818.145630,1831.267700,1818.145630,1830.058472,1830.058472,3981013
2023-08-06,1830.122192,1832.798828,1820.189209,1823.596191,1823.596191,2198638
2023-08-07,1823.929932,1834.089233,1800.443848,1820.371948,1820.371948,2592123
2023-08-08,1820.221313,1863.633667,1820.221313,1851.706177,1851.706177,4658817
2023-08-09,1851.561523,1865.361694,1839.657837,1845.608643,1845.608643,4032934
2023-08-10,1845.099487,1856.112061,1836.654053,1847.320068,1847.320068,4826115
2023-08-11,1847.343994,1849.496582,1834.416016,1840.651978,1840.651978,648031
2023-08-12,1840.643311,1849.503296,1834.405640,1837.634277,1837.634277,668504
2023-08-13,1837.436279,1855.515137,1832.249146,1835.706909,1835.706909,2182236
2023-08-14,1835.614990,1849.979126,1832.671997,1836.549805,1836.549805,574131
2023-08-15,1836.264404,1842.441040,1807.394897,1819.213501,1819.213501,3208634
2023-08-16,1818.817383,1824.077271,1797.523071,1797.610352,1797.610352,9022072
2023-08-17,1797.443481,1803.143677,1593.525391,1675.963501,1675.963501,7645469
2023-08-18,1676.254639,1688.430664,1643.777588,1657.140137,1657.140137,3352639
2023-08-19,1657.417480,1682.501343,1652.484375,1668.421509,1668.421509,915042
2023-08-20,1668.633301,1686.067261,1659.946167,1678.714355,1678.714355,847097
2023-08-21,1678.744141,1682.202637,1648.928345,1666.592773,1666.592773,1183854
2023-08-22,1666.723389,1667.826050,1602.374756,1628.714722,1628.714722,2741569
2023-08-23,1628.929932,1688.117554,1625.927002,1670.184570,1670.184570,1160197
2023-08-24,1670.396118,1676.981445,1641.398926,1657.576538,1657.576538,1539504
2023-08-25,1657.276489,1667.704224,1636.406372,1649.358643,1649.358643,1479386
2023-08-26,1649.363037,1650.784302,1641.020874,1641.271240,1641.271240,1249801
2023-08-27,1641.273071,1654.302002,1639.367188,1652.813477,1652.813477,1626561
2023-08-28,1652.800903,1655.596802,1625.213013,1649.170166,1649.170166,1781166
2023-08-29,1649.024414,1739.083252,1636.416138,1724.581665,1724.581665,1987730
2023-08-30,1724.748291,1725.393433,1694.717285,1700.902344,1700.902344,1087449
2023-08-31,1700.949707,1712.727539,1636.028076,1644.290527,1644.290527,3839552
2023-09-01,1644.407104,1649.919312,1603.164185,1623.560181,1623.560181,6207943
2023-09-02,1623.536133,1638.708496,1622.945557,1632.233643,1632.233643,544706
2023-09-03,1632.345215,1636.674927,1620.819092,1630.173706,1630.173706,918583
2023-09-04,1630.168335,1639.607300,1615.368164,1626.136719,1626.136719,408847
2023-09-05,1626.208496,1639.735229,1611.905884,1629.987915,1629.987915,920668
2023-09-06,1630.049927,1644.737183,1607.886230,1626.876221,1626.876221,2315918
2023-09-07,1626.716187,1649.373535,1620.244507,1645.856079,1645.856079,1050675
2023-09-08,1645.586548,1649.465332,1617.309448,1633.625977,1633.625977,2407956
2023-09-09,1633.702271,1634.128296,1627.098877,1632.594482,1632.594482,637968
2023-09-10,1632.712524,1632.712524,1605.701538,1614.525513,1614.525513,1286592
2023-09-11,1614.911255,1616.815430,1537.019897,1550.730713,1550.730713,6371519
2023-09-12,1551.063843,1613.471069,1549.878906,1588.589111,1588.589111,743263
2023-09-13,1588.434448,1608.850220,1579.951538,1605.279785,1605.279785,1242723
2023-09-14,1605.190918,1636.263184,1604.886108,1623.686890,1623.686890,2463316
2023-09-15,1623.707275,1644.419312,1612.387207,1637.523560,1637.523560,4353103
2023-09-16,1637.254395,1645.639282,1629.094604,1633.531128,1633.531128,374610
2023-09-17,1633.530518,1634.180664,1614.611328,1619.546021,1619.546021,673948
2023-09-18,1619.387451,1660.485474,1608.983521,1634.754150,1634.754150,1333567
2023-09-19,1634.754150,1652.573364,1626.692139,1640.865234,1640.865234,811056
2023-09-20,1640.682129,1645.748047,1609.498169,1620.289673,1620.289673,440337
2023-09-21,1620.367920,1622.232788,1576.319946,1580.814331,1580.814331,5966311
2023-09-22,1580.814087,1597.160400,1577.227295,1590.063965,1590.063965,943870
2023-09-23,1590.064331,1594.325806,1583.434692,1587.232300,1587.232300,2440033
2023-09-24,1587.206787,1592.905762,1572.781738,1575.443359,1575.443359,975554
2023-09-25,1574.959839,1593.330444,1565.168457,1586.233398,1586.233398,989963
2023-09-26,1586.280396,1594.413574,1579.463135,1587.513916,1587.513916,705612
2023-09-27,1587.437866,1620.971558,1584.655396,1594.384033,1594.384033,1679011
2023-09-28,1594.467041,1658.640381,1594.256470,1649.278687,1649.278687,1682021
2023-09-29,1649.407837,1672.719971,1643.651978,1662.501587,1662.501587,964364
2023-09-30,1662.367798,1680.253174,1658.327026,1665.616211,1665.616211,424671
2023-10-01,1665.595215,1724.866943,1660.693115,1719.342163,1719.342163,682380
2023-10-02,1719.389282,1733.394531,1645.970825,1657.820435,1657.820435,1099107
2023-10-03,1653.813599,1665.170776,1632.854370,1646.173218,1646.173218,1233226
2023-10-04,1646.401611,1648.724243,1623.303955,1643.318481,1643.318481,698025
2023-10-05,1643.441528,1649.587280,1607.411499,1608.810791,1608.810791,1351922
2023-10-06,1608.761475,1648.424805,1608.761475,1637.918945,1637.918945,1450322
2023-10-07,1637.928955,1642.377197,1626.684570,1630.623535,1630.623535,1396601
2023-10-08,1631.031738,1635.512329,1613.346924,1629.395996,1629.395996,820082
2023-10-09,1629.328247,1631.155029,1558.101318,1575.326416,1575.326416,17909567
2023-10-10,1576.170044,1585.335571,1553.478760,1563.340576,1563.340576,2655373
2023-10-11,1563.529297,1571.646240,1548.352905,1561.203491,1561.203491,1956350
2023-10-12,1561.227417,1562.402832,1520.844238,1531.712769,1531.712769,658663
2023-10-13,1531.791748,1564.007202,1531.791748,1543.734009,1543.734009,1511090
2023-10-14,1543.978638,1555.273682,1541.431519,1551.811157,1551.811157,437609
2023-10-15,1551.846802,1558.787964,1538.622803,1553.443237,1553.443237,768432
2023-10-16,1553.714722,1613.507690,1545.556274,1593.883789,1593.883789,679677
2023-10-17,1593.826782,1594.069702,1551.335083,1561.496460,1561.496460,1585472
2023-10-18,1561.497314,1578.299072,1552.408081,1561.229248,1561.229248,2242104
2023-10-19,1561.224243,1568.950684,1541.639282,1560.793091,1560.793091,1284170
2023-10-20,1562.219116,1619.411255,1558.203247,1596.331543,1596.331543,1763679
2023-10-21,1596.279785,1627.850708,1584.731445,1625.067139,1625.067139,596521
2023-10-22,1625.005493,1658.576660,1604.222778,1658.576660,1658.576660,599008
2023-10-23,1668.367065,1776.991089,1650.264404,1759.254883,1759.254883,909046
2023-10-24,1759.254883,1846.630249,1755.332520,1781.077637,1781.077637,4212398
2023-10-25,1781.718140,1807.285156,1759.401978,1782.688477,1782.688477,1246463
2023-10-26,1782.557495,1850.708008,1766.081421,1800.373413,1800.373413,1771547
2023-10-27,1800.504395,1800.678711,1749.108154,1775.990601,1775.990601,973370
2023-10-28,1775.924927,1792.644897,1773.089844,1774.457886,1774.457886,990816
2023-10-29,1774.535645,1802.864014,1762.940918,1794.287964,1794.287964,423280
2023-10-30,1794.344116,1819.786865,1777.079102,1805.832764,1805.832764,8778382
2023-10-31,1805.694824,1816.934937,1780.232056,1809.933472,1809.933472,1542931
2023-11-01,1809.706421,1852.128784,1783.427002,1844.825073,1844.825073,3572839
2023-11-02,1845.102295,1866.976807,1788.829102,1799.685303,1799.685303,27723018
2023-11-03,1799.526733,1832.682129,1778.490723,1830.664795,1830.664795,2577265
2023-11-04,1830.766968,1862.504272,1823.640503,1854.822266,1854.822266,851843
2023-11-05,1855.028320,1904.811401,1848.113770,1893.000122,1893.000122,2614156
2023-11-06,1892.564331,1908.189941,1870.026978,1900.088745,1900.088745,2305634
2023-11-07,1899.850464,1901.536987,1848.986450,1883.322510,1883.322510,13663623
2023-11-08,1883.338135,1901.471802,1864.737061,1886.128662,1886.128662,1392641
2023-11-09,1885.228882,2120.033447,1884.997070,2115.653564,2115.653564,5086754
2023-11-10,2115.150879,2126.200928,2056.057129,2080.063232,2080.063232,8382567
2023-11-11,2079.494629,2084.983887,2029.335938,2048.835938,2048.835938,3466731
2023-11-12,2049.194336,2060.689209,2014.728760,2040.361206,2040.361206,1008829
2023-11-13,2040.877319,2108.553467,2029.270264,2050.988281,2050.988281,3781658
2023-11-14,2049.087158,2068.937744,1963.094360,1980.322021,1980.322021,2074449
2023-11-15,1980.390015,2049.957520,1965.296753,2048.639404,2048.639404,2035602
2023-11-16,2047.466431,2081.082031,1944.537109,1955.063354,1955.063354,2216365
2023-11-17,1954.600342,1986.225342,1908.975708,1952.723999,1952.723999,2154944
2023-11-18,1954.018066,1961.468384,1914.894653,1955.151001,1955.151001,1325562
2023-11-19,1955.170288,2003.593872,1941.243164,2001.389893,2001.389893,1952614
2023-11-20,2001.442505,2054.309570,1987.973511,2015.350586,2015.350586,4134257
2023-11-21,2015.469727,2030.206909,1929.530396,1935.852905,1935.852905,3371511
2023-11-22,1934.199829,2082.947021,1931.575439,2059.769043,2059.769043,4405037
2023-11-23,2059.603760,2077.809082,2037.125000,2058.728271,2058.728271,2383745
2023-11-24,2058.938721,2121.375488,2056.392090,2072.965576,2072.965576,2226126
2023-11-25,2072.738770,2086.634521,2057.166748,2079.363770,2079.363770,1025176
2023-11-26,2079.155273,2086.520264,2035.062622,2058.698486,2058.698486,6181880
2023-11-27,2058.619873,2063.764404,1989.015625,2026.400146,2026.400146,1189788
2023-11-28,2026.431885,2063.484131,1995.011475,2040.140381,2040.140381,2309001
2023-11-29,2039.824829,2072.314453,2021.316040,2027.681763,2027.681763,4098412
2023-11-30,2027.987671,2051.103027,2018.531982,2050.135254,2050.135254,2329682
2023-12-01,2050.128906,2100.151855,2041.578125,2075.743652,2075.743652,1179725
2023-12-02,2075.620605,2169.984375,2075.298828,2159.527588,2159.527588,3344531
2023-12-03,2159.559814,2202.392090,2148.121582,2186.853027,2186.853027,650719
2023-12-04,2186.972412,2263.324707,2186.623535,2236.934570,2236.934570,4009557
2023-12-05,2236.964600,2292.466797,2189.192139,2292.466797,2292.466797,4911371
2023-12-06,2291.762207,2303.641113,2225.606445,2229.247803,2229.247803,4203546
2023-12-07,2229.405029,2369.892090,2221.575195,2349.227539,2349.227539,689687
2023-12-08,2349.425537,2382.651855,2341.815186,2361.911133,2361.911133,7796965
2023-12-09,2361.906006,2392.882324,2322.327637,2330.998291,2330.998291,4417340
2023-12-10,2330.948975,2370.877441,2302.580322,2349.395508,2349.395508,1789297
2023-12-11,2349.735107,2353.403320,2150.983398,2221.757080,2221.757080,4401927
2023-12-12,2221.784180,2241.247070,2163.808105,2193.373535,2193.373535,2437372
2023-12-13,2192.218994,2275.863281,2143.272705,2255.386719,2255.386719,2630296
2023-12-14,2254.805664,2315.977051,2240.042236,2307.293945,2307.293945,2065831
2023-12-15,2307.461182,2312.516602,2209.976074,2212.508057,2212.508057,1876027
2023-12-16,2212.510986,2256.091797,2212.259277,2225.110840,2225.110840,5414880
2023-12-17,2225.665283,2240.025879,2194.559814,2197.071289,2197.071289,7804701
2023-12-18,2196.345947,2213.492920,2118.973389,2208.998291,2208.998291,10710420
2023-12-19,2208.828369,2242.769287,2140.619629,2171.329590,2171.329590,7192825
