Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2018-07-18,1.0653899908065796,1.087309956550598,0.9964280128479004,1.0117000341415403,119618,0.0,0.0,-5.039465090562,-0.05039465090562
2018-07-19,1.011389970779419,1.0524100065231323,0.9367290139198304,0.9384959936141968,75810,0.0,0.0,-7.207306703767989,-0.0720730670376798
2018-07-20,0.9387149810791016,1.0196499824523926,0.9226800203323364,0.9822310209274292,45409,0.0,0.0,4.635703139445339,0.0463570313944533
2018-07-21,0.9824169874191284,1.0208499431610107,0.9710689783096312,1.0082600116729736,65883,0.0,0.0,2.6305555161191254,0.0263055551611912
2018-07-22,1.0077699422836304,1.0182100534439087,1.0056500434875488,1.012619972229004,11726,0.0,0.0,0.4812636041102052,0.004812636041102
2018-07-23,1.0180699825286863,1.0221799612045288,0.8097879886627197,0.8118389844894409,28121,0.0,0.0,,-0.2025705517090367
2018-07-24,0.8116220235824585,0.8424170017242432,0.8109779953956604,0.8389719724655151,1567,0.0,0.0,3.369788902762317,0.0336978890276231
2018-07-26,0.7621009945869446,0.7673220038414001,0.7619959712028503,0.7651960253715515,9654,0.0,0.0,0.4061181925480135,0.0040611819254801
2018-07-27,0.7648630142211914,0.7807000279426575,0.7565339803695679,0.7807000279426575,9369,0.0,0.0,2.070568641313089,0.0207056864131308
2018-07-28,0.7008770108222961,0.7017019987106323,0.6943659782409668,0.7001789808273315,187,0.0,0.0,-0.0995937923753047,-0.000995937923753
2018-07-29,0.7006829977035522,0.7049520015716553,0.6948930025100708,0.6948930025100708,185,0.0,0.0,-0.8263359054605032,-0.008263359054605
2018-08-01,0.6196150183677673,0.6321629881858826,0.6077070236206055,0.6219649910926819,6526,0.0,0.0,0.3792633579323192,0.0037926335793231
2018-08-02,0.6222630143165588,0.6284419894218445,0.6222630143165588,0.6235470175743103,3118,0.0,0.0,0.206344138766098,0.0020634413876609
2018-08-06,0.5477349758148193,0.5707569718360901,0.5422620177268982,0.5691840052604675,459,0.0,0.0,3.9159503031078624,0.0391595030310786
2018-08-07,0.5690630078315735,0.5758470296859741,0.5264930129051208,0.5368689894676208,88,0.0,0.0,-5.6573732470554745,-0.0565737324705547
2018-08-25,0.3936150074005127,0.3936179876327514,0.3909159898757934,0.391512006521225,1507,0.0,0.0,-0.5342786326101296,-0.0053427863261012
2018-08-26,0.3915190100669861,0.3915190100669861,0.3813250064849853,0.3839010000228882,1477,0.0,0.0,-1.945757382967053,-0.0194575738296705
2018-08-27,0.3881640136241913,0.3993330001831054,0.3870280086994171,0.3993330001831054,599,0.0,0.0,2.877388466445425,0.0287738846644542
2018-08-28,0.400970995426178,0.4166019856929779,0.3972209990024566,0.4152509868144989,890,0.0,0.0,3.561352704113479,0.0356135270411347
2018-08-29,0.4151580035686493,0.4157939851284027,0.4025540053844452,0.4063650071620941,155,0.0,0.0,-2.1179879301306044,-0.021179879301306
2018-09-08,0.3084900081157684,0.3089430034160614,0.2725670039653778,0.2801559865474701,196,0.0,0.0,-9.184745315208152,-0.0918474531520815
2018-09-09,0.2790299952030182,0.2934359908103943,0.2654939889907837,0.2888289988040924,202,0.0,0.0,3.511810117025091,0.0351181011702509
2018-09-13,0.2620820105075836,0.316440999507904,0.2620820105075836,0.314085990190506,10227,0.0,0.0,,0.198426361207335
2018-09-14,0.3128939867019653,0.3297240138053894,0.3033309876918793,0.3243899941444397,175,0.0,0.0,3.674090244957148,0.0367409024495714
2018-09-21,0.2592059969902038,0.2881340086460113,0.2591679990291595,0.2853670120239258,37,0.0,0.0,10.092750683816426,0.1009275068381642
2018-09-22,0.2862879931926727,0.2914049923419952,0.2775689959526062,0.2794010043144226,36,0.0,0.0,-2.405615688400562,-0.0240561568840056
2018-09-23,0.3604820072650909,0.3609560132026672,0.3553589880466461,0.360273003578186,178,0.0,0.0,-0.0579789511522582,-0.0005797895115225
2018-09-24,0.3609310090541839,0.4985249936580658,0.3429819941520691,0.4985249936580658,7819,0.0,0.0,,0.3812196268878242
2018-09-25,0.498661994934082,0.546051025390625,0.4507130086421966,0.546051025390625,28123,0.0,0.0,9.503236849402844,0.0950323684940284
2018-09-26,0.5470399856567383,0.5470399856567383,0.4295510053634643,0.4324919879436493,231,0.0,0.0,,-0.2093960235385181
2018-09-27,0.4322710037231445,0.5510740280151367,0.4242849946022033,0.4567520022392273,10422,0.0,0.0,5.663345055585108,0.056633450555851
2018-09-28,0.457067996263504,0.4631710052490234,0.2205960005521774,0.223579004406929,86,0.0,0.0,,-0.5108408240465964
2018-09-29,0.223144993185997,0.5861409902572632,0.2167010009288787,0.5796430110931396,29,0.0,0.0,,1.597607066227081
2018-09-30,0.5789579749107361,0.5829290151596069,0.5744019746780396,0.5819799900054932,29,0.0,0.0,0.5219748627217744,0.0052197486272177
2018-10-01,0.3462769985198974,0.4577119946479797,0.340395987033844,0.4572190046310425,567,0.0,0.0,,0.3203851442208058
2018-10-02,0.4567500054836273,0.4580059945583343,0.4472509920597076,0.4495660066604614,395,0.0,0.0,-1.5728513928662473,-0.0157285139286624
2018-10-08,0.4539409875869751,0.4567689895629883,0.4534859955310821,0.4541069865226745,64,0.0,0.0,0.0365683955048456,0.0003656839550484
2018-10-09,0.4539290070533752,0.4558059871196747,0.4483709931373596,0.4512940049171448,63,0.0,0.0,-0.5804877184067192,-0.0058048771840671
2018-10-10,0.4463799893856048,0.4475480020046234,0.4445039927959442,0.4466870129108429,1817,0.0,0.0,0.0687807546347851,0.0006878075463478
2018-10-11,0.4463770091533661,0.446727991104126,0.3929530084133148,0.3992719948291778,1624,0.0,0.0,-10.552742045010648,-0.1055274204501064
2018-10-12,0.375432014465332,0.3788790106773376,0.3729180097579956,0.3742839992046356,18,0.0,0.0,-0.3057851265911062,-0.003057851265911
2018-10-13,0.373773992061615,0.4405980110168457,0.3730570077896118,0.3792530000209808,1585,0.0,0.0,1.4658612091080427,0.0146586120910804
2018-10-14,0.3792389929294586,0.4405249953269958,0.3780809938907623,0.4293670058250427,327,0.0,0.0,13.21805347819503,0.1321805347819503
2018-10-15,0.4301829934120178,0.6127229928970337,0.4272580146789551,0.5796080231666565,24134,0.0,0.0,,0.3473522478642556
2018-10-16,0.5796089768409729,0.5848439931869507,0.4878030121326446,0.4912849962711334,98425,0.0,0.0,,-0.1523854600238065
2018-10-17,0.4921480119228363,0.6247159838676453,0.2077099978923797,0.5193420052528381,6477,0.0,0.0,5.5255721187929066,0.055255721187929
2018-10-18,0.5181630253791809,0.6186109781265259,0.51705002784729,0.5468500256538391,64839,0.0,0.0,5.536288555839286,0.0553628855583928
2018-10-19,0.5468549728393555,0.5526559948921204,0.5432890057563782,0.5508340001106262,1810,0.0,0.0,0.7276202044229437,0.0072762020442294
2018-10-20,0.5502279996871948,0.5917810201644897,0.4537380039691925,0.5899249911308289,118452,0.0,0.0,7.214644014154461,0.0721464401415446
2018-10-21,0.5902270078659058,0.6038669943809509,0.5890910029411316,0.5952919721603394,15062,0.0,0.0,0.8581383479463393,0.0085813834794633
