Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2017-11-09,622.31201171875,670.135986328125,619.2579956054688,654.302978515625,710387008,0.0,0.0,5.140663556938238,0.0514066355693823
2017-11-10,651.7750244140625,1034.77001953125,651.7750244140625,1007.4199829101562,5195420160,0.0,0.0,,0.5456560088595203
2017-11-11,1001.6400146484376,1403.6600341796875,910.7219848632812,1340.449951171875,5139769856,0.0,0.0,,0.3382551930519221
2017-11-12,1346.969970703125,2477.64990234375,1215.5799560546875,1388.8599853515625,8371319808,0.0,0.0,3.109944212532868,0.0310994421253286
2017-11-13,1381.8199462890625,1501.1600341796875,1043.0,1353.989990234375,4850570240,0.0,0.0,-2.014007405916093,-0.0201400740591609
2017-11-14,1346.72998046875,1390.2099609375,1211.3900146484375,1273.530029296875,1697910016,0.0,0.0,-5.435384392823618,-0.0543538439282361
2017-11-15,1269.7900390625,1326.3900146484375,1191.97998046875,1212.4000244140625,1321779968,0.0,0.0,-4.519645995239432,-0.0451964599523943
2017-11-16,1202.1700439453125,1210.3599853515625,876.5709838867188,900.7760009765624,2034690048,0.0,0.0,,-0.2507083290643538
2017-11-17,909.1580200195312,1217.4200439453125,863.97900390625,1185.47998046875,3203429888,0.0,0.0,,0.3039317196402035
2017-11-18,1197.4300537109375,1388.1099853515625,1197.4300537109375,1254.530029296875,3053769984,0.0,0.0,4.768543716518541,0.0476854371651854
2017-11-19,1260.949951171875,1262.3399658203125,1144.0799560546875,1172.050048828125,1285910016,0.0,0.0,-7.05023242684058,-0.0705023242684058
2017-11-20,1172.4300537109375,1236.010009765625,1167.280029296875,1236.010009765625,800052992,0.0,0.0,5.422921039378536,0.0542292103937853
2017-11-21,1220.780029296875,1224.1500244140625,1140.8800048828125,1176.969970703125,772859008,0.0,0.0,-3.588693912283526,-0.0358869391228352
2017-11-22,1175.06005859375,1335.25,1171.5999755859375,1303.31005859375,1517619968,0.0,0.0,,0.1091433574497314
2017-11-23,1302.22998046875,1683.81005859375,1299.949951171875,1683.81005859375,4112090112,0.0,0.0,,0.293020498566349
2017-11-24,1651.8599853515625,1782.8299560546875,1575.760009765625,1648.510009765625,3128960000,0.0,0.0,-0.2028002140402069,-0.002028002140402
2017-11-25,1634.0,1656.550048828125,1535.77001953125,1571.27001953125,1560039936,0.0,0.0,-3.839044092334761,-0.0383904409233476
