Date,Open,High,Low,Close,Adj Close,Volume,Daily Return %,Daily Return
2022-04-27,3.342053,3.93217,3.242828,3.802638,3.802638,2729430752.0,,0.1378149897682652
2022-04-28,3.806741,4.114427,3.597147,3.752889,3.752889,2968361863.0,-1.4146483829606482,-0.0141464838296064
2022-04-29,3.753179,4.112311,3.449274,3.833883,3.833883,3037791572.0,2.150283799413786,0.0215028379941378
2022-04-30,3.831956,4.001653,3.463303,3.517475,3.517475,1928149420.0,-8.20680091316288,-0.0820680091316288
2022-05-01,3.518527,3.551787,3.338944,3.453637,3.453637,1359389165.0,-1.8442376596797496,-0.0184423765967974
2022-05-02,3.452776,3.538881,3.153892,3.247697,3.247697,1026167678.0,-5.939539663157992,-0.0593953966315799
2022-05-03,3.247832,3.438587,3.1899,3.242102,3.242102,983926795.0,-0.1764253816084018,-0.001764253816084
2022-05-04,3.242973,3.411585,3.179078,3.344608,3.344608,1448652266.0,3.1340069744644783,0.0313400697446447
2022-05-05,3.344887,3.381768,2.577767,2.738164,2.738164,1762945699.0,,-0.1813881903932779
2022-05-06,2.739063,2.746414,2.361067,2.520145,2.520145,1420290882.0,-7.992441210735203,-0.079924412107352
2022-05-07,2.519815,2.819413,2.397512,2.565934,2.565934,1707200186.0,1.8302534114607627,0.0183025341146076
2022-05-08,2.566584,2.752225,2.476112,2.707511,2.707511,1255434140.0,5.490839185469853,0.0549083918546985
2022-05-09,2.707517,2.743873,1.885982,1.885982,1.885982,1539103628.0,,-0.3034274577038667
2022-05-10,1.86653,2.165515,1.648244,1.803993,1.803993,2338302491.0,-3.3504417287694315,-0.0335044172876943
2022-05-11,1.802441,1.874157,1.141737,1.290049,1.290049,2183414838.0,,-0.2842767114152418
2022-05-12,1.29375,1.468904,0.829226,1.165189,1.165189,1947617612.0,-9.93708212560386,-0.0993708212560385
2022-05-13,1.163226,1.742955,1.132298,1.484323,1.484323,2011811314.0,,0.276040081635039
2022-05-14,1.485309,1.573868,1.258428,1.531334,1.531334,1103548634.0,3.09868182310886,0.0309868182310886
2022-05-15,1.532742,1.634766,1.40452,1.616903,1.616903,1088800153.0,5.4908784387718175,0.0549087843877181
2022-05-16,1.615052,1.619156,1.396498,1.432001,1.432001,694735333.0,,-0.1133406230882967
2022-05-17,1.432873,1.681692,1.426069,1.583336,1.583336,1086248504.0,10.5007910680151,0.105007910680151
2022-05-18,1.583241,1.639368,1.345951,1.36184,1.36184,1240719449.0,,-0.1398403654276259
2022-05-19,1.364408,1.545655,1.28348,1.503329,1.503329,918042609.0,10.18177847095589,0.1018177847095589
2022-05-20,1.502833,1.571888,1.303019,1.348897,1.348897,927148814.0,-10.243054284807432,-0.1024305428480743
2022-05-21,1.347512,1.425597,1.318824,1.355664,1.355664,612145163.0,0.6049667832271577,0.0060496678322715
2022-05-22,1.355651,1.431519,1.348462,1.421373,1.421373,544038765.0,4.848002915204582,0.0484800291520458
2022-05-23,1.420726,1.52333,1.354269,1.365846,1.365846,862081709.0,-3.862813800831409,-0.038628138008314
2022-05-24,1.366741,1.413793,1.292632,1.398027,1.398027,556583453.0,2.289095007759329,0.0228909500775932
2022-05-25,1.398037,1.426847,1.359594,1.375041,1.375041,454212947.0,-1.644877782204621,-0.0164487778220462
2022-05-26,1.375525,1.387801,0.845843,0.88635,0.88635,1992559735.0,,-0.3556278511840934
2022-05-27,0.887133,1.137828,0.826698,1.038808,1.038808,1865110823.0,,0.1709721090298749
2022-05-28,1.03769,1.074219,0.995027,1.038815,1.038815,670816759.0,0.1084138808314662,0.0010841388083146
2022-05-29,1.038579,1.150117,0.878328,1.080124,1.080124,1235338571.0,4.000177165145855,0.0400017716514585
2022-05-30,1.080159,1.28988,1.048422,1.246152,1.246152,1286773804.0,,0.1536745979064191
2022-05-31,1.246165,1.280647,1.123685,1.180479,1.180479,947772672.0,-5.271051586266659,-0.0527105158626665
2022-06-01,1.180788,1.194224,0.984975,1.018609,1.018609,852456404.0,,-0.1373481099062658
2022-06-02,1.017911,1.074968,0.938587,1.05477,1.05477,783792905.0,3.621043490049717,0.0362104349004971
2022-06-03,1.054764,1.069925,0.987701,1.012641,1.012641,506649797.0,-3.993594775703393,-0.0399359477570339
2022-06-04,1.013038,1.021357,0.991487,0.998559,0.998559,279663117.0,-1.4292652398034555,-0.0142926523980345
2022-06-05,0.998312,0.998863,0.913498,0.933397,0.933397,444276094.0,-6.502476179791483,-0.0650247617979148
2022-06-06,0.933799,1.053911,0.932139,1.005385,1.005385,609569581.0,7.666103733244513,0.0766610373324451
2022-06-07,1.005369,1.012257,0.935352,0.958164,0.958164,494157689.0,-4.695290982713804,-0.046952909827138
2022-06-08,0.957898,1.056208,0.936637,0.968485,0.968485,574642976.0,1.1052324986585225,0.0110523249865852
2022-06-09,0.968427,1.040154,0.955333,0.992353,0.992353,395921710.0,2.470604392483894,0.0247060439248389
2022-06-10,0.992274,0.995461,0.897849,0.908537,0.908537,381781452.0,-8.43889893315757,-0.0843889893315757
2022-06-11,0.908479,0.931072,0.777329,0.794894,0.794894,436899704.0,,-0.1250276561153313
2022-06-12,0.795917,0.805427,0.672867,0.672867,0.672867,607248554.0,,-0.1546015476488126
2022-06-13,0.671713,0.671713,0.540115,0.590391,0.590391,717943729.0,,-0.1210665864736874
2022-06-14,0.590673,0.698149,0.566086,0.636446,0.636446,658972353.0,7.749296141858516,0.0774929614185851
2022-06-15,0.635988,0.684986,0.567207,0.677525,0.677525,557734723.0,6.531098071032794,0.0653109807103279
2022-06-16,0.678196,0.69292,0.586596,0.592599,0.592599,324109680.0,,-0.1262127762475745
2022-06-17,0.592885,0.6317,0.587105,0.616025,0.616025,215282879.0,3.902949138534463,0.0390294913853446
2022-06-18,0.615938,0.62752,0.554128,0.601631,0.601631,293422728.0,-2.322798723248112,-0.0232279872324811
2022-06-19,0.601424,0.766631,0.586415,0.750145,0.750145,421656973.0,,0.2472814520205379
2022-06-20,0.749941,0.824619,0.709643,0.7601,0.7601,550326394.0,1.3546398983386732,0.0135463989833867
2022-06-21,0.760003,0.845423,0.746652,0.764299,0.764299,441777474.0,0.5652609266016012,0.005652609266016
2022-06-22,0.765437,0.802342,0.732416,0.732416,0.732416,293760471.0,-4.314006247411619,-0.0431400624741161
2022-06-23,0.732361,0.818715,0.728749,0.817926,0.817926,251922466.0,,0.1168344573236423
2022-06-24,0.816962,0.855369,0.803973,0.834338,0.834338,255858278.0,2.126904311338845,0.0212690431133884
2022-06-25,0.834495,0.998779,0.816844,0.986977,0.986977,399855759.0,,0.1827236831856392
2022-06-26,0.987125,1.104318,0.937523,0.938296,0.938296,751888200.0,-4.946587311637331,-0.0494658731163733
2022-06-27,0.938663,1.01072,0.928755,0.99017,0.99017,403285218.0,5.487272855114132,0.0548727285511413
2022-06-28,0.989356,0.999993,0.872936,0.875235,0.875235,341386160.0,,-0.1153487723327093
2022-06-29,0.875567,0.920484,0.855523,0.880162,0.880162,276773540.0,0.524802784938219,0.0052480278493821
2022-06-30,0.880546,0.884489,0.768462,0.839711,0.839711,310901587.0,-4.637463573737211,-0.0463746357373721
2022-07-01,0.841895,0.879361,0.805791,0.82709,0.82709,333945109.0,-1.7585328336669013,-0.017585328336669
2022-07-02,0.827789,0.832465,0.772221,0.810069,0.810069,229762578.0,-2.140642120153802,-0.021406421201538
2022-07-03,0.809977,0.83102,0.792121,0.810734,0.810734,216881459.0,0.0934594439101366,0.0009345944391013
2022-07-04,0.810695,0.889633,0.793332,0.885194,0.885194,232802935.0,9.189522570140433,0.0918952257014043
2022-07-05,0.886566,0.969397,0.873405,0.902176,0.902176,574632354.0,1.7607262177886378,0.0176072621778863
2022-07-06,0.902859,0.983081,0.885266,0.964845,0.964845,470309562.0,6.865523852561695,0.0686552385256169
2022-07-07,0.964824,1.050614,0.946615,1.014,1.014,398680134.0,5.0968881371110175,0.0509688813711101
2022-07-08,1.01365,1.041836,0.962854,1.002457,1.002457,341610586.0,-1.1042272973906189,-0.0110422729739061
2022-07-09,1.002503,1.038776,0.990065,1.001876,1.001876,256224253.0,-0.0625434537352938,-0.0006254345373529
2022-07-10,1.001882,1.006913,0.937657,0.951208,0.951208,264496770.0,-5.0578810678303325,-0.0505788106783033
2022-07-11,0.950742,0.950898,0.828493,0.832754,0.832754,336694503.0,,-0.1241009653512729
2022-07-12,0.832803,0.8739,0.831162,0.847342,0.847342,263148214.0,1.7457910214060326,0.0174579102140603
2022-07-13,0.847531,0.884485,0.806293,0.883075,0.883075,380916521.0,4.193828898293988,0.0419382889829398
2022-07-14,0.883211,0.94821,0.875931,0.940038,0.940038,359646943.0,6.43413635020398,0.0643413635020398
2022-07-15,0.940357,0.952298,0.915906,0.919556,0.919556,357808520.0,-2.2120322388199334,-0.0221203223881993
2022-07-16,0.919292,0.956017,0.885355,0.93207,0.93207,269194520.0,1.389982725836835,0.0138998272583683
2022-07-17,0.932134,0.943938,0.895728,0.895963,0.895963,211770539.0,-3.880450664818584,-0.0388045066481858
2022-07-18,0.896119,1.133086,0.896119,1.133086,1.133086,789190639.0,,0.2644369776781878
2022-07-19,1.132527,1.153614,1.02697,1.053645,1.053645,569874626.0,-6.9651319571189125,-0.0696513195711891
2022-07-20,1.053475,1.096119,0.969595,0.978702,0.978702,436286341.0,-7.09774792947151,-0.0709774792947151
2022-07-21,0.978761,1.005803,0.947032,0.993492,0.993492,331279308.0,1.5050660988739897,0.0150506609887398
2022-07-22,0.993637,1.033146,0.931876,0.948741,0.948741,334499774.0,-4.518350262721703,-0.045183502627217
2022-07-23,0.947171,0.964901,0.908353,0.94533,0.94533,291084653.0,-0.1943682819680904,-0.0019436828196809
2022-07-24,0.945436,0.997843,0.945183,0.972147,0.972147,291256595.0,2.825257341586308,0.028252573415863
2022-07-25,0.972141,0.981795,0.922358,0.922358,0.922358,362844936.0,-5.120964962901474,-0.0512096496290147
2022-07-26,0.921082,0.921082,0.848069,0.896756,0.896756,274903893.0,-2.641024360480388,-0.0264102436048038
2022-07-27,0.897117,0.966544,0.878678,0.966544,0.966544,385612662.0,7.7389013919031635,0.0773890139190316
2022-07-28,0.966558,1.043135,0.947787,1.011409,1.011409,513113020.0,4.640280252193865,0.0464028025219386
2022-07-29,1.011446,1.030092,0.95987,0.978953,0.978953,374972428.0,-3.21252938861789,-0.0321252938861789
2022-07-30,0.97915,1.054191,0.969955,0.977181,0.977181,361021583.0,-0.2010927845580349,-0.0020109278455803
2022-07-31,0.977234,1.019945,0.953059,0.958779,0.958779,297894944.0,-1.8884934416935963,-0.0188849344169359
2022-08-01,0.958754,0.995445,0.924269,0.954575,0.954575,228682859.0,-0.4358782336240625,-0.0043587823362406
2022-08-02,0.954368,0.966588,0.901216,0.908651,0.908651,262741596.0,-4.790290537821889,-0.0479029053782188
2022-08-03,0.909044,0.946689,0.883927,0.904686,0.904686,249911559.0,-0.4794047372844409,-0.0047940473728444
2022-08-04,0.904746,0.938402,0.894532,0.90817,0.90817,234459377.0,0.3784487579939544,0.0037844875799395
2022-08-05,0.908048,0.94345,0.906733,0.938456,0.938456,223404163.0,3.3487216534808724,0.0334872165348087
2022-08-06,0.93853,0.949156,0.921726,0.923615,0.923615,182990988.0,-1.5891873461690105,-0.0158918734616901
2022-08-07,0.923975,0.946839,0.912597,0.929585,0.929585,133233984.0,0.6071592846126793,0.0060715928461267
2022-08-08,0.929714,0.969509,0.929714,0.941891,0.941891,178126588.0,1.3097576243877145,0.0130975762438771
2022-08-09,0.942039,1.05491,0.938775,0.949975,0.949975,423146940.0,0.8424279674196136,0.0084242796741961
2022-08-10,0.949923,0.983536,0.925663,0.981364,0.981364,342080169.0,3.309847219195667,0.0330984721919566
2022-08-11,0.98115,1.01109,0.961618,0.967937,0.967937,293867739.0,-1.346685012485341,-0.0134668501248534
2022-08-12,0.967788,0.983888,0.94334,0.982828,0.982828,165471729.0,1.5540593601077977,0.0155405936010779
2022-08-13,0.982654,1.003163,0.968613,0.972957,0.972957,156557288.0,-0.9868173334663132,-0.0098681733346631
2022-08-14,0.973321,1.018438,0.962643,0.980035,0.980035,245467965.0,0.6898032612057068,0.006898032612057
2022-08-15,0.980279,1.105272,0.974629,1.053452,1.053452,596063915.0,7.464507553461824,0.0746450755346182
2022-08-16,1.05334,1.121522,1.032557,1.074604,1.074604,412798141.0,2.0187214004974607,0.0201872140049746
2022-08-17,1.07448,1.097754,0.961609,0.965973,0.965973,277505379.0,-10.09855930310477,-0.1009855930310476
2022-08-18,0.966283,0.999254,0.916666,0.916666,0.916666,208834811.0,-5.134831100205636,-0.0513483110020563
2022-08-19,0.916658,0.918041,0.76662,0.776799,0.776799,419463196.0,,-0.1525748970717541
2022-08-20,0.776828,0.815931,0.768864,0.799579,0.799579,199962271.0,2.9287049385449646,0.0292870493854496
2022-08-21,0.799257,0.822318,0.783616,0.803738,0.803738,156285321.0,0.5606456996935851,0.0056064569969358
2022-08-22,0.803686,0.8079,0.756644,0.782791,0.782791,213684183.0,-2.599895979275488,-0.0259989597927548
2022-08-23,0.783202,0.793862,0.741962,0.790632,0.790632,184304598.0,0.9486696918547256,0.0094866969185472
2022-08-24,0.790605,0.815439,0.771136,0.786375,0.786375,194929913.0,-0.535033297284985,-0.0053503329728498
2022-08-25,0.786636,0.808328,0.780049,0.791613,0.791613,137604156.0,0.6326941558738742,0.0063269415587387
2022-08-26,0.791564,0.792381,0.7001,0.704882,0.704882,204551529.0,,-0.10950725399336
2022-08-27,0.704924,0.710209,0.673922,0.6853,0.6853,142562126.0,-2.783846201860055,-0.0278384620186005
2022-08-28,0.685232,0.695815,0.643958,0.644033,0.644033,98673042.0,-6.012416232750366,-0.0601241623275036
2022-08-29,0.644118,0.683626,0.633738,0.681588,0.681588,156234790.0,5.817257086434474,0.0581725708643447
2022-08-30,0.681594,0.694757,0.637789,0.655494,0.655494,136839546.0,-3.829259060379054,-0.0382925906037905
2022-08-31,0.65556,0.694259,0.65556,0.671636,0.671636,145973412.0,2.452254560986024,0.0245225456098602
2022-09-01,0.671687,0.684665,0.658005,0.682674,0.682674,101964722.0,1.635732119275789,0.0163573211927578
2022-09-02,0.682582,0.695923,0.665962,0.672737,0.672737,110526390.0,-1.4423175530558954,-0.0144231755305589
2022-09-03,0.672692,0.679408,0.661724,0.677536,0.677536,68245152.0,0.7200918102192491,0.0072009181021924
2022-09-04,0.677527,0.709428,0.676944,0.707189,0.707189,100413996.0,4.377980508525855,0.0437798050852585
2022-09-05,0.707207,0.710051,0.678612,0.692247,0.692247,69803111.0,-2.1153636771129363,-0.0211536367711293
2022-09-06,0.692365,0.705855,0.632696,0.632856,0.632856,132353147.0,-8.595032966715538,-0.0859503296671553
2022-09-07,0.632641,0.655682,0.620147,0.6512,0.6512,81255485.0,2.9335752820319883,0.0293357528203198
2022-09-08,0.651211,0.657951,0.636398,0.653719,0.653719,80075840.0,0.3851286295839698,0.0038512862958396
2022-09-09,0.653588,0.816603,0.652549,0.784378,0.784378,273251981.0,,0.2001107731476099
2022-09-10,0.784351,0.790185,0.732684,0.748621,0.748621,185517014.0,-4.55535850658698,-0.0455535850658697
2022-09-11,0.748476,0.772503,0.721926,0.735238,0.735238,150975143.0,-1.7686605849753476,-0.0176866058497534
2022-09-12,0.735235,0.758215,0.718672,0.739903,0.739903,150507434.0,0.6348990458832897,0.0063489904588328
2022-09-13,0.739908,0.75215,0.658478,0.671563,0.671563,186365702.0,-9.236959189520858,-0.0923695918952085
2022-09-14,0.660931,0.692291,0.643857,0.676241,0.676241,106122470.0,2.3164294003458656,0.0231642940034586
2022-09-15,0.676122,0.689254,0.646781,0.666268,0.666268,144171820.0,-1.4574292805144675,-0.0145742928051446
2022-09-16,0.666309,0.6714,0.639422,0.651959,0.651959,93835170.0,-2.1536554361415026,-0.021536554361415
2022-09-17,0.652098,0.681361,0.652098,0.679322,0.679322,55470005.0,4.174832617183311,0.0417483261718331
2022-09-18,0.679148,0.688314,0.604548,0.605202,0.605202,88104281.0,,-0.1088805385571332
2022-09-19,0.605204,0.627658,0.595388,0.624076,0.624076,134355420.0,3.118287387393342,0.0311828738739334
2022-09-20,0.62404,0.638515,0.610942,0.616515,0.616515,126684284.0,-1.2058521889622464,-0.0120585218896224
2022-09-21,0.616562,0.645282,0.587732,0.599694,0.599694,151072287.0,-2.7358157006108232,-0.0273581570061082
2022-09-22,0.599418,0.639024,0.597318,0.636394,0.636394,107449636.0,6.1686502574163615,0.0616865025741636
2022-09-23,0.636308,0.646358,0.610669,0.638115,0.638115,95907477.0,0.2839819709951789,0.0028398197099517
2022-09-24,0.638116,0.646474,0.631341,0.635832,0.635832,71724273.0,-0.3579286524707206,-0.0035792865247072
2022-09-25,0.635883,0.647728,0.611222,0.61686,0.61686,75423613.0,-2.9915880751647728,-0.0299158807516477
2022-09-26,0.616966,0.640936,0.605121,0.640193,0.640193,93529776.0,3.764713128438196,0.0376471312843819
2022-09-27,0.640139,0.732176,0.639017,0.693742,0.693742,369995360.0,8.373650097869362,0.0837365009786936
2022-09-28,0.693595,0.704908,0.653558,0.671284,0.671284,227235024.0,-3.216718690301973,-0.0321671869030197
2022-09-29,0.671295,0.674286,0.633081,0.648474,0.648474,127197435.0,-3.399548633611152,-0.0339954863361115
2022-09-30,0.648562,0.650227,0.633606,0.640082,0.640082,83589361.0,-1.3075079946096029,-0.013075079946096
2022-10-01,0.640124,0.646488,0.636258,0.641027,0.641027,43961897.0,0.1410664183814366,0.0014106641838143
2022-10-02,0.641089,0.644784,0.605973,0.606465,0.606465,64855099.0,-5.400810183921419,-0.0540081018392141
2022-10-03,0.606482,0.62748,0.601427,0.625212,0.625212,63719508.0,3.088302703130517,0.0308830270313051
2022-10-04,0.625171,0.632602,0.620267,0.628498,0.628498,58976721.0,0.5321743970849525,0.0053217439708495
2022-10-05,0.628469,0.629815,0.610954,0.624747,0.624747,68416912.0,-0.5922328706746081,-0.005922328706746
2022-10-06,0.624736,0.63469,0.621883,0.626574,0.626574,78303773.0,0.294204271884445,0.0029420427188444
2022-10-07,0.62662,0.656839,0.62662,0.651815,0.651815,625887159.0,4.020778143053219,0.0402077814305321
2022-10-08,0.651488,0.662058,0.634798,0.638133,0.638133,228540156.0,-2.049922638636476,-0.0204992263863647
2022-10-09,0.638082,0.648924,0.634922,0.644961,0.644961,87805885.0,1.078074604831349,0.0107807460483134
2022-10-10,0.644767,0.655365,0.641,0.644694,0.644694,307044165.0,-0.0113219193910342,-0.0001132191939103
2022-10-11,0.64466,0.645349,0.622652,0.639001,0.639001,233124911.0,-0.8778270716346555,-0.0087782707163465
2022-10-12,0.639061,0.647212,0.620856,0.628649,0.628649,90187552.0,-1.6292654378846427,-0.0162926543788464
2022-10-13,0.628627,0.629204,0.544716,0.594939,0.594939,213410735.0,-5.358980762837112,-0.0535898076283711
2022-10-14,0.5946,0.611545,0.569092,0.574148,0.574148,116890054.0,-3.43962327615204,-0.0343962327615203
2022-10-15,0.574196,0.577835,0.56453,0.567013,0.567013,87218734.0,-1.250966568906793,-0.0125096656890679
2022-10-16,0.567102,0.584331,0.56702,0.578334,0.578334,64527318.0,1.980596083244288,0.0198059608324428
2022-10-17,0.578285,0.592867,0.572017,0.589861,0.589861,67331584.0,2.00178112868221,0.0200178112868221
2022-10-18,0.589817,0.593981,0.561419,0.568712,0.568712,72793001.0,-3.5782285013826387,-0.0357822850138263
2022-10-19,0.568693,0.569433,0.513446,0.515838,0.515838,74585457.0,-9.294118267676934,-0.0929411826767693
2022-10-20,0.515815,0.530002,0.499594,0.5033,0.5033,102171172.0,-2.426257476033084,-0.0242625747603308
2022-10-21,0.50324,0.50324,0.460082,0.47722,0.47722,123139585.0,-5.170495191161283,-0.0517049519116128
2022-10-22,0.477212,0.483273,0.467974,0.470517,0.470517,81723989.0,-1.4029404122276905,-0.0140294041222769
2022-10-23,0.470588,0.488696,0.468487,0.483926,0.483926,67802124.0,2.8343264171632123,0.0283432641716321
2022-10-24,0.483902,0.488401,0.458746,0.459848,0.459848,75348741.0,-4.97084120338416,-0.0497084120338416
2022-10-25,0.459791,0.486006,0.458668,0.475164,0.475164,90332605.0,3.3434756226198363,0.0334347562261983
2022-10-26,0.474992,0.502518,0.472624,0.488975,0.488975,95302801.0,2.943839054131431,0.0294383905413143
2022-10-27,0.488945,0.546387,0.488466,0.498092,0.498092,157592194.0,1.87076256020615,0.0187076256020615
2022-10-28,0.497996,0.521269,0.474679,0.5157,0.5157,106741916.0,3.5550486349288057,0.035550486349288
2022-10-29,0.515689,0.544255,0.506361,0.515833,0.515833,135163415.0,0.0279238067905332,0.0002792380679053
2022-10-30,0.515984,0.579303,0.512633,0.53263,0.53263,181471193.0,3.226069025396146,0.0322606902539614
2022-10-31,0.532488,0.554515,0.520757,0.544541,0.544541,136528137.0,2.2635251874220814,0.0226352518742208
2022-11-01,0.544478,0.553939,0.523398,0.524653,0.524653,78755099.0,-3.6411021198285294,-0.0364110211982852
2022-11-02,0.524535,0.524535,0.479653,0.487359,0.487359,99146427.0,-7.087420286539505,-0.070874202865395
2022-11-03,0.487428,0.517208,0.485384,0.498351,0.498351,92693276.0,2.240946355153995,0.0224094635515399
2022-11-04,0.498299,0.537887,0.49692,0.537471,0.537471,98471039.0,7.861143610563144,0.0786114361056314
2022-11-05,0.537329,0.588122,0.534425,0.567752,0.567752,252873349.0,5.661894295673617,0.0566189429567361
2022-11-06,0.567763,0.592653,0.548545,0.548609,0.548609,283162847.0,-3.37359074120716,-0.0337359074120715
2022-11-07,0.548568,0.61506,0.548394,0.58548,0.58548,331510138.0,6.728792054950354,0.0672879205495035
2022-11-08,0.585912,0.633175,0.48907,0.510507,0.510507,494480397.0,,-0.1286968008847744
2022-11-09,0.510884,0.515711,0.334901,0.344872,0.344872,312276227.0,,-0.3249504779950047
2022-11-10,0.345054,0.43004,0.342114,0.418939,0.418939,277837443.0,,0.2141259049308223
2022-11-11,0.418615,0.424214,0.376003,0.397968,0.397968,131357616.0,-4.932216953525321,-0.0493221695352532
2022-11-12,0.398022,0.405783,0.364735,0.378313,0.378313,89271297.0,-4.9517363361824165,-0.0495173633618241
2022-11-13,0.378327,0.394156,0.367225,0.387497,0.387497,137025449.0,2.42382912136854,0.0242382912136853
2022-11-14,0.388512,0.390675,0.348473,0.38264,0.38264,118448322.0,-1.511407627048854,-0.0151140762704885
2022-11-15,0.382962,0.399966,0.376471,0.392006,0.392006,83697277.0,2.361592011740067,0.0236159201174006
2022-11-16,0.39202,0.399128,0.380714,0.391962,0.391962,91613192.0,-0.0147951635120663,-0.0001479516351206
