Date,Open,High,Low,Close,Adj Close,Volume,Daily Return %,Daily Return
2021-10-05,0.737083,0.832937,0.674585,0.830469,0.830469,339172.0,,0.1266967220787889
2021-10-06,0.830832,0.843421,0.644955,0.773996,0.773996,234139.0,-6.840853505883258,-0.0684085350588325
2021-10-07,0.773584,0.773584,0.689687,0.725464,0.725464,106791.0,-6.220397526319061,-0.0622039752631906
2021-10-08,0.725449,0.748634,0.710922,0.724069,0.724069,60055.0,-0.1902270180260842,-0.0019022701802608
2021-10-09,0.724253,0.9306,0.721131,0.82277,0.82277,272026.0,,0.136025670587488
2021-10-10,0.822898,0.89193,0.768389,0.785541,0.785541,163252.0,-4.539687786335605,-0.045396877863356
2021-10-11,0.784998,0.827941,0.747041,0.781531,0.781531,153889.0,-0.441657176196627,-0.0044165717619662
2021-10-12,0.781709,0.791011,0.723527,0.752912,0.752912,53891.0,-3.683851663470673,-0.0368385166347067
2021-10-13,0.75262,0.775373,0.718312,0.752979,0.752979,80392.0,0.0477000345459857,0.0004770003454598
2021-10-14,0.75284,0.770746,0.690819,0.696618,0.696618,112007.0,-7.467987885872164,-0.0746798788587216
2021-10-15,0.696425,0.794948,0.694609,0.751013,0.751013,179246.0,7.838317119574985,0.0783831711957498
2021-10-16,0.750673,0.844199,0.736728,0.789881,0.789881,553665.0,5.223046519589757,0.0522304651958975
2021-10-17,0.78996,0.842203,0.715643,0.764882,0.764882,303745.0,-3.174591118537653,-0.0317459111853765
2021-10-18,0.764699,0.803741,0.73528,0.765021,0.765021,206167.0,0.0421080712803251,0.0004210807128032
2021-10-19,0.765023,0.808952,0.634915,0.705716,0.705716,639782.0,-7.752315943442223,-0.0775231594344222
2021-10-20,0.705282,0.885734,0.685174,0.841373,0.841373,667305.0,,0.1929596955544024
2021-10-21,0.841183,0.841374,0.70554,0.738056,0.738056,299719.0,,-0.1225975798369676
2021-10-22,0.737878,0.775675,0.692003,0.746942,0.746942,194663.0,1.2283873485860752,0.0122838734858607
2021-10-23,0.746917,0.821211,0.733428,0.820806,0.820806,358884.0,,0.0989253156642571
2021-10-24,0.821308,0.826045,0.763254,0.793254,0.793254,230078.0,-3.415770940986819,-0.0341577094098681
2021-10-25,0.792902,0.810163,0.742824,0.766472,0.766472,151931.0,-3.333324925400611,-0.0333332492540061
2021-10-26,0.766678,0.843033,0.723231,0.786593,0.786593,387421.0,2.597570296786919,0.0259757029678691
2021-10-27,0.786867,0.835358,0.719711,0.731546,0.731546,392330.0,-7.030540103981989,-0.0703054010398198
2021-10-28,0.73104,0.795257,0.718451,0.737038,0.737038,307653.0,0.8204749398117679,0.0082047493981176
2021-10-29,0.737138,0.827995,0.733601,0.818019,0.818019,359504.0,,0.1097230098027779
2021-10-30,0.817757,0.820189,0.771013,0.792423,0.792423,133642.0,-3.09798632111984,-0.0309798632111984
2021-10-31,0.79421,0.800493,0.762775,0.774158,0.774158,251517.0,-2.52477304491255,-0.0252477304491254
2021-11-01,0.774194,0.795469,0.756712,0.768617,0.768617,199216.0,-0.7203620797887937,-0.0072036207978879
2021-11-02,0.768654,0.80891,0.757191,0.765277,0.765277,296895.0,-0.4393394166946329,-0.0043933941669463
2021-11-03,0.765518,0.803504,0.747126,0.776377,0.776377,299282.0,1.4185166122808284,0.0141851661228082
2021-11-04,0.77646,0.914183,0.756222,0.863107,0.863107,848767.0,,0.1115923550472656
2021-11-05,0.862768,0.995132,0.825605,0.97522,0.97522,751030.0,,0.1303386310108858
2021-11-06,0.975367,1.468473,0.935764,1.43664,1.43664,2325660.0,,0.4729224999410478
2021-11-07,1.436497,3.185591,1.436497,2.822909,2.822909,4997968.0,,0.9651339334506096
2021-11-08,2.823737,4.25305,2.713967,2.934226,2.934226,7406623.0,3.9128644062814577,0.0391286440628145
2021-11-09,2.933307,3.372958,2.7346,2.977104,2.977104,7190917.0,1.493092949357162,0.0149309294935716
2021-11-10,2.976389,4.348614,2.822093,3.703714,3.703714,10875707.0,,0.2443648998837181
2021-11-11,3.705944,5.749452,3.391355,4.447522,4.447522,26350364.0,,0.2001050204752149
2021-11-12,4.443407,5.837309,4.28473,4.496743,4.496743,48444711.0,1.2003401894087289,0.0120034018940872
2021-11-13,4.501871,4.507434,3.748536,3.928314,3.928314,21783528.0,,-0.1274041393011928
2021-11-14,3.927855,3.996466,3.453371,3.520049,3.520049,9147043.0,,-0.1038240973763033
2021-11-15,3.519653,3.916316,3.519653,3.904675,3.904675,7538783.0,,0.10939203381697
2021-11-16,3.914742,4.359038,3.743725,4.319864,4.319864,13163351.0,,0.1034862578427901
2021-11-17,4.319071,4.437988,4.132754,4.207773,4.207773,13798041.0,-2.5768967446934696,-0.0257689674469346
2021-11-18,4.204325,4.204325,3.781733,3.822286,3.822286,8871301.0,,-0.0908680941649372
2021-11-19,3.821654,3.910323,3.804243,3.817579,3.817579,5475221.0,-0.1066292238910239,-0.0010662922389102
2021-11-20,3.81777,3.832976,3.563367,3.724738,3.724738,5057068.0,-2.436815208878482,-0.0243681520887848
2021-11-21,3.72622,3.8525,3.672579,3.76069,3.76069,4847919.0,0.9250661528304764,0.0092506615283047
2021-11-22,3.760616,3.811562,3.509623,3.520397,3.520397,5173591.0,-6.387756686670485,-0.0638775668667048
2021-11-23,3.520823,3.596904,3.475963,3.517602,3.517602,3406570.0,-0.0914842921669143,-0.0009148429216691
2021-11-24,3.517168,3.544563,3.463863,3.51289,3.51289,2865182.0,-0.1216319493410545,-0.0012163194934105
2021-11-25,3.490986,3.505363,3.297341,3.396875,3.396875,3084259.0,-2.69582862835886,-0.0269582862835886
2021-11-26,3.380284,3.389232,2.986128,2.997035,2.997035,7460015.0,,-0.1133777516918697
2021-11-27,2.997635,3.146142,2.997635,3.090848,3.090848,2602966.0,3.1095513629911578,0.0310955136299115
2021-11-28,3.089153,3.089153,2.858416,3.026309,3.026309,2735688.0,-2.0343440418781498,-0.0203434404187814
2021-11-29,3.027032,3.08129,2.978242,2.98622,2.98622,2692410.0,-1.3482513564442098,-0.013482513564442
2021-11-30,2.987181,3.007363,2.951754,2.961465,2.961465,2485379.0,-0.8608785339756805,-0.0086087853397568
2021-12-01,2.962373,2.972989,2.713796,2.728499,2.728499,3863935.0,-7.894819457239184,-0.0789481945723918
2021-12-02,2.729125,2.744421,2.240103,2.255751,2.255751,7820624.0,,-0.1734526633994411
2021-12-03,2.254611,2.275976,2.01557,2.128472,2.128472,4752597.0,-5.594712347274107,-0.055947123472741
2021-12-04,2.127195,2.162086,1.800533,1.838769,1.838769,3634210.0,,-0.1355898260385154
2021-12-05,1.835607,1.862886,1.783331,1.857033,1.857033,2511974.0,1.1672433151540578,0.0116724331515405
2021-12-06,1.855568,2.116331,1.836696,2.115786,2.115786,3532708.0,,0.1402363050020262
2021-12-07,2.117429,2.650211,2.113909,2.52569,2.52569,7052649.0,,0.1928097707172235
2021-12-08,2.525749,2.770078,2.473772,2.732245,2.732245,5132068.0,8.175634237606351,0.0817563423760635
2021-12-09,2.73086,2.759825,2.504954,2.569575,2.569575,3395697.0,-5.906014954995858,-0.0590601495499585
2021-12-10,2.570099,2.669411,2.317889,2.417491,2.417491,7962425.0,-5.937825741343032,-0.0593782574134303
2021-12-11,2.418324,2.56708,2.394494,2.563856,2.563856,2027716.0,6.017886767860707,0.060178867678607
2021-12-12,2.562913,2.705328,2.530237,2.648164,2.648164,2527106.0,3.326332185290721,0.0332633218529072
2021-12-13,2.649086,2.650778,2.267763,2.327072,2.327072,3411238.0,,-0.1215566425552059
2021-12-14,2.326657,2.524887,2.324479,2.521654,2.521654,2954845.0,8.380994706138459,0.0838099470613845
2021-12-15,2.520552,2.720647,2.457371,2.673075,2.673075,4515869.0,6.051174504632318,0.0605117450463231
2021-12-16,2.671861,2.710768,2.462256,2.471193,2.471193,4038688.0,-7.510420639397029,-0.0751042063939703
2021-12-17,2.471377,2.580336,2.389452,2.538945,2.538945,3039611.0,2.7340223689060825,0.0273402236890608
2021-12-18,2.54015,2.614096,2.452027,2.465861,2.465861,1925163.0,-2.924591067456657,-0.0292459106745665
2021-12-19,2.465709,2.474383,2.340401,2.359052,2.359052,1597308.0,-4.325611821995206,-0.043256118219952
2021-12-20,2.358529,2.383526,2.266157,2.286934,2.286934,1673913.0,-3.035578532212233,-0.0303557853221223
2021-12-21,2.284956,2.396248,2.269657,2.366663,2.366663,2017816.0,3.57586754405773,0.0357586754405773
2021-12-22,2.367334,2.413208,2.340941,2.390673,2.390673,2164190.0,0.9858769400515516,0.0098587694005155
2021-12-23,2.391055,3.752086,2.326516,3.50598,3.50598,34059316.0,,0.4662899849647958
2021-12-24,3.508354,4.221068,3.499363,4.132233,4.132233,26504069.0,,0.1778266959377531
2021-12-25,4.133278,5.00323,4.078561,4.348148,4.348148,37111645.0,5.198537335257884,0.0519853733525788
2021-12-26,4.34322,4.580931,4.203583,4.431439,4.431439,17396682.0,2.0311888414586527,0.0203118884145865
2021-12-27,4.431724,4.431724,3.831422,3.880149,3.880149,9982871.0,,-0.124460593665129
2021-12-28,3.883161,4.125356,3.818669,3.873599,3.873599,7228874.0,-0.2462426873364212,-0.0024624268733642
2021-12-29,3.874102,4.119097,3.837531,3.848095,3.848095,6967521.0,-0.6713039563749311,-0.0067130395637493
2021-12-30,3.846923,3.95367,3.601606,3.782925,3.782925,9273095.0,-1.6636153102102584,-0.0166361531021025
2021-12-31,3.788535,3.841956,3.640053,3.689845,3.689845,4544345.0,-2.604964715912614,-0.0260496471591261
2022-01-01,3.686158,3.798096,3.658625,3.797868,3.797868,2684555.0,3.030526635049284,0.0303052663504928
2022-01-02,3.797683,3.805231,3.453151,3.488948,3.488948,4684718.0,-8.129562156715028,-0.0812956215671502
2022-01-03,3.488922,3.622581,3.351025,3.388726,3.388726,4452255.0,-2.8718326176394875,-0.0287183261763948
2022-01-04,3.388783,3.510713,3.368875,3.459638,3.459638,4828484.0,2.090868609763443,0.0209086860976344
2022-01-05,3.45977,3.518119,3.298187,3.342235,3.342235,4331936.0,-3.397191142763817,-0.0339719114276381
2022-01-06,3.341756,3.511706,3.075505,3.504966,3.504966,7759961.0,4.883959211863459,0.0488395921186345
2022-01-07,3.504565,3.508195,3.097148,3.122882,3.122882,6144813.0,,-0.1089102356497881
2022-01-08,3.124487,3.12834,2.799563,2.838802,2.838802,6085618.0,,-0.0914342098398873
2022-01-09,2.837883,2.837883,2.683273,2.769355,2.769355,4619406.0,-2.4147577613312508,-0.0241475776133125
2022-01-10,2.772487,2.779411,2.56536,2.681114,2.681114,3856850.0,-3.2957052639020463,-0.0329570526390204
2022-01-11,2.681386,2.946785,2.626778,2.939715,2.939715,4242793.0,,0.0963415934893373
2022-01-12,2.939879,3.577245,2.862435,3.5423,3.5423,11390233.0,,0.2049135355570757
2022-01-13,3.542285,3.97439,3.411508,3.67925,3.67925,22826844.0,3.866572000841265,0.0386657200084126
2022-01-14,3.680094,3.77605,3.437746,3.704757,3.704757,14883659.0,0.6701730988393199,0.0067017309883931
2022-01-15,3.702827,3.714773,3.571934,3.591298,3.591298,7199746.0,-3.011995969565956,-0.0301199596956595
2022-01-16,3.591951,3.607834,3.485186,3.550879,3.550879,4535568.0,-1.1434454423236782,-0.0114344544232367
2022-01-17,3.550659,3.550822,3.194904,3.27533,3.27533,6337629.0,-7.754307017373399,-0.0775430701737339
2022-01-18,3.275143,3.307152,3.150697,3.250141,3.250141,4916829.0,-0.7633865147262194,-0.0076338651472621
2022-01-19,3.251859,3.291817,3.117116,3.193721,3.193721,4887465.0,-1.7878388946138202,-0.0178783889461382
2022-01-20,3.193543,3.465314,3.114967,3.116374,3.116374,7828071.0,-2.416407106464514,-0.0241640710646451
2022-01-21,3.109299,3.699488,2.945834,2.98355,2.98355,16466044.0,-4.044287796059494,-0.0404428779605949
2022-01-22,2.985204,3.018473,2.575237,2.651993,2.651993,9948826.0,,-0.1116208473524757
2022-01-23,2.652777,2.784563,2.565987,2.64433,2.64433,4868350.0,-0.3184210357674192,-0.0031842103576741
2022-01-24,2.645726,2.645726,2.209877,2.359864,2.359864,7287898.0,,-0.1080467138320445
2022-01-25,2.361235,2.364434,2.188658,2.244871,2.244871,6590889.0,-4.928099066801921,-0.0492809906680192
2022-01-26,2.244328,2.325739,2.099782,2.133705,2.133705,6076226.0,-4.929003247297183,-0.0492900324729718
2022-01-27,2.134041,2.278643,2.084668,2.195436,2.195436,4121846.0,2.876936291289628,0.0287693629128962
2022-01-28,2.195422,2.286058,2.140641,2.286058,2.286058,4287165.0,4.12840902569073,0.0412840902569072
2022-01-29,2.290111,2.692028,2.289187,2.686548,2.686548,9859711.0,,0.1731082030521665
2022-01-30,2.686589,2.790494,2.441287,2.483729,2.483729,6945912.0,-7.550838628461601,-0.075508386284616
2022-01-31,2.481841,2.622517,2.394624,2.599138,2.599138,5128139.0,4.726209293826629,0.0472620929382662
2022-02-01,2.596717,2.819649,2.535566,2.809077,2.809077,7023509.0,8.178018628907187,0.0817801862890718
2022-02-02,2.809956,2.825444,2.673333,2.727559,2.727559,6289748.0,-2.932323495456878,-0.0293232349545687
2022-02-03,2.725487,2.782022,2.564941,2.627012,2.627012,5196126.0,-3.613115747754441,-0.0361311574775444
2022-02-04,2.624515,2.735408,2.6101,2.713045,2.713045,6783935.0,3.373194666443133,0.0337319466644313
2022-02-05,2.713197,2.789141,2.640793,2.728123,2.728123,4739786.0,0.5501259215604319,0.0055012592156043
2022-02-06,2.730272,2.794988,2.709457,2.789586,2.789586,3791771.0,2.1724575426917205,0.0217245754269172
2022-02-07,2.789577,2.925813,2.75951,2.848432,2.848432,6757071.0,2.109818083530223,0.0210981808353022
2022-02-08,2.84843,2.861626,2.707308,2.777848,2.777848,4531917.0,-2.4779264366686182,-0.0247792643666861
2022-02-09,2.776845,2.855169,2.751028,2.84976,2.84976,3982914.0,2.6258217509439694,0.0262582175094396
2022-02-10,2.848852,2.852551,2.702443,2.811359,2.811359,4148815.0,-1.3160739834852777,-0.0131607398348527
2022-02-11,2.812792,2.839169,2.580186,2.606267,2.606267,5914857.0,-7.342348812141107,-0.073423488121411
2022-02-12,2.607406,2.773853,2.600363,2.690085,2.690085,7487930.0,3.1709292683993104,0.0317092926839931
2022-02-13,2.68858,2.958795,2.675219,2.709954,2.709954,10934199.0,0.7949921519910222,0.0079499215199102
2022-02-14,2.708489,2.725621,2.636051,2.680032,2.680032,4925193.0,-1.0506596113183384,-0.0105065961131833
2022-02-15,2.68079,2.724878,2.663234,2.717588,2.717588,3356990.0,1.37265507555609,0.0137265507555609
2022-02-16,2.717991,2.717991,2.632414,2.669025,2.669025,3505241.0,-1.801551219264525,-0.0180155121926452
2022-02-17,2.66408,2.678976,2.412912,2.43326,2.43326,3935545.0,-8.6641542296027,-0.086641542296027
2022-02-18,2.437878,2.501766,2.398864,2.464881,2.464881,3252696.0,1.1076436146517632,0.0110764361465176
2022-02-19,2.464871,2.524748,2.440601,2.467703,2.467703,2422480.0,0.1148944508657924,0.0011489445086579
2022-02-20,2.465993,2.466371,2.324653,2.357829,2.357829,2638262.0,-4.386224940622293,-0.0438622494062229
2022-02-21,2.357502,2.409622,2.231517,2.232599,2.232599,6042464.0,-5.29810791252776,-0.0529810791252776
2022-02-22,2.231098,2.495451,2.199111,2.459422,2.459422,6681600.0,,0.1023370555663624
2022-02-23,2.460142,2.485962,2.357571,2.357571,2.357571,3328760.0,-4.169312177914923,-0.0416931217791492
2022-02-24,2.354648,2.358261,2.000462,2.210315,2.210315,2111185.0,-6.129706011259435,-0.0612970601125943
2022-02-25,2.210315,2.22829,2.172089,2.213195,2.213195,4680017.0,0.1302981701703047,0.001302981701703
2022-02-26,2.21321,2.254109,2.184806,2.246565,2.246565,3459542.0,1.5070869912931806,0.0150708699129318
2022-02-27,2.247932,2.278153,2.031278,2.058956,2.058956,6517366.0,-8.40665998793559,-0.0840665998793559
2022-02-28,2.059292,2.091888,1.936652,2.089406,2.089406,6910414.0,1.4623472533278308,0.0146234725332783
2022-03-01,2.089403,2.138249,2.039184,2.072078,2.072078,5280861.0,-0.8291842215216517,-0.0082918422152165
2022-03-02,2.071784,2.086439,1.971488,2.017033,2.017033,4174576.0,-2.6426982735651974,-0.0264269827356519
2022-03-03,2.017195,2.023275,1.953071,1.966731,1.966731,2557837.0,-2.5016917055614387,-0.0250169170556143
2022-03-04,1.967404,1.970064,1.810062,1.81568,1.81568,3054174.0,-7.711888356433145,-0.0771188835643314
2022-03-05,1.816618,1.823088,1.765181,1.780154,1.780154,2195291.0,-2.0072464326567308,-0.0200724643265673
2022-03-06,1.780324,1.784757,1.608103,1.622125,1.622125,3123933.0,-8.885966824016302,-0.088859668240163
2022-03-07,1.622484,1.810584,1.566435,1.779956,1.779956,7555155.0,,0.097056118889308
2022-03-08,1.779887,2.039966,1.777109,1.951596,1.951596,9923457.0,,0.0964718546739203
2022-03-09,1.951765,2.041352,1.778207,1.786002,1.786002,4479299.0,-8.492979431437693,-0.0849297943143769
2022-03-10,1.785962,1.850881,1.72094,1.827043,1.827043,3212220.0,2.300216913909698,0.0230021691390969
2022-03-11,1.82708,1.908354,1.765127,1.827207,1.827207,4150011.0,0.0069509818946071,6.950981894607145e-05
2022-03-12,1.827138,1.876961,1.797763,1.868664,1.868664,3179031.0,2.272734735964124,0.0227273473596412
2022-03-13,1.868299,1.873342,1.773084,1.774616,1.774616,2328953.0,-5.014347275248767,-0.0501434727524876
2022-03-14,1.774467,1.818325,1.743891,1.818325,1.818325,2839160.0,2.4716154202924003,0.024716154202924
2022-03-15,1.818244,1.910991,1.775331,1.90882,1.90882,3629699.0,4.981509632370573,0.0498150963237057
2022-03-16,1.909262,1.967552,1.870936,1.940112,1.940112,3321920.0,1.615807573816482,0.0161580757381648
2022-03-17,1.941328,1.949065,1.837327,1.843917,1.843917,2849317.0,-5.01775073557894,-0.0501775073557893
2022-03-18,1.843909,1.856756,1.811558,1.855901,1.855901,1711794.0,0.6503574742571354,0.0065035747425713
2022-03-19,1.848247,1.912232,1.832886,1.86871,1.86871,2552077.0,1.1071572143766564,0.0110715721437665
2022-03-20,1.869333,1.871592,1.816953,1.851691,1.851691,1794594.0,-0.9437590841225152,-0.0094375908412251
2022-03-21,1.851614,1.854444,1.802305,1.828236,1.828236,2052292.0,-1.2625741650257625,-0.0126257416502576
2022-03-22,1.828111,1.877258,1.827214,1.828105,1.828105,2546390.0,-0.0003282076416558,-3.2820764165581243e-06
2022-03-23,1.827754,1.856654,1.806419,1.856654,1.856654,2412795.0,1.5811755848981823,0.0158117558489818
2022-03-24,1.85666,1.857946,1.824892,1.845133,1.845133,2358705.0,-0.6208460353538109,-0.0062084603535381
2022-03-25,1.845772,1.916254,1.840486,1.846648,1.846648,3196324.0,0.0474598162720042,0.00047459816272
2022-03-26,1.846617,1.909391,1.846617,1.897913,1.897913,2658329.0,2.777836443615542,0.0277783644361554
2022-03-27,1.898044,1.920119,1.856346,1.903457,1.903457,2944951.0,0.2851883307236234,0.0028518833072362
2022-03-28,1.903357,1.996445,1.885825,1.93953,1.93953,5123927.0,1.900484249670452,0.0190048424967045
2022-03-29,1.939409,2.036507,1.937944,1.999812,1.999812,5094082.0,3.114505501418215,0.0311450550141821
2022-03-30,1.999489,2.009919,1.915757,1.935048,1.935048,4627472.0,-3.2228734441649824,-0.0322287344416498
2022-03-31,1.934819,1.959466,1.878442,1.881655,1.881655,4393965.0,-2.747750564781512,-0.0274775056478151
2022-04-01,1.881942,1.939436,1.832134,1.911177,1.911177,4715301.0,1.5534485122283206,0.0155344851222832
2022-04-02,1.910915,1.925936,1.865218,1.870822,1.870822,4606076.0,-2.0981048345949422,-0.0209810483459494
2022-04-03,1.870786,1.904837,1.865935,1.8885,1.8885,4067387.0,0.946874736073501,0.009468747360735
2022-04-04,1.888383,1.896623,1.806993,1.828294,1.828294,4864174.0,-3.1820345766722027,-0.031820345766722
2022-04-05,1.828325,1.832627,1.763622,1.763978,1.763978,4353318.0,-3.519450863495272,-0.0351945086349527
2022-04-06,1.76456,1.766619,1.674334,1.690708,1.690708,6526069.0,-4.185292650859127,-0.0418529265085912
2022-04-07,1.69108,1.843592,1.687188,1.827407,1.827407,5921711.0,8.061534640584721,0.0806153464058472
2022-04-08,1.827206,1.862956,1.799496,1.818781,1.818781,5467356.0,-0.4610864894270338,-0.0046108648942703
2022-04-09,1.818709,1.844029,1.807418,1.837994,1.837994,3777542.0,1.0603675464299125,0.0106036754642991
2022-04-10,1.837956,1.977967,1.824492,1.909097,1.909097,5623509.0,3.8706584923687033,0.038706584923687
2022-04-11,1.908393,1.968842,1.839165,1.942887,1.942887,12306513.0,1.807489337887952,0.0180748933788795
2022-04-12,1.942989,2.046521,1.942989,1.980949,1.980949,12180303.0,1.9536909370047897,0.0195369093700478
2022-04-13,1.981033,2.00975,1.927343,1.973193,1.973193,7014038.0,-0.3957531247586521,-0.0039575312475865
2022-04-14,1.97304,1.99311,1.930362,1.979023,1.979023,5131643.0,0.303237643433487,0.0030323764343348
2022-04-15,1.979111,2.012163,1.943982,2.012163,2.012163,5662048.0,1.6700427616237836,0.0167004276162378
2022-04-16,2.012042,2.035341,1.97961,2.019706,2.019706,5904250.0,0.3809065615926343,0.0038090656159263
2022-04-17,2.019606,2.029212,1.969456,1.989809,1.989809,5743579.0,-1.475386783362699,-0.0147538678336269
2022-04-18,1.989755,2.001614,1.946194,1.980622,1.980622,5645645.0,-0.4590012338202359,-0.0045900123382023
2022-04-19,1.980619,2.03765,1.976097,1.994215,1.994215,6923829.0,0.686452063723521,0.0068645206372352
2022-04-20,1.994192,2.09069,1.972533,2.006272,2.006272,2771854.0,0.6057591244975454,0.0060575912449754
2022-04-21,2.006323,2.311573,2.000878,2.199042,2.199042,8891509.0,,0.0960558195265667
2022-04-22,2.198113,2.239547,2.141306,2.147912,2.147912,5428339.0,-2.28382253323648,-0.0228382253323647
2022-04-23,2.147864,2.149217,2.030199,2.04525,2.04525,2260350.0,-4.777490567373,-0.04777490567373
2022-04-24,2.04479,2.047459,1.977222,2.019465,2.019465,1945935.0,-1.2385134903828776,-0.0123851349038287
2022-04-25,2.019724,2.020198,1.914507,2.011788,2.011788,2178406.0,-0.3929249739073231,-0.0039292497390732
2022-04-26,2.011583,2.11389,1.975717,2.111011,2.111011,3951292.0,4.942773924814441,0.0494277392481444
2022-04-27,2.110585,2.293892,2.094428,2.263519,2.263519,8016951.0,7.246047896673204,0.072460478966732
2022-04-28,2.263627,2.334828,2.198665,2.25545,2.25545,4274918.0,-0.3612344259897889,-0.0036123442598978
2022-04-29,2.254949,2.256443,2.054132,2.055755,2.055755,10570817.0,-8.833636592224476,-0.0883363659222447
2022-04-30,2.054807,2.054807,1.879711,1.890513,1.890513,5522602.0,-7.995592773433209,-0.079955927734332
2022-05-01,1.891914,1.943897,1.891712,1.898955,1.898955,3130642.0,0.3721627938690581,0.0037216279386905
2022-05-02,1.89897,1.914469,1.823833,1.87551,1.87551,3074390.0,-1.2354065625049389,-0.0123540656250493
2022-05-03,1.87534,1.881965,1.834266,1.874927,1.874927,2519272.0,-0.0220226732219222,-0.0002202267322192
2022-05-04,1.868063,1.991303,1.862711,1.976462,1.976462,3164045.0,5.802748622503626,0.0580274862250362
2022-05-05,1.976049,1.98158,1.872397,1.891593,1.891593,3340649.0,-4.273983084427556,-0.0427398308442755
2022-05-06,1.890905,1.897187,1.807566,1.83279,1.83279,2612338.0,-3.073396072251125,-0.0307339607225112
2022-05-07,1.833774,1.845796,1.77007,1.784731,1.784731,1576080.0,-2.674429891578785,-0.0267442989157878
