Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2019-09-20,1.0013929605484009,1.0069650411605835,0.9989449977874756,1.0014640092849731,255936,0.0,0.0,0.0070949906152083,7.094990615208303e-05
2019-09-21,1.0013200044631958,1.007051944732666,1.00006902217865,1.0019840002059937,172854,0.0,0.0,0.066312042088265,0.0006631204208826
2019-09-22,1.0023460388183594,1.00701105594635,0.998557984828949,1.0031139850616455,150590,0.0,0.0,0.0766148828394079,0.000766148828394
2019-09-23,1.0035909414291382,1.0127580165863037,0.9995449781417848,1.002431035041809,1532224,0.0,0.0,-0.1155756134742872,-0.0011557561347428
2019-09-24,1.002344012260437,1.0598200559616089,0.9948580265045166,1.007416009902954,4110761,0.0,0.0,,0.0050601366202397
2019-09-25,1.006296992301941,1.0100140571594238,0.9967989921569824,1.0057419538497925,909108,0.0,0.0,-0.0551565250015074,-0.000551565250015
2019-09-26,1.0055689811706543,1.025264024734497,0.9977920055389404,1.0050580501556396,1413787,0.0,0.0,-0.0508101407841595,-0.0005081014078415
2019-09-27,1.0048069953918457,1.011309027671814,1.000270962715149,1.008357048034668,443785,0.0,0.0,,0.0035330691954805
2019-09-28,1.0083149671554563,1.012516975402832,0.994647979736328,1.002277970314026,366418,0.0,0.0,,-0.0059872133589974
2019-09-29,1.002782940864563,1.0196290016174316,1.0009870529174805,1.0034890174865725,269667,0.0,0.0,0.070411710574249,0.0007041171057424
2019-09-30,1.0034890174865725,1.0170979499816897,0.99618798494339,1.0034500360488892,756625,0.0,0.0,-0.0038845903646224,-3.884590364622413e-05
2019-10-01,1.0035940408706665,1.0114829540252686,0.99693101644516,1.0042270421981812,886134,0.0,0.0,0.063073444215102,0.000630734442151
2019-10-02,1.0042270421981812,1.007351994514465,0.999442994594574,1.0030839443206787,570248,0.0,0.0,-0.1138286293307021,-0.001138286293307
2019-10-03,1.0030839443206787,1.0090440511703491,0.9971140027046204,1.0029319524765017,416832,0.0,0.0,-0.0151524550898836,-0.0001515245508988
2019-10-04,1.0027990341186523,1.0124709606170654,1.0002249479293823,1.0043909549713137,138481,0.0,0.0,0.158747744911868,0.0015874774491186
2019-10-05,1.0043909549713137,1.0088260173797607,0.996832013130188,1.001574993133545,147865,0.0,0.0,,-0.0028036511318933
2019-10-06,1.0015909671783447,1.0223499536514282,0.9984470009803772,1.0143660306930542,349256,0.0,0.0,,0.0127547710925339
2019-10-07,1.0135610103607178,1.0168559551239014,0.9949160218238832,1.0036200284957886,693687,0.0,0.0,,-0.009807975803441
2019-10-08,1.003227949142456,1.008404016494751,0.9996050000190736,1.0057179927825928,643230,0.0,0.0,,0.0024820317678202
2019-10-09,1.0057179927825928,1.0097559690475464,0.9944249987602234,1.0040119886398315,3360167,0.0,0.0,,-0.0016963046848163
2019-10-10,1.0034879446029663,1.004807949066162,0.9966890215873718,1.0000890493392944,508888,0.0,0.0,,-0.0033870813116909
2019-10-11,1.000288963317871,1.0140719413757324,0.9896950125694276,1.0092849731445312,1670363,0.0,0.0,,0.008993411060761
2019-10-12,1.0095210075378418,1.0128690004348757,0.99993097782135,1.0034830570220947,1919848,0.0,0.0,,-0.0059810053190208
2019-10-13,1.003519058227539,1.0156580209732056,1.0000959634780884,1.0040860176086426,2979555,0.0,0.0,0.0564971214502796,0.0005649712145027
2019-10-14,1.0040860176086426,1.0078179836273191,0.99269300699234,1.0030100345611572,3424847,0.0,0.0,-0.1071604452821622,-0.0010716044528216
2019-10-15,1.003039002418518,1.013659954071045,0.997488021850586,1.00409996509552,4316438,0.0,0.0,0.1057748177731643,0.0010577481777316
2019-10-16,1.00409996509552,1.0104899406433103,1.0001920461654663,1.0059720277786257,9845326,0.0,0.0,,0.0018644186317919
2019-10-17,1.005977988243103,1.0086179971694946,1.0016340017318726,1.0035929679870603,10052146,0.0,0.0,,-0.0023708473584079
2019-10-18,1.0041520595550537,1.0150829553604126,1.0006940364837646,1.0021779537200928,11230517,0.0,0.0,,-0.0019659431220363
2019-10-19,1.002621054649353,1.009376049041748,0.9983159899711608,1.0060399770736694,13314757,0.0,0.0,,0.0034099846681477
2019-10-20,1.0058139562606812,1.0083489418029783,0.9969170093536376,1.0010809898376465,11806045,0.0,0.0,,-0.0047056082226482
2019-10-21,1.0011290311813354,1.007112979888916,0.9988009929656982,1.0025429725646973,3976648,0.0,0.0,0.1412346799785998,0.0014123467997859
2019-10-22,1.0022000074386597,1.0087449550628662,1.0004969835281372,1.003883957862854,4428319,0.0,0.0,,0.0016802538532184
2019-10-23,1.003538966178894,1.0365519523620603,1.001358985900879,1.0032089948654177,7844524,0.0,0.0,-0.0328807674237851,-0.0003288076742378
2019-10-24,1.0028129816055298,1.0093029737472534,1.0020780563354492,1.0073130130767822,5361020,0.0,0.0,,0.0044874084737592
2019-10-25,1.0073130130767822,1.0089600086212158,0.9737470149993896,1.000643014907837,14491067,0.0,0.0,,-0.0066215745079795
2019-10-26,1.0001749992370603,1.0147409439086914,0.96390300989151,1.0001180171966553,28625935,0.0,0.0,-0.0056972070336208,-5.697207033620881e-05
2019-10-27,1.0001180171966553,1.0101200342178345,0.974058985710144,1.0021439790725708,16315121,0.0,0.0,,0.0020257228057887
2019-10-28,1.0008150339126587,1.0088030099868774,0.975004017353058,1.0015850067138672,12768180,0.0,0.0,0.0769345758324901,0.0007693457583249
2019-10-29,1.0015850067138672,1.0150350332260132,0.9916239976882936,1.000164031982422,14996154,0.0,0.0,-0.1418726041144738,-0.0014187260411447
2019-10-30,1.000931978225708,1.0073570013046265,0.9966999888420104,1.0048569440841677,11523466,0.0,0.0,,0.0039213112817289
2019-10-31,1.0052130222320557,1.0361520051956177,0.9954090118408204,1.0053770542144775,11429912,0.0,0.0,0.0163181314601003,0.000163181314601
2019-11-01,1.0054320096969604,1.0095889568328855,0.9993469715118408,1.0025629997253418,10590525,0.0,0.0,,-0.0028535096793699
2019-11-02,1.0025629997253418,1.0104199647903442,0.9960970282554626,1.0028890371322632,6822584,0.0,0.0,0.0325203909390937,0.0003252039093909
2019-11-03,1.003108024597168,1.0114920139312744,0.997646987438202,1.0034199953079224,6689844,0.0,0.0,0.0311004102354456,0.0003110041023544
2019-11-04,1.0032190084457395,1.0072380304336548,0.9910150170326232,1.002153992652893,16579982,0.0,0.0,-0.1061598498314399,-0.0010615984983143
2019-11-05,1.002153992652893,1.0102989673614502,0.9937790036201476,1.003296971321106,17643924,0.0,0.0,0.1140521992221183,0.0011405219922211
2019-11-06,1.003870964050293,1.0069500207901,0.9997689723968506,1.002060055732727,12042603,0.0,0.0,,-0.0018039253872424
2019-11-07,1.0022690296173096,1.010483980178833,0.9992510080337524,1.0067909955978394,10929254,0.0,0.0,,0.0045117287344061
2019-11-08,1.0065540075302124,1.0145519971847534,1.000082015991211,1.0036439895629885,11568856,0.0,0.0,,-0.0028910698735025
2019-11-09,1.0033849477767944,1.0082520246505735,0.9992240071296692,1.0004340410232544,6052520,0.0,0.0,,-0.0029409517853326
2019-11-10,1.0003130435943604,1.0075360536575315,0.987725019454956,1.001939058303833,6074828,0.0,0.0,,0.001625505855277
2019-11-11,1.001939058303833,1.0134949684143066,0.9997299909591676,1.004418969154358,7770679,0.0,0.0,,0.0024751114650856
2019-11-12,1.0045959949493408,1.0154949426651,0.9994639754295348,1.0026010274887085,9199641,0.0,0.0,,-0.0019858405475057
2019-11-13,1.0026819705963137,1.008752942085266,1.0013090372085571,1.004004955291748,6501847,0.0,0.0,0.1319445980112263,0.0013194459801122
2019-11-14,1.0042309761047363,1.0145909786224363,1.001760959625244,1.0080560445785522,5855611,0.0,0.0,,0.0038089528851746
2019-11-15,1.0080560445785522,1.021111011505127,0.9969409704208374,1.0034840106964111,6591006,0.0,0.0,,-0.0045354957263835
2019-11-16,1.0035150051116943,1.0123870372772217,1.002774000167847,1.0082379579544067,3389578,0.0,0.0,,0.0047064097882489
2019-11-17,1.0082379579544067,1.019631028175354,1.0041769742965698,1.0082499980926514,4966171,0.0,0.0,0.0011941762507193,1.1941762507193138e-05
2019-11-18,1.0079729557037354,1.024178981781006,1.0074520111083984,1.0145070552825928,7750970,0.0,0.0,,0.0064824155666909
2019-11-19,1.0151809453964231,1.029178023338318,1.0041860342025757,1.010570049285889,6171728,0.0,0.0,,-0.0045419450901274
2019-11-20,1.010570049285889,1.020573973655701,1.004863977432251,1.0068819522857666,4228836,0.0,0.0,,-0.0036495213792734
2019-11-21,1.0063940286636353,1.0305989980697632,1.0020250082015991,1.00285804271698,8751185,0.0,0.0,,-0.0035135203965295
2019-11-22,1.00285804271698,1.0261859893798828,0.992900013923645,1.0010110139846802,17001242,0.0,0.0,,-0.0018417648895707
2019-11-23,1.0013229846954346,1.0177420377731323,0.9976029992103576,1.0108580589294434,9056765,0.0,0.0,,0.0095224761438078
2019-11-24,1.0115569829940796,1.029242992401123,1.0010629892349243,1.0185179710388184,15997568,0.0,0.0,,0.0068814591385006
2019-11-25,1.014827013015747,1.0275009870529177,0.994189977645874,1.001979947090149,11044639,0.0,0.0,,-0.0126593653507711
2019-11-26,1.001742959022522,1.0195839405059814,0.9944300055503844,1.008687973022461,6040980,0.0,0.0,,0.0069329301867175
2019-11-27,1.00341796875,1.0293289422988892,0.979631006717682,1.003363013267517,9622841,0.0,0.0,-0.0054768286192214,-5.4768286192214114e-05
2019-11-28,1.0020049810409546,1.0303980112075806,0.9986979961395264,1.0037269592285156,8198705,0.0,0.0,,0.0017185325623552
2019-11-29,1.0034329891204834,1.0114129781723022,0.9916009902954102,1.0032089948654177,9195672,0.0,0.0,-0.0223227916058478,-0.0002232279160584
2019-11-30,1.0032089948654177,1.0131319761276243,0.9984179735183716,1.0014400482177734,4949503,0.0,0.0,,-0.0017632882646567
2019-12-01,1.0015720129013062,1.025833010673523,0.9955329895019532,1.0011600255966189,10456834,0.0,0.0,-0.0411340671844306,-0.0004113406718443
2019-12-02,1.0016789436340332,1.017725944519043,0.9916639924049376,1.0009649991989136,6672171,0.0,0.0,-0.0712747771785518,-0.0007127477717855
2019-12-03,1.0009649991989136,1.010867953300476,0.989326000213623,1.002153992652893,5369515,0.0,0.0,0.1187847182400044,0.0011878471824
2019-12-04,1.001973032951355,1.015660047531128,0.975840985774994,1.007962942123413,12884312,0.0,0.0,,0.0059781141558416
2019-12-05,1.007962942123413,1.0318779945373535,0.998088002204895,1.0081520080566406,9000321,0.0,0.0,0.0187572305812399,0.0001875723058123
2019-12-06,1.0082249641418457,1.0117950439453125,0.9966530203819276,1.0023109912872314,8264418,0.0,0.0,,-0.0058657274566177
2019-12-07,1.0022209882736206,1.0088980197906494,1.000038981437683,1.0064669847488403,4377175,0.0,0.0,,0.0042365870650281
2019-12-08,1.0064669847488403,1.0120849609375,1.0014220476150513,1.0051230192184448,4008907,0.0,0.0,-0.1335329971832994,-0.0013353299718329
2019-12-09,1.0051230192184448,1.0133390426635742,0.9971060156822203,1.0053869485855105,7498093,0.0,0.0,0.0262584143452286,0.0002625841434522
2019-12-10,1.005295991897583,1.0104420185089111,1.000656008720398,1.0060110092163086,7219152,0.0,0.0,0.0711250541620014,0.00071125054162
