Date,Open,High,Low,Close,Adj Close,Volume,Daily Return %,Daily Return
2023-02-17,0.018401,0.019285,0.017409,0.018641,0.018641,1022938.0,1.3042769414705755,0.0130427694147057
2023-02-18,0.018647,0.018808,0.017904,0.01792,0.01792,742597.0,-3.898750469244393,-0.0389875046924439
2023-02-19,0.017921,0.018035,0.017012,0.017083,0.017083,821717.0,-4.676078343842411,-0.0467607834384241
2023-02-20,0.017085,0.018192,0.01699,0.018151,0.018151,894278.0,6.2393912788996255,0.0623939127889962
2023-02-21,0.018149,0.01831,0.016206,0.016339,0.016339,662282.0,-9.973001267287447,-0.0997300126728745
2023-02-22,0.016338,0.016664,0.01556,0.015916,0.015916,715517.0,-2.582935487819799,-0.0258293548781979
2023-02-23,0.015922,0.017038,0.01592,0.016309,0.016309,798534.0,2.4305991709584345,0.0243059917095843
2023-02-24,0.016305,0.016536,0.014587,0.0147,0.0147,1013641.0,-9.843606255749773,-0.0984360625574977
2023-02-25,0.014707,0.015304,0.014264,0.014964,0.014964,661014.0,1.7474671924933725,0.0174746719249337
2023-02-26,0.014959,0.016187,0.014916,0.015804,0.015804,641493.0,5.64877331372417,0.0564877331372416
2023-02-27,0.015823,0.016701,0.015746,0.016315,0.016315,652789.0,3.10939771219111,0.0310939771219111
2023-02-28,0.016317,0.016601,0.015764,0.016012,0.016012,572674.0,-1.86921615493046,-0.0186921615493046
2023-03-01,0.01603,0.01712,0.015936,0.017031,0.017031,636401.0,6.244541484716169,0.0624454148471616
2023-03-02,0.017023,0.017203,0.016402,0.016603,0.016603,661466.0,-2.467250190918171,-0.0246725019091817
2023-03-03,0.016589,0.016671,0.015298,0.015431,0.015431,586069.0,-6.980529266381333,-0.0698052926638133
2023-03-04,0.015435,0.015866,0.014847,0.014944,0.014944,534221.0,-3.1810819565921613,-0.0318108195659216
2023-03-05,0.014945,0.015606,0.01494,0.015215,0.015215,523444.0,1.8066242890598825,0.0180662428905988
2023-03-06,0.015229,0.015402,0.014814,0.015255,0.015255,441935.0,0.1707269026200012,0.0017072690262
2023-03-07,0.015274,0.015624,0.015061,0.015229,0.015229,487886.0,-0.2946183056173884,-0.0029461830561738
2023-03-08,0.015217,0.015958,0.014913,0.015483,0.015483,600592.0,1.748044949727283,0.0174804494972728
2023-03-09,0.015488,0.015782,0.014261,0.014306,0.014306,545305.0,-7.631714876033063,-0.0763171487603306
2023-03-10,0.014311,0.014593,0.012769,0.013654,0.013654,585378.0,-4.590874152749643,-0.0459087415274964
2023-03-11,0.013655,0.013809,0.012213,0.013003,0.013003,702233.0,-4.774807762724275,-0.0477480776272427
2023-03-12,0.012998,0.014206,0.01283,0.014154,0.014154,551479.0,8.893675950146184,0.0889367595014618
2023-03-13,0.014158,0.014929,0.014025,0.014094,0.014094,626968.0,-0.4520412487639484,-0.0045204124876394
2023-03-14,0.014096,0.015585,0.013508,0.014719,0.014719,597593.0,4.419693530079457,0.0441969353007945
2023-03-15,0.014716,0.015097,0.013921,0.014217,0.014217,464750.0,-3.3908670834465853,-0.0339086708344658
2023-03-16,0.014216,0.014422,0.014033,0.014251,0.014251,422431.0,0.246201463140126,0.0024620146314012
2023-03-17,0.014255,0.015169,0.014244,0.015118,0.015118,528005.0,6.054016134689577,0.0605401613468957
2023-03-18,0.015116,0.015655,0.015037,0.015143,0.015143,528937.0,0.1786186821910623,0.0017861868219106
2023-03-19,0.015142,0.015243,0.015022,0.015115,0.015115,476971.0,-0.1783119799233869,-0.0017831197992338
2023-03-20,0.015066,0.015075,0.014551,0.014617,0.014617,451510.0,-2.980220363732907,-0.029802203637329
2023-03-21,0.014618,0.01478,0.014401,0.014564,0.014564,452621.0,-0.3694075796962664,-0.0036940757969626
2023-03-22,0.014569,0.015024,0.014388,0.0144,0.0144,499254.0,-1.1599972544443733,-0.0115999725444437
2023-03-23,0.014401,0.015247,0.014184,0.015092,0.015092,488772.0,4.79827789736823,0.0479827789736823
2023-03-24,0.01509,0.01509,0.014249,0.014356,0.014356,492362.0,-4.86414844267726,-0.0486414844267726
2023-03-25,0.014359,0.014599,0.01401,0.014341,0.014341,465794.0,-0.1253569190055063,-0.001253569190055
2023-03-26,0.014341,0.01439,0.014058,0.014091,0.014091,438218.0,-1.7432536085349712,-0.0174325360853497
2023-03-27,0.014086,0.014321,0.0137,0.013714,0.013714,414262.0,-2.640920062473372,-0.0264092006247337
2023-03-28,0.013713,0.014281,0.013489,0.014274,0.014274,489843.0,4.091008532049885,0.0409100853204988
2023-03-29,0.014282,0.014515,0.014199,0.014248,0.014248,493597.0,-0.2380618960929793,-0.0023806189609297
2023-03-30,0.014247,0.014591,0.014119,0.014279,0.014279,428557.0,0.2246086895486824,0.0022460868954868
2023-03-31,0.014274,0.014395,0.013983,0.01413,0.01413,431842.0,-1.0088272383354353,-0.0100882723833543
2023-04-01,0.014131,0.014281,0.012492,0.012714,0.012714,796296.0,-10.027598896044156,-0.1002759889604415
2023-04-02,0.012756,0.01291,0.012533,0.012607,0.012607,485479.0,-1.168077767325179,-0.0116807776732517
2023-04-03,0.012604,0.013234,0.012488,0.013079,0.013079,586392.0,3.768644874642968,0.0376864487464296
2023-04-04,0.013081,0.013808,0.01304,0.013779,0.013779,565165.0,5.335983487500948,0.0533598348750094
2023-04-05,0.01378,0.014589,0.01375,0.013862,0.013862,504779.0,0.595065312046435,0.0059506531204643
2023-04-06,0.013861,0.014226,0.013569,0.013684,0.013684,600564.0,-1.2769641440011548,-0.0127696414400115
2023-04-07,0.013689,0.013772,0.013323,0.013349,0.013349,456931.0,-2.483746073489664,-0.0248374607348966
2023-04-08,0.013355,0.014416,0.013065,0.013173,0.013173,608617.0,-1.3627854736053902,-0.0136278547360539
2023-04-09,0.013172,0.013428,0.012598,0.012842,0.012842,582552.0,-2.5053143030671152,-0.0250531430306711
2023-04-10,0.012841,0.012944,0.012314,0.012405,0.012405,517402.0,-3.395374192041123,-0.0339537419204112
2023-04-11,0.012405,0.012471,0.011883,0.012394,0.012394,536413.0,-0.0886739218057143,-0.0008867392180571
2023-04-12,0.012401,0.012427,0.011649,0.012059,0.012059,451747.0,-2.7578421095073,-0.027578421095073
2023-04-13,0.012028,0.013116,0.011912,0.012879,0.012879,550199.0,7.075157964748913,0.0707515796474891
2023-04-14,0.012881,0.013995,0.012806,0.013289,0.013289,570497.0,3.167455942861582,0.0316745594286158
2023-04-15,0.013292,0.013588,0.013024,0.01343,0.01343,561039.0,1.038218477279561,0.0103821847727956
2023-04-16,0.013436,0.014022,0.013209,0.014022,0.014022,561570.0,4.36141708841917,0.0436141708841917
2023-04-17,0.01401,0.014084,0.013627,0.013829,0.013829,452358.0,-1.2919343326195618,-0.0129193433261956
2023-04-18,0.01383,0.013836,0.013209,0.013271,0.013271,460322.0,-4.0419378163412905,-0.0404193781634129
2023-04-19,0.013261,0.013338,0.011676,0.011684,0.011684,541594.0,-11.892014176909738,-0.1189201417690973
2023-04-20,0.011685,0.011685,0.010623,0.010765,0.010765,498748.0,-7.8733418913136415,-0.0787334189131364
2023-04-21,0.010763,0.011446,0.010704,0.010901,0.010901,500269.0,1.2821703985877473,0.0128217039858774
2023-04-22,0.010901,0.011241,0.010623,0.010994,0.010994,477379.0,0.8531327401155956,0.0085313274011559
2023-04-23,0.010995,0.011391,0.010845,0.010996,0.010996,488184.0,0.0090950432014643,9.095043201464304e-05
2023-04-24,0.010988,0.011103,0.010621,0.010758,0.010758,564769.0,-2.093192573716776,-0.0209319257371677
2023-04-25,0.010759,0.01083,0.009356,0.009803,0.009803,502524.0,-8.885584162096851,-0.0888558416209685
2023-04-26,0.009806,0.010004,0.009073,0.009478,0.009478,609155.0,-3.344890883132777,-0.0334489088313277
2023-04-27,0.009477,0.009847,0.009331,0.009415,0.009415,447107.0,-0.6542154690302792,-0.0065421546903027
2023-04-28,0.009416,0.010218,0.009413,0.009514,0.009514,532587.0,1.0407816482582746,0.0104078164825827
2023-04-29,0.009514,0.00967,0.009487,0.009517,0.009517,452885.0,0.0315324784528014,0.000315324784528
2023-04-30,0.009511,0.00952,0.009085,0.00929,0.00929,442648.0,-2.3236252759962226,-0.0232362527599622
2023-05-01,0.009285,0.009397,0.008909,0.009143,0.009143,455131.0,-1.5293484114162603,-0.0152934841141626
2023-05-02,0.009143,0.00924,0.00876,0.008875,0.008875,473666.0,-2.9312041999343856,-0.0293120419993438
2023-05-03,0.008878,0.008904,0.00805,0.008894,0.008894,473620.0,0.180220770443798,0.0018022077044379
2023-05-04,0.008895,0.009391,0.007686,0.00796,0.00796,603980.0,-10.511523327712196,-0.1051152332771219
2023-05-05,0.007972,0.008433,0.007393,0.007686,0.007686,685544.0,-3.5875564475664805,-0.0358755644756648
2023-05-06,0.00769,0.008087,0.007546,0.007607,0.007607,486298.0,-1.0793237971391385,-0.0107932379713913
2023-05-07,0.007607,0.007816,0.007348,0.007356,0.007356,429966.0,-3.299592480609969,-0.0329959248060996
2023-05-08,0.007355,0.007529,0.006773,0.006797,0.006797,624134.0,-7.586675730795381,-0.0758667573079538
2023-05-09,0.006802,0.007899,0.006778,0.007634,0.007634,467840.0,,0.1223169655983534
2023-05-10,0.007635,0.007776,0.006754,0.006822,0.006822,484386.0,-10.6483300589391,-0.106483300589391
2023-05-11,0.006821,0.006929,0.006707,0.006738,0.006738,367380.0,-1.216830376777595,-0.0121683037677759
2023-05-12,0.006745,0.00678,0.006022,0.006118,0.006118,422292.0,-9.295774647887322,-0.0929577464788732
2023-05-13,0.006117,0.006549,0.006069,0.006323,0.006323,410640.0,3.3676638875265583,0.0336766388752655
2023-05-14,0.006324,0.009239,0.006281,0.007602,0.007602,716276.0,,0.2020872865275143
2023-05-15,0.007602,0.009144,0.007216,0.007996,0.007996,1590761.0,5.182846619310699,0.0518284661931069
2023-05-16,0.007995,0.008005,0.006994,0.007067,0.007067,665493.0,-11.607254534083802,-0.116072545340838
2023-05-17,0.007056,0.00781,0.00653,0.006589,0.006589,548317.0,-6.618480725623577,-0.0661848072562357
2023-05-18,0.006587,0.007238,0.006419,0.0066,0.0066,481144.0,0.197358433277668,0.0019735843327766
2023-05-19,0.006603,0.00675,0.006448,0.006665,0.006665,472317.0,0.938967136150228,0.0093896713615022
2023-05-20,0.006672,0.006753,0.006275,0.006417,0.006417,414243.0,-3.821942446043166,-0.0382194244604316
2023-05-21,0.006426,0.006459,0.006033,0.006092,0.006092,382981.0,-5.197634609399317,-0.0519763460939931
2023-05-22,0.006096,0.006147,0.005892,0.0061,0.0061,373598.0,0.0656167979002711,0.0006561679790027
2023-05-23,0.006103,0.008142,0.005973,0.007569,0.007569,950416.0,,0.240209732918237
2023-05-24,0.007578,0.007578,0.006268,0.006492,0.006492,695649.0,,-0.1433095803642121
2023-05-25,0.006494,0.006608,0.006296,0.006349,0.006349,395087.0,-2.2328303048968308,-0.0223283030489683
2023-05-26,0.006345,0.006801,0.006312,0.006419,0.006419,386430.0,1.166272655634362,0.0116627265563436
2023-05-27,0.006419,0.006451,0.006209,0.006289,0.006289,346163.0,-2.025237575946408,-0.020252375759464
2023-05-28,0.006284,0.006408,0.006206,0.006323,0.006323,387870.0,0.6206238064926795,0.0062062380649267
2023-05-29,0.00632,0.007702,0.006163,0.006163,0.006163,812420.0,-2.4841772151898738,-0.0248417721518987
2023-05-30,0.006163,0.006267,0.006072,0.0062,0.0062,365193.0,0.6003569690085949,0.0060035696900859
2023-05-31,0.006201,0.00635,0.005867,0.005995,0.005995,408995.0,-3.3220448314787867,-0.0332204483147878
2023-06-01,0.005998,0.006022,0.005859,0.005984,0.005984,349228.0,-0.2334111370456839,-0.0023341113704568
2023-06-02,0.005983,0.006146,0.005945,0.006017,0.006017,310776.0,0.5682767842219651,0.0056827678422196
2023-06-03,0.006012,0.006085,0.005947,0.005951,0.005951,337781.0,-1.0146373918829057,-0.010146373918829
2023-06-04,0.00595,0.006669,0.00583,0.006011,0.006011,392850.0,1.0252100840336036,0.010252100840336
2023-06-05,0.006008,0.006547,0.005485,0.005569,0.005569,729373.0,-7.306924101198405,-0.073069241011984
2023-06-06,0.005571,0.005803,0.005513,0.005582,0.005582,398518.0,0.1974510859809679,0.0019745108598096
2023-06-07,0.005583,0.005682,0.005523,0.005563,0.005563,381061.0,-0.3582303421099776,-0.0035823034210997
2023-06-08,0.005563,0.005662,0.005497,0.00562,0.00562,385938.0,1.0246269998202364,0.0102462699982023
2023-06-09,0.005624,0.005638,0.005411,0.005419,0.005419,352915.0,-3.6450924608819246,-0.0364509246088192
2023-06-10,0.005422,0.005432,0.004485,0.004744,0.004744,408444.0,,-0.1250461084470674
2023-06-11,0.004744,0.004774,0.004471,0.004578,0.004578,350321.0,-3.4991568296796025,-0.034991568296796
2023-06-12,0.004581,0.004634,0.004337,0.004562,0.004562,327305.0,-0.4147566033617097,-0.004147566033617
2023-06-13,0.004561,0.004729,0.004498,0.004596,0.004596,300839.0,0.7673755755316884,0.0076737557553168
2023-06-14,0.004596,0.004613,0.004374,0.004411,0.004411,294620.0,-4.025239338555271,-0.0402523933855527
2023-06-15,0.004411,0.004424,0.004026,0.004311,0.004311,346474.0,-2.2670596236681084,-0.022670596236681
2023-06-16,0.004294,0.004404,0.004157,0.004373,0.004373,339746.0,1.8397764322310213,0.0183977643223102
2023-06-17,0.004368,0.004687,0.004335,0.004516,0.004516,346659.0,3.388278388278381,0.0338827838827838
2023-06-18,0.004515,0.004546,0.004118,0.004136,0.004136,385818.0,-8.394241417497232,-0.0839424141749723
2023-06-19,0.004136,0.004166,0.004013,0.004109,0.004109,408768.0,-0.652804642166347,-0.0065280464216634
2023-06-20,0.00411,0.004382,0.004035,0.00424,0.00424,560639.0,3.163017031630168,0.0316301703163016
2023-06-21,0.00424,0.004786,0.004229,0.004594,0.004594,581026.0,8.349056603773588,0.0834905660377358
2023-06-22,0.004595,0.005259,0.004531,0.004936,0.004936,609191.0,7.421109902067467,0.0742110990206746
2023-06-23,0.004936,0.005316,0.004895,0.005059,0.005059,584152.0,2.491896272285248,0.0249189627228524
2023-06-24,0.005054,0.005088,0.004971,0.005003,0.005003,502119.0,-1.009101701622491,-0.0100910170162249
2023-06-25,0.005005,0.00516,0.004935,0.005011,0.005011,529243.0,0.1198801198801184,0.0011988011988011
2023-06-26,0.005012,0.005205,0.004943,0.005153,0.005153,456386.0,2.8132482043096494,0.0281324820430964
2023-06-27,0.005153,0.005164,0.004925,0.004951,0.004951,613915.0,-3.920046574810789,-0.0392004657481078
2023-06-28,0.004952,0.005451,0.004902,0.004947,0.004947,808978.0,-0.1009693053311752,-0.0010096930533117
2023-06-29,0.004947,0.005035,0.004745,0.004775,0.004775,662657.0,-3.476854659389535,-0.0347685465938953
2023-06-30,0.004774,0.005592,0.00472,0.005438,0.005438,860475.0,,0.1390867197318811
2023-07-01,0.005436,0.005652,0.005383,0.005513,0.005513,716537.0,1.416482707873433,0.0141648270787343
2023-07-02,0.005513,0.005543,0.005222,0.005286,0.005286,648683.0,-4.117540359151094,-0.0411754035915109
2023-07-03,0.005287,0.005456,0.005199,0.005402,0.005402,603339.0,2.1751465859655696,0.0217514658596556
2023-07-04,0.005403,0.006174,0.005371,0.005859,0.005859,848176.0,8.439755691282617,0.0843975569128261
2023-07-05,0.005857,0.005973,0.005682,0.005805,0.005805,767044.0,-0.8878265323544471,-0.0088782653235444
2023-07-06,0.005805,0.006103,0.005451,0.005455,0.005455,636827.0,-6.029285099052549,-0.0602928509905254
2023-07-07,0.005456,0.005528,0.005387,0.005435,0.005435,692153.0,-0.3848973607038157,-0.0038489736070381
2023-07-08,0.005435,0.005448,0.005261,0.005261,0.005261,727918.0,-3.201471941122349,-0.0320147194112234
2023-07-09,0.005263,0.007255,0.005261,0.00597,0.00597,1277654.0,,0.1343340300209005
2023-07-10,0.00597,0.006028,0.00544,0.00544,0.00544,877324.0,-8.877721943048563,-0.0887772194304856
2023-07-11,0.00544,0.005531,0.005126,0.005227,0.005227,666939.0,-3.915441176470597,-0.0391544117647059
2023-07-12,0.005227,0.005285,0.005113,0.005132,0.005132,668364.0,-1.817486129711108,-0.018174861297111
2023-07-13,0.005134,0.005356,0.005076,0.005115,0.005115,736098.0,-0.3700818075574585,-0.0037008180755745
2023-07-14,0.005113,0.005399,0.005086,0.005134,0.005134,750896.0,0.4107177782123864,0.0041071777821238
2023-07-15,0.005135,0.005271,0.004993,0.005032,0.005032,718382.0,-2.005842259006812,-0.0200584225900681
2023-07-16,0.005032,0.005095,0.004925,0.004978,0.004978,749322.0,-1.0731319554849013,-0.010731319554849
2023-07-17,0.004977,0.005138,0.004974,0.005136,0.005136,887673.0,3.194695599758897,0.0319469559975889
2023-07-18,0.005134,0.005201,0.005025,0.005039,0.005039,856363.0,-1.8504090377872928,-0.0185040903778729
2023-07-19,0.005037,0.005073,0.004964,0.005013,0.005013,739258.0,-0.476474091721257,-0.0047647409172125
2023-07-20,0.005013,0.005309,0.004894,0.005174,0.005174,865247.0,3.211649710752038,0.0321164971075203
2023-07-21,0.005174,0.005232,0.004898,0.00498,0.00498,764716.0,-3.749516814843443,-0.0374951681484344
2023-07-22,0.00498,0.005117,0.004893,0.005058,0.005058,705771.0,1.566265060240963,0.0156626506024096
2023-07-23,0.005059,0.005082,0.004868,0.004971,0.004971,668551.0,-1.739474204388227,-0.0173947420438822
2023-07-24,0.004971,0.005253,0.004665,0.005247,0.005247,777528.0,5.552202776101392,0.0555220277610139
2023-07-25,0.005247,0.005247,0.004768,0.004823,0.004823,743168.0,-8.08080808080808,-0.0808080808080807
2023-07-26,0.004823,0.00496,0.004763,0.004946,0.004946,814953.0,2.5502799087704715,0.0255027990877047
2023-07-27,0.004946,0.005118,0.004852,0.004872,0.004872,728314.0,-1.496158511928837,-0.0149615851192883
2023-07-28,0.004871,0.004885,0.004792,0.004829,0.004829,742482.0,-0.8622459453910978,-0.0086224594539109
2023-07-29,0.004829,0.004897,0.0048,0.004823,0.004823,673214.0,-0.1242493269828107,-0.0012424932698281
2023-07-30,0.004825,0.004844,0.004717,0.004727,0.004727,674030.0,-2.0310880829015545,-0.0203108808290155
2023-07-31,0.004727,0.004727,0.004548,0.004569,0.004569,722758.0,-3.3425005288766694,-0.0334250052887666
2023-08-01,0.00457,0.00457,0.00444,0.004463,0.004463,731440.0,-2.3413566739606195,-0.0234135667396061
2023-08-02,0.004463,0.004517,0.004427,0.004454,0.004454,779951.0,-0.2016580775263349,-0.0020165807752633
2023-08-03,0.004455,0.004488,0.004284,0.004287,0.004287,661240.0,-3.771043771043765,-0.0377104377104376
2023-08-04,0.004287,0.004349,0.004261,0.004282,0.004282,608768.0,-0.1166316771635128,-0.0011663167716351
2023-08-05,0.004282,0.004305,0.004192,0.004228,0.004228,609386.0,-1.26109294722093,-0.0126109294722093
2023-08-06,0.004227,0.005346,0.004218,0.004829,0.004829,1012703.0,,0.1424177903950793
2023-08-07,0.004829,0.004955,0.00456,0.004601,0.004601,660939.0,-4.721474425346861,-0.0472147442534686
2023-08-08,0.004601,0.005063,0.004543,0.005063,0.005063,532786.0,10.041295370571609,0.1004129537057161
2023-08-09,0.005063,0.005063,0.004612,0.004704,0.004704,572411.0,-7.090657712818486,-0.0709065771281848
2023-08-10,0.004705,0.005193,0.004686,0.004754,0.004754,531120.0,1.0414452709883195,0.0104144527098831
2023-08-11,0.004754,0.004884,0.004723,0.004784,0.004784,458205.0,0.6310475389145906,0.0063104753891459
2023-08-12,0.004785,0.005261,0.004785,0.005089,0.005089,492934.0,6.353187042842206,0.063531870428422
2023-08-13,0.00509,0.005268,0.005064,0.005246,0.005246,490053.0,3.064833005893908,0.030648330058939
2023-08-14,0.005247,0.005409,0.005187,0.005292,0.005292,579805.0,0.8576329331046293,0.0085763293310462
2023-08-15,0.005292,0.005311,0.005062,0.005084,0.005084,485464.0,-3.9304610733182135,-0.0393046107331821
2023-08-16,0.005084,0.005084,0.004897,0.004899,0.004899,514943.0,-3.638867033831634,-0.0363886703383163
2023-08-17,0.0049,0.004905,0.004548,0.004562,0.004562,560632.0,-6.897959183673465,-0.0689795918367346
2023-08-18,0.004562,0.004738,0.004495,0.004513,0.004513,490003.0,-1.0740903112669975,-0.0107409031126699
2023-08-19,0.004511,0.00476,0.004419,0.004555,0.004555,609027.0,0.9753934825980884,0.0097539348259808
2023-08-20,0.004556,0.004592,0.004446,0.004526,0.004526,543799.0,-0.6584723441615564,-0.0065847234416155
2023-08-21,0.004517,0.004532,0.004421,0.004527,0.004527,485614.0,0.2213858755811289,0.0022138587558112
2023-08-22,0.004527,0.004537,0.004393,0.004423,0.004423,456529.0,-2.297327148221779,-0.0229732714822177
2023-08-23,0.004423,0.004558,0.004263,0.004299,0.004299,629582.0,-2.8035270178611795,-0.0280352701786117
2023-08-24,0.004298,0.004449,0.00425,0.00426,0.00426,612800.0,-0.884132154490457,-0.0088413215449045
2023-08-25,0.004262,0.004309,0.00418,0.004235,0.004235,601300.0,-0.6335053965274545,-0.0063350539652745
2023-08-26,0.004234,0.004249,0.004141,0.00419,0.00419,588808.0,-1.0392064241851624,-0.0103920642418516
2023-08-27,0.004192,0.004354,0.004163,0.004277,0.004277,592402.0,2.02767175572519,0.0202767175572519
2023-08-28,0.004278,0.00445,0.004202,0.004247,0.004247,640814.0,-0.7246376811594152,-0.0072463768115941
2023-08-29,0.004252,0.004385,0.004239,0.004383,0.004383,554017.0,3.08090310442145,0.0308090310442144
2023-08-30,0.004383,0.004502,0.004334,0.004447,0.004447,683741.0,1.4601870864704698,0.0146018708647046
2023-08-31,0.004446,0.004588,0.00431,0.004418,0.004418,548431.0,-0.6297795771480037,-0.00629779577148
2023-09-01,0.004417,0.004496,0.004297,0.004299,0.004299,523249.0,-2.6714964908308816,-0.0267149649083088
