Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2021-07-08,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,687151,0.0,0.0,-7.142859462996657,-0.0714285946299665
2021-07-09,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,577182,0.0,0.0,0.0,0.0
2021-07-10,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,481977,0.0,0.0,0.0,0.0
2021-07-11,2.5999999706982635e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,548759,0.0,0.0,0.0,0.0
2021-07-12,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,558018,0.0,0.0,0.0,0.0
2021-07-13,2.5999999706982635e-05,2.700000004551839e-05,2.4000000848900527e-05,2.4000000848900527e-05,593155,0.0,0.0,-7.69230338700728,-0.0769230338700728
2021-07-14,2.4000000848900527e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.700000004551839e-05,616696,0.0,0.0,,0.1249999621043887
2021-07-15,2.700000004551839e-05,2.700000004551839e-05,2.4000000848900527e-05,2.4000000848900527e-05,364890,0.0,0.0,-11.111108116889875,-0.1111110811688987
2021-07-16,2.4000000848900527e-05,2.499999936844688e-05,2.300000051036477e-05,2.300000051036477e-05,342857,0.0,0.0,-4.166667929853707,-0.041666679298537
2021-07-17,2.300000051036477e-05,2.4000000848900527e-05,2.200000017182901e-05,2.300000051036477e-05,393791,0.0,0.0,0.0,0.0
2021-07-18,2.300000051036477e-05,2.5999999706982635e-05,2.300000051036477e-05,2.499999936844688e-05,473762,0.0,0.0,8.695647016098214,0.0869564701609821
2021-07-19,2.499999936844688e-05,2.999999924213625e-05,2.200000017182901e-05,2.4000000848900527e-05,1126092,0.0,0.0,-3.9999941792337617,-0.0399999417923376
2021-07-20,2.4000000848900527e-05,2.4000000848900527e-05,1.700000029813964e-05,1.8999999156221747e-05,6843895,0.0,0.0,,-0.2083333964926854
2021-07-21,1.8999999156221747e-05,2.200000017182901e-05,1.8000000636675395e-05,1.9999999494757503e-05,4455563,0.0,0.0,5.263159910237656,0.0526315991023765
2021-07-22,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1820957,0.0,0.0,0.0,0.0
