Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2018-03-10,0.0264989994466304,0.0287720002233982,0.0260630007833242,0.02861800044775,171820,0.0,0.0,7.996532115815606,0.079965321158156
2018-03-11,0.0285199992358684,0.0335029996931552,0.0262410007417202,0.0318830013275146,279104,0.0,0.0,,0.117917327550861
2018-03-12,0.0314959995448589,0.0343049988150596,0.0285950005054473,0.0302579998970031,218114,0.0,0.0,-3.930656800056615,-0.0393065680005661
2018-03-13,0.0299019999802112,0.0309130009263753,0.0257109999656677,0.0279019996523857,167669,0.0,0.0,-6.688516919099308,-0.066885169190993
2018-03-14,0.0277229994535446,0.0286849997937679,0.0237470008432865,0.0243859998881816,131838,0.0,0.0,,-0.1203693550892574
2018-03-15,0.0243749991059303,0.024720000103116,0.0218519996851682,0.024465000256896,114232,0.0,0.0,0.3692355046848156,0.0036923550468481
2018-03-16,0.0244510006159544,0.0264240000396966,0.0187550000846385,0.0245319996029138,121884,0.0,0.0,0.3312706429958929,0.0033127064299589
2018-03-17,0.0245719999074935,0.0249240007251501,0.0215980000793933,0.0227690003812313,108011,0.0,0.0,-7.33761815501373,-0.0733761815501373
2018-03-18,0.0226339995861053,0.0232180003076791,0.0170959997922182,0.0226189997047185,141594,0.0,0.0,-0.0662714573698685,-0.0006627145736986
2018-03-19,0.0225230008363723,0.0240330006927251,0.0200369991362094,0.0215760003775358,91701,0.0,0.0,-4.204592743730635,-0.0420459274373063
2018-03-20,0.0217300001531839,0.0248390007764101,0.0204559992998838,0.0238210000097751,142551,0.0,0.0,9.622640781642264,0.0962264078164226
2018-03-21,0.0239530000835657,0.0249790009111166,0.0230999998748302,0.0242400001734495,128385,0.0,0.0,1.1981801397842848,0.0119818013978428
2018-03-22,0.0240180008113384,0.0253660008311271,0.0236130002886056,0.0245379991829395,121106,0.0,0.0,2.1650360314569594,0.0216503603145695
2018-03-23,0.0255820006132125,0.0269670002162456,0.023531999439001,0.0269670002162456,235444,0.0,0.0,5.41396126117588,0.0541396126117587
2018-03-24,0.0272700004279613,0.0303140003234148,0.0271000005304813,0.0302620008587837,296754,0.0,0.0,10.97176525070587,0.1097176525070587
2018-03-25,0.0298459995537996,0.038026999682188,0.0273070000112056,0.0356439985334873,368038,0.0,0.0,,0.1942638566765498
2018-03-26,0.0355320014059543,0.0408399999141693,0.031539000570774,0.0393470004200935,541192,0.0,0.0,10.736797431005115,0.1073679743100511
2018-03-27,0.0396060012280941,0.0729240030050277,0.0362709984183311,0.0697740018367767,1238850,0.0,0.0,,0.7617027640569594
2018-03-28,0.0697579979896545,0.0697579979896545,0.0481229983270168,0.0554919987916946,959747,0.0,0.0,,-0.2045070043448728
2018-03-29,0.0555649995803833,0.0557160004973411,0.0380779989063739,0.0422200001776218,624739,0.0,0.0,,-0.2401691623061368
2018-03-30,0.0412800014019012,0.0436940006911754,0.0343389995396137,0.0420270003378391,347425,0.0,0.0,1.809590384130894,0.0180959038413089
2018-03-31,0.0420229993760585,0.0469020009040832,0.0417670011520385,0.0430469997227191,282004,0.0,0.0,2.43676168256566,0.0243676168256566
2018-04-01,0.042442999780178,0.0440220013260841,0.0378229990601539,0.0400980003178119,246276,0.0,0.0,-5.525055897347954,-0.0552505589734795
2018-04-02,0.0403449982404708,0.0458480007946491,0.0400190018117427,0.0458480007946491,307460,0.0,0.0,,0.1363986316563558
2018-04-03,0.0461600013077259,0.0479010008275508,0.0330279991030693,0.0402630008757114,719613,0.0,0.0,,-0.1277513055665253
2018-04-04,0.0415959991514682,0.0415959991514682,0.0257619991898536,0.0377070009708404,245553,0.0,0.0,-9.349452495338204,-0.093494524953382
2018-04-05,0.0377429984509944,0.0407829992473125,0.0346440002322196,0.0392800010740757,254435,0.0,0.0,4.072285420240116,0.0407228542024011
2018-04-06,0.0398700013756752,0.04042199999094,0.0353810004889965,0.0369709990918636,244102,0.0,0.0,-7.271136653585102,-0.072711366535851
2018-04-07,0.0370140001177787,0.041653998196125,0.0368979983031749,0.040532000362873,251242,0.0,0.0,9.504512438266625,0.0950451243826662
2018-04-08,0.0403640009462833,0.0427279993891716,0.0403640009462833,0.0421510003507137,305840,0.0,0.0,4.427210788168781,0.0442721078816878
2018-04-09,0.0422150008380413,0.0434920005500316,0.0372859984636306,0.0404869988560676,306250,0.0,0.0,-4.093336367807289,-0.0409333636780729
2018-04-10,0.0405259989202022,0.0408090017735958,0.0348980017006397,0.0389630012214183,2017920,0.0,0.0,-3.856777724002624,-0.0385677772400262
2018-04-11,0.0390690006315708,0.0395300015807151,0.0368730016052722,0.0381980016827583,251900,0.0,0.0,-2.2293863030339978,-0.0222938630303399
2018-04-12,0.0385739989578723,0.0427960008382797,0.0368629992008209,0.0400030016899108,331989,0.0,0.0,3.70457502629984,0.0370457502629984
2018-04-13,0.0400060005486011,0.0412070006132125,0.0361599996685981,0.0399539992213249,369097,0.0,0.0,-0.1299838188349483,-0.0012998381883494
2018-04-14,0.03999799862504,0.0424269996583461,0.0368900001049041,0.0375580005347728,290152,0.0,0.0,-6.100300450382252,-0.0610030045038225
2018-04-15,0.0376800000667572,0.0384089983999729,0.0307969991117715,0.0356430001556873,346408,0.0,0.0,-5.406050709822124,-0.0540605070982212
2018-04-16,0.0359600000083446,0.0377760007977485,0.0295850001275539,0.0339110009372234,289734,0.0,0.0,-5.69799519089468,-0.0569799519089468
2018-04-17,0.033925000578165,0.0345899984240531,0.0320359990000724,0.0339239984750747,227382,0.0,0.0,-0.0029538778871682,-2.9538778871682967e-05
2018-04-18,0.0339369997382164,0.0357679985463619,0.0319220013916492,0.0344160012900829,268242,0.0,0.0,1.4114434262351536,0.0141144342623515
2018-04-19,0.0344169996678829,0.0388650000095367,0.0330180004239082,0.0382129997014999,373843,0.0,0.0,11.029433333084327,0.1102943333308432
2018-04-20,0.038256000727415,0.0389159992337226,0.0338979996740818,0.0368530005216598,411616,0.0,0.0,-3.6673990461051553,-0.0366739904610515
2018-04-21,0.0369369983673095,0.038926001638174,0.0350730009377002,0.0376910008490085,592313,0.0,0.0,2.0413203969662965,0.0204132039696629
2018-04-22,0.0377009995281696,0.0377190001308918,0.0344729982316494,0.0345849990844726,494366,0.0,0.0,-8.265034038073102,-0.082650340380731
2018-04-23,0.0344949997961521,0.0375460013747215,0.0344749987125396,0.0370890013873577,491270,0.0,0.0,7.519935081996889,0.0751993508199688
