Date,Open,High,Low,Close,Adj Close,Volume,Daily Return %,Daily Return
2021-12-15,0.708785,0.9579,0.70487,0.852774,0.852774,2052273.0,,0.2031490508405229
2021-12-16,0.852702,0.877961,0.787482,0.79024,0.79024,982200.0,-7.32518511742671,-0.0732518511742671
2021-12-17,0.790181,0.802645,0.724158,0.767334,0.767334,939858.0,-2.891362864963858,-0.0289136286496385
2021-12-18,0.767438,0.842066,0.725171,0.830453,0.830453,904725.0,8.211086758800064,0.0821108675880006
2021-12-19,0.830437,0.96802,0.821231,0.948859,0.948859,1440596.0,14.260202760715146,0.1426020276071514
2021-12-20,0.948747,0.948747,0.849331,0.898817,0.898817,1166479.0,-5.262730738542524,-0.0526273073854252
2021-12-21,0.898626,1.256727,0.877403,1.181451,1.181451,3111971.0,,0.3147304885458466
2021-12-22,1.180781,1.280443,1.058928,1.185076,1.185076,3006477.0,0.3637423027640127,0.0036374230276401
2021-12-23,1.185452,1.505823,1.152842,1.405937,1.405937,3345565.0,,0.1859923472228315
2021-12-24,1.40545,1.593908,1.299114,1.511377,1.511377,2981259.0,7.536874310718977,0.0753687431071897
2021-12-25,1.512721,1.711726,1.322376,1.497074,1.497074,3336197.0,-1.0343612602720509,-0.0103436126027205
2021-12-26,1.491538,1.661378,1.323523,1.651545,1.651545,3310920.0,10.727651591846806,0.107276515918468
2021-12-27,1.651739,1.849734,1.626755,1.705412,1.705412,4667044.0,3.2494843313622708,0.0324948433136227
2021-12-28,1.705416,1.788579,1.442814,1.62777,1.62777,6097707.0,-4.552906739470024,-0.0455290673947002
2021-12-29,1.627619,1.734474,1.428232,1.569487,1.569487,5147230.0,-3.5715975298887424,-0.0357159752988874
2021-12-30,1.568388,2.345871,1.553334,2.345808,2.345808,11986882.0,,0.4956809156917804
2021-12-31,2.346363,2.699941,2.153742,2.242828,2.242828,7894690.0,-4.412573843007257,-0.0441257384300725
2022-01-01,2.24282,3.520399,2.24282,3.138575,3.138575,21531072.0,,0.3993878242569621
2022-01-02,3.138574,3.873525,2.838383,3.473097,3.473097,19607109.0,10.658439151028457,0.1065843915102845
2022-01-03,3.473092,3.911797,2.932393,3.373579,3.373579,14521181.0,-2.8652566646665267,-0.0286525666466652
2022-01-04,3.373579,5.314878,3.305016,4.766993,4.766993,31273560.0,,0.4130373114131906
2022-01-05,4.766977,4.851232,3.39834,3.571737,3.571737,28711508.0,,-0.2507333263827368
2022-01-06,3.571737,4.772089,3.453176,4.527884,4.527884,25762190.0,,0.2676980415971277
2022-01-07,4.527943,4.658268,3.595412,3.961999,3.961999,21651290.0,-12.498920591535706,-0.124989205915357
2022-01-08,3.962029,4.206114,2.649126,3.233535,3.233535,23894276.0,,-0.1838689217065296
2022-01-09,3.233535,3.670399,2.815866,3.513904,3.513904,11435787.0,8.67066538633416,0.0867066538633416
2022-01-10,3.5139,3.5139,2.095757,2.676484,2.676484,14832087.0,,-0.2383152622442301
2022-01-11,2.67648,3.289597,2.551399,3.112752,3.112752,11233799.0,16.300215208034423,0.1630021520803442
2022-01-12,3.112763,3.117941,2.57232,2.764689,2.764689,8507112.0,-11.182155531918106,-0.111821555319181
2022-01-13,2.764685,2.94978,2.663458,2.712021,2.712021,7233593.0,-1.904882473048468,-0.0190488247304846
2022-01-14,2.712021,2.786121,2.256756,2.624178,2.624178,10679075.0,-3.239023591631477,-0.0323902359163147
2022-01-15,2.624179,3.214824,2.558734,3.00009,3.00009,12257243.0,14.324899330419166,0.1432489933041916
2022-01-16,3.000097,4.080639,3.000097,4.006278,4.006278,19824589.0,,0.3353828226220686
2022-01-17,4.006259,4.037247,3.172339,3.418795,3.418795,17943255.0,-14.66365504576714,-0.1466365504576714
2022-01-18,3.418794,3.549193,2.743989,3.26263,3.26263,15939225.0,-4.567809584315404,-0.045678095843154
2022-01-19,3.262604,3.311565,2.523102,3.085974,3.085974,16721846.0,-5.413773783149897,-0.0541377378314989
2022-01-20,3.085973,4.091275,2.963728,2.987044,2.987044,32108588.0,-3.205763627873609,-0.032057636278736
2022-01-21,2.986882,3.33596,2.251354,2.288786,2.288786,24169052.0,,-0.2337206491585539
2022-01-22,2.288787,2.797949,1.580978,1.707735,1.707735,20971356.0,,-0.2538689707692328
2022-01-23,1.707736,2.159242,1.541013,1.772401,1.772401,15594474.0,3.786592307007639,0.0378659230700763
2022-01-24,1.772401,3.018216,0.971365,2.808623,2.808623,74068171.0,,0.5846430914900184
2022-01-25,2.808623,3.718169,2.367955,3.273328,3.273328,41278740.0,16.54565244249584,0.1654565244249584
2022-01-26,3.273327,3.953082,3.017084,3.405451,3.405451,38801721.0,4.036382555118987,0.0403638255511898
2022-01-27,3.405451,3.886014,3.066728,3.453737,3.453737,29380550.0,1.417903238073314,0.0141790323807331
2022-01-28,3.453749,3.98562,3.3134,3.947388,3.947388,17816646.0,14.292845253085847,0.1429284525308584
2022-01-29,3.947471,4.627982,3.90947,4.421722,4.421722,23175825.0,12.014046461645943,0.1201404646164594
2022-01-30,4.421731,4.461898,3.748915,4.146563,4.146563,17029253.0,-6.223083222385076,-0.0622308322238507
2022-01-31,4.146563,4.42761,3.742821,4.182163,4.182163,13925145.0,0.8585423638806315,0.0085854236388063
2022-02-01,4.182163,4.97487,4.077238,4.842336,4.842336,14943428.0,15.785444039364329,0.1578544403936432
2022-02-02,4.842336,4.895374,3.689939,4.127092,4.127092,25045052.0,-14.770639625172649,-0.1477063962517264
2022-02-03,4.127092,4.223487,3.647978,3.952588,3.952588,12899912.0,-4.228255633748901,-0.042282556337489
2022-02-04,3.952592,4.580565,3.777366,4.180592,4.180592,20086431.0,5.768366681914039,0.0576836668191403
2022-02-05,4.18062,4.256132,3.698182,3.773907,3.773907,12554495.0,-9.728533088393592,-0.0972853308839359
2022-02-06,3.773884,3.966226,3.640066,3.872113,3.872113,7918789.0,2.602862197142264,0.0260286219714226
2022-02-07,3.872112,4.182498,3.508735,3.998871,3.998871,12110095.0,3.273639812071548,0.0327363981207154
2022-02-08,3.998871,4.419581,3.906948,4.185846,4.185846,12757784.0,4.675694714833259,0.0467569471483325
2022-02-09,4.185831,4.197693,3.869528,4.001537,4.001537,9164525.0,-4.402805559995145,-0.0440280555999514
2022-02-10,4.001535,4.200384,3.711997,3.818033,3.818033,13974969.0,-4.585790203009591,-0.0458579020300959
2022-02-11,3.817937,3.873255,3.144012,3.376569,3.376569,14042655.0,-11.560379335751223,-0.1156037933575122
2022-02-12,3.376569,3.749762,3.371433,3.638155,3.638155,7568031.0,7.7470947580221186,0.0774709475802211
2022-02-13,3.638913,3.909435,3.628885,3.750947,3.750947,7197041.0,3.078776546732499,0.0307877654673249
2022-02-14,3.750946,4.730587,3.586279,4.171279,4.171279,23619915.0,11.206053086341427,0.1120605308634142
2022-02-15,4.171253,5.041473,4.165269,4.976906,4.976906,25810158.0,,0.19314412240159
2022-02-16,4.97674,5.912894,4.966667,5.876509,5.876509,35974153.0,,0.1807948576779176
2022-02-17,5.87651,6.016588,5.034723,5.299225,5.299225,27195947.0,-9.823602784645988,-0.0982360278464598
2022-02-18,5.29923,5.843141,5.205019,5.524754,5.524754,29307705.0,4.255788105064322,0.0425578810506432
2022-02-19,5.524765,6.317507,5.459566,6.005234,6.005234,38281868.0,8.69664139560686,0.0869664139560686
2022-02-20,6.005234,6.007825,5.097932,5.388804,5.388804,32115994.0,-10.264878937273709,-0.102648789372737
2022-02-21,5.388803,5.764645,4.880852,4.896941,4.896941,27357513.0,-9.127481557592665,-0.0912748155759266
2022-02-22,4.896946,4.979809,3.918318,4.192052,4.192052,41816345.0,-14.394563468741527,-0.1439456346874152
2022-02-23,4.192046,4.581637,3.848083,3.848083,3.848083,15589962.0,-8.205134199386181,-0.0820513419938618
2022-02-24,3.848084,4.10725,2.919532,3.687185,3.687185,40255801.0,-4.181275668618464,-0.0418127566861846
2022-02-25,3.687015,4.687118,3.672731,4.146123,4.146123,14382900.0,12.452024198436948,0.1245202419843694
2022-02-26,4.146155,4.328412,3.834858,3.867487,3.867487,8757422.0,-6.721118723250823,-0.0672111872325082
2022-02-27,3.867486,3.984088,3.427089,3.508322,3.508322,7107942.0,-9.286756306293023,-0.0928675630629302
2022-02-28,3.508337,3.84234,3.411328,3.842027,3.842027,10917209.0,9.511343978642868,0.0951134397864286
2022-03-01,3.842009,4.092913,3.737661,3.75408,3.75408,9694674.0,-2.2886203546113486,-0.0228862035461134
2022-03-02,3.753984,3.918117,3.486267,3.82824,3.82824,9951836.0,1.9780585106383008,0.019780585106383
2022-03-03,3.828303,3.830737,2.482271,3.195244,3.195244,41791508.0,-16.536282525181516,-0.1653628252518151
2022-03-04,3.195305,3.2055,2.730684,3.114232,3.114232,12179243.0,-2.537253877172913,-0.0253725387717291
2022-03-05,3.114136,3.290108,2.985402,3.277789,3.277789,7281103.0,5.255165477679846,0.0525516547767984
2022-03-06,3.277774,3.277774,2.77038,2.770812,2.770812,6686276.0,-15.466655114110983,-0.1546665511411098
2022-03-07,2.770875,2.981888,2.653361,2.718591,2.718591,8984670.0,-1.886912978752207,-0.018869129787522
2022-03-08,2.71874,2.823239,2.577081,2.791454,2.791454,6288140.0,2.67454776845156,0.0267454776845156
2022-03-09,2.791546,3.098179,2.710911,2.804863,2.804863,8972015.0,0.4770474855152036,0.004770474855152
2022-03-10,2.804872,2.806078,2.514701,2.707166,2.707166,5758924.0,-3.483438816459364,-0.0348343881645936
2022-03-11,2.707098,2.95787,2.621335,2.817147,2.817147,4639385.0,4.065201924717911,0.0406520192471791
2022-03-12,2.817173,2.953764,2.7103,2.7103,2.7103,4063815.0,-3.793625737574504,-0.037936257375745
2022-03-13,2.710313,2.75227,2.537841,2.539477,2.539477,3974372.0,-6.303183433057362,-0.0630318343305736
2022-03-14,2.539429,2.609653,2.399397,2.476563,2.476563,4635205.0,-2.47559589183238,-0.0247559589183237
2022-03-15,2.476583,2.478722,2.122815,2.399264,2.399264,8334967.0,-3.1220031793806275,-0.0312200317938062
2022-03-16,2.399256,2.849647,2.343474,2.757701,2.757701,8681448.0,14.939839683635268,0.1493983968363526
2022-03-17,2.757711,2.763335,2.625244,2.642976,2.642976,4230319.0,-4.160515732069098,-0.0416051573206909
2022-03-18,2.642924,2.951561,2.521619,2.881873,2.881873,5973926.0,9.041084798503489,0.0904108479850348
2022-03-19,2.881804,2.958855,2.780728,2.819981,2.819981,4593345.0,-2.1452881597776936,-0.0214528815977769
2022-03-20,2.819931,2.835469,2.651138,2.662934,2.662934,3458922.0,-5.567405727303258,-0.0556740572730325
2022-03-21,2.662883,2.816944,2.650421,2.742211,2.742211,3428823.0,2.9790268667455644,0.0297902686674556
2022-03-22,2.74217,3.124984,2.720903,3.037711,3.037711,8029760.0,10.777632313095088,0.1077763231309508
2022-03-23,3.037709,3.091164,2.925623,3.056163,3.056163,4256665.0,0.6074972948363452,0.0060749729483634
2022-03-24,3.05618,3.373212,3.05618,3.33428,3.33428,8589655.0,9.09959491914744,0.0909959491914744
2022-03-25,3.334301,3.471774,3.219435,3.224457,3.224457,5582657.0,-3.294363646233493,-0.0329436364623349
2022-03-26,3.224488,3.330728,3.216035,3.231201,3.231201,3760736.0,0.2081880906364039,0.002081880906364
2022-03-27,3.231204,3.477983,3.155973,3.457411,3.457411,5433241.0,7.000703143472219,0.0700070314347221
2022-03-28,3.457467,3.536043,3.311163,3.311184,3.311184,5456376.0,-4.230929752908703,-0.042309297529087
2022-03-29,3.310634,3.517955,3.304301,3.365326,3.365326,5915978.0,1.6520098567223134,0.0165200985672231
2022-03-30,3.365284,3.495129,3.171477,3.181876,3.181876,6768486.0,-5.450000653733831,-0.0545000065373383
2022-03-31,3.181884,3.368448,3.170063,3.282728,3.282728,7801509.0,3.169317297550757,0.0316931729755075
2022-04-01,3.282697,3.941541,3.153345,3.784805,3.784805,9308194.0,15.295593836409504,0.152955938364095
2022-04-02,3.784826,3.939199,3.610607,3.61061,3.61061,6848664.0,-4.60301213318657,-0.0460301213318657
2022-04-03,3.61061,3.675603,3.474485,3.531687,3.531687,5732258.0,-2.1858633305729525,-0.0218586333057295
2022-04-04,3.531742,3.662449,3.215,3.64313,3.64313,10591362.0,3.1539110161501114,0.0315391101615011
2022-04-05,3.643101,3.64485,3.236858,3.236901,3.236901,4699782.0,-11.149841851763105,-0.111498418517631
2022-04-06,3.237123,3.243734,2.885969,2.898246,2.898246,5214489.0,-10.468462273444665,-0.1046846227344466
2022-04-07,2.898232,3.088884,2.867852,3.048123,3.048123,4280946.0,5.171808192028787,0.0517180819202878
2022-04-08,3.048124,3.148818,2.888343,2.906476,2.906476,4537035.0,-4.647055041067883,-0.0464705504106788
2022-04-09,2.906499,2.983172,2.837667,2.965774,2.965774,4437889.0,2.0393951623585616,0.0203939516235856
2022-04-10,2.96567,2.96633,2.741845,2.741845,2.741845,3536747.0,-7.547198440824493,-0.0754719844082449
2022-04-11,2.741614,2.743169,2.392094,2.407334,2.407334,5047102.0,-12.1928178073208,-0.121928178073208
2022-04-12,2.407267,2.526289,2.153802,2.328097,2.328097,5911345.0,-3.288791812457861,-0.0328879181245786
2022-04-13,2.328097,2.411343,2.26508,2.400918,2.400918,3725483.0,3.127919498199594,0.0312791949819959
2022-04-14,2.400887,2.460577,2.180521,2.22676,2.22676,3213701.0,-7.252611222435705,-0.072526112224357
2022-04-15,2.226733,2.276706,2.18158,2.274695,2.274695,3159833.0,2.153917869811965,0.0215391786981196
2022-04-16,2.274701,2.280134,2.09115,2.2305,2.2305,4529527.0,-1.943156485181996,-0.0194315648518199
2022-04-17,2.230497,2.240265,2.028319,2.029053,2.029053,2995617.0,-9.031350412038211,-0.0903135041203821
2022-04-18,2.029028,2.109106,2.004112,2.103399,2.103399,4684327.0,3.665351094218522,0.0366535109421852
2022-04-19,2.103392,2.251796,2.102876,2.216728,2.216728,4194117.0,5.388249075778546,0.0538824907577854
2022-04-20,2.216705,2.247539,2.113274,2.129106,2.129106,4261864.0,-3.951766247651355,-0.0395176624765135
2022-04-21,2.129072,2.148624,1.802073,1.826229,1.826229,5583198.0,-14.22417842139673,-0.1422417842139673
2022-04-22,1.826234,1.868113,1.796095,1.835138,1.835138,3761851.0,0.4875607397518622,0.0048756073975186
2022-04-23,1.835147,1.841392,1.756423,1.76252,1.76252,1636086.0,-3.9575576234492384,-0.0395755762344923
2022-04-24,1.762533,1.784705,1.680803,1.680803,1.680803,2588425.0,-4.637076298713264,-0.0463707629871326
2022-04-25,1.680828,1.683889,1.499499,1.572023,1.572023,5746841.0,-6.473297684236582,-0.0647329768423658
2022-04-26,1.572006,1.577344,1.394174,1.399866,1.399866,3435087.0,-10.950339884198913,-0.1095033988419891
2022-04-27,1.399898,1.447835,1.382284,1.419017,1.419017,2870772.0,1.365742361229167,0.0136574236122916
2022-04-28,1.419018,1.449867,1.369218,1.372875,1.372875,3856977.0,-3.2517557916812776,-0.0325175579168127
2022-04-29,1.37289,1.420432,1.28421,1.284798,1.284798,3589440.0,-6.416537377357242,-0.0641653737735724
2022-04-30,1.284828,1.288239,1.094245,1.096792,1.096792,5727695.0,-14.635110691859149,-0.1463511069185915
2022-05-01,1.09678,1.175722,1.065937,1.167384,1.167384,4574496.0,6.43738944911467,0.0643738944911467
2022-05-02,1.167394,1.813782,1.167394,1.800389,1.800389,11516763.0,,0.5422291017428563
2022-05-03,1.800323,1.820274,1.63449,1.688395,1.688395,7094865.0,-6.217106596982864,-0.0621710659698286
2022-05-04,1.688323,2.038418,1.674895,2.023937,2.023937,6992509.0,,0.1987854219838266
2022-05-05,2.023742,2.025579,1.48374,1.538625,1.538625,6859275.0,,-0.2397128685375902
2022-05-06,1.538606,1.553012,1.34168,1.399829,1.399829,4494446.0,-9.019658054108714,-0.0901965805410871
2022-05-07,1.399816,1.404077,1.258271,1.285773,1.285773,3282616.0,-8.14699931991061,-0.0814699931991061
2022-05-08,1.285753,1.28914,1.099768,1.167312,1.167312,4663139.0,-9.211800400232397,-0.0921180040023239
2022-05-09,1.167266,1.173148,0.82815,0.904879,0.904879,7853174.0,,-0.2247876662217523
2022-05-10,0.904579,0.996121,0.770947,0.830805,0.830805,7458995.0,-8.155617143444632,-0.0815561714344463
2022-05-11,0.830789,0.892665,0.651821,0.666322,0.666322,5425581.0,,-0.1979648262073764
2022-05-12,0.666314,0.748106,0.541634,0.564263,0.564263,5828367.0,-15.315752032825367,-0.1531575203282536
2022-05-13,0.56427,0.73859,0.561843,0.642858,0.642858,4802286.0,13.927375192726885,0.1392737519272688
2022-05-14,0.638627,0.673359,0.607484,0.630367,0.630367,3761727.0,-1.293399746643962,-0.0129339974664396
2022-05-15,0.630367,0.725794,0.620786,0.714254,0.714254,3781885.0,13.307644594339475,0.1330764459433947
2022-05-16,0.714308,0.714656,0.611195,0.663979,0.663979,3761721.0,-7.045840169786712,-0.0704584016978671
2022-05-17,0.663986,0.755402,0.663254,0.755402,0.755402,3750060.0,13.767760163617918,0.1376776016361791
2022-05-18,0.755415,0.77341,0.633549,0.633549,0.633549,3841769.0,-16.132324616270516,-0.1613232461627051
2022-05-19,0.63355,0.692416,0.621219,0.692339,0.692339,2935689.0,9.27929918712021,0.0927929918712021
2022-05-20,0.692239,0.692239,0.617877,0.645828,0.645828,2675949.0,-6.704476344152827,-0.0670447634415282
2022-05-21,0.645821,0.659308,0.624939,0.644401,0.644401,2492583.0,-0.2198751666483401,-0.0021987516664834
2022-05-22,0.6444,0.66509,0.613177,0.631139,0.631139,2794234.0,-2.057883302296705,-0.020578833022967
2022-05-23,0.631135,0.691278,0.620772,0.640534,0.640534,2967625.0,1.4892217988227632,0.0148922179882276
2022-05-24,0.640532,0.646055,0.588214,0.609087,0.609087,2542242.0,-4.9092004771034,-0.0490920047710339
2022-05-25,0.609087,0.651971,0.521556,0.527825,0.527825,3475138.0,-13.341608013305168,-0.1334160801330516
2022-05-26,0.527822,0.528404,0.434188,0.435962,0.435962,3497626.0,,-0.1740359439356449
2022-05-27,0.435961,0.436833,0.378336,0.398547,0.398547,3050168.0,-8.581960312963774,-0.0858196031296377
2022-05-28,0.398013,0.428764,0.39072,0.403299,0.403299,2576131.0,1.3280973234542623,0.0132809732345426
2022-05-29,0.403293,0.436649,0.398532,0.426521,0.426521,2461790.0,5.759584222885091,0.0575958422288509
2022-05-30,0.426521,0.515308,0.420603,0.507886,0.507886,3623903.0,,0.1907643468903054
2022-05-31,0.507892,0.509297,0.465075,0.467193,0.467193,2884690.0,-8.013317791971518,-0.0801331779197151
2022-06-01,0.467194,0.479688,0.43387,0.438623,0.438623,2702306.0,-6.115446688099594,-0.0611544668809959
2022-06-02,0.438624,0.447757,0.413234,0.4471,0.4471,2686310.0,1.9324067994455347,0.0193240679944553
2022-06-03,0.447099,0.478421,0.438632,0.456802,0.456802,2995448.0,2.170212861133656,0.0217021286113365
2022-06-04,0.456785,0.475287,0.431139,0.470379,0.470379,2553911.0,2.976017163435751,0.0297601716343575
2022-06-05,0.470374,0.505867,0.447898,0.505867,0.505867,2915296.0,7.545697678868292,0.0754569767886829
2022-06-06,0.505869,0.602221,0.505869,0.530468,0.530468,3942051.0,4.862721376482852,0.0486272137648285
2022-06-07,0.530468,0.560875,0.475648,0.51732,0.51732,3293472.0,-2.4785660963526635,-0.0247856609635266
2022-06-08,0.517318,0.604806,0.505291,0.571117,0.571117,3563018.0,10.399599472664791,0.1039959947266479
2022-06-09,0.57111,0.57111,0.48372,0.488026,0.488026,3480575.0,-14.547810404300396,-0.1454781040430039
2022-06-10,0.488026,0.490891,0.438655,0.438749,0.438749,2642149.0,-10.097207935642777,-0.1009720793564277
2022-06-11,0.438752,0.460545,0.403172,0.414926,0.414926,2702604.0,-5.430402596455392,-0.0543040259645539
2022-06-12,0.41492,0.421054,0.364893,0.364901,0.364901,2647463.0,-12.055094958064211,-0.1205509495806421
2022-06-13,0.3649,0.3649,0.255524,0.261867,0.261867,3341103.0,,-0.2823595505617977
2022-06-14,0.261846,0.302499,0.238008,0.254385,0.254385,3427998.0,-2.8493847528700265,-0.0284938475287002
2022-06-15,0.254397,0.298362,0.222921,0.287523,0.287523,3281436.0,13.021379969103403,0.130213799691034
2022-06-16,0.287526,0.481942,0.255239,0.258424,0.258424,3830120.0,-10.121519445198004,-0.10121519445198
2022-06-17,0.257433,0.280298,0.243985,0.261357,0.261357,2448184.0,1.5242801039493703,0.0152428010394937
2022-06-18,0.261355,0.265995,0.213624,0.23682,0.23682,2646963.0,-9.3876145472633,-0.093876145472633
2022-06-19,0.236822,0.295146,0.236773,0.281425,0.281425,2538217.0,,0.1883397657312241
2022-06-20,0.281425,0.304329,0.261888,0.294086,0.294086,2837462.0,4.498889579817015,0.0449888957981701
2022-06-21,0.294085,0.328867,0.293471,0.310028,0.310028,2567857.0,5.421221755614887,0.0542122175561488
2022-06-22,0.31003,0.395018,0.291376,0.293916,0.293916,2732576.0,-5.197561526303894,-0.0519756152630389
2022-06-23,0.293879,0.32189,0.29095,0.321439,0.321439,2661338.0,9.37800931675961,0.0937800931675961
2022-06-24,0.321436,0.352883,0.316833,0.35184,0.35184,2969935.0,9.458803618760808,0.094588036187608
2022-06-25,0.351838,0.355539,0.31446,0.331345,0.331345,2835305.0,-5.824555619347536,-0.0582455561934753
2022-06-26,0.331341,0.34989,0.325565,0.325874,0.325874,2726455.0,-1.649961821808952,-0.0164996182180895
2022-06-27,0.325876,0.338222,0.302661,0.314253,0.314253,2604363.0,-3.566694079956792,-0.0356669407995679
2022-06-28,0.314255,0.323461,0.283301,0.284981,0.284981,2307425.0,-9.31536491066173,-0.0931536491066173
2022-06-29,0.284992,0.287175,0.25665,0.257387,0.257387,2368120.0,-9.68623680664722,-0.0968623680664722
2022-06-30,0.25739,0.258831,0.213334,0.231806,0.231806,1486652.0,-9.939780100236993,-0.0993978010023699
2022-07-01,0.231799,0.249441,0.227564,0.242421,0.242421,1077236.0,4.582418388345071,0.0458241838834507
2022-07-02,0.242405,0.253987,0.235432,0.243353,0.243353,2648133.0,0.3910810420577151,0.0039108104205771
2022-07-03,0.243355,0.250447,0.235769,0.242163,0.242163,2469809.0,-0.489819399642497,-0.0048981939964249
2022-07-04,0.242171,0.268898,0.231919,0.268827,0.268827,2632908.0,11.00709829005124,0.1100709829005123
2022-07-05,0.268825,0.271389,0.244196,0.255735,0.255735,2621898.0,-4.869338789175111,-0.0486933878917511
2022-07-06,0.255745,0.269384,0.244588,0.267513,0.267513,2567019.0,4.601458484036834,0.0460145848403683
2022-07-07,0.267511,0.298563,0.263894,0.289223,0.289223,2748219.0,8.116301759553817,0.0811630175955381
2022-07-08,0.289266,0.317205,0.288425,0.29399,0.29399,2579831.0,1.6330989469899506,0.0163309894698995
2022-07-09,0.293982,0.294006,0.285855,0.289954,0.289954,2100729.0,-1.3701519140627765,-0.0137015191406277
2022-07-10,0.289956,0.297404,0.262147,0.269194,0.269194,2107136.0,-7.160396749851702,-0.071603967498517
2022-07-11,0.269193,0.272749,0.249921,0.251406,0.251406,2101930.0,-6.607526941636668,-0.0660752694163666
2022-07-12,0.251416,0.253366,0.23749,0.249754,0.249754,2302983.0,-0.6610557800617182,-0.0066105578006171
2022-07-13,0.24976,0.302596,0.241634,0.302572,0.302572,2619740.0,,0.211450992953235
2022-07-14,0.302564,0.339572,0.293333,0.321151,0.321151,2626686.0,6.143163099377329,0.0614316309937732
2022-07-15,0.321148,0.352286,0.319445,0.34016,0.34016,2270995.0,5.920011957103899,0.0592001195710389
2022-07-16,0.340162,0.375566,0.324515,0.354652,0.354652,2295284.0,4.259735067409059,0.0425973506740905
2022-07-17,0.354633,0.373378,0.329295,0.342962,0.342962,2651866.0,-3.291007887026866,-0.0329100788702686
2022-07-18,0.342969,0.366393,0.329685,0.365976,0.365976,3086987.0,6.708186454169327,0.0670818645416932
2022-07-19,0.366012,0.385499,0.358016,0.371239,0.371239,2489834.0,1.4280952537075235,0.0142809525370752
2022-07-20,0.371264,0.430981,0.366476,0.415773,0.415773,3195506.0,11.988504137217728,0.1198850413721772
2022-07-21,0.415767,0.424294,0.365917,0.417619,0.417619,3226227.0,0.4454417979300955,0.0044544179793009
2022-07-22,0.417621,0.441323,0.392946,0.400205,0.400205,2606107.0,-4.170288371513895,-0.0417028837151389
2022-07-23,0.400188,0.414719,0.370692,0.381031,0.381031,2432743.0,-4.78700010994832,-0.0478700010994831
2022-07-24,0.381031,0.397514,0.377323,0.392923,0.392923,2114601.0,3.1210059024068944,0.0312100590240689
2022-07-25,0.392922,0.392922,0.331264,0.331315,0.331315,2291171.0,-15.679193325901824,-0.1567919332590182
2022-07-26,0.331292,0.331292,0.294715,0.306082,0.306082,2458460.0,-7.609601197734915,-0.0760960119773491
2022-07-27,0.306089,0.360688,0.304274,0.360675,0.360675,2472319.0,,0.1783337526013676
2022-07-28,0.360662,0.376652,0.328783,0.364669,0.364669,1935616.0,1.1110125269643152,0.0111101252696431
2022-07-29,0.364666,0.400191,0.340726,0.395554,0.395554,1663945.0,8.470216581748787,0.0847021658174878
