Date,Open,High,Low,Close,Adj Close,Volume
2022-01-22,1.009718,1.010542,0.879014,0.944953,0.944953,1174782
2022-01-23,0.945140,1.131599,0.944288,1.028206,1.028206,1224048
2022-01-24,1.028176,1.029910,0.921140,0.984913,0.984913,1074711
2022-01-25,0.984983,1.116331,0.981773,1.033159,1.033159,922593
2022-01-26,1.032954,1.033128,0.926579,0.928411,0.928411,641472
2022-01-27,0.928338,1.031662,0.879483,0.934757,0.934757,1098056
2022-01-28,0.934958,0.946010,0.755989,0.783269,0.783269,884655
2022-01-29,0.783204,0.813771,0.778524,0.796039,0.796039,457651
2022-01-30,0.796124,0.796124,0.745478,0.745743,0.745743,364036
2022-01-31,0.745775,0.774300,0.694801,0.749343,0.749343,714586
2022-02-01,0.749284,0.765613,0.732324,0.755791,0.755791,490955
2022-02-02,0.755773,0.772279,0.745986,0.761776,0.761776,416040
2022-02-03,0.761766,0.820684,0.751656,0.793862,0.793862,671999
2022-02-04,0.793705,0.899205,0.785898,0.861110,0.861110,1324490
2022-02-05,0.861137,0.863572,0.730875,0.747401,0.747401,798090
2022-02-06,0.747414,0.753715,0.693772,0.704533,0.704533,303312
2022-02-07,0.704520,0.737487,0.639806,0.686720,0.686720,797764
2022-02-08,0.686779,0.696235,0.585890,0.625163,0.625163,652036
2022-02-09,0.625101,0.625101,0.569654,0.577118,0.577118,352708
2022-02-10,0.577118,0.579276,0.519835,0.519835,0.519835,338763
2022-02-11,0.519849,0.527478,0.503738,0.515208,0.515208,440464
2022-02-12,0.515235,0.515816,0.473683,0.473761,0.473761,289799
2022-02-13,0.473731,0.476297,0.454275,0.462118,0.462118,264546
2022-02-14,0.462187,0.493112,0.455295,0.474422,0.474422,343595
2022-02-15,0.474415,0.488685,0.474101,0.485403,0.485403,351229
2022-02-16,0.485451,0.488221,0.466498,0.467625,0.467625,350613
2022-02-17,0.467568,0.475283,0.424148,0.425848,0.425848,345614
2022-02-18,0.425893,0.449464,0.399760,0.448108,0.448108,486852
2022-02-19,0.448129,0.461374,0.418646,0.420573,0.420573,310912
2022-02-20,0.420558,0.508537,0.400927,0.508483,0.508483,673626
2022-02-21,0.508427,0.524523,0.445219,0.446194,0.446194,561848
2022-02-22,0.446213,0.448153,0.412853,0.426103,0.426103,463867
2022-02-23,0.426119,0.447530,0.425230,0.427797,0.427797,419485
2022-02-24,0.427849,0.427849,0.407075,0.411208,0.411208,411547
2022-02-25,0.411145,0.477461,0.388259,0.474069,0.474069,509255
2022-02-26,0.474072,0.556452,0.464925,0.507892,0.507892,682114
2022-02-27,0.507869,0.606039,0.453070,0.553791,0.553791,808748
2022-02-28,0.553800,0.561409,0.482769,0.541154,0.541154,692641
2022-03-01,0.541174,1.061394,0.535372,0.845278,0.845278,2450903
2022-03-02,0.845286,1.158548,0.763045,0.930451,0.930451,2784521
2022-03-03,0.930480,1.094481,0.830274,1.008637,1.008637,2150113
2022-03-04,1.008904,1.013417,0.791440,0.801864,0.801864,1052100
2022-03-05,0.801845,0.935775,0.777778,0.925702,0.925702,900743
2022-03-06,0.925729,1.022281,0.869043,0.870028,0.870028,1232742
2022-03-07,0.869947,0.870416,0.810925,0.832127,0.832127,803736
2022-03-08,0.832053,0.911144,0.776396,0.791129,0.791129,618436
2022-03-09,0.791182,1.010215,0.780832,0.956314,0.956314,1951944
2022-03-10,0.956296,1.284348,0.897840,1.207609,1.207609,1696050
2022-03-11,1.207690,1.207801,0.946709,0.987291,0.987291,1683484
2022-03-12,0.987402,1.061249,0.939320,0.939747,0.939747,91889
2022-03-13,0.939732,0.940653,0.937045,0.938471,0.938471,182325
2022-03-14,0.938506,0.939571,0.828315,0.872491,0.872491,185751
2022-03-15,0.872488,0.878549,0.804426,0.823274,0.823274,172862
2022-03-16,0.823273,0.868858,0.798531,0.850354,0.850354,530389
2022-03-17,0.850327,0.893572,0.813151,0.814122,0.814122,637804
2022-03-18,0.814167,0.877450,0.780376,0.808947,0.808947,647964
2022-03-19,0.808905,0.848611,0.797537,0.828336,0.828336,469731
2022-03-20,0.828319,0.848567,0.766335,0.767248,0.767248,570845
2022-03-21,0.767279,0.800321,0.679535,0.781309,0.781309,822048
2022-03-22,0.781237,0.801973,0.733342,0.789204,0.789204,589207
2022-03-23,0.789214,0.812335,0.770455,0.781238,0.781238,563955
2022-03-24,0.781181,0.784982,0.725512,0.740789,0.740789,488996
2022-03-25,0.740805,0.744021,0.669750,0.699368,0.699368,473319
2022-03-26,0.699491,0.700339,0.663320,0.668255,0.668255,347151
2022-03-27,0.668239,0.672541,0.634595,0.660187,0.660187,369404
2022-03-28,0.660250,0.713154,0.649743,0.693481,0.693481,539720
2022-03-29,0.693426,0.821268,0.668752,0.787317,0.787317,869171
2022-03-30,0.787311,0.802941,0.704414,0.745031,0.745031,735766
2022-03-31,0.745044,0.750612,0.681744,0.684269,0.684269,387160
2022-04-01,0.684334,0.705465,0.672256,0.696526,0.696526,424823
2022-04-02,0.696540,0.754831,0.679292,0.735102,0.735102,618401
2022-04-03,0.735124,0.790296,0.726427,0.755261,0.755261,555985
2022-04-04,0.755219,0.906547,0.753345,0.892496,0.892496,1418820
2022-04-05,0.892501,1.046978,0.847839,0.961644,0.961644,1236634
2022-04-06,0.961612,0.961612,0.806082,0.842706,0.842706,1099443
2022-04-07,0.842653,0.844737,0.786733,0.808796,0.808796,184024
2022-04-08,0.808839,0.810291,0.802649,0.803262,0.803262,175160
2022-04-09,0.803201,0.804501,0.753968,0.793486,0.793486,214079
2022-04-10,0.793563,0.827882,0.759496,0.769448,0.769448,235931
2022-04-11,0.769543,0.770417,0.686673,0.711848,0.711848,353900
2022-04-12,0.711870,0.791282,0.685928,0.761183,0.761183,315056
2022-04-13,0.761207,0.767431,0.741568,0.741568,0.741568,230147
2022-04-14,0.741519,0.802713,0.713539,0.717821,0.717821,241566
2022-04-15,0.717827,0.724839,0.691287,0.691698,0.691698,213591
2022-04-16,0.691689,0.703695,0.674248,0.686773,0.686773,214359
2022-04-17,0.686754,0.694704,0.671108,0.678414,0.678414,203520
2022-04-18,0.678459,0.767643,0.656278,0.759176,0.759176,316725
2022-04-19,0.759172,0.760378,0.686345,0.720063,0.720063,265962
2022-04-20,0.725348,0.739834,0.692558,0.694960,0.694960,271618
2022-04-21,0.694954,0.755772,0.694943,0.732699,0.732699,306584
2022-04-22,0.732650,0.738702,0.684199,0.697697,0.697697,472146
2022-04-23,0.697709,0.704486,0.666944,0.698663,0.698663,378239
2022-04-24,0.698811,0.785556,0.632610,0.785556,0.785556,923792
2022-04-25,0.787341,0.814390,0.676967,0.761725,0.761725,1227068
2022-04-26,0.761650,0.802186,0.699166,0.745257,0.745257,912719
2022-04-27,0.745070,0.750807,0.711331,0.736784,0.736784,469435
2022-04-28,0.735872,0.796654,0.690727,0.762682,0.762682,885382
2022-04-29,0.762691,0.764419,0.684673,0.712011,0.712011,566782
2022-04-30,0.707649,0.713511,0.628150,0.636838,0.636838,673583
2022-05-01,0.636815,0.708853,0.628395,0.708853,0.708853,717223
2022-05-02,0.708770,0.714043,0.647149,0.674422,0.674422,572471
2022-05-03,0.673799,0.688767,0.634616,0.679009,0.679009,415551
2022-05-04,0.678900,0.709350,0.657670,0.705516,0.705516,632100
2022-05-05,0.705171,0.782652,0.641043,0.713889,0.713889,1106134
2022-05-06,0.713964,0.784832,0.696066,0.778712,0.778712,868610
2022-05-07,0.778811,0.814546,0.646830,0.697819,0.697819,1336100
2022-05-08,0.697819,0.864480,0.664410,0.778141,0.778141,2552636
2022-05-09,0.777764,0.891337,0.415183,0.415183,0.415183,3193804
2022-05-10,0.415677,0.527038,0.223490,0.271269,0.271269,2502807
2022-05-11,0.269618,0.331285,0.072289,0.236925,0.236925,1737891
2022-05-12,0.236804,0.244076,0.057758,0.104040,0.104040,1237823
2022-05-13,0.103219,0.141295,0.005536,0.006254,0.006254,603062
2022-05-14,0.006575,0.011347,0.005080,0.006070,0.006070,134110
2022-05-15,0.006047,0.008850,0.004419,0.005173,0.005173,34239
2022-05-16,0.005203,0.006094,0.001975,0.004064,0.004064,25552
2022-05-17,0.004062,0.009850,0.004062,0.005653,0.005653,34100
2022-05-18,0.005661,0.013007,0.002690,0.002850,0.002850,42010
2022-05-19,0.002829,0.003892,0.002556,0.002556,0.002556,10554
2022-05-20,0.002605,0.003572,0.002267,0.003081,0.003081,12040
2022-05-21,0.003076,0.003089,0.002143,0.002354,0.002354,2694
2022-05-22,0.002395,0.005664,0.002190,0.004725,0.004725,15803
2022-05-23,0.004723,0.019963,0.003856,0.019425,0.019425,93261
2022-05-24,0.019084,0.056905,0.012290,0.018927,0.018927,905596
2022-05-25,0.018950,0.055040,0.011403,0.012874,0.012874,318570
2022-05-26,0.012901,0.160229,0.009237,0.017080,0.017080,197101
2022-05-27,0.017096,0.025319,0.004504,0.004910,0.004910,42801
2022-05-28,0.005265,0.005855,0.002439,0.003592,0.003592,11809
2022-05-29,0.003578,0.003641,0.002435,0.003053,0.003053,3016
2022-05-30,0.003053,0.003731,0.002726,0.002739,0.002739,1084
2022-05-31,0.002733,0.003160,0.002201,0.002768,0.002768,4217
2022-06-01,0.002769,0.003101,0.002303,0.002645,0.002645,2326
2022-06-02,0.002645,0.005534,0.002118,0.003505,0.003505,6
2022-06-03,0.003507,0.003696,0.003177,0.003374,0.003374,7
2022-06-04,0.003377,0.003538,0.003047,0.003523,0.003523,7
2022-06-05,0.003525,0.003657,0.002994,0.003289,0.003289,6
2022-06-06,0.003288,0.003439,0.002539,0.002566,0.002566,2
2022-06-07,0.002572,0.002581,0.002170,0.002186,0.002186,4
2022-06-08,0.002184,0.002184,0.001587,0.001587,0.001587,3
2022-06-09,0.001586,0.002271,0.001501,0.002208,0.002208,0
2022-06-10,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-06-11,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-06-12,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-06-13,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-06-14,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-06-15,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-06-16,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-06-17,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-06-18,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-06-19,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-06-20,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-06-21,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-06-22,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-06-23,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-06-24,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-06-25,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-06-26,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-06-27,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-06-28,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-06-29,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-06-30,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-01,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-02,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-03,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-04,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-05,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-06,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-07,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-08,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-09,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-10,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-11,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-12,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-13,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-14,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-15,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-16,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-17,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-18,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-19,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-20,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-21,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-22,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-23,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-24,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-25,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-26,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-27,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-28,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-29,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-30,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-07-31,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-08-01,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-08-02,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-08-03,0.002208,0.002208,0.002208,0.002208,0.002208,0
2022-08-18,1.711946,1.738467,1.509830,1.644116,1.644116,0
2022-08-19,1.644065,1.693469,1.396107,1.519203,1.519203,0
2022-08-20,1.519086,1.725833,1.427734,1.694646,1.694646,0
2022-08-21,1.694525,1.788442,1.382405,1.382484,1.382484,0
2022-08-22,1.481350,1.589364,1.331925,1.439458,1.439458,0
2022-08-23,1.439487,1.586476,1.381584,1.479332,1.479332,0
2022-08-24,1.479332,1.531122,1.297567,1.378091,1.378091,0
2022-08-25,1.378054,1.725159,1.253360,1.395111,1.395111,324350
2022-08-26,1.395109,1.414077,1.127048,1.127048,1.127048,643467
2022-08-27,1.127064,1.330116,1.058065,1.194023,1.194023,683219
2022-08-28,1.194017,1.302997,1.101993,1.135032,1.135032,439312
2022-08-29,1.135058,1.196060,1.028090,1.179038,1.179038,295505
2022-08-30,1.179046,1.335010,1.102065,1.226099,1.226099,332753
2022-08-31,1.226111,1.296065,1.156057,1.294021,1.294021,321247
2022-09-01,1.294018,1.297034,1.191986,1.289014,1.289014,342969
2022-09-02,1.288995,1.379112,1.267992,1.308116,1.308116,325381
2022-09-03,1.308116,1.463145,1.303086,1.426105,1.426105,350632
2022-09-04,1.426108,1.457994,1.290998,1.414087,1.414087,186097
2022-09-05,1.414087,1.421082,1.253998,1.295049,1.295049,158021
2022-09-06,1.295035,1.350080,1.289015,1.331065,1.331065,146237
2022-09-07,1.331014,1.389107,1.307999,1.373149,1.373149,165809
2022-09-08,1.373134,1.464099,1.316080,1.459149,1.459149,223736
2022-09-09,1.459140,1.698385,1.433389,1.595375,1.595375,280369
2022-09-10,1.595374,1.746440,1.579565,1.735488,1.735488,236811
2022-09-11,1.735484,1.805562,1.660476,1.802498,1.802498,259118
2022-09-12,1.802506,1.915505,1.685307,1.739354,1.739354,284374
2022-09-13,1.739280,1.781441,1.430096,1.617040,1.617040,290747
2022-09-14,1.575060,1.748083,1.548137,1.624230,1.624230,255574
2022-09-15,1.624225,1.720132,1.554363,1.645006,1.645006,222454
2022-09-16,1.645004,1.682990,1.571951,1.630969,1.630969,209995
2022-09-17,1.630970,1.685165,1.629083,1.685165,1.685165,209541
2022-09-18,1.685162,1.714001,1.567028,1.568036,1.568036,217384
2022-09-19,1.568012,1.587990,1.300087,1.435152,1.435152,242757
2022-09-20,1.435149,1.514223,1.351088,1.440087,1.440087,203680
2022-09-21,1.440079,1.458243,1.265100,1.382119,1.382119,199269
2022-09-22,1.382147,1.455143,1.340139,1.443977,1.443977,188863
2022-09-23,1.443992,1.480017,1.366984,1.414974,1.414974,185042
2022-09-24,1.414974,1.443073,1.373017,1.396069,1.396069,178800
2022-09-25,1.396074,1.455182,1.308050,1.355074,1.355074,205378
2022-09-26,1.355063,1.391108,1.144048,1.274987,1.274987,227356
2022-09-27,1.274979,1.296001,1.130996,1.205976,1.205976,162740
2022-09-28,1.205974,1.205978,1.023926,1.166973,1.166973,172854
2022-09-29,1.166996,1.183984,1.011054,1.042083,1.042083,213409
2022-09-30,1.042079,1.147076,0.997027,1.141056,1.141056,150475
2022-10-01,1.141070,1.179079,0.980047,1.023044,1.023044,141677
2022-10-02,1.023046,1.084070,1.017001,1.029062,1.029062,129978
2022-10-03,1.029058,1.094119,0.968041,1.009090,1.009090,156632
2022-10-04,1.009092,1.036234,0.970096,1.018256,1.018256,138779
2022-10-05,1.018255,1.070261,0.999233,1.034113,1.034113,153946
2022-10-06,1.034109,1.070179,1.001111,1.067152,1.067152,138043
2022-10-07,1.067136,1.186145,1.062151,1.137139,1.137139,153930
2022-10-08,1.137142,1.173117,1.105108,1.170097,1.170097,157069
2022-10-09,1.170091,1.338190,1.166089,1.296205,1.296205,162436
2022-10-10,1.296206,1.344113,1.232034,1.251023,1.251023,179102
2022-10-11,1.251011,1.296985,1.126915,1.147887,1.147887,150359
2022-10-12,1.147910,1.221985,1.119995,1.140991,1.140991,148809
2022-10-13,1.140980,1.144993,1.025962,1.092086,1.092086,155309
2022-10-14,1.092091,1.155085,1.034137,1.078080,1.078080,165364
2022-10-15,1.078079,1.097088,1.048044,1.074094,1.074094,135034
2022-10-16,1.074090,1.117076,1.071053,1.081061,1.081061,137020
2022-10-17,1.081065,1.100087,1.048106,1.061073,1.061073,136263
2022-10-18,1.061073,1.090086,1.005067,1.007106,1.007106,131686
2022-10-19,1.007105,1.169100,0.976093,0.986059,0.986059,158989
2022-10-20,0.986067,1.022044,0.915006,0.919994,0.919994,121561
2022-10-21,0.920000,0.949074,0.860072,0.885109,0.885109,116601
2022-10-22,0.885109,0.952045,0.850055,0.946081,0.946081,117988
2022-10-23,0.946058,1.036031,0.946029,1.013078,1.013078,126774
2022-10-24,1.013071,1.055120,0.930065,0.944053,0.944053,87363
2022-10-25,0.944043,1.021198,0.927044,1.010210,1.010210,77920
2022-10-26,1.010202,1.083255,1.001171,1.054209,1.054209,66909
2022-10-27,1.054215,1.088223,1.000086,1.025095,1.025095,58805
2022-10-28,1.025099,1.047113,0.983095,1.031150,1.031150,65073
2022-10-29,1.031145,1.077212,0.973272,0.992224,0.992224,62324
2022-10-30,0.992224,1.052262,0.988228,1.046187,1.046187,56243
2022-10-31,1.046194,1.056192,0.974008,1.031946,1.031946,63581
2022-11-01,1.031954,1.096856,1.001838,1.047920,1.047920,63199
2022-11-02,1.047914,1.060013,0.991986,0.991996,0.991996,61807
2022-11-03,0.991979,1.053000,0.981007,1.009007,1.009007,70265
2022-11-04,1.009008,1.065098,1.003991,1.043079,1.043079,64854
2022-11-05,1.043079,1.101157,1.035071,1.065126,1.065126,70973
2022-11-06,1.065129,1.107097,1.001070,1.003090,1.003090,66974
2022-11-07,1.003102,1.060119,0.991080,1.021095,1.021095,66274
2022-11-08,1.021096,1.026211,0.761214,0.867028,0.867028,116443
2022-11-09,0.867038,0.898954,0.571462,0.626122,0.626122,69862
2022-11-10,0.626144,0.740959,0.562309,0.687508,0.687508,91199
2022-11-11,0.687494,0.748817,0.598597,0.652835,0.652835,93098
2022-11-12,0.652822,0.707422,0.614937,0.669672,0.669672,88328
2022-11-13,0.669673,0.821331,0.648194,0.770439,0.770439,116534
2022-11-14,0.770436,0.809223,0.689676,0.754855,0.754855,96256
2022-11-15,0.754860,0.825233,0.743093,0.791311,0.791311,103631
2022-11-16,0.791316,0.818954,0.749473,0.767508,0.767508,99954
2022-11-17,0.767509,0.792348,0.713548,0.767341,0.767341,90282
2022-11-18,0.767336,0.790661,0.720866,0.725892,0.725892,82906
2022-11-19,0.725901,0.755485,0.719471,0.748228,0.748228,82304
2022-11-20,0.748216,0.756449,0.718010,0.728957,0.728957,88037
2022-11-21,0.728967,0.736251,0.611553,0.679281,0.679281,88563
2022-11-22,0.679275,0.683536,0.609433,0.674031,0.674031,87641
2022-11-23,0.674038,0.709136,0.631483,0.682550,0.682550,79347
2022-11-24,0.682548,0.696641,0.653612,0.655623,0.655623,83804
2022-11-25,0.655617,0.675189,0.621186,0.666318,0.666318,82573
2022-11-26,0.666318,0.681520,0.639794,0.652122,0.652122,76780
2022-11-27,0.652118,0.666579,0.639959,0.643145,0.643145,76875
2022-11-28,0.643143,0.679720,0.583036,0.618591,0.618591,83819
2022-11-29,0.618591,0.645136,0.591546,0.599647,0.599647,71449
2022-11-30,0.599640,0.616955,0.560083,0.570909,0.570909,72883
2022-12-01,0.570916,0.589621,0.516503,0.548824,0.548824,81648
2022-12-02,0.548823,0.565928,0.522434,0.554236,0.554236,74315
2022-12-03,0.554230,0.664444,0.554230,0.605537,0.605537,80474
2022-12-04,0.605537,0.721496,0.605137,0.702984,0.702984,89665
2022-12-05,0.702988,0.744532,0.633843,0.698638,0.698638,100757
2022-12-06,0.698653,0.705957,0.651845,0.667751,0.667751,93899
2022-12-07,0.667744,0.690159,0.615165,0.623404,0.623404,283708
2022-12-08,0.623420,0.627502,0.559871,0.594545,0.594545,400674
2022-12-09,0.594555,0.594647,0.567008,0.569568,0.569568,75334
2022-12-10,0.569574,0.591786,0.565646,0.577358,0.577358,170733
2022-12-11,0.577362,0.624374,0.569326,0.571478,0.571478,169939
2022-12-12,0.571481,0.576882,0.563636,0.575209,0.575209,159885
2022-12-13,0.575214,0.577633,0.539884,0.542805,0.542805,236774
2022-12-14,0.542786,0.567488,0.533995,0.548224,0.548224,175852
2022-12-15,0.548222,0.551077,0.527350,0.531945,0.531945,170847
2022-12-16,0.531948,0.548336,0.478397,0.502929,0.502929,267425
2022-12-17,0.502923,0.511949,0.435476,0.436234,0.436234,315387
2022-12-18,0.436254,0.480754,0.434580,0.470219,0.470219,108020
2022-12-19,0.470225,0.476119,0.407691,0.408101,0.408101,251465
2022-12-20,0.408117,0.444636,0.405959,0.411603,0.411603,162428
2022-12-21,0.411594,0.437006,0.395213,0.399672,0.399672,47369
2022-12-22,0.399670,0.407837,0.383094,0.407837,0.407837,195721
2022-12-23,0.407828,0.434798,0.407815,0.426206,0.426206,90323
2022-12-24,0.426221,0.436396,0.424398,0.430500,0.430500,74707
2022-12-25,0.430461,0.452035,0.427627,0.449898,0.449898,58440
2022-12-26,0.449880,0.471747,0.441983,0.467876,0.467876,67998
2022-12-27,0.467852,0.498642,0.465449,0.488445,0.488445,75320
2022-12-28,0.488437,0.511196,0.462492,0.464922,0.464922,80944
2022-12-29,0.464923,0.469042,0.431456,0.437696,0.437696,69994
2022-12-30,0.437670,0.443310,0.419776,0.426610,0.426610,81748
2022-12-31,0.426625,0.464138,0.397784,0.415743,0.415743,83886
2023-01-01,0.415748,0.430442,0.408763,0.425658,0.425658,54283
2023-01-02,0.425663,0.451073,0.393477,0.438634,0.438634,81936
2023-01-03,0.438661,0.454939,0.431638,0.453217,0.453217,62086
2023-01-04,0.453214,0.473160,0.446988,0.467576,0.467576,76515
2023-01-05,0.467567,0.473299,0.454376,0.459829,0.459829,60745
2023-01-06,0.459827,0.462778,0.439937,0.445325,0.445325,62761
2023-01-07,0.445389,0.456065,0.437759,0.448092,0.448092,57643
2023-01-08,0.447936,0.468935,0.440114,0.456984,0.456984,60109
2023-01-09,0.456980,0.478559,0.455874,0.474369,0.474369,96976
2023-01-10,0.474503,0.487593,0.463425,0.483969,0.483969,83148
2023-01-11,0.483964,0.541618,0.476489,0.541618,0.541618,113217
2023-01-12,0.544412,0.560889,0.535344,0.554789,0.554789,139190
2023-01-13,0.554787,0.571982,0.542524,0.551529,0.551529,102285
2023-01-14,0.551539,0.587570,0.540158,0.575613,0.575613,157160
2023-01-15,0.575625,0.598932,0.532323,0.586367,0.586367,141740
2023-01-16,0.586685,0.608975,0.584006,0.603680,0.603680,115711
2023-01-17,0.603680,0.614648,0.587683,0.587955,0.587955,90342
2023-01-18,0.587718,0.595203,0.546905,0.549594,0.549594,129184
2023-01-19,0.549726,0.570126,0.531961,0.534133,0.534133,109112
2023-01-20,0.533860,0.554554,0.506115,0.552042,0.552042,138803
2023-01-21,0.552160,0.552160,0.529213,0.540702,0.540702,124217
2023-01-22,0.540863,0.553638,0.516714,0.531779,0.531779,120085
