Date,Open,High,Low,Close,Adj Close,Volume
2022-05-01,2.014922,2.134983,1.962181,2.103443,2.103443,95540700
2022-05-02,2.103352,2.123276,2.001248,2.035184,2.035184,52482825
2022-05-03,2.034735,2.081004,1.970607,1.991536,1.991536,42413640
2022-05-04,1.991515,2.163589,1.987039,2.154589,2.154589,55113421
2022-05-05,2.154501,2.186438,1.847793,1.888999,1.888999,61410632
2022-05-06,1.889034,1.931429,1.827230,1.887941,1.887941,45331500
2022-05-07,1.887637,1.891914,1.741170,1.773396,1.773396,35940957
2022-05-08,1.773276,1.776236,1.658394,1.680680,1.680680,42037244
2022-05-09,1.680566,1.705492,1.413253,1.413253,1.413253,48136323
2022-05-10,1.412545,1.562937,1.362745,1.434970,1.434970,49814176
2022-05-11,1.434366,1.458387,0.955582,0.996078,0.996078,69630945
2022-05-12,0.996441,1.033133,0.806259,0.893991,0.893991,59185303
2022-05-13,0.893036,1.125283,0.878863,0.994682,0.994682,59855096
2022-05-14,0.994771,1.032291,0.920683,1.025957,1.025957,37895118
2022-05-15,1.025927,1.073683,0.974467,1.072850,1.072850,35476472
2022-05-16,1.072713,1.073182,0.952774,0.983655,0.983655,31380822
2022-05-17,0.983706,1.086144,0.982451,1.077579,1.077579,38183247
2022-05-18,1.078677,1.133447,0.998909,1.024688,1.024688,73714639
2022-05-19,1.024575,1.258017,1.019994,1.109282,1.109282,132260419
2022-05-20,1.109106,1.148133,1.032429,1.065164,1.065164,61026374
2022-05-21,1.064628,1.089984,1.015521,1.073465,1.073465,42725348
2022-05-22,1.073329,1.116854,1.061075,1.083578,1.083578,34288454
2022-05-23,1.082832,1.152955,1.029812,1.033563,1.033563,55417559
2022-05-24,1.033155,1.067875,0.947040,1.013206,1.013206,68152653
2022-05-25,1.013137,1.039905,0.985067,0.989453,0.989453,41771209
2022-05-26,0.989433,1.003785,0.865592,0.877992,0.877992,35558055
2022-05-27,0.877358,0.894824,0.835168,0.870760,0.870760,30120637
2022-05-28,0.884013,0.942123,0.859990,0.927383,0.927383,25854829
2022-05-29,0.927495,0.935589,0.888405,0.915489,0.915489,23317842
2022-05-30,0.915621,1.037839,0.910326,1.034446,1.034446,36658281
2022-05-31,1.034303,1.087775,0.995805,1.030085,1.030085,71055412
2022-06-01,1.030161,1.032948,0.907653,0.912087,0.912087,47741060
2022-06-02,0.911754,0.958400,0.902704,0.955627,0.955627,29965192
2022-06-03,0.955684,0.955684,0.888151,0.915593,0.915593,25220257
2022-06-04,0.915523,0.926191,0.899803,0.921437,0.921437,19207932
2022-06-05,0.921482,0.922106,0.894832,0.905189,0.905189,17560513
2022-06-06,0.905381,0.949766,0.896403,0.910029,0.910029,28618318
2022-06-07,0.909981,0.909981,0.850802,0.884245,0.884245,36776284
2022-06-08,0.884074,0.894220,0.853868,0.854719,0.854719,34648004
2022-06-09,0.854855,0.862116,0.788178,0.808226,0.808226,51652862
2022-06-10,0.808206,0.818470,0.753996,0.757286,0.757286,40868358
2022-06-11,0.757102,0.788031,0.678717,0.689399,0.689399,34398493
2022-06-12,0.689449,0.732218,0.633026,0.659664,0.659664,43023235
2022-06-13,0.659200,0.662532,0.546312,0.576259,0.576259,51198080
2022-06-14,0.576336,0.605670,0.529762,0.582934,0.582934,31370349
2022-06-15,0.582763,0.621196,0.522962,0.621196,0.621196,32780951
2022-06-16,0.621402,0.630518,0.532759,0.538533,0.538533,27247008
2022-06-17,0.538590,0.570831,0.536209,0.556207,0.556207,18881680
2022-06-18,0.556105,0.563949,0.475097,0.515662,0.515662,19454768
2022-06-19,0.515597,0.556839,0.497041,0.553921,0.553921,19798842
2022-06-20,0.553846,0.567274,0.525733,0.561757,0.561757,20668568
2022-06-21,0.561745,0.611420,0.552178,0.568916,0.568916,31802160
2022-06-22,0.569033,0.569490,0.545522,0.547347,0.547347,24071299
2022-06-23,0.547209,0.633870,0.546640,0.609085,0.609085,43297658
2022-06-24,0.608671,0.639753,0.604348,0.627670,0.627670,33322807
2022-06-25,0.627560,0.692483,0.606612,0.672888,0.672888,35637654
2022-06-26,0.672833,0.681862,0.616707,0.616707,0.616707,34445497
2022-06-27,0.616683,0.643852,0.596508,0.603563,0.603563,23628527
2022-06-28,0.603766,0.610060,0.571600,0.573152,0.573152,19359088
2022-06-29,0.573144,0.576232,0.550681,0.568780,0.568780,16895738
2022-06-30,0.568964,0.571993,0.524375,0.543965,0.543965,16214417
2022-07-01,0.544198,0.591019,0.539402,0.546179,0.546179,21578007
2022-07-02,0.546078,0.580051,0.546078,0.566917,0.566917,21451568
2022-07-03,0.566911,0.576153,0.552741,0.563655,0.563655,17702862
2022-07-04,0.563711,0.589327,0.552877,0.588420,0.588420,18806984
2022-07-05,0.588364,0.602100,0.556495,0.573122,0.573122,18880021
2022-07-06,0.573137,0.614898,0.567127,0.603741,0.603741,20512675
2022-07-07,0.603676,0.629678,0.591189,0.615783,0.615783,21699650
2022-07-08,0.615719,0.630741,0.593430,0.607443,0.607443,23037993
2022-07-09,0.606353,0.623613,0.596225,0.617717,0.617717,22848459
2022-07-10,0.617722,0.617722,0.572396,0.580267,0.580267,20327132
2022-07-11,0.580673,0.604904,0.563418,0.565460,0.565460,23276225
2022-07-12,0.565461,0.568881,0.538818,0.538990,0.538990,17940764
2022-07-13,0.539032,0.567397,0.528904,0.562006,0.562006,17696613
2022-07-14,0.562200,0.577309,0.549786,0.573859,0.573859,16450735
2022-07-15,0.573947,0.590142,0.568262,0.577955,0.577955,17232986
2022-07-16,0.577881,0.605023,0.564783,0.601324,0.601324,21634785
2022-07-17,0.601573,0.616684,0.584142,0.584923,0.584923,21041064
2022-07-18,0.584905,0.635281,0.584905,0.626960,0.626960,24269774
2022-07-19,0.626575,0.719141,0.617537,0.676639,0.676639,64459743
2022-07-20,0.676597,0.696654,0.643691,0.645928,0.645928,37427824
2022-07-21,0.645850,0.661346,0.617492,0.654128,0.654128,28616626
2022-07-22,0.654248,0.683330,0.646768,0.651346,0.651346,29178281
2022-07-23,0.651094,0.687190,0.640791,0.658085,0.658085,28340429
2022-07-24,0.658055,0.682218,0.652670,0.653469,0.653469,26774025
2022-07-25,0.653477,0.655070,0.614226,0.614275,0.614275,29190749
2022-07-26,0.614403,0.614403,0.588882,0.608267,0.608267,28579123
2022-07-27,0.608277,0.662045,0.605814,0.660658,0.660658,30244241
2022-07-28,0.660678,0.694784,0.650161,0.682129,0.682129,35533309
2022-07-29,0.681882,0.723400,0.671387,0.700558,0.700558,41465343
2022-07-30,0.700672,0.742737,0.687217,0.692172,0.692172,40602497
2022-07-31,0.692181,0.859831,0.689783,0.754126,0.754126,84809505
2022-08-01,0.754566,0.813476,0.721226,0.743270,0.743270,40791851
2022-08-02,0.743197,0.815816,0.740396,0.789823,0.789823,47478762
2022-08-03,0.789811,0.816725,0.753363,0.782287,0.782287,24077177
2022-08-04,0.782220,0.817741,0.760512,0.776367,0.776367,21367254
2022-08-05,0.776285,0.794167,0.772149,0.789588,0.789588,17580997
2022-08-06,0.789918,0.795452,0.773782,0.775387,0.775387,17711301
2022-08-07,0.775262,0.784467,0.752691,0.777500,0.777500,19120924
2022-08-08,0.777551,0.816576,0.777390,0.787786,0.787786,20487536
2022-08-09,0.787838,0.792765,0.741071,0.755980,0.755980,18473818
2022-08-10,0.755960,0.777677,0.733033,0.768446,0.768446,19379778
2022-08-11,0.768474,0.783772,0.753726,0.760801,0.760801,18415095
2022-08-12,0.760573,0.769649,0.746214,0.769056,0.769056,18915583
2022-08-13,0.769120,0.787004,0.757260,0.768454,0.768454,21327977
2022-08-14,0.768503,0.782691,0.738062,0.739581,0.739581,18438256
2022-08-15,0.739670,0.761448,0.721235,0.728269,0.728269,14655763
2022-08-16,0.728202,0.748384,0.719379,0.723509,0.723509,13807403
2022-08-17,0.723462,0.741710,0.690745,0.691662,0.691662,14081798
2022-08-18,0.691870,0.697708,0.667117,0.667791,0.667791,12081016
2022-08-19,0.667690,0.667866,0.606036,0.606806,0.606806,17872952
2022-08-20,0.606908,0.689319,0.606908,0.643293,0.643293,22734126
2022-08-21,0.643062,0.697049,0.642781,0.666189,0.666189,18328503
2022-08-22,0.666019,0.670716,0.625744,0.643980,0.643980,14634847
2022-08-23,0.644298,0.652364,0.632694,0.650182,0.650182,16081537
2022-08-24,0.650262,0.688987,0.635586,0.660749,0.660749,22185470
2022-08-25,0.660751,0.678386,0.656548,0.656910,0.656910,15811101
2022-08-26,0.656833,0.659331,0.606904,0.609234,0.609234,16708034
2022-08-27,0.609069,0.615555,0.601414,0.606002,0.606002,13997025
2022-08-28,0.605999,0.637362,0.602947,0.603870,0.603870,19673684
2022-08-29,0.603916,0.635002,0.603603,0.630028,0.630028,18682942
2022-08-30,0.630122,0.641488,0.606373,0.612575,0.612575,12464381
2022-08-31,0.612567,0.630292,0.606650,0.608056,0.608056,12890236
2022-09-01,0.608277,0.613419,0.594209,0.612837,0.612837,12708616
2022-09-02,0.612801,0.618342,0.604272,0.610701,0.610701,12656312
2022-09-03,0.610742,0.613929,0.606218,0.611997,0.611997,9672769
2022-09-04,0.611983,0.625152,0.606837,0.622096,0.622096,10575727
2022-09-05,0.622131,0.624499,0.610142,0.614593,0.614593,8542625
2022-09-06,0.614572,0.627921,0.573035,0.575103,0.575103,13637366
2022-09-07,0.575156,0.610486,0.566738,0.607327,0.607327,10853728
2022-09-08,0.607179,0.612418,0.597574,0.609773,0.609773,10675594
2022-09-09,0.609739,0.784422,0.609690,0.695997,0.695997,64804598
2022-09-10,0.696084,0.704310,0.683380,0.703069,0.703069,11815480
2022-09-11,0.702912,0.704884,0.684673,0.690786,0.690786,10196956
2022-09-12,0.690737,0.705470,0.679624,0.689597,0.689597,12075256
2022-09-13,0.689670,0.690174,0.641933,0.646376,0.646376,15962609
2022-09-14,0.645150,0.652814,0.631396,0.650310,0.650310,11710381
2022-09-15,0.650339,0.660217,0.634546,0.644527,0.644527,12510634
2022-09-16,0.644702,0.648411,0.632064,0.640574,0.640574,9024963
2022-09-17,0.640474,0.666531,0.640330,0.660713,0.660713,6031727
2022-09-18,0.660700,0.661240,0.620250,0.625688,0.625688,8103030
2022-09-19,0.625675,0.656286,0.611191,0.654233,0.654233,14248994
2022-09-20,0.654425,0.656819,0.639430,0.641070,0.641070,9352680
2022-09-21,0.641207,0.736903,0.640175,0.711991,0.711991,51829233
2022-09-22,0.711935,0.725282,0.665221,0.695426,0.695426,17671171
2022-09-23,0.695309,0.704532,0.642819,0.657734,0.657734,16919078
2022-09-24,0.657654,0.673024,0.655040,0.658341,0.658341,8413992
2022-09-25,0.658404,0.671988,0.629899,0.636360,0.636360,9704800
2022-09-26,0.636427,0.636427,0.606998,0.621886,0.621886,14081073
2022-09-27,0.622003,0.639418,0.607972,0.615281,0.615281,8905345
2022-09-28,0.615228,0.627606,0.595537,0.623009,0.623009,8768420
2022-09-29,0.623017,0.653456,0.616767,0.631298,0.631298,16683874
2022-09-30,0.631317,0.636226,0.617988,0.628395,0.628395,10157389
2022-10-01,0.628345,0.633536,0.620551,0.626001,0.626001,6433216
2022-10-02,0.625999,0.627093,0.612883,0.616099,0.616099,5399709
2022-10-03,0.616229,0.641221,0.614503,0.635644,0.635644,7360936
2022-10-04,0.635629,0.648271,0.631317,0.645006,0.645006,6281181
2022-10-05,0.644859,0.646827,0.626491,0.633705,0.633705,5848133
2022-10-06,0.633730,0.641440,0.614579,0.618682,0.618682,6436397
2022-10-07,0.618714,0.622841,0.612119,0.619502,0.619502,5296314
2022-10-08,0.619507,0.620448,0.607654,0.609387,0.609387,5833904
2022-10-09,0.609410,0.611411,0.603410,0.609815,0.609815,6204891
2022-10-10,0.609823,0.610425,0.585318,0.585318,0.585318,6010249
2022-10-11,0.585330,0.590421,0.575710,0.580483,0.580483,5606644
2022-10-12,0.580611,0.585343,0.576262,0.583360,0.583360,3932477
2022-10-13,0.583322,0.585144,0.550015,0.576500,0.576500,5889633
2022-10-14,0.576405,0.590938,0.568631,0.568806,0.568806,4575646
2022-10-15,0.568725,0.577242,0.567718,0.569192,0.569192,3806212
2022-10-16,0.569303,0.587764,0.569303,0.581611,0.581611,4681208
2022-10-17,0.581609,0.592175,0.576612,0.588748,0.588748,5531401
2022-10-18,0.588746,0.605400,0.576453,0.581591,0.581591,12574288
2022-10-19,0.581635,0.582543,0.566013,0.566690,0.566690,6529516
2022-10-20,0.566747,0.578356,0.561261,0.564866,0.564866,7993601
2022-10-21,0.564867,0.567282,0.550258,0.567282,0.567282,5796081
2022-10-22,0.567267,0.571886,0.563489,0.568596,0.568596,3796405
2022-10-23,0.568608,0.577014,0.560896,0.576635,0.576635,4936029
2022-10-24,0.576690,0.579783,0.569706,0.577553,0.577553,4304024
2022-10-25,0.577559,0.602097,0.571452,0.595232,0.595232,6087075
2022-10-26,0.595242,0.612530,0.590729,0.606977,0.606977,7836394
2022-10-27,0.607035,0.615044,0.587712,0.590018,0.590018,7836876
2022-10-28,0.589993,0.608199,0.580643,0.604814,0.604814,6808036
2022-10-29,0.604810,0.713577,0.604269,0.657299,0.657299,40912701
2022-10-30,0.657268,0.699898,0.628994,0.630424,0.630424,21872066
2022-10-31,0.630477,0.663280,0.624718,0.640148,0.640148,10447118
2022-11-01,0.640183,0.650868,0.621534,0.627388,0.627388,5858088
2022-11-02,0.627406,0.630016,0.603676,0.607645,0.607645,7661668
2022-11-03,0.607747,0.638588,0.606613,0.615449,0.615449,9995897
2022-11-04,0.615315,0.674425,0.613666,0.660626,0.660626,12189975
2022-11-05,0.660779,0.688663,0.658337,0.658337,0.658337,8428606
2022-11-06,0.658389,0.661771,0.629797,0.630189,0.630189,4687339
2022-11-07,0.630015,0.646313,0.603217,0.612523,0.612523,9105021
2022-11-08,0.612426,0.670168,0.533427,0.569258,0.569258,20256336
2022-11-09,0.569194,0.574207,0.449020,0.459847,0.459847,15168348
2022-11-10,0.459701,0.535918,0.455437,0.524520,0.524520,9058377
2022-11-11,0.524131,0.524131,0.487708,0.503127,0.503127,7622974
2022-11-12,0.503173,0.504700,0.474014,0.474688,0.474688,5501005
2022-11-13,0.474708,0.483028,0.462049,0.467452,0.467452,6958808
2022-11-14,0.467381,0.490194,0.450119,0.472947,0.472947,4933215
2022-11-15,0.473052,0.488532,0.470721,0.478835,0.478835,5235257
2022-11-16,0.478861,0.484022,0.461453,0.469026,0.469026,5420505
2022-11-17,0.469050,0.472486,0.454162,0.458399,0.458399,4862089
2022-11-18,0.458400,0.484777,0.457115,0.467836,0.467836,8072875
2022-11-19,0.467737,0.469248,0.456306,0.456597,0.456597,4216355
2022-11-20,0.456693,0.480495,0.448849,0.449789,0.449789,10058238
2022-11-21,0.449721,0.449887,0.421701,0.427315,0.427315,5889400
2022-11-22,0.427413,0.449018,0.422834,0.448760,0.448760,5254178
2022-11-23,0.448656,0.520699,0.447685,0.483380,0.483380,17968897
2022-11-24,0.483372,0.483819,0.465394,0.470331,0.470331,5468546
2022-11-25,0.470436,0.471334,0.450622,0.454463,0.454463,5818723
2022-11-26,0.454444,0.557091,0.454281,0.486851,0.486851,35997419
2022-11-27,0.486585,0.499970,0.472599,0.472599,0.472599,10104733
2022-11-28,0.472555,0.476892,0.450155,0.458221,0.458221,5587933
2022-11-29,0.458143,0.475527,0.452050,0.460618,0.460618,4925825
2022-11-30,0.460581,0.479728,0.460581,0.477541,0.477541,6654471
2022-12-01,0.477550,0.478377,0.461427,0.464584,0.464584,6719437
2022-12-02,0.464547,0.477602,0.456063,0.477425,0.477425,6722567
2022-12-03,0.477386,0.485896,0.467788,0.470419,0.470419,6396969
2022-12-04,0.470393,0.482753,0.469435,0.478731,0.478731,10849990
2022-12-05,0.478670,0.491444,0.468738,0.470571,0.470571,7580649
2022-12-06,0.470623,0.478667,0.468415,0.472734,0.472734,5458962
2022-12-07,0.472675,0.476595,0.453567,0.458169,0.458169,5397195
2022-12-08,0.458164,0.470894,0.454372,0.467824,0.467824,4922748
2022-12-09,0.467987,0.468633,0.458088,0.459302,0.459302,4972186
2022-12-10,0.459422,0.469619,0.458806,0.462647,0.462647,7132227
2022-12-11,0.462680,0.479716,0.461304,0.462011,0.462011,7233237
2022-12-12,0.462011,0.465481,0.446692,0.449538,0.449538,5523963
2022-12-13,0.449271,0.457613,0.423384,0.448437,0.448437,7572753
2022-12-14,0.448420,0.460914,0.440665,0.443950,0.443950,7482140
2022-12-15,0.443946,0.444372,0.428841,0.429372,0.429372,4427482
2022-12-16,0.429434,0.436778,0.386165,0.390173,0.390173,5621457
2022-12-17,0.389861,0.409965,0.379671,0.409060,0.409060,6063399
2022-12-18,0.408968,0.425530,0.405207,0.417762,0.417762,5507996
2022-12-19,0.417791,0.419930,0.390611,0.392985,0.392985,4178607
2022-12-20,0.393093,0.412037,0.392698,0.410263,0.410263,3839244
2022-12-21,0.410252,0.411622,0.399821,0.401366,0.401366,5330673
2022-12-22,0.401406,0.406356,0.386519,0.394339,0.394339,4969503
2022-12-23,0.394321,0.395643,0.387194,0.387279,0.387279,4068006
2022-12-24,0.387346,0.392571,0.387211,0.390499,0.390499,3522018
2022-12-25,0.390459,0.391652,0.381000,0.384469,0.384469,3500372
2022-12-26,0.384573,0.390350,0.381898,0.384473,0.384473,3935130
2022-12-27,0.384139,0.386719,0.378882,0.382082,0.382082,5110948
2022-12-28,0.382153,0.383749,0.369927,0.371951,0.371951,5642798
2022-12-29,0.371924,0.375985,0.367323,0.370535,0.370535,3674783
2022-12-30,0.370481,0.371009,0.364122,0.369239,0.369239,3086113
2022-12-31,0.369241,0.373745,0.368318,0.371122,0.371122,2914176
2023-01-01,0.370985,0.373439,0.366417,0.369787,0.369787,3377322
2023-01-02,0.369795,0.375577,0.365475,0.372578,0.372578,3404553
2023-01-03,0.372616,0.376785,0.370399,0.376363,0.376363,3312087
2023-01-04,0.376384,0.390490,0.375455,0.384632,0.384632,4296165
2023-01-05,0.384597,0.386558,0.375405,0.377126,0.377126,3470006
2023-01-06,0.377104,0.385421,0.372598,0.384866,0.384866,3454148
2023-01-07,0.384801,0.422100,0.384298,0.394853,0.394853,13244168
2023-01-08,0.394753,0.407544,0.389386,0.407352,0.407352,5523543
2023-01-09,0.407298,0.424425,0.403075,0.407636,0.407636,9015005
2023-01-10,0.407808,0.466391,0.403237,0.437428,0.437428,18516509
2023-01-11,0.437445,0.441811,0.417186,0.429851,0.429851,9345781
2023-01-12,0.433549,0.434763,0.415653,0.429762,0.429762,6362423
2023-01-13,0.429654,0.468111,0.427253,0.458783,0.458783,10719673
2023-01-14,0.458549,0.490109,0.458549,0.480650,0.480650,15183993
2023-01-15,0.480560,0.480560,0.454334,0.477469,0.477469,7869318
2023-01-16,0.477468,0.491229,0.465483,0.473728,0.473728,10385742
2023-01-17,0.473721,0.516217,0.470109,0.487490,0.487490,15431960
2023-01-18,0.487693,0.496292,0.436239,0.441352,0.441352,10741956
2023-01-19,0.441289,0.452300,0.435956,0.452117,0.452117,6246109
2023-01-20,0.452036,0.475999,0.443268,0.475999,0.475999,6520300
2023-01-21,0.475997,0.503376,0.471303,0.478141,0.478141,12438456
2023-01-22,0.478470,0.513075,0.475143,0.486953,0.486953,13800774
2023-01-23,0.486858,0.523143,0.486342,0.496438,0.496438,17227162
2023-01-24,0.496394,0.534207,0.489827,0.492519,0.492519,19277421
2023-01-25,0.492839,0.514174,0.479505,0.503814,0.503814,10762524
2023-01-26,0.503421,0.513717,0.495240,0.501633,0.501633,11696317
2023-01-27,0.501618,0.544521,0.492057,0.529949,0.529949,23851048
2023-01-28,0.529882,0.551269,0.517496,0.519755,0.519755,12272047
2023-01-29,0.519766,0.587699,0.518176,0.564900,0.564900,32026355
2023-01-30,0.564177,0.665444,0.535099,0.539251,0.539251,72653551
2023-01-31,0.539201,0.564639,0.535255,0.548236,0.548236,17349372
2023-02-01,0.548111,0.561596,0.526925,0.559792,0.559792,10541838
2023-02-02,0.559802,0.621466,0.559802,0.592625,0.592625,30543135
2023-02-03,0.593026,0.605868,0.577516,0.593532,0.593532,14343902
2023-02-04,0.593448,0.606773,0.587810,0.589081,0.589081,9886156
2023-02-05,0.589129,0.621165,0.560167,0.566806,0.566806,14202270
2023-02-06,0.566895,0.582357,0.552128,0.576509,0.576509,9732818
2023-02-07,0.575891,0.614448,0.570788,0.612346,0.612346,21083353
2023-02-08,0.612520,0.613865,0.571360,0.583653,0.583653,15600953
2023-02-09,0.583599,0.587330,0.515731,0.517423,0.517423,12386629
2023-02-10,0.517568,0.529671,0.508913,0.516308,0.516308,7891394
2023-02-11,0.516421,0.525643,0.513426,0.524730,0.524730,5011348
2023-02-12,0.524680,0.541014,0.518502,0.520225,0.520225,6717767
2023-02-13,0.519975,0.521235,0.472937,0.492369,0.492369,9944403
2023-02-14,0.492355,0.507185,0.486275,0.502890,0.502890,7151932
2023-02-15,0.502739,0.538017,0.497891,0.535503,0.535503,8183606
2023-02-16,0.535483,0.551894,0.504399,0.506534,0.506534,13391809
2023-02-17,0.506687,0.575781,0.505278,0.559135,0.559135,35442411
2023-02-18,0.559081,0.562205,0.542435,0.548276,0.548276,9736030
2023-02-19,0.548330,0.578586,0.545694,0.558932,0.558932,13443986
2023-02-20,0.559122,0.596035,0.556763,0.588736,0.588736,23307399
2023-02-21,0.588709,0.690736,0.584945,0.610948,0.610948,75077473
2023-02-22,0.610710,0.623136,0.559724,0.581090,0.581090,20245769
2023-02-23,0.581124,0.591246,0.562168,0.571991,0.571991,12127541
2023-02-24,0.571887,0.583888,0.531576,0.537266,0.537266,11606665
2023-02-25,0.537262,0.567151,0.530797,0.546566,0.546566,15524964
2023-02-26,0.546283,0.562191,0.541777,0.557748,0.557748,9037331
2023-02-27,0.557201,0.560904,0.531270,0.534121,0.534121,8013242
2023-02-28,0.534153,0.534792,0.518463,0.519424,0.519424,7118653
2023-03-01,0.519536,0.536031,0.518604,0.526785,0.526785,6235486
2023-03-02,0.526794,0.528670,0.510279,0.522249,0.522249,4744010
2023-03-03,0.522281,0.522439,0.487565,0.491265,0.491265,5543979
2023-03-04,0.491178,0.525291,0.491167,0.500162,0.500162,13316170
2023-03-05,0.499907,0.511400,0.492112,0.494529,0.494529,5930745
2023-03-06,0.494255,0.500116,0.486142,0.497449,0.497449,5141320
2023-03-07,0.497398,0.503198,0.481351,0.489516,0.489516,4711559
2023-03-08,0.489445,0.506517,0.474985,0.480387,0.480387,9918288
2023-03-09,0.480346,0.492290,0.446061,0.452834,0.452834,8298286
2023-03-10,0.452908,0.452908,0.429850,0.450989,0.450989,6142248
2023-03-11,0.450895,0.458881,0.432623,0.442443,0.442443,4633431
2023-03-12,0.442484,0.469626,0.439173,0.469500,0.469500,4857466
2023-03-13,0.469873,0.500238,0.466042,0.488958,0.488958,8278315
2023-03-14,0.488968,0.515626,0.478364,0.497377,0.497377,10222537
2023-03-15,0.497376,0.507285,0.467238,0.474954,0.474954,9287506
2023-03-16,0.475149,0.519572,0.470937,0.505687,0.505687,20929935
2023-03-17,0.505739,0.523100,0.498977,0.522915,0.522915,11092462
2023-03-18,0.522902,0.538063,0.504477,0.504883,0.504883,12302763
2023-03-19,0.504858,0.529350,0.504858,0.516755,0.516755,9965892
2023-03-20,0.516525,0.522202,0.503655,0.503942,0.503942,9381299
2023-03-21,0.503520,0.523131,0.494414,0.518916,0.518916,10009353
2023-03-22,0.518913,0.520375,0.477955,0.494268,0.494268,9802091
2023-03-23,0.494037,0.503696,0.486184,0.497489,0.497489,7678350
2023-03-24,0.497290,0.499080,0.475084,0.478890,0.478890,7062332
2023-03-25,0.478938,0.482212,0.466103,0.468926,0.468926,4877925
2023-03-26,0.468968,0.480134,0.466914,0.477970,0.477970,5743047
2023-03-27,0.477915,0.481776,0.451641,0.458524,0.458524,8345079
2023-03-28,0.458895,0.464860,0.450872,0.464671,0.464671,4727914
2023-03-29,0.464521,0.483174,0.464445,0.476460,0.476460,6327283
2023-03-30,0.476556,0.480529,0.466085,0.471851,0.471851,5540444
2023-03-31,0.471870,0.477207,0.465368,0.474368,0.474368,5028598
2023-04-01,0.473976,0.479034,0.468557,0.473055,0.473055,4914428
2023-04-02,0.477890,0.480424,0.463290,0.470856,0.470856,5880331
2023-04-03,0.470609,0.470686,0.448787,0.461763,0.461763,5480712
2023-04-04,0.461719,0.472490,0.459444,0.470532,0.470532,4597902
2023-04-05,0.470642,0.578228,0.467351,0.543046,0.543046,57083590
2023-04-06,0.542719,0.552469,0.492659,0.499566,0.499566,46273171
2023-04-07,0.499591,0.504517,0.481119,0.484739,0.484739,9012481
2023-04-08,0.484653,0.508322,0.482467,0.489608,0.489608,17686771
2023-04-09,0.489627,0.499337,0.478621,0.488019,0.488019,8193231
2023-04-10,0.487995,0.493320,0.479345,0.492680,0.492680,8706169
2023-04-11,0.492655,0.504366,0.487555,0.488501,0.488501,8676234
2023-04-12,0.488531,0.489694,0.478930,0.486061,0.486061,7926555
2023-04-13,0.483675,0.497615,0.482077,0.495066,0.495066,8856730
2023-04-14,0.495106,0.514423,0.491250,0.506080,0.506080,10971660
2023-04-15,0.506011,0.514543,0.497364,0.506418,0.506418,9424683
2023-04-16,0.506462,0.587593,0.501869,0.560467,0.560467,64830987
2023-04-17,0.560463,0.561022,0.521942,0.529095,0.529095,15393865
2023-04-18,0.529110,0.583725,0.520260,0.556320,0.556320,22853720
2023-04-19,0.556321,0.574506,0.517154,0.520734,0.520734,19268234
2023-04-20,0.520663,0.534830,0.504332,0.509132,0.509132,8105719
2023-04-21,0.509085,0.550661,0.501986,0.513004,0.513004,22742955
2023-04-22,0.512939,0.528172,0.507949,0.512435,0.512435,12639832
2023-04-23,0.512408,0.513684,0.498271,0.502594,0.502594,6181885
2023-04-24,0.502520,0.519115,0.497073,0.498468,0.498468,8910050
2023-04-25,0.498440,0.503127,0.485083,0.501640,0.501640,5331290
2023-04-26,0.501629,0.513317,0.479887,0.488321,0.488321,7042471
2023-04-27,0.488309,0.526774,0.487676,0.507850,0.507850,15433908
2023-04-28,0.507880,0.509688,0.496231,0.498468,0.498468,5675747
2023-04-29,0.498439,0.502337,0.494082,0.494963,0.494963,3534061
2023-04-30,0.495038,0.532025,0.490066,0.512759,0.512759,13977555
2023-05-01,0.512982,0.518155,0.484627,0.490133,0.490133,8767706
2023-05-02,0.490110,0.494502,0.484325,0.488580,0.488580,4666694
2023-05-03,0.488625,0.493190,0.475170,0.487286,0.487286,5279290
2023-05-04,0.487339,0.490752,0.478041,0.481953,0.481953,3791835
2023-05-05,0.481908,0.484987,0.477808,0.481851,0.481851,4505211
2023-05-06,0.481791,0.482766,0.458028,0.459752,0.459752,4791514
2023-05-07,0.459747,0.462009,0.450425,0.450512,0.450512,4181507
2023-05-08,0.450364,0.452442,0.420696,0.425025,0.425025,5726042
2023-05-09,0.425066,0.427307,0.422526,0.424504,0.424504,3398664
2023-05-10,0.424631,0.435723,0.417755,0.428334,0.428334,5186051
2023-05-11,0.428361,0.428361,0.402624,0.404215,0.404215,4199845
2023-05-12,0.404201,0.410296,0.393797,0.410289,0.410289,4374136
2023-05-13,0.410245,0.414469,0.406050,0.407765,0.407765,3410804
2023-05-14,0.407787,0.413649,0.404862,0.411182,0.411182,2769318
2023-05-15,0.411191,0.419538,0.407611,0.410810,0.410810,3199966
2023-05-16,0.410882,0.418433,0.406448,0.416185,0.416185,3692250
2023-05-17,0.416146,0.430251,0.414947,0.426299,0.426299,6357016
2023-05-18,0.426286,0.431194,0.411430,0.416960,0.416960,3896750
2023-05-19,0.417016,0.423762,0.415830,0.420360,0.420360,2814844
2023-05-20,0.420396,0.422570,0.414104,0.419502,0.419502,2544021
2023-05-21,0.419497,0.421188,0.407130,0.408518,0.408518,2878237
2023-05-22,0.408505,0.411416,0.405656,0.406862,0.406862,3467777
2023-05-23,0.406890,0.415143,0.406615,0.409664,0.409664,2841856
