Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2017-11-09,0.2192820012569427,0.2451190054416656,0.2151889950037002,0.23055000603199,2661470,0.0,0.0,5.13859081477648,0.0513859081477648
2017-11-10,0.2314240038394928,0.237525999546051,0.1931629925966262,0.1972199976444244,2364530,0.0,0.0,,-0.1477980055119564
2017-11-11,0.1963489949703216,0.2091210037469864,0.1950249969959259,0.1971620023250579,1488260,0.0,0.0,0.4140623968353836,0.0041406239683538
2017-11-12,0.1948339939117431,0.1973849982023239,0.1684750020503997,0.1879000067710876,2260040,0.0,0.0,-3.5589205977045824,-0.0355892059770458
2017-11-13,0.1867460012435913,0.2049330025911331,0.1867460012435913,0.1968500018119812,2135670,0.0,0.0,5.41055792418829,0.0541055792418829
2017-11-14,0.1940539926290512,0.2026260048151016,0.1894329935312271,0.1992579996585846,1370970,0.0,0.0,2.6817314908234,0.026817314908234
2017-11-15,0.1995149999856948,0.2063000053167343,0.1955370008945465,0.1977739930152893,1815630,0.0,0.0,-0.8726195877654939,-0.0087261958776549
2017-11-16,0.1984799951314926,0.200205996632576,0.1882780045270919,0.1900980025529861,2103460,0.0,0.0,-4.223091890421221,-0.0422309189042122
2017-11-17,0.190758004784584,0.192559003829956,0.1822089999914169,0.1831240057945251,1520350,0.0,0.0,-4.001928516016768,-0.0400192851601676
2017-11-18,0.1858649998903274,0.2085079997777938,0.1831350028514862,0.204693004488945,2419170,0.0,0.0,10.129935496046794,0.1012993549604679
2017-11-19,0.2049040049314499,0.2059510052204132,0.1957540065050125,0.1970919966697693,1561090,0.0,0.0,-3.812521021389548,-0.0381252102138954
2017-11-20,0.1978989988565445,0.2036380022764206,0.1959159970283508,0.2011590003967285,1806100,0.0,0.0,1.6473057261634478,0.0164730572616344
2017-11-21,0.2002920061349868,0.2030899971723556,0.1918960064649582,0.1947470009326934,1755470,0.0,0.0,-2.768460563801203,-0.027684605638012
2017-11-22,0.1955219954252243,0.2305759936571121,0.193680003285408,0.2292689979076385,2845530,0.0,0.0,,0.1725995196040255
2017-11-23,0.2288870066404342,0.2329739928245544,0.2143339961767196,0.2165849953889846,2847780,0.0,0.0,-5.374709308324884,-0.0537470930832488
2017-11-24,0.2158360034227371,0.2362799942493438,0.2098339945077896,0.2341949939727783,2700630,0.0,0.0,8.505990779528668,0.0850599077952866
2017-11-25,0.2342119961977005,0.2392569929361343,0.2233829945325851,0.2286169975996017,2381170,0.0,0.0,-2.388860813677546,-0.0238886081367754
2017-11-26,0.2293670028448104,0.2351260036230087,0.2151529937982559,0.2263669967651367,3034850,0.0,0.0,-1.3079501595543428,-0.0130795015955434
2017-11-27,0.2259099930524826,0.2342189997434616,0.2122980058193206,0.2331169992685318,3421410,0.0,0.0,3.190211339776761,0.0319021133977676
2017-11-28,0.2333939969539642,0.2348710000514984,0.2238319963216781,0.2255419939756393,3017060,0.0,0.0,-3.364269467424942,-0.0336426946742494
2017-11-29,0.2263559997081756,0.2295520007610321,0.1819210052490234,0.1907809972763061,3895780,0.0,0.0,,-0.1571639474002623
2017-11-30,0.1931509971618652,0.2115910053253173,0.1755200028419494,0.1886139959096908,2579330,0.0,0.0,-2.348940113610849,-0.0234894011361084
2017-12-01,0.1889449954032898,0.2058030068874359,0.1813749969005584,0.2019239962100982,1670050,0.0,0.0,6.869195333332673,0.0686919533333267
2017-12-02,0.2023839950561523,0.2259930074214935,0.1932480037212371,0.211217999458313,3303170,0.0,0.0,4.364971844591598,0.0436497184459159
2017-12-03,0.2147700041532516,0.2191639989614486,0.2003069967031479,0.211340993642807,4225350,0.0,0.0,-1.5965965656906986,-0.0159659656569069
2017-12-04,0.2121430039405822,0.2271980047225952,0.2056349962949752,0.2235590070486068,3421880,0.0,0.0,5.381277202627919,0.0538127720262791
2017-12-05,0.2249889969825744,0.2281000018119812,0.2049690037965774,0.2185720056295395,4516980,0.0,0.0,-2.852135632895825,-0.0285213563289582
2017-12-06,0.2183900028467178,0.3116010129451751,0.2173060029745102,0.2595190107822418,12737300,0.0,0.0,,0.1883282540382188
2017-12-07,0.257652997970581,0.3035649955272674,0.2412630021572113,0.2631300091743469,10651700,0.0,0.0,2.125731602933374,0.0212573160293337
2017-12-08,0.2636609971523285,0.274863988161087,0.2186650037765503,0.2675949931144714,4576860,0.0,0.0,1.492065950076813,0.0149206595007681
2017-12-09,0.2667050063610077,0.2751249969005584,0.227630004286766,0.2415840029716491,3064890,0.0,0.0,-9.419022061908809,-0.094190220619088
