Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2018-05-01,0.190647006034851,0.1906870007514953,0.171202003955841,0.1850039958953857,3226150,0.0,0.0,-2.9599259158749867,-0.0295992591587498
2018-05-02,0.1847379952669143,0.2163800001144409,0.1400250047445297,0.2162239998579025,2446440,0.0,0.0,,0.1704359979954117
2018-05-03,0.2162040024995803,0.2702429890632629,0.2062589973211288,0.2518100142478943,1289820,0.0,0.0,,0.164687107253637
2018-05-04,0.2696050107479095,0.2696050107479095,0.2228119969367981,0.2641740143299103,661444,0.0,0.0,-2.014427106875025,-0.0201442710687502
2018-05-05,0.2644650042057037,0.2793279886245727,0.2375759929418563,0.2375759929418563,73931,0.0,0.0,,-0.1016732302430941
2018-05-07,0.5360739827156067,0.5394660234451294,0.2639859914779663,0.300799012184143,1240080,0.0,0.0,,-0.4388852623282031
2018-05-08,0.3020209968090057,0.4090929925441742,0.2883870005607605,0.4090929925441742,3599120,0.0,0.0,,0.3545183840409596
2018-05-09,0.4096649885177612,0.4108369946479797,0.3105260133743286,0.4070979952812195,7221880,0.0,0.0,-0.6266079134146949,-0.0062660791341469
2018-05-10,0.4085560142993927,0.427821010351181,0.331492006778717,0.3332540094852447,4505430,0.0,0.0,,-0.1843125597925139
2018-05-11,0.333528995513916,0.3378430008888244,0.2780669927597046,0.3145250082015991,3936070,0.0,0.0,-5.697851631470518,-0.0569785163147051
2018-05-12,0.3176819980144501,0.3236790001392364,0.2734290063381195,0.3061330020427704,2175080,0.0,0.0,-3.6353951573782193,-0.0363539515737821
2018-05-13,0.3084990084171295,0.315748006105423,0.2959440052509308,0.3088299930095672,2385980,0.0,0.0,0.107288705443797,0.0010728870544379
2018-05-14,0.3081620037555694,0.3158400058746338,0.260899007320404,0.2784189879894256,3223080,0.0,0.0,,-0.0965174661498359
2018-05-15,0.2767809927463531,0.2906360030174255,0.226743996143341,0.2423720061779022,3126500,0.0,0.0,,-0.1243184592519468
2018-05-16,0.245725005865097,0.2643190026283264,0.2219849973917007,0.2437720000743866,3944250,0.0,0.0,-0.7947932624254748,-0.0079479326242547
2018-05-17,0.2437359988689422,0.2455489933490753,0.2087990045547485,0.2125030010938644,6093390,0.0,0.0,,-0.1281427360751577
2018-05-18,0.2127519994974136,0.216606006026268,0.1994560062885284,0.2136809974908828,6662610,0.0,0.0,0.4366577027072671,0.0043665770270726
2018-05-19,0.2143139988183975,0.2591049969196319,0.2108269929885864,0.2210460007190704,6174880,0.0,0.0,3.141186267714311,0.0314118626771431
2018-05-20,0.2212049961090088,0.2490700036287307,0.2179969996213913,0.2232359945774078,4857850,0.0,0.0,0.9181521684067904,0.0091815216840679
2018-05-21,0.2236309945583343,0.2285390049219131,0.2010259926319122,0.2033970057964325,3626220,0.0,0.0,-9.047935775567884,-0.0904793577556788
2018-05-22,0.2029480040073394,0.2076780050992965,0.1791950017213821,0.1816090047359466,2571000,0.0,0.0,,-0.1051451546703612
2018-05-23,0.1810300052165985,0.1986880004405975,0.1510010063648224,0.1587599962949752,44604800,0.0,0.0,,-0.123018329999923
2018-05-24,0.157710999250412,0.1921689957380294,0.1558579951524734,0.1885820031166076,6541280,0.0,0.0,,0.1957441396790527
2018-05-25,0.1888770014047622,0.19480000436306,0.1818179935216903,0.1876440048217773,5584740,0.0,0.0,-0.6528039802700067,-0.0065280398027
2018-05-26,0.1877920031547546,0.2194219976663589,0.1859969943761825,0.201991006731987,7910730,0.0,0.0,7.561026741661279,0.0756102674166128
2018-05-27,0.20346300303936,0.2066839933395385,0.1892369985580444,0.1975460052490234,5562470,0.0,0.0,-2.9081443318675166,-0.0290814433186751
2018-05-28,0.1946160048246383,0.1978809982538223,0.1738889962434768,0.1752790063619613,7694250,0.0,0.0,,-0.0993597545078622
2018-05-29,0.175135001540184,0.1989019960165023,0.1745900064706802,0.1918569952249527,6673430,0.0,0.0,9.548059232997987,0.0954805923299798
2018-05-30,0.1920229941606521,0.2003940045833587,0.1875559985637664,0.1919800043106079,5993820,0.0,0.0,-0.0223878656991612,-0.0002238786569916
